false_pos_rate,true_pos_rate,threshold
         0.012,         0.184,         0.099
         0.012,         0.192,         0.099
         0.013,         0.192,         0.098
         0.013,         0.199,         0.098
         0.014,         0.199,         0.096
         0.014,         0.202,         0.096
         0.015,         0.202,         0.095
         0.015,         0.205,         0.095
         0.016,         0.205,         0.092
         0.016,         0.207,         0.092
         0.017,         0.207,         0.090
         0.017,         0.212,         0.090
         0.017,         0.212,         0.090
         0.017,         0.215,         0.090
         0.018,         0.215,         0.089
         0.018,         0.217,         0.089
         0.018,         0.217,         0.088
         0.018,         0.222,         0.088
         0.020,         0.222,         0.086
         0.020,         0.225,         0.085
         0.021,         0.225,         0.085
         0.021,         0.230,         0.084
         0.021,         0.230,         0.083
         0.021,         0.232,         0.083
         0.022,         0.232,         0.082
         0.022,         0.235,         0.082
         0.023,         0.235,         0.082
         0.023,         0.240,         0.082
         0.023,         0.240,         0.081
         0.023,         0.245,         0.081
         0.024,         0.245,         0.079
         0.024,         0.247,         0.079
         0.025,         0.247,         0.077
         0.025,         0.250,         0.077
         0.026,         0.250,         0.077
         0.026,         0.253,         0.077
         0.026,         0.253,         0.076
         0.026,         0.258,         0.076
         0.026,         0.258,         0.075
         0.026,         0.263,         0.075
         0.027,         0.263,         0.075
         0.027,         0.265,         0.075
         0.028,         0.265,         0.073
         0.028,         0.268,         0.073
         0.029,         0.268,         0.073
         0.029,         0.270,         0.073
         0.029,         0.270,         0.072
         0.029,         0.275,         0.072
         0.030,         0.275,         0.070
         0.030,         0.280,         0.070
         0.031,         0.280,         0.069
         0.031,         0.283,         0.069
         0.031,         0.283,         0.069
         0.031,         0.285,         0.068
         0.032,         0.285,         0.068
         0.032,         0.288,         0.068
         0.033,         0.288,         0.065
         0.033,         0.290,         0.065
         0.034,         0.290,         0.064
         0.034,         0.293,         0.064
         0.035,         0.293,         0.062
         0.035,         0.301,         0.062
         0.035,         0.301,         0.061
         0.035,         0.303,         0.061
         0.036,         0.303,         0.060
         0.036,         0.306,         0.060
         0.036,         0.306,         0.060
         0.036,         0.316,         0.059
         0.036,         0.316,         0.059
         0.036,         0.318,         0.059
         0.037,         0.318,         0.058
         0.037,         0.323,         0.058
         0.037,         0.323,         0.058
         0.037,         0.326,         0.057
         0.038,         0.326,         0.057
         0.038,         0.328,         0.057
         0.039,         0.328,         0.056
         0.039,         0.333,         0.056
         0.039,         0.333,         0.055
         0.039,         0.336,         0.055
         0.040,         0.336,         0.054
         0.040,         0.338,         0.054
         0.040,         0.338,         0.054
         0.040,         0.341,         0.054
         0.041,         0.341,         0.054
         0.041,         0.343,         0.053
         0.041,         0.343,         0.053
         0.041,         0.346,         0.053
         0.041,         0.346,         0.053
         0.041,         0.348,         0.053
         0.042,         0.348,         0.053
         0.042,         0.354,         0.052
         0.042,         0.354,         0.052
         0.042,         0.356,         0.051
         0.043,         0.356,         0.051
         0.043,         0.359,         0.051
         0.044,         0.359,         0.050
         0.044,         0.364,         0.050
         0.045,         0.364,         0.049
         0.045,         0.366,         0.049
         0.047,         0.366,         0.048
         0.047,         0.369,         0.048
         0.048,         0.369,         0.047
         0.048,         0.371,         0.047
         0.049,         0.371,         0.046
         0.049,         0.374,         0.045
         0.050,         0.374,         0.045
         0.050,         0.376,         0.044
         0.052,         0.376,         0.043
         0.052,         0.381,         0.043
         0.052,         0.381,         0.043
         0.052,         0.384,         0.043
         0.053,         0.384,         0.042
         0.053,         0.386,         0.042
         0.055,         0.386,         0.041
         0.055,         0.389,         0.041
         0.056,         0.389,         0.039
         0.056,         0.394,         0.039
         0.057,         0.394,         0.038
         0.057,         0.396,         0.038
         0.057,         0.396,         0.038
         0.057,         0.402,         0.038
         0.057,         0.402,         0.038
         0.057,         0.404,         0.038
         0.058,         0.404,         0.037
         0.058,         0.407,         0.037
         0.059,         0.407,         0.036
         0.059,         0.409,         0.036
         0.061,         0.409,         0.036
         0.061,         0.412,         0.036
         0.062,         0.412,         0.034
         0.062,         0.417,         0.034
         0.062,         0.417,         0.033
         0.062,         0.419,         0.033
         0.064,         0.419,         0.032
         0.064,         0.422,         0.032
         0.065,         0.422,         0.031
         0.065,         0.424,         0.031
         0.066,         0.424,         0.030
         0.066,         0.427,         0.030
         0.067,         0.427,         0.028
         0.067,         0.429,         0.028
         0.067,         0.429,         0.028
         0.067,         0.432,         0.028
         0.067,         0.432,         0.028
         0.067,         0.434,         0.028
         0.068,         0.434,         0.027
         0.068,         0.437,         0.027
         0.069,         0.437,         0.027
         0.069,         0.439,         0.026
         0.069,         0.439,         0.026
         0.069,         0.442,         0.026
         0.071,         0.442,         0.025
         0.071,         0.444,         0.025
         0.074,         0.444,         0.021
         0.074,         0.452,         0.021
         0.076,         0.452,         0.020
         0.076,         0.455,         0.020
         0.081,         0.455,         0.017
         0.081,         0.457,         0.017
         0.083,         0.457,         0.016
         0.083,         0.460,         0.016
         0.084,         0.460,         0.015
         0.084,         0.462,         0.015
         0.084,         0.462,         0.015
         0.084,         0.467,         0.015
         0.085,         0.467,         0.014
         0.085,         0.470,         0.014
         0.086,         0.470,         0.014
         0.086,         0.475,         0.014
         0.087,         0.475,         0.013
         0.087,         0.477,         0.012
         0.087,         0.477,         0.012
         0.087,         0.480,         0.012
         0.088,         0.480,         0.011
         0.088,         0.482,         0.011
         0.089,         0.482,         0.011
         0.089,         0.485,         0.011
         0.089,         0.485,         0.010
         0.089,         0.490,         0.010
         0.091,         0.490,         0.008
         0.091,         0.495,         0.008
         0.092,         0.495,         0.008
         0.092,         0.497,         0.007
         0.092,         0.497,         0.007
         0.092,         0.500,         0.007
         0.093,         0.500,         0.006
         0.093,         0.505,         0.006
         0.093,         0.505,         0.006
         0.093,         0.508,         0.006
         0.095,         0.508,         0.005
         0.095,         0.510,         0.005
         0.096,         0.510,         0.004
         0.096,         0.513,         0.004
         0.096,         0.513,         0.004
         0.096,         0.515,         0.004
         0.097,         0.515,         0.003
         0.097,         0.518,         0.003
         0.098,         0.518,         0.002
         0.098,         0.520,         0.002
         0.099,         0.520,         0.002
         0.099,         0.523,         0.002
         0.100,         0.523,         0.001
         0.100,         0.525,         0.001
         0.101,         0.525,        -0.000
         0.101,         0.528,        -0.000
         0.103,         0.528,        -0.002
         0.103,         0.530,        -0.002
         0.104,         0.530,        -0.002
         0.104,         0.535,        -0.002
         0.105,         0.535,        -0.002
         0.105,         0.538,        -0.002
         0.105,         0.538,        -0.003
         0.105,         0.540,        -0.003
         0.106,         0.540,        -0.003
         0.106,         0.543,        -0.003
         0.107,         0.543,        -0.004
         0.107,         0.545,        -0.004
         0.108,         0.545,        -0.005
         0.108,         0.548,        -0.005
         0.109,         0.548,        -0.005
         0.109,         0.551,        -0.005
         0.110,         0.551,        -0.006
         0.110,         0.553,        -0.006
         0.111,         0.553,        -0.006
         0.111,         0.556,        -0.006
         0.112,         0.556,        -0.007
         0.112,         0.558,        -0.007
         0.113,         0.558,        -0.008
         0.113,         0.563,        -0.008
         0.114,         0.563,        -0.009
         0.114,         0.568,        -0.009
         0.114,         0.568,        -0.009
         0.114,         0.571,        -0.009
         0.116,         0.571,        -0.010
         0.116,         0.576,        -0.011
         0.116,         0.576,        -0.011
         0.116,         0.578,        -0.011
         0.118,         0.578,        -0.012
         0.118,         0.581,        -0.012
         0.119,         0.581,        -0.012
         0.119,         0.583,        -0.012
         0.120,         0.583,        -0.013
         0.120,         0.586,        -0.013
         0.121,         0.586,        -0.014
         0.121,         0.586,        -0.014
         0.124,         0.586,        -0.015
         0.124,         0.588,        -0.015
         0.124,         0.588,        -0.016
         0.124,         0.591,        -0.016
         0.124,         0.591,        -0.016
         0.124,         0.593,        -0.016
         0.126,         0.593,        -0.017
         0.126,         0.596,        -0.017
         0.127,         0.596,        -0.018
         0.127,         0.601,        -0.018
         0.132,         0.601,        -0.020
         0.132,         0.606,        -0.020
         0.134,         0.606,        -0.021
         0.134,         0.609,        -0.021
         0.135,         0.609,        -0.021
         0.135,         0.611,        -0.022
         0.136,         0.611,        -0.022
         0.136,         0.619,        -0.022
         0.139,         0.619,        -0.023
         0.139,         0.621,        -0.023
         0.139,         0.621,        -0.024
         0.139,         0.624,        -0.024
         0.142,         0.624,        -0.025
         0.142,         0.629,        -0.025
         0.143,         0.629,        -0.026
         0.143,         0.631,        -0.026
         0.146,         0.631,        -0.027
         0.146,         0.634,        -0.027
         0.146,         0.634,        -0.027
         0.146,         0.636,        -0.027
         0.148,         0.636,        -0.029
         0.148,         0.641,        -0.029
         0.150,         0.641,        -0.030
         0.150,         0.644,        -0.030
         0.151,         0.644,        -0.030
         0.151,         0.644,        -0.030
         0.151,         0.644,        -0.030
         0.151,         0.646,        -0.030
         0.153,         0.646,        -0.031
         0.153,         0.649,        -0.031
         0.153,         0.649,        -0.031
         0.153,         0.654,        -0.031
         0.154,         0.654,        -0.032
         0.154,         0.657,        -0.032
         0.158,         0.657,        -0.034
         0.158,         0.659,        -0.034
         0.161,         0.659,        -0.036
         0.161,         0.662,        -0.036
         0.161,         0.662,        -0.036
         0.161,         0.664,        -0.036
         0.167,         0.664,        -0.038
         0.167,         0.667,        -0.038
         0.169,         0.667,        -0.039
         0.169,         0.672,        -0.039
         0.172,         0.672,        -0.041
         0.172,         0.674,        -0.041
         0.173,         0.674,        -0.041
         0.173,         0.677,        -0.041
         0.174,         0.677,        -0.042
         0.174,         0.679,        -0.042
         0.174,         0.679,        -0.042
         0.175,         0.679,        -0.042
         0.176,         0.679,        -0.043
         0.176,         0.682,        -0.043
         0.177,         0.682,        -0.043
         0.177,         0.684,        -0.043
         0.179,         0.684,        -0.044
         0.179,         0.689,        -0.044
         0.180,         0.689,        -0.044
         0.180,         0.692,        -0.044
         0.180,         0.692,        -0.044
         0.180,         0.694,        -0.044
         0.181,         0.694,        -0.045
         0.181,         0.697,        -0.045
         0.182,         0.697,        -0.045
         0.182,         0.699,        -0.045
         0.184,         0.699,        -0.046
         0.184,         0.702,        -0.046
         0.185,         0.702,        -0.047
         0.185,         0.705,        -0.047
         0.185,         0.705,        -0.047
         0.186,         0.717,        -0.047
         0.187,         0.717,        -0.047
         0.187,         0.720,        -0.048
         0.187,         0.720,        -0.048
         0.187,         0.722,        -0.048
         0.187,         0.722,        -0.048
         0.187,         0.725,        -0.048
         0.194,         0.725,        -0.051
         0.194,         0.727,        -0.051
         0.196,         0.727,        -0.053
         0.196,         0.732,        -0.053
         0.198,         0.732,        -0.054
         0.198,         0.735,        -0.054
         0.199,         0.735,        -0.054
         0.199,         0.737,        -0.054
         0.200,         0.737,        -0.055
         0.200,         0.742,        -0.055
         0.210,         0.742,        -0.059
         0.210,         0.745,        -0.059
         0.210,         0.745,        -0.059
         0.210,         0.747,        -0.059
         0.210,         0.747,        -0.059
         0.210,         0.750,        -0.059
         0.212,         0.750,        -0.061
         0.212,         0.753,        -0.061
         0.216,         0.753,        -0.063
         0.216,         0.758,        -0.064
         0.217,         0.758,        -0.064
         0.217,         0.760,        -0.064
         0.218,         0.760,        -0.065
         0.218,         0.763,        -0.065
         0.220,         0.763,        -0.065
         0.220,         0.765,        -0.065
         0.227,         0.765,        -0.068
         0.227,         0.768,        -0.068
         0.229,         0.768,        -0.069
         0.229,         0.770,        -0.069
         0.230,         0.770,        -0.070
         0.230,         0.773,        -0.070
         0.231,         0.773,        -0.070
         0.231,         0.775,        -0.070
         0.233,         0.775,        -0.071
         0.233,         0.778,        -0.071
         0.235,         0.778,        -0.072
         0.235,         0.780,        -0.072
         0.236,         0.780,        -0.073
         0.237,         0.780,        -0.073
         0.241,         0.780,        -0.075
         0.241,         0.783,        -0.075
         0.242,         0.783,        -0.075
         0.242,         0.785,        -0.075
         0.243,         0.785,        -0.076
         0.243,         0.788,        -0.076
         0.244,         0.788,        -0.076
         0.244,         0.790,        -0.076
         0.247,         0.790,        -0.077
         0.247,         0.793,        -0.078
         0.247,         0.793,        -0.078
         0.247,         0.795,        -0.078
         0.255,         0.795,        -0.080
         0.255,         0.798,        -0.080
         0.275,         0.798,        -0.087
         0.275,         0.801,        -0.087
         0.278,         0.801,        -0.088
         0.279,         0.801,        -0.088
         0.283,         0.801,        -0.090
         0.283,         0.801,        -0.090
         0.285,         0.801,        -0.092
         0.285,         0.803,        -0.092
         0.288,         0.803,        -0.092
         0.288,         0.806,        -0.092
         0.292,         0.806,        -0.094
         0.292,         0.808,        -0.094
         0.295,         0.808,        -0.096
         0.295,         0.811,        -0.096
         0.300,         0.811,        -0.097
         0.300,         0.813,        -0.097
         0.302,         0.813,        -0.098
         0.302,         0.816,        -0.098
         0.306,         0.816,        -0.099
         0.306,         0.818,        -0.099
         0.307,         0.818,        -0.099
         0.307,         0.821,        -0.099
         0.308,         0.821,        -0.100
         0.308,         0.823,        -0.100
         0.314,         0.823,        -0.102
         0.314,         0.826,        -0.102
         0.324,         0.826,        -0.107
         0.324,         0.828,        -0.107
         0.324,         0.828,        -0.107
         0.324,         0.831,        -0.107
         0.324,         0.831,        -0.107
         0.324,         0.833,        -0.107
         0.326,         0.833,        -0.108
         0.326,         0.841,        -0.108
         0.329,         0.841,        -0.109
         0.329,         0.843,        -0.109
         0.330,         0.843,        -0.110
         0.330,         0.843,        -0.110
         0.335,         0.843,        -0.112
         0.335,         0.846,        -0.112
         0.339,         0.846,        -0.113
         0.339,         0.848,        -0.113
         0.343,         0.848,        -0.115
         0.343,         0.851,        -0.115
         0.345,         0.851,        -0.116
         0.345,         0.854,        -0.116
         0.346,         0.854,        -0.116
         0.346,         0.854,        -0.117
         0.349,         0.854,        -0.118
         0.349,         0.856,        -0.118
         0.351,         0.856,        -0.118
         0.351,         0.859,        -0.118
         0.351,         0.859,        -0.118
         0.351,         0.861,        -0.118
         0.358,         0.861,        -0.121
         0.358,         0.864,        -0.121
         0.364,         0.864,        -0.123
         0.364,         0.866,        -0.123
         0.366,         0.866,        -0.123
         0.366,         0.869,        -0.123
         0.371,         0.869,        -0.125
         0.371,         0.871,        -0.125
         0.373,         0.871,        -0.126
         0.373,         0.876,        -0.126
         0.374,         0.876,        -0.127
         0.374,         0.879,        -0.127
         0.378,         0.879,        -0.128
         0.378,         0.881,        -0.128
         0.379,         0.881,        -0.128
         0.379,         0.884,        -0.128
         0.381,         0.884,        -0.129
         0.381,         0.886,        -0.129
         0.386,         0.886,        -0.131
         0.386,         0.889,        -0.131
         0.388,         0.889,        -0.131
         0.388,         0.891,        -0.131
         0.388,         0.891,        -0.131
         0.388,         0.891,        -0.131
         0.389,         0.891,        -0.132
         0.389,         0.894,        -0.132
         0.393,         0.894,        -0.133
         0.393,         0.894,        -0.133
         0.397,         0.894,        -0.134
         0.397,         0.894,        -0.134
         0.398,         0.894,        -0.134
         0.398,         0.896,        -0.134
         0.408,         0.896,        -0.138
         0.409,         0.896,        -0.138
         0.416,         0.896,        -0.141
         0.416,         0.899,        -0.141
         0.421,         0.899,        -0.143
         0.421,         0.902,        -0.143
         0.437,         0.902,        -0.148
         0.437,         0.904,        -0.148
         0.450,         0.904,        -0.152
         0.450,         0.907,        -0.153
         0.450,         0.907,        -0.153
         0.450,         0.909,        -0.153
         0.451,         0.909,        -0.153
         0.452,         0.909,        -0.153
         0.453,         0.909,        -0.154
         0.453,         0.912,        -0.154
         0.455,         0.912,        -0.154
         0.455,         0.914,        -0.154
         0.463,         0.914,        -0.157
         0.463,         0.914,        -0.157
         0.471,         0.914,        -0.160
         0.471,         0.917,        -0.160
         0.475,         0.917,        -0.161
         0.475,         0.919,        -0.161
         0.476,         0.919,        -0.161
         0.477,         0.919,        -0.161
         0.481,         0.919,        -0.163
         0.482,         0.919,        -0.163
         0.483,         0.919,        -0.164
         0.485,         0.919,        -0.164
         0.488,         0.919,        -0.165
         0.488,         0.922,        -0.165
         0.489,         0.922,        -0.165
         0.489,         0.924,        -0.165
         0.492,         0.924,        -0.166
         0.492,         0.927,        -0.166
         0.495,         0.927,        -0.168
         0.495,         0.929,        -0.168
         0.503,         0.929,        -0.171
         0.503,         0.932,        -0.171
         0.509,         0.932,        -0.173
         0.509,         0.934,        -0.173
         0.538,         0.934,        -0.183
         0.538,         0.934,        -0.183
         0.538,         0.937,        -0.183
         0.539,         0.937,        -0.183
         0.539,         0.937,        -0.183
         0.545,         0.937,        -0.186
         0.545,         0.939,        -0.186
         0.556,         0.939,        -0.189
         0.556,         0.939,        -0.189
         0.557,         0.939,        -0.190
         0.557,         0.939,        -0.190
         0.557,         0.939,        -0.190
         0.557,         0.942,        -0.190
         0.559,         0.942,        -0.190
         0.559,         0.942,        -0.190
         0.572,         0.942,        -0.196
         0.572,         0.944,        -0.196
         0.573,         0.944,        -0.196
         0.573,         0.947,        -0.197
         0.582,         0.947,        -0.201
         0.582,         0.949,        -0.201
         0.583,         0.949,        -0.201
         0.583,         0.949,        -0.201
         0.585,         0.949,        -0.202
         0.585,         0.952,        -0.202
         0.586,         0.952,        -0.203
         0.587,         0.952,        -0.203
         0.603,         0.952,        -0.207
         0.604,         0.952,        -0.207
         0.606,         0.952,        -0.208
         0.606,         0.955,        -0.208
         0.607,         0.955,        -0.209
         0.607,         0.957,        -0.209
         0.618,         0.957,        -0.212
         0.618,         0.960,        -0.212
         0.619,         0.960,        -0.212
         0.619,         0.962,        -0.213
         0.619,         0.962,        -0.213
         0.620,         0.962,        -0.213
         0.623,         0.962,        -0.214
         0.624,         0.962,        -0.214
         0.626,         0.962,        -0.214
         0.626,         0.965,        -0.215
         0.630,         0.965,        -0.216
         0.630,         0.965,        -0.216
         0.633,         0.965,        -0.217
         0.633,         0.965,        -0.217
         0.651,         0.965,        -0.223
         0.651,         0.965,        -0.223
         0.656,         0.965,        -0.225
         0.656,         0.967,        -0.225
         0.656,         0.967,        -0.225
         0.656,         0.967,        -0.225
         0.660,         0.967,        -0.227
         0.660,         0.970,        -0.227
         0.671,         0.970,        -0.231
         0.672,         0.970,        -0.231
         0.689,         0.970,        -0.237
         0.690,         0.970,        -0.237
         0.698,         0.970,        -0.241
         0.698,         0.972,        -0.241
         0.704,         0.972,        -0.243
         0.705,         0.972,        -0.243
         0.717,         0.972,        -0.248
         0.717,         0.975,        -0.248
         0.717,         0.975,        -0.248
         0.717,         0.977,        -0.248
         0.728,         0.977,        -0.253
         0.729,         0.977,        -0.253
         0.741,         0.977,        -0.258
         0.741,         0.980,        -0.258
         0.742,         0.980,        -0.258
         0.742,         0.982,        -0.258
         0.749,         0.982,        -0.261
         0.749,         0.982,        -0.261
         0.751,         0.982,        -0.262
         0.751,         0.985,        -0.262
         0.752,         0.985,        -0.262
         0.752,         0.985,        -0.262
         0.754,         0.985,        -0.263
         0.755,         0.985,        -0.263
         0.757,         0.985,        -0.264
         0.757,         0.985,        -0.264
         0.777,         0.985,        -0.273
         0.777,         0.985,        -0.273
         0.779,         0.985,        -0.273
         0.780,         0.985,        -0.274
         0.786,         0.985,        -0.277
         0.804,         0.985,        -0.277
         0.817,         0.985,        -0.283
         0.817,         0.985,        -0.283
         0.832,         0.985,        -0.291
         0.832,         0.985,        -0.291
         0.833,         0.985,        -0.292
         0.833,         0.985,        -0.292
         0.835,         0.985,        -0.292
         0.835,         0.985,        -0.293
         0.836,         0.985,        -0.293
         0.836,         0.987,        -0.293
         0.841,         0.987,        -0.296
         0.841,         0.990,        -0.296
         0.848,         0.990,        -0.299
         0.848,         0.992,        -0.299
         0.854,         0.992,        -0.302
         0.854,         0.995,        -0.302
         0.873,         0.995,        -0.311
         0.873,         0.995,        -0.311
         0.874,         0.995,        -0.312
         0.874,         0.995,        -0.312
         0.876,         0.995,        -0.313
         0.877,         0.995,        -0.313
         0.887,         0.995,        -0.319
         0.890,         0.995,        -0.319
         0.937,         0.995,        -0.353
         0.938,         0.995,        -0.353
         0.947,         0.995,        -0.363
         0.947,         0.997,        -0.363
         0.956,         0.997,        -0.375
         0.957,         0.997,        -0.375
         0.971,         0.997,        -0.393
         0.972,         0.997,        -0.393
         0.993,         0.997,        -0.439
         0.993,         1.000,        -0.439
         1.000,         1.000,        -0.561
