false_pos_rate,true_pos_rate,threshold
         0.022,         0.134,         0.094
         0.022,         0.137,         0.094
         0.022,         0.137,         0.094
         0.022,         0.142,         0.093
         0.022,         0.142,         0.093
         0.022,         0.144,         0.093
         0.023,         0.144,         0.092
         0.023,         0.149,         0.092
         0.023,         0.149,         0.091
         0.023,         0.152,         0.090
         0.023,         0.152,         0.090
         0.023,         0.155,         0.090
         0.025,         0.155,         0.088
         0.025,         0.160,         0.087
         0.025,         0.160,         0.087
         0.025,         0.165,         0.087
         0.025,         0.165,         0.086
         0.025,         0.170,         0.086
         0.025,         0.170,         0.086
         0.025,         0.173,         0.086
         0.026,         0.173,         0.086
         0.026,         0.178,         0.085
         0.027,         0.178,         0.083
         0.027,         0.183,         0.083
         0.027,         0.183,         0.083
         0.027,         0.186,         0.083
         0.028,         0.186,         0.081
         0.028,         0.191,         0.080
         0.028,         0.191,         0.080
         0.028,         0.193,         0.080
         0.029,         0.193,         0.079
         0.029,         0.196,         0.079
         0.030,         0.196,         0.079
         0.030,         0.198,         0.079
         0.030,         0.198,         0.078
         0.030,         0.206,         0.078
         0.031,         0.206,         0.077
         0.031,         0.209,         0.076
         0.032,         0.209,         0.076
         0.032,         0.211,         0.076
         0.033,         0.211,         0.075
         0.033,         0.216,         0.074
         0.034,         0.216,         0.073
         0.034,         0.222,         0.073
         0.035,         0.222,         0.073
         0.035,         0.224,         0.072
         0.036,         0.224,         0.071
         0.036,         0.227,         0.071
         0.037,         0.227,         0.071
         0.037,         0.229,         0.071
         0.040,         0.229,         0.068
         0.040,         0.232,         0.067
         0.041,         0.232,         0.066
         0.041,         0.237,         0.066
         0.041,         0.237,         0.066
         0.041,         0.242,         0.066
         0.041,         0.242,         0.065
         0.041,         0.245,         0.065
         0.042,         0.245,         0.065
         0.042,         0.253,         0.065
         0.044,         0.253,         0.062
         0.044,         0.258,         0.062
         0.044,         0.258,         0.062
         0.044,         0.260,         0.062
         0.044,         0.260,         0.061
         0.044,         0.263,         0.061
         0.044,         0.263,         0.061
         0.044,         0.265,         0.060
         0.045,         0.265,         0.060
         0.045,         0.268,         0.060
         0.045,         0.268,         0.059
         0.045,         0.271,         0.059
         0.046,         0.271,         0.059
         0.046,         0.278,         0.058
         0.046,         0.278,         0.058
         0.046,         0.286,         0.057
         0.049,         0.286,         0.055
         0.049,         0.289,         0.055
         0.049,         0.289,         0.055
         0.049,         0.294,         0.055
         0.050,         0.294,         0.054
         0.050,         0.299,         0.054
         0.050,         0.299,         0.054
         0.050,         0.304,         0.053
         0.050,         0.304,         0.053
         0.050,         0.307,         0.053
         0.050,         0.307,         0.053
         0.050,         0.309,         0.053
         0.050,         0.309,         0.052
         0.050,         0.312,         0.052
         0.051,         0.312,         0.052
         0.051,         0.317,         0.051
         0.052,         0.317,         0.051
         0.052,         0.322,         0.050
         0.053,         0.322,         0.050
         0.053,         0.325,         0.050
         0.054,         0.325,         0.049
         0.054,         0.330,         0.049
         0.054,         0.330,         0.048
         0.054,         0.332,         0.048
         0.054,         0.332,         0.048
         0.054,         0.338,         0.048
         0.055,         0.338,         0.047
         0.055,         0.340,         0.047
         0.055,         0.340,         0.047
         0.055,         0.343,         0.047
         0.055,         0.343,         0.046
         0.055,         0.345,         0.046
         0.057,         0.345,         0.046
         0.057,         0.348,         0.045
         0.057,         0.348,         0.045
         0.057,         0.356,         0.044
         0.058,         0.356,         0.044
         0.058,         0.358,         0.044
         0.058,         0.358,         0.044
         0.058,         0.363,         0.043
         0.059,         0.363,         0.043
         0.059,         0.366,         0.043
         0.059,         0.366,         0.042
         0.059,         0.369,         0.042
         0.062,         0.369,         0.040
         0.062,         0.371,         0.040
         0.062,         0.371,         0.040
         0.062,         0.376,         0.040
         0.063,         0.376,         0.039
         0.063,         0.384,         0.039
         0.064,         0.384,         0.038
         0.064,         0.392,         0.037
         0.066,         0.392,         0.036
         0.066,         0.394,         0.036
         0.066,         0.394,         0.036
         0.066,         0.397,         0.036
         0.067,         0.397,         0.035
         0.067,         0.399,         0.035
         0.067,         0.399,         0.035
         0.067,         0.402,         0.035
         0.068,         0.402,         0.034
         0.068,         0.405,         0.034
         0.072,         0.405,         0.032
         0.072,         0.407,         0.032
         0.072,         0.407,         0.032
         0.072,         0.410,         0.032
         0.073,         0.410,         0.031
         0.073,         0.412,         0.031
         0.074,         0.412,         0.030
         0.074,         0.415,         0.030
         0.075,         0.415,         0.028
         0.075,         0.418,         0.028
         0.077,         0.418,         0.027
         0.077,         0.423,         0.027
         0.078,         0.423,         0.026
         0.078,         0.425,         0.026
         0.079,         0.425,         0.026
         0.079,         0.428,         0.025
         0.080,         0.428,         0.025
         0.080,         0.430,         0.025
         0.080,         0.430,         0.025
         0.080,         0.433,         0.025
         0.080,         0.433,         0.025
         0.080,         0.436,         0.025
         0.081,         0.436,         0.025
         0.081,         0.438,         0.025
         0.082,         0.438,         0.024
         0.082,         0.441,         0.024
         0.083,         0.441,         0.023
         0.083,         0.443,         0.023
         0.085,         0.443,         0.022
         0.085,         0.446,         0.022
         0.086,         0.446,         0.020
         0.086,         0.448,         0.020
         0.087,         0.448,         0.020
         0.087,         0.451,         0.020
         0.088,         0.451,         0.019
         0.088,         0.454,         0.019
         0.089,         0.454,         0.018
         0.089,         0.461,         0.018
         0.089,         0.461,         0.017
         0.089,         0.464,         0.017
         0.090,         0.464,         0.017
         0.090,         0.466,         0.017
         0.090,         0.466,         0.016
         0.090,         0.469,         0.016
         0.091,         0.469,         0.016
         0.091,         0.472,         0.016
         0.092,         0.472,         0.014
         0.092,         0.479,         0.014
         0.092,         0.479,         0.014
         0.092,         0.482,         0.014
         0.094,         0.482,         0.013
         0.094,         0.485,         0.013
         0.095,         0.485,         0.013
         0.095,         0.487,         0.013
         0.095,         0.487,         0.012
         0.095,         0.492,         0.012
         0.096,         0.492,         0.012
         0.096,         0.495,         0.012
         0.097,         0.495,         0.011
         0.097,         0.497,         0.011
         0.099,         0.497,         0.009
         0.099,         0.500,         0.009
         0.100,         0.500,         0.008
         0.100,         0.503,         0.008
         0.101,         0.503,         0.007
         0.101,         0.505,         0.007
         0.102,         0.505,         0.007
         0.102,         0.508,         0.007
         0.102,         0.508,         0.007
         0.102,         0.510,         0.006
         0.102,         0.510,         0.006
         0.102,         0.513,         0.006
         0.107,         0.513,         0.004
         0.107,         0.515,         0.004
         0.109,         0.515,         0.003
         0.109,         0.521,         0.003
         0.110,         0.521,         0.002
         0.110,         0.523,         0.002
         0.112,         0.523,         0.001
         0.112,         0.528,         0.001
         0.113,         0.528,         0.001
         0.113,         0.531,         0.001
         0.115,         0.531,         0.000
         0.115,         0.534,        -0.000
         0.117,         0.534,        -0.002
         0.117,         0.536,        -0.002
         0.118,         0.536,        -0.002
         0.118,         0.539,        -0.002
         0.118,         0.539,        -0.002
         0.118,         0.541,        -0.002
         0.121,         0.541,        -0.004
         0.121,         0.544,        -0.004
         0.122,         0.544,        -0.004
         0.122,         0.546,        -0.004
         0.124,         0.546,        -0.005
         0.124,         0.549,        -0.006
         0.125,         0.549,        -0.006
         0.125,         0.554,        -0.006
         0.125,         0.554,        -0.006
         0.125,         0.557,        -0.006
         0.127,         0.557,        -0.007
         0.127,         0.559,        -0.007
         0.127,         0.559,        -0.007
         0.127,         0.562,        -0.008
         0.128,         0.562,        -0.008
         0.128,         0.564,        -0.008
         0.132,         0.564,        -0.010
         0.132,         0.567,        -0.010
         0.137,         0.567,        -0.012
         0.137,         0.570,        -0.012
         0.137,         0.570,        -0.012
         0.137,         0.572,        -0.013
         0.140,         0.572,        -0.014
         0.140,         0.575,        -0.014
         0.142,         0.575,        -0.015
         0.142,         0.577,        -0.015
         0.142,         0.577,        -0.015
         0.142,         0.580,        -0.015
         0.142,         0.580,        -0.015
         0.142,         0.582,        -0.015
         0.144,         0.582,        -0.017
         0.144,         0.585,        -0.017
         0.145,         0.585,        -0.017
         0.145,         0.588,        -0.017
         0.147,         0.588,        -0.018
         0.147,         0.590,        -0.018
         0.147,         0.590,        -0.019
         0.147,         0.593,        -0.019
         0.148,         0.593,        -0.019
         0.148,         0.595,        -0.019
         0.148,         0.595,        -0.019
         0.148,         0.598,        -0.019
         0.149,         0.598,        -0.019
         0.149,         0.603,        -0.019
         0.150,         0.603,        -0.020
         0.150,         0.606,        -0.020
         0.150,         0.606,        -0.020
         0.150,         0.608,        -0.020
         0.154,         0.608,        -0.022
         0.154,         0.611,        -0.022
         0.154,         0.611,        -0.022
         0.154,         0.613,        -0.022
         0.157,         0.613,        -0.023
         0.157,         0.616,        -0.023
         0.157,         0.616,        -0.024
         0.157,         0.619,        -0.024
         0.159,         0.619,        -0.024
         0.159,         0.619,        -0.024
         0.164,         0.619,        -0.026
         0.164,         0.621,        -0.026
         0.166,         0.621,        -0.027
         0.166,         0.621,        -0.027
         0.167,         0.621,        -0.027
         0.167,         0.621,        -0.028
         0.171,         0.621,        -0.030
         0.171,         0.624,        -0.030
         0.173,         0.624,        -0.030
         0.173,         0.626,        -0.030
         0.176,         0.626,        -0.032
         0.176,         0.629,        -0.032
         0.177,         0.629,        -0.032
         0.177,         0.631,        -0.032
         0.178,         0.631,        -0.033
         0.178,         0.634,        -0.033
         0.180,         0.634,        -0.034
         0.180,         0.637,        -0.034
         0.182,         0.637,        -0.035
         0.182,         0.639,        -0.035
         0.183,         0.639,        -0.035
         0.183,         0.644,        -0.036
         0.187,         0.644,        -0.038
         0.187,         0.647,        -0.038
         0.188,         0.647,        -0.039
         0.188,         0.649,        -0.039
         0.189,         0.649,        -0.039
         0.189,         0.652,        -0.039
         0.191,         0.652,        -0.040
         0.191,         0.655,        -0.040
         0.191,         0.655,        -0.040
         0.191,         0.657,        -0.040
         0.194,         0.657,        -0.041
         0.194,         0.660,        -0.041
         0.194,         0.660,        -0.042
         0.194,         0.662,        -0.042
         0.195,         0.662,        -0.042
         0.195,         0.665,        -0.042
         0.195,         0.665,        -0.042
         0.195,         0.668,        -0.042
         0.196,         0.668,        -0.042
         0.196,         0.678,        -0.042
         0.197,         0.678,        -0.043
         0.197,         0.680,        -0.043
         0.199,         0.680,        -0.044
         0.199,         0.680,        -0.044
         0.200,         0.680,        -0.044
         0.200,         0.683,        -0.045
         0.203,         0.683,        -0.046
         0.203,         0.686,        -0.046
         0.204,         0.686,        -0.046
         0.204,         0.691,        -0.046
         0.207,         0.691,        -0.047
         0.207,         0.693,        -0.047
         0.209,         0.693,        -0.048
         0.209,         0.696,        -0.048
         0.213,         0.696,        -0.050
         0.213,         0.698,        -0.050
         0.215,         0.698,        -0.051
         0.215,         0.701,        -0.051
         0.215,         0.701,        -0.051
         0.215,         0.704,        -0.051
         0.216,         0.704,        -0.051
         0.216,         0.706,        -0.051
         0.217,         0.706,        -0.052
         0.218,         0.706,        -0.052
         0.218,         0.709,        -0.052
         0.220,         0.709,        -0.053
         0.220,         0.711,        -0.053
         0.221,         0.711,        -0.053
         0.221,         0.714,        -0.054
         0.222,         0.714,        -0.054
         0.222,         0.716,        -0.054
         0.222,         0.716,        -0.054
         0.222,         0.719,        -0.054
         0.227,         0.719,        -0.056
         0.227,         0.722,        -0.056
         0.229,         0.722,        -0.057
         0.229,         0.724,        -0.057
         0.229,         0.724,        -0.057
         0.229,         0.727,        -0.057
         0.232,         0.727,        -0.058
         0.232,         0.729,        -0.058
         0.233,         0.729,        -0.058
         0.233,         0.732,        -0.058
         0.233,         0.732,        -0.059
         0.233,         0.740,        -0.059
         0.234,         0.740,        -0.059
         0.234,         0.742,        -0.059
         0.236,         0.742,        -0.060
         0.236,         0.745,        -0.060
         0.236,         0.745,        -0.060
         0.236,         0.747,        -0.060
         0.240,         0.747,        -0.061
         0.240,         0.750,        -0.061
         0.240,         0.750,        -0.061
         0.240,         0.753,        -0.062
         0.246,         0.753,        -0.063
         0.246,         0.755,        -0.063
         0.246,         0.755,        -0.064
         0.246,         0.758,        -0.064
         0.248,         0.758,        -0.064
         0.248,         0.760,        -0.064
         0.252,         0.760,        -0.066
         0.252,         0.763,        -0.066
         0.253,         0.763,        -0.066
         0.253,         0.765,        -0.066
         0.256,         0.765,        -0.067
         0.256,         0.768,        -0.067
         0.265,         0.768,        -0.071
         0.265,         0.771,        -0.071
         0.270,         0.771,        -0.073
         0.270,         0.773,        -0.073
         0.271,         0.773,        -0.073
         0.271,         0.776,        -0.073
         0.273,         0.776,        -0.074
         0.273,         0.778,        -0.074
         0.274,         0.778,        -0.074
         0.274,         0.781,        -0.074
         0.277,         0.781,        -0.075
         0.277,         0.784,        -0.076
         0.279,         0.784,        -0.076
         0.279,         0.786,        -0.077
         0.279,         0.786,        -0.077
         0.279,         0.789,        -0.077
         0.280,         0.789,        -0.077
         0.280,         0.791,        -0.077
         0.282,         0.791,        -0.077
         0.282,         0.794,        -0.077
         0.283,         0.794,        -0.078
         0.283,         0.794,        -0.078
         0.283,         0.794,        -0.078
         0.283,         0.796,        -0.078
         0.286,         0.796,        -0.079
         0.286,         0.799,        -0.079
         0.287,         0.799,        -0.079
         0.287,         0.799,        -0.079
         0.289,         0.799,        -0.081
         0.289,         0.802,        -0.081
         0.291,         0.802,        -0.081
         0.292,         0.802,        -0.081
         0.293,         0.802,        -0.082
         0.293,         0.804,        -0.082
         0.294,         0.804,        -0.082
         0.294,         0.807,        -0.082
         0.296,         0.807,        -0.083
         0.296,         0.809,        -0.083
         0.298,         0.809,        -0.083
         0.298,         0.812,        -0.083
         0.298,         0.812,        -0.083
         0.298,         0.814,        -0.083
         0.303,         0.814,        -0.085
         0.303,         0.817,        -0.085
         0.305,         0.817,        -0.086
         0.305,         0.820,        -0.086
         0.309,         0.820,        -0.088
         0.309,         0.822,        -0.088
         0.310,         0.822,        -0.088
         0.310,         0.822,        -0.088
         0.310,         0.825,        -0.088
         0.312,         0.825,        -0.089
         0.312,         0.827,        -0.089
         0.320,         0.827,        -0.091
         0.320,         0.830,        -0.091
         0.326,         0.830,        -0.092
         0.326,         0.832,        -0.092
         0.330,         0.832,        -0.094
         0.330,         0.835,        -0.094
         0.331,         0.835,        -0.095
         0.331,         0.838,        -0.095
         0.334,         0.838,        -0.096
         0.334,         0.840,        -0.096
         0.338,         0.840,        -0.098
         0.338,         0.843,        -0.098
         0.340,         0.843,        -0.099
         0.340,         0.845,        -0.099
         0.341,         0.845,        -0.099
         0.341,         0.848,        -0.099
         0.344,         0.848,        -0.101
         0.344,         0.853,        -0.101
         0.344,         0.853,        -0.101
         0.344,         0.856,        -0.101
         0.348,         0.856,        -0.102
         0.348,         0.858,        -0.102
         0.348,         0.858,        -0.103
         0.349,         0.858,        -0.103
         0.349,         0.858,        -0.103
         0.355,         0.858,        -0.105
         0.355,         0.861,        -0.105
         0.355,         0.861,        -0.106
         0.356,         0.861,        -0.106
         0.358,         0.861,        -0.107
         0.358,         0.863,        -0.107
         0.359,         0.863,        -0.107
         0.359,         0.866,        -0.107
         0.360,         0.866,        -0.108
         0.360,         0.869,        -0.108
         0.361,         0.869,        -0.108
         0.361,         0.869,        -0.108
         0.361,         0.869,        -0.108
         0.361,         0.871,        -0.108
         0.379,         0.871,        -0.115
         0.379,         0.871,        -0.115
         0.380,         0.871,        -0.115
         0.380,         0.874,        -0.115
         0.384,         0.874,        -0.117
         0.384,         0.876,        -0.117
         0.385,         0.876,        -0.117
         0.386,         0.876,        -0.117
         0.389,         0.876,        -0.119
         0.389,         0.879,        -0.119
         0.392,         0.879,        -0.120
         0.392,         0.879,        -0.120
         0.399,         0.879,        -0.122
         0.399,         0.881,        -0.123
         0.402,         0.881,        -0.123
         0.402,         0.884,        -0.123
         0.405,         0.884,        -0.125
         0.406,         0.884,        -0.125
         0.408,         0.884,        -0.126
         0.408,         0.887,        -0.126
         0.409,         0.887,        -0.126
         0.409,         0.887,        -0.126
         0.413,         0.887,        -0.128
         0.413,         0.889,        -0.128
         0.423,         0.889,        -0.131
         0.423,         0.889,        -0.131
         0.425,         0.889,        -0.132
         0.425,         0.892,        -0.132
         0.428,         0.892,        -0.134
         0.428,         0.894,        -0.134
         0.430,         0.894,        -0.134
         0.430,         0.897,        -0.134
         0.433,         0.897,        -0.136
         0.434,         0.897,        -0.136
         0.439,         0.897,        -0.137
         0.439,         0.899,        -0.137
         0.442,         0.899,        -0.138
         0.442,         0.902,        -0.138
         0.446,         0.902,        -0.140
         0.446,         0.905,        -0.140
         0.452,         0.905,        -0.142
         0.452,         0.907,        -0.142
         0.455,         0.907,        -0.142
         0.455,         0.910,        -0.143
         0.456,         0.910,        -0.143
         0.456,         0.912,        -0.143
         0.459,         0.912,        -0.144
         0.459,         0.915,        -0.144
         0.469,         0.915,        -0.147
         0.469,         0.918,        -0.147
         0.475,         0.918,        -0.148
         0.475,         0.920,        -0.148
         0.480,         0.920,        -0.150
         0.480,         0.923,        -0.150
         0.490,         0.923,        -0.154
         0.490,         0.925,        -0.154
         0.498,         0.925,        -0.156
         0.500,         0.925,        -0.156
         0.525,         0.925,        -0.164
         0.526,         0.925,        -0.164
         0.528,         0.925,        -0.165
         0.529,         0.925,        -0.165
         0.532,         0.925,        -0.166
         0.532,         0.928,        -0.166
         0.542,         0.928,        -0.169
         0.542,         0.930,        -0.169
         0.544,         0.930,        -0.170
         0.544,         0.930,        -0.170
         0.554,         0.930,        -0.173
         0.554,         0.930,        -0.173
         0.566,         0.930,        -0.177
         0.566,         0.933,        -0.177
         0.572,         0.933,        -0.179
         0.572,         0.933,        -0.179
         0.574,         0.933,        -0.180
         0.574,         0.936,        -0.180
         0.603,         0.936,        -0.189
         0.603,         0.936,        -0.189
         0.613,         0.936,        -0.192
         0.613,         0.938,        -0.192
         0.618,         0.938,        -0.194
         0.619,         0.938,        -0.194
         0.623,         0.938,        -0.195
         0.623,         0.941,        -0.195
         0.626,         0.941,        -0.196
         0.626,         0.943,        -0.196
         0.627,         0.943,        -0.196
         0.627,         0.946,        -0.196
         0.632,         0.946,        -0.198
         0.633,         0.946,        -0.198
         0.633,         0.946,        -0.198
         0.633,         0.946,        -0.198
         0.634,         0.946,        -0.198
         0.634,         0.946,        -0.198
         0.637,         0.946,        -0.199
         0.637,         0.948,        -0.199
         0.639,         0.948,        -0.200
         0.639,         0.951,        -0.200
         0.642,         0.951,        -0.201
         0.642,         0.954,        -0.201
         0.654,         0.954,        -0.205
         0.655,         0.954,        -0.205
         0.661,         0.954,        -0.207
         0.661,         0.956,        -0.207
         0.667,         0.956,        -0.209
         0.667,         0.959,        -0.209
         0.668,         0.959,        -0.209
         0.668,         0.961,        -0.209
         0.674,         0.961,        -0.211
         0.674,         0.964,        -0.211
         0.674,         0.964,        -0.211
         0.674,         0.966,        -0.211
         0.675,         0.966,        -0.212
         0.678,         0.966,        -0.212
         0.679,         0.966,        -0.212
         0.679,         0.969,        -0.212
         0.680,         0.969,        -0.213
         0.680,         0.969,        -0.213
         0.683,         0.969,        -0.214
         0.683,         0.972,        -0.214
         0.692,         0.972,        -0.217
         0.692,         0.972,        -0.217
         0.694,         0.972,        -0.218
         0.694,         0.974,        -0.218
         0.698,         0.974,        -0.220
         0.698,         0.977,        -0.220
         0.704,         0.977,        -0.222
         0.704,         0.979,        -0.222
         0.705,         0.979,        -0.222
         0.705,         0.979,        -0.222
         0.728,         0.979,        -0.230
         0.728,         0.982,        -0.230
         0.740,         0.982,        -0.234
         0.740,         0.982,        -0.234
         0.762,         0.982,        -0.243
         0.780,         0.982,        -0.243
         0.780,         0.982,        -0.243
         0.781,         0.982,        -0.243
         0.789,         0.982,        -0.247
         0.789,         0.985,        -0.247
         0.808,         0.985,        -0.255
         0.808,         0.987,        -0.255
         0.811,         0.987,        -0.256
         0.811,         0.987,        -0.256
         0.813,         0.987,        -0.256
         0.813,         0.987,        -0.256
         0.818,         0.987,        -0.258
         0.819,         0.987,        -0.258
         0.834,         0.987,        -0.265
         0.835,         0.987,        -0.265
         0.846,         0.987,        -0.270
         0.847,         0.987,        -0.270
         0.876,         0.987,        -0.283
         0.876,         0.990,        -0.283
         0.882,         0.990,        -0.287
         0.883,         0.990,        -0.287
         0.886,         0.990,        -0.289
         0.887,         0.990,        -0.289
         0.893,         0.990,        -0.292
         0.893,         0.990,        -0.292
         0.896,         0.990,        -0.294
         0.896,         0.992,        -0.294
         0.898,         0.992,        -0.296
         0.899,         0.992,        -0.296
         0.901,         0.992,        -0.297
         0.901,         0.995,        -0.297
         0.911,         0.995,        -0.303
         0.911,         0.995,        -0.303
         0.917,         0.995,        -0.307
         0.920,         0.995,        -0.308
         0.930,         0.995,        -0.315
         0.930,         0.997,        -0.315
         0.936,         0.997,        -0.318
         0.936,         0.997,        -0.319
         0.939,         0.997,        -0.322
         0.940,         0.997,        -0.322
         0.941,         0.997,        -0.323
         0.942,         0.997,        -0.323
         0.954,         0.997,        -0.336
         0.955,         0.997,        -0.337
         0.972,         0.997,        -0.360
         0.973,         0.997,        -0.360
         0.976,         0.997,        -0.366
         0.976,         1.000,        -0.366
         1.000,         1.000,        -0.497
