false_pos_rate,true_pos_rate,threshold
         0.117,         0.715,        -0.055
         0.118,         0.715,        -0.055
         0.118,         0.718,        -0.055
         0.119,         0.718,        -0.058
         0.119,         0.720,        -0.058
         0.120,         0.720,        -0.058
         0.120,         0.723,        -0.058
         0.120,         0.723,        -0.058
         0.120,         0.723,        -0.059
         0.121,         0.723,        -0.059
         0.121,         0.726,        -0.059
         0.122,         0.726,        -0.059
         0.122,         0.728,        -0.060
         0.122,         0.728,        -0.060
         0.122,         0.731,        -0.060
         0.124,         0.731,        -0.062
         0.124,         0.734,        -0.062
         0.125,         0.734,        -0.063
         0.125,         0.736,        -0.063
         0.128,         0.736,        -0.066
         0.129,         0.736,        -0.066
         0.129,         0.736,        -0.067
         0.129,         0.739,        -0.067
         0.129,         0.739,        -0.067
         0.129,         0.741,        -0.067
         0.130,         0.741,        -0.067
         0.130,         0.744,        -0.067
         0.131,         0.744,        -0.069
         0.131,         0.747,        -0.069
         0.139,         0.747,        -0.073
         0.139,         0.749,        -0.074
         0.141,         0.749,        -0.075
         0.141,         0.752,        -0.075
         0.142,         0.752,        -0.075
         0.142,         0.757,        -0.076
         0.143,         0.757,        -0.076
         0.143,         0.760,        -0.076
         0.143,         0.781,        -0.076
         0.143,         0.781,        -0.077
         0.143,         0.784,        -0.077
         0.144,         0.784,        -0.077
         0.144,         0.786,        -0.077
         0.146,         0.786,        -0.079
         0.146,         0.789,        -0.079
         0.147,         0.789,        -0.080
         0.147,         0.792,        -0.080
         0.148,         0.792,        -0.080
         0.148,         0.794,        -0.080
         0.148,         0.794,        -0.081
         0.149,         0.794,        -0.081
         0.149,         0.794,        -0.082
         0.149,         0.797,        -0.082
         0.149,         0.797,        -0.082
         0.149,         0.802,        -0.083
         0.150,         0.802,        -0.084
         0.150,         0.805,        -0.084
         0.152,         0.805,        -0.085
         0.152,         0.807,        -0.085
         0.153,         0.807,        -0.086
         0.153,         0.810,        -0.086
         0.154,         0.810,        -0.087
         0.154,         0.813,        -0.087
         0.161,         0.813,        -0.091
         0.161,         0.815,        -0.091
         0.167,         0.815,        -0.095
         0.167,         0.818,        -0.095
         0.167,         0.818,        -0.095
         0.167,         0.821,        -0.095
         0.171,         0.821,        -0.097
         0.171,         0.823,        -0.097
         0.171,         0.823,        -0.097
         0.171,         0.826,        -0.097
         0.171,         0.826,        -0.097
         0.171,         0.828,        -0.097
         0.172,         0.828,        -0.098
         0.172,         0.831,        -0.098
         0.174,         0.831,        -0.099
         0.174,         0.834,        -0.099
         0.175,         0.834,        -0.099
         0.175,         0.834,        -0.099
         0.175,         0.836,        -0.100
         0.177,         0.836,        -0.101
         0.178,         0.836,        -0.101
         0.180,         0.836,        -0.102
         0.180,         0.842,        -0.102
         0.181,         0.842,        -0.103
         0.181,         0.844,        -0.103
         0.186,         0.844,        -0.106
         0.187,         0.844,        -0.106
         0.187,         0.844,        -0.107
         0.187,         0.852,        -0.107
         0.203,         0.852,        -0.118
         0.203,         0.855,        -0.118
         0.206,         0.855,        -0.119
         0.206,         0.858,        -0.119
         0.209,         0.858,        -0.120
         0.209,         0.860,        -0.120
         0.211,         0.860,        -0.121
         0.211,         0.863,        -0.122
         0.215,         0.863,        -0.124
         0.215,         0.865,        -0.124
         0.217,         0.865,        -0.125
         0.235,         0.865,        -0.125
         0.236,         0.865,        -0.125
         0.236,         0.868,        -0.125
         0.243,         0.868,        -0.128
         0.243,         0.871,        -0.128
         0.244,         0.871,        -0.129
         0.245,         0.871,        -0.129
         0.245,         0.873,        -0.129
         0.245,         0.873,        -0.129
         0.245,         0.876,        -0.130
         0.251,         0.876,        -0.132
         0.251,         0.879,        -0.132
         0.254,         0.879,        -0.134
         0.254,         0.881,        -0.134
         0.256,         0.881,        -0.135
         0.256,         0.884,        -0.135
         0.257,         0.884,        -0.135
         0.257,         0.887,        -0.135
         0.258,         0.887,        -0.136
         0.258,         0.892,        -0.136
         0.258,         0.892,        -0.136
         0.258,         0.894,        -0.136
         0.259,         0.894,        -0.137
         0.259,         0.897,        -0.137
         0.260,         0.897,        -0.137
         0.260,         0.900,        -0.137
         0.262,         0.900,        -0.138
         0.262,         0.902,        -0.138
         0.266,         0.902,        -0.141
         0.267,         0.902,        -0.141
         0.272,         0.902,        -0.143
         0.272,         0.905,        -0.143
         0.274,         0.905,        -0.144
         0.274,         0.908,        -0.144
         0.275,         0.908,        -0.144
         0.275,         0.910,        -0.144
         0.290,         0.910,        -0.151
         0.290,         0.913,        -0.151
         0.292,         0.913,        -0.153
         0.292,         0.916,        -0.153
         0.295,         0.916,        -0.154
         0.295,         0.918,        -0.154
         0.296,         0.918,        -0.155
         0.296,         0.921,        -0.155
         0.298,         0.921,        -0.155
         0.298,         0.923,        -0.155
         0.300,         0.923,        -0.156
         0.300,         0.926,        -0.156
         0.305,         0.926,        -0.158
         0.305,         0.929,        -0.158
         0.309,         0.929,        -0.159
         0.309,         0.931,        -0.159
         0.317,         0.931,        -0.163
         0.317,         0.934,        -0.163
         0.318,         0.934,        -0.163
         0.318,         0.939,        -0.163
         0.318,         0.939,        -0.163
         0.318,         0.942,        -0.163
         0.328,         0.942,        -0.167
         0.328,         0.945,        -0.167
         0.331,         0.945,        -0.168
         0.331,         0.947,        -0.168
         0.349,         0.947,        -0.175
         0.349,         0.950,        -0.175
         0.363,         0.950,        -0.180
         0.363,         0.953,        -0.180
         0.369,         0.953,        -0.182
         0.369,         0.955,        -0.182
         0.371,         0.955,        -0.183
         0.371,         0.958,        -0.183
         0.374,         0.958,        -0.184
         0.374,         0.960,        -0.184
         0.384,         0.960,        -0.187
         0.384,         0.960,        -0.188
         0.400,         0.960,        -0.193
         0.400,         0.963,        -0.193
         0.424,         0.963,        -0.201
         0.424,         0.966,        -0.201
         0.445,         0.966,        -0.208
         0.446,         0.966,        -0.208
         0.487,         0.966,        -0.221
         0.487,         0.968,        -0.221
         0.499,         0.968,        -0.224
         0.499,         0.971,        -0.225
         0.523,         0.971,        -0.233
         0.523,         0.974,        -0.233
         0.531,         0.974,        -0.235
         0.531,         0.976,        -0.235
         0.545,         0.976,        -0.239
         0.545,         0.979,        -0.239
         0.573,         0.979,        -0.246
         0.574,         0.979,        -0.246
         0.578,         0.979,        -0.247
         0.578,         0.982,        -0.247
         0.586,         0.982,        -0.249
         0.587,         0.982,        -0.249
         0.598,         0.982,        -0.252
         0.598,         0.984,        -0.252
         0.606,         0.984,        -0.253
         0.606,         0.987,        -0.253
         0.640,         0.987,        -0.263
         0.640,         0.989,        -0.263
         0.641,         0.989,        -0.263
         0.642,         0.989,        -0.263
         0.647,         0.989,        -0.265
         0.647,         0.992,        -0.265
         0.648,         0.992,        -0.265
         0.648,         0.992,        -0.265
         0.655,         0.992,        -0.267
         0.655,         0.995,        -0.267
         0.682,         0.995,        -0.275
         0.682,         0.995,        -0.275
         0.753,         0.995,        -0.295
         0.753,         0.997,        -0.295
         0.776,         0.997,        -0.300
         0.776,         0.997,        -0.300
         0.844,         0.997,        -0.322
         0.844,         1.000,        -0.322
         0.861,         1.000,        -0.326
         0.861,         1.000,        -0.326
         0.864,         1.000,        -0.327
         0.864,         1.000,        -0.327
         0.880,         1.000,        -0.333
         0.880,         1.000,        -0.333
         0.896,         1.000,        -0.340
         0.896,         1.000,        -0.340
         0.920,         1.000,        -0.351
         0.920,         1.000,        -0.351
         0.951,         1.000,        -0.370
         0.951,         1.000,        -0.370
         1.000,         1.000,        -0.505
