false_pos_rate,true_pos_rate,threshold
         0.041,         0.787,         0.613
         0.043,         0.787,         0.608
         0.043,         0.791,         0.607
         0.044,         0.791,         0.607
         0.044,         0.796,         0.607
         0.044,         0.796,         0.607
         0.044,         0.801,         0.606
         0.045,         0.801,         0.604
         0.045,         0.806,         0.604
         0.047,         0.806,         0.602
         0.047,         0.810,         0.602
         0.048,         0.810,         0.601
         0.048,         0.815,         0.600
         0.049,         0.815,         0.600
         0.049,         0.820,         0.599
         0.049,         0.820,         0.599
         0.049,         0.825,         0.599
         0.051,         0.825,         0.596
         0.051,         0.829,         0.596
         0.061,         0.829,         0.581
         0.061,         0.834,         0.581
         0.065,         0.834,         0.577
         0.065,         0.844,         0.576
         0.066,         0.844,         0.576
         0.066,         0.848,         0.576
         0.069,         0.848,         0.573
         0.069,         0.853,         0.572
         0.072,         0.853,         0.569
         0.072,         0.858,         0.569
         0.072,         0.858,         0.569
         0.074,         0.858,         0.569
         0.075,         0.858,         0.568
         0.075,         0.863,         0.568
         0.075,         0.863,         0.568
         0.075,         0.867,         0.568
         0.077,         0.867,         0.566
         0.077,         0.872,         0.566
         0.077,         0.872,         0.565
         0.077,         0.877,         0.565
         0.078,         0.877,         0.565
         0.078,         0.882,         0.565
         0.079,         0.882,         0.564
         0.079,         0.886,         0.564
         0.085,         0.886,         0.556
         0.085,         0.891,         0.556
         0.087,         0.891,         0.554
         0.087,         0.896,         0.554
         0.088,         0.896,         0.553
         0.088,         0.900,         0.553
         0.092,         0.900,         0.549
         0.092,         0.905,         0.549
         0.095,         0.905,         0.546
         0.095,         0.910,         0.546
         0.096,         0.910,         0.546
         0.103,         0.910,         0.539
         0.103,         0.915,         0.539
         0.109,         0.915,         0.532
         0.109,         0.919,         0.531
         0.109,         0.919,         0.531
         0.109,         0.924,         0.531
         0.125,         0.924,         0.517
         0.125,         0.929,         0.516
         0.133,         0.929,         0.509
         0.133,         0.934,         0.508
         0.135,         0.934,         0.507
         0.135,         0.938,         0.507
         0.139,         0.938,         0.504
         0.139,         0.943,         0.504
         0.146,         0.943,         0.498
         0.146,         0.948,         0.498
         0.147,         0.948,         0.498
         0.147,         0.953,         0.497
         0.169,         0.953,         0.482
         0.169,         0.957,         0.481
         0.176,         0.957,         0.477
         0.176,         0.962,         0.476
         0.176,         0.962,         0.476
         0.176,         0.967,         0.476
         0.184,         0.967,         0.470
         0.185,         0.967,         0.470
         0.216,         0.967,         0.452
         0.217,         0.967,         0.452
         0.231,         0.967,         0.445
         0.231,         0.967,         0.445
         0.238,         0.967,         0.442
         0.238,         0.972,         0.442
         0.251,         0.972,         0.436
         0.251,         0.976,         0.436
         0.346,         0.976,         0.388
         0.346,         0.976,         0.388
         0.347,         0.976,         0.388
         0.347,         0.976,         0.388
         0.368,         0.976,         0.379
         0.368,         0.976,         0.379
         0.385,         0.976,         0.372
         0.385,         0.981,         0.372
         0.405,         0.981,         0.364
         0.405,         0.981,         0.364
         0.418,         0.981,         0.358
         0.418,         0.981,         0.358
         0.427,         0.981,         0.356
         0.427,         0.981,         0.356
         0.439,         0.981,         0.350
         0.439,         0.981,         0.350
         0.450,         0.981,         0.346
         0.450,         0.986,         0.345
         0.480,         0.986,         0.334
         0.480,         0.986,         0.334
         0.484,         0.986,         0.332
         0.484,         0.986,         0.332
         0.487,         0.986,         0.331
         0.488,         0.986,         0.331
         0.518,         0.986,         0.321
         0.518,         0.986,         0.320
         0.530,         0.986,         0.316
         0.530,         0.986,         0.316
         0.552,         0.986,         0.309
         0.552,         0.986,         0.309
         0.576,         0.986,         0.300
         0.576,         0.986,         0.300
         0.589,         0.986,         0.296
         0.589,         0.986,         0.296
         0.596,         0.986,         0.293
         0.596,         0.991,         0.293
         0.597,         0.991,         0.293
         0.598,         0.991,         0.293
         0.607,         0.991,         0.289
         0.607,         0.991,         0.289
         0.627,         0.991,         0.281
         0.627,         0.991,         0.281
         0.634,         0.991,         0.279
         0.634,         0.995,         0.279
         0.643,         0.995,         0.276
         0.644,         0.995,         0.276
         0.655,         0.995,         0.272
         0.655,         1.000,         0.272
         0.656,         1.000,         0.272
         0.656,         1.000,         0.272
         0.658,         1.000,         0.271
         0.658,         1.000,         0.271
         0.661,         1.000,         0.270
         0.661,         1.000,         0.270
         0.663,         1.000,         0.269
         0.663,         1.000,         0.269
         0.683,         1.000,         0.262
         0.683,         1.000,         0.262
         0.697,         1.000,         0.256
         0.697,         1.000,         0.256
         0.706,         1.000,         0.254
         0.707,         1.000,         0.254
         0.709,         1.000,         0.253
         0.710,         1.000,         0.253
         0.721,         1.000,         0.248
         0.722,         1.000,         0.248
         0.723,         1.000,         0.247
         0.724,         1.000,         0.247
         0.725,         1.000,         0.247
         0.725,         1.000,         0.247
         0.743,         1.000,         0.240
         0.744,         1.000,         0.240
         0.744,         1.000,         0.240
         0.746,         1.000,         0.240
         0.751,         1.000,         0.238
         0.751,         1.000,         0.238
         0.755,         1.000,         0.237
         0.755,         1.000,         0.237
         0.767,         1.000,         0.233
         0.767,         1.000,         0.233
         0.769,         1.000,         0.232
         0.770,         1.000,         0.232
         0.780,         1.000,         0.228
         0.780,         1.000,         0.228
         0.799,         1.000,         0.222
         0.799,         1.000,         0.222
         0.820,         1.000,         0.211
         0.820,         1.000,         0.211
         0.833,         1.000,         0.204
         0.834,         1.000,         0.204
         0.834,         1.000,         0.204
         0.852,         1.000,         0.204
         0.860,         1.000,         0.200
         0.860,         1.000,         0.200
         0.860,         1.000,         0.200
         0.861,         1.000,         0.200
         0.862,         1.000,         0.199
         0.862,         1.000,         0.199
         0.870,         1.000,         0.195
         0.871,         1.000,         0.195
         0.872,         1.000,         0.194
         0.872,         1.000,         0.194
         0.915,         1.000,         0.171
         0.916,         1.000,         0.171
         0.922,         1.000,         0.168
         0.922,         1.000,         0.167
         0.945,         1.000,         0.148
         0.947,         1.000,         0.148
         0.952,         1.000,         0.143
         0.953,         1.000,         0.143
         0.992,         1.000,         0.071
         0.993,         1.000,         0.070
         1.000,         1.000,        -0.009
