false_pos_rate,true_pos_rate,threshold
         0.041,         0.356,         0.639
         0.041,         0.358,         0.639
         0.041,         0.361,         0.639
         0.043,         0.361,         0.636
         0.043,         0.363,         0.635
         0.044,         0.363,         0.635
         0.045,         0.363,         0.632
         0.045,         0.368,         0.632
         0.045,         0.368,         0.631
         0.045,         0.370,         0.631
         0.045,         0.370,         0.631
         0.045,         0.372,         0.630
         0.045,         0.372,         0.630
         0.045,         0.375,         0.630
         0.046,         0.375,         0.629
         0.046,         0.377,         0.629
         0.046,         0.377,         0.628
         0.046,         0.379,         0.628
         0.047,         0.379,         0.627
         0.047,         0.382,         0.627
         0.049,         0.382,         0.624
         0.049,         0.386,         0.624
         0.049,         0.386,         0.623
         0.049,         0.389,         0.623
         0.050,         0.389,         0.622
         0.050,         0.391,         0.622
         0.050,         0.391,         0.621
         0.050,         0.398,         0.621
         0.050,         0.398,         0.620
         0.050,         0.400,         0.620
         0.051,         0.400,         0.619
         0.051,         0.403,         0.619
         0.053,         0.403,         0.616
         0.053,         0.405,         0.615
         0.053,         0.405,         0.615
         0.054,         0.407,         0.614
         0.055,         0.407,         0.612
         0.056,         0.407,         0.611
         0.056,         0.410,         0.611
         0.056,         0.410,         0.610
         0.056,         0.412,         0.609
         0.056,         0.412,         0.609
         0.056,         0.415,         0.609
         0.057,         0.415,         0.608
         0.057,         0.419,         0.608
         0.057,         0.419,         0.608
         0.057,         0.422,         0.607
         0.058,         0.422,         0.605
         0.058,         0.424,         0.604
         0.059,         0.424,         0.604
         0.059,         0.429,         0.604
         0.061,         0.429,         0.599
         0.061,         0.431,         0.598
         0.062,         0.431,         0.597
         0.062,         0.431,         0.597
         0.062,         0.433,         0.596
         0.063,         0.433,         0.596
         0.063,         0.436,         0.595
         0.064,         0.436,         0.593
         0.066,         0.436,         0.593
         0.066,         0.440,         0.593
         0.067,         0.440,         0.592
         0.067,         0.443,         0.591
         0.067,         0.443,         0.589
         0.067,         0.447,         0.589
         0.068,         0.447,         0.589
         0.068,         0.454,         0.589
         0.068,         0.454,         0.589
         0.068,         0.457,         0.588
         0.068,         0.457,         0.588
         0.068,         0.459,         0.586
         0.068,         0.459,         0.586
         0.068,         0.461,         0.586
         0.069,         0.461,         0.584
         0.069,         0.466,         0.584
         0.070,         0.466,         0.584
         0.070,         0.468,         0.584
         0.070,         0.468,         0.583
         0.070,         0.473,         0.582
         0.072,         0.473,         0.578
         0.072,         0.475,         0.578
         0.073,         0.475,         0.577
         0.073,         0.480,         0.577
         0.074,         0.480,         0.575
         0.074,         0.485,         0.575
         0.074,         0.485,         0.575
         0.074,         0.487,         0.575
         0.074,         0.487,         0.574
         0.075,         0.487,         0.574
         0.079,         0.487,         0.568
         0.079,         0.489,         0.568
         0.080,         0.489,         0.567
         0.080,         0.489,         0.567
         0.080,         0.489,         0.566
         0.080,         0.492,         0.565
         0.080,         0.492,         0.565
         0.080,         0.494,         0.565
         0.083,         0.494,         0.562
         0.083,         0.496,         0.562
         0.084,         0.496,         0.560
         0.084,         0.499,         0.560
         0.085,         0.499,         0.558
         0.085,         0.501,         0.558
         0.085,         0.501,         0.558
         0.085,         0.504,         0.558
         0.085,         0.504,         0.558
         0.085,         0.506,         0.557
         0.087,         0.506,         0.556
         0.087,         0.508,         0.556
         0.088,         0.508,         0.556
         0.088,         0.513,         0.556
         0.089,         0.513,         0.555
         0.089,         0.515,         0.555
         0.089,         0.515,         0.555
         0.089,         0.518,         0.554
         0.089,         0.518,         0.554
         0.089,         0.525,         0.554
         0.089,         0.525,         0.554
         0.089,         0.527,         0.554
         0.091,         0.527,         0.552
         0.091,         0.529,         0.552
         0.092,         0.529,         0.551
         0.092,         0.532,         0.550
         0.093,         0.532,         0.550
         0.093,         0.534,         0.550
         0.094,         0.534,         0.549
         0.094,         0.536,         0.549
         0.094,         0.536,         0.549
         0.094,         0.539,         0.548
         0.095,         0.539,         0.547
         0.095,         0.543,         0.547
         0.097,         0.543,         0.545
         0.097,         0.546,         0.544
         0.100,         0.546,         0.542
         0.100,         0.548,         0.542
         0.100,         0.548,         0.541
         0.100,         0.550,         0.541
         0.101,         0.550,         0.540
         0.101,         0.553,         0.540
         0.102,         0.553,         0.539
         0.102,         0.555,         0.539
         0.105,         0.555,         0.533
         0.105,         0.557,         0.533
         0.107,         0.557,         0.531
         0.107,         0.560,         0.531
         0.108,         0.560,         0.530
         0.108,         0.562,         0.530
         0.110,         0.562,         0.529
         0.110,         0.564,         0.529
         0.110,         0.564,         0.529
         0.110,         0.567,         0.529
         0.111,         0.567,         0.529
         0.111,         0.571,         0.528
         0.111,         0.571,         0.528
         0.112,         0.571,         0.528
         0.114,         0.571,         0.526
         0.114,         0.574,         0.526
         0.114,         0.574,         0.525
         0.114,         0.576,         0.525
         0.115,         0.576,         0.524
         0.115,         0.578,         0.524
         0.117,         0.578,         0.522
         0.117,         0.581,         0.522
         0.121,         0.581,         0.519
         0.121,         0.581,         0.519
         0.121,         0.581,         0.518
         0.121,         0.583,         0.518
         0.123,         0.583,         0.518
         0.123,         0.585,         0.517
         0.123,         0.585,         0.517
         0.123,         0.588,         0.517
         0.125,         0.588,         0.516
         0.125,         0.590,         0.516
         0.125,         0.590,         0.515
         0.125,         0.590,         0.515
         0.125,         0.593,         0.515
         0.128,         0.593,         0.511
         0.129,         0.593,         0.511
         0.129,         0.593,         0.511
         0.129,         0.595,         0.511
         0.131,         0.595,         0.510
         0.131,         0.597,         0.509
         0.131,         0.597,         0.509
         0.131,         0.600,         0.509
         0.133,         0.600,         0.507
         0.133,         0.602,         0.506
         0.135,         0.602,         0.505
         0.135,         0.604,         0.505
         0.136,         0.604,         0.504
         0.136,         0.609,         0.504
         0.136,         0.609,         0.504
         0.136,         0.611,         0.503
         0.137,         0.611,         0.503
         0.137,         0.616,         0.502
         0.137,         0.616,         0.502
         0.137,         0.618,         0.502
         0.138,         0.618,         0.502
         0.138,         0.621,         0.502
         0.139,         0.621,         0.502
         0.139,         0.623,         0.502
         0.139,         0.623,         0.502
         0.139,         0.628,         0.501
         0.139,         0.628,         0.501
         0.139,         0.632,         0.500
         0.141,         0.632,         0.500
         0.141,         0.635,         0.499
         0.143,         0.635,         0.498
         0.143,         0.637,         0.498
         0.145,         0.637,         0.496
         0.145,         0.639,         0.496
         0.145,         0.639,         0.496
         0.145,         0.644,         0.496
         0.146,         0.644,         0.495
         0.146,         0.646,         0.495
         0.147,         0.646,         0.494
         0.147,         0.649,         0.494
         0.148,         0.649,         0.494
         0.148,         0.656,         0.494
         0.149,         0.656,         0.492
         0.149,         0.658,         0.492
         0.151,         0.658,         0.491
         0.151,         0.663,         0.490
         0.151,         0.663,         0.490
         0.151,         0.667,         0.490
         0.152,         0.667,         0.489
         0.152,         0.670,         0.489
         0.155,         0.670,         0.487
         0.155,         0.672,         0.487
         0.155,         0.672,         0.487
         0.155,         0.674,         0.487
         0.155,         0.674,         0.487
         0.155,         0.677,         0.487
         0.158,         0.677,         0.486
         0.158,         0.681,         0.485
         0.159,         0.681,         0.485
         0.159,         0.681,         0.485
         0.163,         0.681,         0.482
         0.163,         0.684,         0.482
         0.165,         0.684,         0.481
         0.165,         0.686,         0.481
         0.168,         0.686,         0.480
         0.168,         0.689,         0.480
         0.169,         0.689,         0.479
         0.169,         0.691,         0.479
         0.171,         0.691,         0.478
         0.171,         0.693,         0.477
         0.171,         0.693,         0.477
         0.171,         0.696,         0.477
         0.173,         0.696,         0.476
         0.173,         0.698,         0.476
         0.174,         0.698,         0.475
         0.174,         0.700,         0.475
         0.179,         0.700,         0.473
         0.179,         0.703,         0.473
         0.180,         0.703,         0.472
         0.181,         0.703,         0.472
         0.182,         0.703,         0.471
         0.182,         0.707,         0.471
         0.186,         0.707,         0.469
         0.186,         0.710,         0.469
         0.188,         0.710,         0.468
         0.188,         0.712,         0.468
         0.189,         0.712,         0.468
         0.189,         0.714,         0.468
         0.190,         0.714,         0.467
         0.190,         0.717,         0.467
         0.190,         0.717,         0.467
         0.190,         0.719,         0.467
         0.192,         0.719,         0.466
         0.192,         0.721,         0.466
         0.193,         0.721,         0.465
         0.193,         0.724,         0.465
         0.196,         0.724,         0.464
         0.196,         0.728,         0.464
         0.196,         0.728,         0.464
         0.196,         0.731,         0.463
         0.198,         0.731,         0.462
         0.198,         0.733,         0.462
         0.200,         0.733,         0.462
         0.200,         0.735,         0.462
         0.203,         0.735,         0.460
         0.203,         0.738,         0.460
         0.204,         0.738,         0.460
         0.204,         0.740,         0.460
         0.207,         0.740,         0.458
         0.207,         0.742,         0.458
         0.208,         0.742,         0.458
         0.208,         0.745,         0.458
         0.215,         0.745,         0.454
         0.215,         0.747,         0.454
         0.218,         0.747,         0.452
         0.218,         0.749,         0.452
         0.219,         0.749,         0.452
         0.219,         0.752,         0.452
         0.222,         0.752,         0.451
         0.222,         0.754,         0.451
         0.222,         0.754,         0.451
         0.222,         0.756,         0.451
         0.224,         0.756,         0.450
         0.224,         0.759,         0.449
         0.226,         0.759,         0.449
         0.226,         0.761,         0.449
         0.227,         0.761,         0.448
         0.227,         0.763,         0.448
         0.227,         0.763,         0.448
         0.227,         0.768,         0.448
         0.228,         0.768,         0.448
         0.228,         0.770,         0.448
         0.229,         0.770,         0.447
         0.229,         0.773,         0.447
         0.233,         0.773,         0.445
         0.233,         0.775,         0.445
         0.235,         0.775,         0.444
         0.235,         0.778,         0.444
         0.238,         0.778,         0.443
         0.238,         0.780,         0.443
         0.241,         0.780,         0.441
         0.242,         0.780,         0.441
         0.242,         0.780,         0.441
         0.242,         0.785,         0.441
         0.243,         0.785,         0.441
         0.243,         0.785,         0.440
         0.244,         0.785,         0.440
         0.244,         0.787,         0.440
         0.246,         0.787,         0.439
         0.246,         0.789,         0.439
         0.248,         0.789,         0.438
         0.248,         0.792,         0.438
         0.251,         0.792,         0.437
         0.251,         0.794,         0.437
         0.252,         0.794,         0.436
         0.252,         0.796,         0.436
         0.254,         0.796,         0.436
         0.254,         0.799,         0.436
         0.257,         0.799,         0.435
         0.257,         0.803,         0.435
         0.261,         0.803,         0.433
         0.261,         0.806,         0.433
         0.265,         0.806,         0.431
         0.265,         0.808,         0.431
         0.275,         0.808,         0.428
         0.276,         0.808,         0.428
         0.276,         0.808,         0.428
         0.276,         0.810,         0.428
         0.277,         0.810,         0.428
         0.277,         0.815,         0.428
         0.279,         0.815,         0.427
         0.279,         0.817,         0.427
         0.282,         0.817,         0.425
         0.282,         0.820,         0.425
         0.284,         0.820,         0.424
         0.284,         0.820,         0.424
         0.288,         0.820,         0.422
         0.288,         0.822,         0.422
         0.290,         0.822,         0.421
         0.290,         0.824,         0.421
         0.309,         0.824,         0.421
         0.309,         0.827,         0.421
         0.312,         0.827,         0.420
         0.312,         0.829,         0.419
         0.313,         0.829,         0.419
         0.313,         0.829,         0.419
         0.314,         0.829,         0.419
         0.314,         0.831,         0.419
         0.317,         0.831,         0.417
         0.317,         0.834,         0.417
         0.319,         0.834,         0.416
         0.319,         0.836,         0.416
         0.320,         0.836,         0.416
         0.320,         0.838,         0.416
         0.325,         0.838,         0.414
         0.325,         0.841,         0.414
         0.326,         0.841,         0.413
         0.326,         0.843,         0.413
         0.327,         0.843,         0.413
         0.327,         0.845,         0.413
         0.346,         0.845,         0.406
         0.346,         0.848,         0.406
         0.347,         0.848,         0.406
         0.347,         0.850,         0.406
         0.351,         0.850,         0.404
         0.351,         0.855,         0.404
         0.354,         0.855,         0.403
         0.354,         0.857,         0.403
         0.354,         0.857,         0.403
         0.354,         0.862,         0.403
         0.356,         0.862,         0.403
         0.356,         0.864,         0.403
         0.359,         0.864,         0.402
         0.359,         0.867,         0.402
         0.370,         0.867,         0.399
         0.370,         0.869,         0.398
         0.377,         0.869,         0.396
         0.377,         0.871,         0.396
         0.379,         0.871,         0.395
         0.379,         0.874,         0.395
         0.384,         0.874,         0.394
         0.384,         0.876,         0.394
         0.386,         0.876,         0.393
         0.386,         0.878,         0.393
         0.391,         0.878,         0.392
         0.391,         0.881,         0.391
         0.392,         0.881,         0.391
         0.393,         0.881,         0.391
         0.398,         0.881,         0.390
         0.398,         0.883,         0.390
         0.401,         0.883,         0.389
         0.401,         0.885,         0.389
         0.438,         0.885,         0.379
         0.438,         0.888,         0.379
         0.440,         0.888,         0.379
         0.440,         0.890,         0.379
         0.442,         0.890,         0.378
         0.442,         0.892,         0.378
         0.452,         0.892,         0.376
         0.452,         0.895,         0.376
         0.462,         0.895,         0.373
         0.462,         0.897,         0.373
         0.465,         0.897,         0.372
         0.465,         0.899,         0.372
         0.467,         0.899,         0.371
         0.467,         0.902,         0.371
         0.473,         0.902,         0.370
         0.473,         0.904,         0.370
         0.494,         0.904,         0.365
         0.494,         0.906,         0.365
         0.495,         0.906,         0.365
         0.495,         0.909,         0.365
         0.515,         0.909,         0.360
         0.515,         0.911,         0.360
         0.518,         0.911,         0.360
         0.518,         0.913,         0.360
         0.528,         0.913,         0.358
         0.528,         0.916,         0.358
         0.535,         0.916,         0.356
         0.535,         0.918,         0.356
         0.538,         0.918,         0.355
         0.538,         0.920,         0.355
         0.542,         0.920,         0.353
         0.542,         0.920,         0.353
         0.542,         0.920,         0.353
         0.542,         0.923,         0.353
         0.557,         0.923,         0.350
         0.557,         0.925,         0.350
         0.581,         0.925,         0.344
         0.581,         0.927,         0.344
         0.593,         0.927,         0.341
         0.593,         0.927,         0.341
         0.611,         0.927,         0.337
         0.611,         0.930,         0.337
         0.629,         0.930,         0.333
         0.629,         0.932,         0.333
         0.639,         0.932,         0.331
         0.639,         0.934,         0.331
         0.643,         0.934,         0.330
         0.643,         0.937,         0.330
         0.665,         0.937,         0.325
         0.665,         0.937,         0.325
         0.679,         0.937,         0.322
         0.679,         0.939,         0.321
         0.722,         0.939,         0.311
         0.722,         0.941,         0.311
         0.728,         0.941,         0.310
         0.728,         0.941,         0.310
         0.734,         0.941,         0.308
         0.734,         0.944,         0.308
         0.740,         0.944,         0.307
         0.740,         0.946,         0.307
         0.743,         0.946,         0.306
         0.743,         0.948,         0.306
         0.756,         0.948,         0.303
         0.756,         0.948,         0.303
         0.767,         0.948,         0.301
         0.767,         0.951,         0.301
         0.768,         0.951,         0.301
         0.768,         0.953,         0.301
         0.771,         0.953,         0.300
         0.771,         0.956,         0.300
         0.781,         0.956,         0.298
         0.781,         0.958,         0.298
         0.781,         0.958,         0.298
         0.781,         0.960,         0.298
         0.782,         0.960,         0.298
         0.782,         0.963,         0.298
         0.793,         0.963,         0.296
         0.793,         0.965,         0.296
         0.798,         0.965,         0.295
         0.798,         0.965,         0.295
         0.809,         0.965,         0.291
         0.809,         0.967,         0.291
         0.822,         0.967,         0.288
         0.822,         0.967,         0.288
         0.829,         0.967,         0.286
         0.829,         0.967,         0.286
         0.841,         0.967,         0.283
         0.842,         0.967,         0.282
         0.842,         0.970,         0.282
         0.851,         0.970,         0.280
         0.851,         0.972,         0.280
         0.856,         0.972,         0.279
         0.856,         0.974,         0.279
         0.867,         0.974,         0.275
         0.867,         0.977,         0.275
         0.885,         0.977,         0.270
         0.885,         0.979,         0.270
         0.892,         0.979,         0.267
         0.892,         0.981,         0.267
         0.894,         0.981,         0.266
         0.894,         0.984,         0.266
         0.902,         0.984,         0.262
         0.903,         0.984,         0.262
         0.906,         0.984,         0.261
         0.906,         0.986,         0.261
         0.908,         0.986,         0.260
         0.908,         0.986,         0.260
         0.917,         0.986,         0.256
         0.918,         0.986,         0.256
         0.934,         0.986,         0.247
         0.934,         0.988,         0.247
         0.940,         0.988,         0.245
         0.941,         0.988,         0.245
         0.945,         0.988,         0.243
         0.945,         0.991,         0.243
         0.954,         0.991,         0.237
         0.954,         0.993,         0.237
         0.955,         0.993,         0.237
         0.955,         0.995,         0.237
         0.962,         0.995,         0.232
         0.962,         0.998,         0.232
         0.969,         0.998,         0.226
         0.969,         1.000,         0.226
         1.000,         1.000,         0.113
