false_pos_rate,true_pos_rate,threshold
         0.132,         0.670,         0.557
         0.132,         0.673,         0.557
         0.133,         0.673,         0.556
         0.133,         0.675,         0.556
         0.133,         0.675,         0.556
         0.133,         0.680,         0.555
         0.134,         0.680,         0.555
         0.134,         0.680,         0.555
         0.134,         0.683,         0.555
         0.136,         0.683,         0.553
         0.136,         0.686,         0.553
         0.137,         0.686,         0.552
         0.137,         0.688,         0.552
         0.137,         0.688,         0.551
         0.137,         0.691,         0.551
         0.138,         0.691,         0.551
         0.138,         0.693,         0.551
         0.138,         0.693,         0.550
         0.138,         0.696,         0.550
         0.140,         0.696,         0.549
         0.140,         0.698,         0.549
         0.141,         0.698,         0.548
         0.141,         0.701,         0.548
         0.142,         0.701,         0.548
         0.142,         0.704,         0.548
         0.143,         0.704,         0.547
         0.143,         0.709,         0.547
         0.143,         0.709,         0.547
         0.143,         0.711,         0.547
         0.146,         0.711,         0.545
         0.146,         0.714,         0.545
         0.156,         0.714,         0.540
         0.156,         0.716,         0.540
         0.158,         0.716,         0.540
         0.158,         0.719,         0.539
         0.160,         0.719,         0.538
         0.160,         0.722,         0.538
         0.166,         0.722,         0.534
         0.166,         0.724,         0.534
         0.167,         0.724,         0.533
         0.167,         0.727,         0.533
         0.168,         0.727,         0.533
         0.168,         0.729,         0.533
         0.168,         0.729,         0.533
         0.168,         0.732,         0.533
         0.169,         0.732,         0.532
         0.169,         0.735,         0.532
         0.169,         0.735,         0.532
         0.169,         0.737,         0.532
         0.171,         0.737,         0.531
         0.171,         0.740,         0.531
         0.172,         0.740,         0.530
         0.172,         0.742,         0.530
         0.173,         0.742,         0.530
         0.173,         0.742,         0.529
         0.179,         0.742,         0.526
         0.179,         0.745,         0.526
         0.182,         0.745,         0.524
         0.182,         0.747,         0.523
         0.183,         0.747,         0.523
         0.183,         0.750,         0.523
         0.187,         0.750,         0.521
         0.187,         0.753,         0.520
         0.187,         0.753,         0.520
         0.187,         0.755,         0.520
         0.189,         0.755,         0.519
         0.189,         0.758,         0.519
         0.190,         0.758,         0.519
         0.190,         0.760,         0.519
         0.196,         0.760,         0.515
         0.196,         0.763,         0.515
         0.198,         0.763,         0.514
         0.198,         0.763,         0.514
         0.200,         0.763,         0.513
         0.200,         0.765,         0.513
         0.202,         0.765,         0.512
         0.202,         0.768,         0.512
         0.203,         0.768,         0.511
         0.203,         0.771,         0.511
         0.204,         0.771,         0.511
         0.204,         0.773,         0.510
         0.205,         0.773,         0.510
         0.205,         0.776,         0.510
         0.210,         0.776,         0.507
         0.210,         0.776,         0.507
         0.210,         0.776,         0.507
         0.210,         0.778,         0.507
         0.212,         0.778,         0.506
         0.212,         0.781,         0.506
         0.214,         0.781,         0.504
         0.214,         0.784,         0.504
         0.217,         0.784,         0.503
         0.217,         0.786,         0.503
         0.218,         0.786,         0.502
         0.218,         0.789,         0.502
         0.220,         0.789,         0.502
         0.220,         0.791,         0.502
         0.220,         0.791,         0.501
         0.220,         0.794,         0.501
         0.221,         0.794,         0.501
         0.221,         0.796,         0.501
         0.223,         0.796,         0.500
         0.223,         0.799,         0.500
         0.227,         0.799,         0.498
         0.228,         0.799,         0.498
         0.229,         0.799,         0.497
         0.229,         0.802,         0.497
         0.233,         0.802,         0.495
         0.233,         0.804,         0.495
         0.235,         0.804,         0.494
         0.235,         0.807,         0.494
         0.240,         0.807,         0.492
         0.240,         0.809,         0.492
         0.241,         0.809,         0.491
         0.241,         0.812,         0.491
         0.244,         0.812,         0.490
         0.244,         0.814,         0.490
         0.244,         0.814,         0.490
         0.244,         0.817,         0.490
         0.247,         0.817,         0.489
         0.247,         0.820,         0.488
         0.252,         0.820,         0.486
         0.252,         0.822,         0.486
         0.254,         0.822,         0.486
         0.254,         0.825,         0.485
         0.255,         0.825,         0.485
         0.255,         0.827,         0.485
         0.260,         0.827,         0.482
         0.260,         0.830,         0.482
         0.260,         0.830,         0.481
         0.261,         0.830,         0.481
         0.264,         0.830,         0.480
         0.264,         0.832,         0.480
         0.274,         0.832,         0.475
         0.274,         0.835,         0.475
         0.275,         0.835,         0.474
         0.275,         0.838,         0.474
         0.279,         0.838,         0.473
         0.279,         0.840,         0.473
         0.280,         0.840,         0.472
         0.280,         0.843,         0.472
         0.297,         0.843,         0.467
         0.297,         0.845,         0.467
         0.306,         0.845,         0.464
         0.306,         0.845,         0.464
         0.307,         0.845,         0.463
         0.307,         0.848,         0.463
         0.311,         0.848,         0.462
         0.311,         0.853,         0.462
         0.312,         0.853,         0.462
         0.312,         0.856,         0.462
         0.312,         0.856,         0.461
         0.312,         0.858,         0.461
         0.314,         0.858,         0.461
         0.314,         0.861,         0.461
         0.315,         0.861,         0.461
         0.315,         0.861,         0.460
         0.321,         0.861,         0.457
         0.321,         0.863,         0.457
         0.322,         0.863,         0.457
         0.322,         0.866,         0.457
         0.322,         0.866,         0.457
         0.322,         0.869,         0.457
         0.325,         0.869,         0.456
         0.325,         0.871,         0.456
         0.328,         0.871,         0.455
         0.328,         0.874,         0.455
         0.330,         0.874,         0.454
         0.331,         0.874,         0.454
         0.334,         0.874,         0.453
         0.334,         0.876,         0.453
         0.335,         0.876,         0.452
         0.335,         0.879,         0.452
         0.335,         0.879,         0.452
         0.335,         0.881,         0.452
         0.338,         0.881,         0.451
         0.338,         0.881,         0.451
         0.344,         0.881,         0.448
         0.344,         0.884,         0.448
         0.353,         0.884,         0.444
         0.353,         0.884,         0.444
         0.354,         0.884,         0.443
         0.354,         0.884,         0.443
         0.356,         0.884,         0.443
         0.356,         0.884,         0.443
         0.368,         0.884,         0.437
         0.368,         0.884,         0.437
         0.368,         0.884,         0.437
         0.368,         0.887,         0.437
         0.377,         0.887,         0.434
         0.377,         0.887,         0.434
         0.382,         0.887,         0.432
         0.382,         0.889,         0.432
         0.383,         0.889,         0.432
         0.383,         0.892,         0.431
         0.383,         0.892,         0.431
         0.383,         0.894,         0.431
         0.384,         0.894,         0.430
         0.385,         0.894,         0.430
         0.389,         0.894,         0.429
         0.389,         0.894,         0.429
         0.391,         0.894,         0.428
         0.391,         0.894,         0.428
         0.391,         0.897,         0.428
         0.393,         0.897,         0.427
         0.393,         0.899,         0.427
         0.396,         0.899,         0.426
         0.396,         0.902,         0.426
         0.404,         0.902,         0.423
         0.404,         0.905,         0.423
         0.410,         0.905,         0.421
         0.410,         0.907,         0.421
         0.413,         0.907,         0.420
         0.413,         0.907,         0.420
         0.424,         0.907,         0.415
         0.424,         0.910,         0.415
         0.425,         0.910,         0.415
         0.425,         0.912,         0.415
         0.425,         0.912,         0.415
         0.425,         0.915,         0.415
         0.426,         0.915,         0.415
         0.426,         0.920,         0.415
         0.426,         0.920,         0.415
         0.426,         0.920,         0.415
         0.426,         0.920,         0.414
         0.427,         0.920,         0.414
         0.430,         0.920,         0.413
         0.430,         0.923,         0.413
         0.436,         0.923,         0.411
         0.436,         0.925,         0.411
         0.441,         0.925,         0.409
         0.441,         0.928,         0.409
         0.444,         0.928,         0.408
         0.444,         0.930,         0.408
         0.450,         0.930,         0.406
         0.451,         0.930,         0.406
         0.463,         0.930,         0.401
         0.463,         0.933,         0.401
         0.468,         0.933,         0.399
         0.468,         0.936,         0.399
         0.471,         0.936,         0.398
         0.471,         0.938,         0.398
         0.481,         0.938,         0.395
         0.481,         0.938,         0.395
         0.483,         0.938,         0.394
         0.483,         0.941,         0.394
         0.484,         0.941,         0.394
         0.484,         0.943,         0.394
         0.485,         0.943,         0.393
         0.485,         0.946,         0.393
         0.496,         0.946,         0.389
         0.496,         0.946,         0.389
         0.504,         0.946,         0.387
         0.504,         0.948,         0.387
         0.517,         0.948,         0.382
         0.519,         0.948,         0.382
         0.531,         0.948,         0.378
         0.531,         0.951,         0.378
         0.531,         0.951,         0.378
         0.531,         0.951,         0.378
         0.549,         0.951,         0.372
         0.549,         0.954,         0.372
         0.559,         0.954,         0.369
         0.559,         0.956,         0.369
         0.571,         0.956,         0.365
         0.571,         0.959,         0.365
         0.585,         0.959,         0.361
         0.585,         0.961,         0.361
         0.592,         0.961,         0.358
         0.592,         0.964,         0.358
         0.595,         0.964,         0.357
         0.595,         0.966,         0.357
         0.598,         0.966,         0.356
         0.598,         0.969,         0.356
         0.599,         0.969,         0.355
         0.599,         0.972,         0.355
         0.602,         0.972,         0.354
         0.602,         0.972,         0.354
         0.603,         0.972,         0.354
         0.603,         0.972,         0.354
         0.610,         0.972,         0.352
         0.610,         0.972,         0.352
         0.615,         0.972,         0.351
         0.615,         0.974,         0.351
         0.620,         0.974,         0.350
         0.620,         0.977,         0.349
         0.637,         0.977,         0.344
         0.637,         0.977,         0.344
         0.644,         0.977,         0.342
         0.644,         0.977,         0.342
         0.647,         0.977,         0.340
         0.648,         0.977,         0.340
         0.660,         0.977,         0.337
         0.660,         0.977,         0.336
         0.675,         0.977,         0.331
         0.675,         0.977,         0.331
         0.702,         0.977,         0.321
         0.703,         0.977,         0.321
         0.710,         0.977,         0.318
         0.710,         0.979,         0.318
         0.733,         0.979,         0.310
         0.735,         0.979,         0.310
         0.742,         0.979,         0.308
         0.742,         0.979,         0.308
         0.754,         0.979,         0.304
         0.754,         0.979,         0.304
         0.755,         0.979,         0.304
         0.755,         0.979,         0.304
         0.770,         0.979,         0.297
         0.770,         0.982,         0.297
         0.780,         0.982,         0.294
         0.798,         0.982,         0.294
         0.804,         0.982,         0.292
         0.804,         0.985,         0.292
         0.806,         0.985,         0.291
         0.806,         0.987,         0.291
         0.811,         0.987,         0.289
         0.812,         0.987,         0.289
         0.813,         0.987,         0.288
         0.814,         0.987,         0.288
         0.817,         0.987,         0.286
         0.817,         0.987,         0.286
         0.839,         0.987,         0.277
         0.839,         0.990,         0.277
         0.842,         0.990,         0.276
         0.842,         0.990,         0.276
         0.858,         0.990,         0.270
         0.858,         0.992,         0.269
         0.876,         0.992,         0.261
         0.876,         0.992,         0.261
         0.887,         0.992,         0.255
         0.887,         0.992,         0.255
         0.887,         0.992,         0.255
         0.888,         0.992,         0.255
         0.894,         0.992,         0.252
         0.894,         0.995,         0.252
         0.895,         0.995,         0.251
         0.897,         0.995,         0.251
         0.902,         0.995,         0.248
         0.902,         0.995,         0.248
         0.907,         0.995,         0.244
         0.908,         0.995,         0.244
         0.923,         0.995,         0.235
         0.923,         0.997,         0.235
         0.934,         0.997,         0.228
         0.937,         0.997,         0.228
         0.944,         0.997,         0.222
         0.944,         1.000,         0.221
         0.945,         1.000,         0.219
         0.945,         1.000,         0.219
         0.962,         1.000,         0.200
         0.962,         1.000,         0.199
         0.964,         1.000,         0.196
         0.964,         1.000,         0.195
         0.968,         1.000,         0.192
         0.968,         1.000,         0.191
         0.980,         1.000,         0.173
         0.980,         1.000,         0.171
         1.000,         1.000,         0.059
