false_pos_rate,true_pos_rate,threshold
         0.036,         0.121,         0.676
         0.037,         0.121,         0.675
         0.037,         0.121,         0.674
         0.037,         0.123,         0.674
         0.038,         0.123,         0.672
         0.038,         0.128,         0.671
         0.038,         0.128,         0.671
         0.038,         0.131,         0.671
         0.039,         0.131,         0.670
         0.039,         0.131,         0.669
         0.040,         0.131,         0.668
         0.040,         0.133,         0.667
         0.041,         0.133,         0.667
         0.041,         0.136,         0.667
         0.041,         0.136,         0.667
         0.041,         0.136,         0.667
         0.042,         0.136,         0.665
         0.042,         0.138,         0.665
         0.044,         0.138,         0.663
         0.044,         0.144,         0.662
         0.045,         0.144,         0.660
         0.045,         0.146,         0.660
         0.045,         0.146,         0.659
         0.045,         0.151,         0.659
         0.046,         0.151,         0.658
         0.046,         0.156,         0.658
         0.046,         0.156,         0.658
         0.046,         0.159,         0.658
         0.046,         0.159,         0.657
         0.046,         0.164,         0.657
         0.048,         0.164,         0.655
         0.048,         0.169,         0.654
         0.048,         0.172,         0.654
         0.051,         0.172,         0.650
         0.051,         0.174,         0.650
         0.052,         0.174,         0.647
         0.052,         0.177,         0.647
         0.052,         0.177,         0.647
         0.053,         0.177,         0.647
         0.053,         0.179,         0.646
         0.053,         0.179,         0.646
         0.053,         0.182,         0.645
         0.054,         0.182,         0.645
         0.054,         0.185,         0.645
         0.055,         0.185,         0.643
         0.055,         0.187,         0.643
         0.055,         0.187,         0.641
         0.055,         0.190,         0.640
         0.056,         0.190,         0.640
         0.056,         0.190,         0.639
         0.057,         0.190,         0.638
         0.057,         0.192,         0.638
         0.058,         0.192,         0.637
         0.058,         0.195,         0.637
         0.059,         0.195,         0.635
         0.059,         0.197,         0.635
         0.060,         0.197,         0.633
         0.060,         0.203,         0.633
         0.060,         0.203,         0.631
         0.060,         0.205,         0.631
         0.061,         0.205,         0.630
         0.061,         0.208,         0.630
         0.062,         0.208,         0.629
         0.062,         0.213,         0.629
         0.064,         0.213,         0.625
         0.064,         0.215,         0.625
         0.064,         0.215,         0.625
         0.064,         0.218,         0.624
         0.065,         0.218,         0.623
         0.065,         0.221,         0.623
         0.065,         0.221,         0.622
         0.065,         0.223,         0.622
         0.066,         0.223,         0.621
         0.066,         0.226,         0.621
         0.066,         0.226,         0.621
         0.066,         0.231,         0.621
         0.066,         0.231,         0.620
         0.067,         0.236,         0.620
         0.068,         0.236,         0.619
         0.068,         0.241,         0.618
         0.068,         0.241,         0.618
         0.068,         0.244,         0.617
         0.069,         0.244,         0.617
         0.069,         0.246,         0.617
         0.069,         0.246,         0.617
         0.069,         0.251,         0.617
         0.070,         0.251,         0.614
         0.070,         0.256,         0.614
         0.071,         0.256,         0.614
         0.071,         0.256,         0.613
         0.071,         0.259,         0.613
         0.072,         0.259,         0.612
         0.072,         0.264,         0.611
         0.074,         0.264,         0.609
         0.074,         0.264,         0.609
         0.075,         0.264,         0.608
         0.075,         0.269,         0.608
         0.075,         0.269,         0.607
         0.075,         0.272,         0.607
         0.076,         0.272,         0.606
         0.076,         0.274,         0.606
         0.076,         0.274,         0.606
         0.076,         0.279,         0.605
         0.077,         0.279,         0.605
         0.077,         0.282,         0.605
         0.078,         0.282,         0.603
         0.078,         0.285,         0.603
         0.080,         0.285,         0.600
         0.080,         0.290,         0.600
         0.080,         0.290,         0.599
         0.081,         0.290,         0.598
         0.081,         0.292,         0.598
         0.081,         0.292,         0.597
         0.081,         0.295,         0.597
         0.082,         0.295,         0.597
         0.082,         0.295,         0.596
         0.082,         0.305,         0.595
         0.083,         0.305,         0.595
         0.085,         0.305,         0.595
         0.085,         0.305,         0.594
         0.085,         0.310,         0.593
         0.086,         0.310,         0.593
         0.086,         0.313,         0.592
         0.087,         0.313,         0.591
         0.088,         0.313,         0.591
         0.088,         0.313,         0.591
         0.088,         0.315,         0.591
         0.091,         0.315,         0.587
         0.091,         0.318,         0.587
         0.094,         0.318,         0.585
         0.094,         0.326,         0.584
         0.095,         0.326,         0.583
         0.095,         0.328,         0.582
         0.095,         0.328,         0.582
         0.095,         0.331,         0.582
         0.097,         0.331,         0.580
         0.097,         0.333,         0.580
         0.097,         0.333,         0.580
         0.097,         0.336,         0.580
         0.099,         0.336,         0.577
         0.099,         0.338,         0.577
         0.101,         0.338,         0.574
         0.101,         0.344,         0.574
         0.102,         0.344,         0.573
         0.102,         0.349,         0.573
         0.103,         0.349,         0.572
         0.103,         0.351,         0.572
         0.108,         0.351,         0.566
         0.108,         0.354,         0.565
         0.109,         0.354,         0.565
         0.109,         0.356,         0.564
         0.109,         0.356,         0.564
         0.109,         0.359,         0.564
         0.111,         0.359,         0.562
         0.111,         0.362,         0.562
         0.112,         0.362,         0.562
         0.112,         0.364,         0.562
         0.113,         0.364,         0.560
         0.113,         0.369,         0.560
         0.114,         0.369,         0.560
         0.114,         0.372,         0.560
         0.117,         0.372,         0.556
         0.118,         0.372,         0.556
         0.120,         0.372,         0.555
         0.120,         0.374,         0.554
         0.120,         0.374,         0.554
         0.120,         0.377,         0.553
         0.120,         0.377,         0.553
         0.120,         0.379,         0.552
         0.122,         0.379,         0.551
         0.122,         0.382,         0.551
         0.125,         0.382,         0.549
         0.125,         0.382,         0.548
         0.125,         0.382,         0.548
         0.125,         0.385,         0.548
         0.126,         0.385,         0.548
         0.126,         0.390,         0.548
         0.127,         0.390,         0.547
         0.127,         0.392,         0.547
         0.128,         0.392,         0.546
         0.128,         0.397,         0.546
         0.130,         0.397,         0.545
         0.130,         0.400,         0.545
         0.130,         0.400,         0.545
         0.130,         0.403,         0.545
         0.132,         0.403,         0.542
         0.132,         0.405,         0.542
         0.134,         0.405,         0.541
         0.134,         0.405,         0.541
         0.136,         0.405,         0.539
         0.136,         0.408,         0.539
         0.137,         0.408,         0.539
         0.137,         0.410,         0.539
         0.139,         0.410,         0.537
         0.139,         0.413,         0.537
         0.140,         0.413,         0.536
         0.140,         0.415,         0.536
         0.140,         0.415,         0.536
         0.140,         0.415,         0.536
         0.140,         0.415,         0.536
         0.140,         0.421,         0.535
         0.141,         0.421,         0.535
         0.141,         0.423,         0.535
         0.141,         0.423,         0.535
         0.141,         0.428,         0.535
         0.142,         0.428,         0.534
         0.142,         0.431,         0.534
         0.144,         0.431,         0.533
         0.144,         0.433,         0.533
         0.144,         0.433,         0.533
         0.144,         0.436,         0.533
         0.146,         0.436,         0.532
         0.146,         0.438,         0.532
         0.147,         0.438,         0.531
         0.147,         0.441,         0.531
         0.147,         0.441,         0.531
         0.147,         0.446,         0.531
         0.148,         0.446,         0.531
         0.148,         0.449,         0.530
         0.148,         0.449,         0.530
         0.148,         0.451,         0.530
         0.149,         0.451,         0.530
         0.149,         0.454,         0.530
         0.150,         0.454,         0.529
         0.150,         0.456,         0.529
         0.151,         0.456,         0.528
         0.151,         0.459,         0.527
         0.151,         0.459,         0.527
         0.151,         0.464,         0.527
         0.152,         0.464,         0.526
         0.152,         0.467,         0.526
         0.153,         0.467,         0.526
         0.153,         0.472,         0.525
         0.153,         0.472,         0.525
         0.153,         0.474,         0.525
         0.158,         0.474,         0.521
         0.159,         0.474,         0.521
         0.161,         0.474,         0.519
         0.161,         0.477,         0.519
         0.163,         0.477,         0.518
         0.163,         0.485,         0.517
         0.164,         0.485,         0.517
         0.164,         0.487,         0.517
         0.166,         0.487,         0.515
         0.166,         0.492,         0.515
         0.167,         0.492,         0.515
         0.167,         0.495,         0.515
         0.169,         0.495,         0.514
         0.169,         0.497,         0.513
         0.170,         0.497,         0.513
         0.170,         0.505,         0.512
         0.171,         0.505,         0.512
         0.171,         0.508,         0.512
         0.174,         0.508,         0.510
         0.174,         0.510,         0.509
         0.175,         0.510,         0.509
         0.175,         0.513,         0.509
         0.175,         0.513,         0.509
         0.175,         0.515,         0.509
         0.177,         0.515,         0.507
         0.177,         0.518,         0.507
         0.180,         0.518,         0.506
         0.180,         0.521,         0.506
         0.180,         0.521,         0.506
         0.180,         0.521,         0.506
         0.183,         0.521,         0.504
         0.183,         0.526,         0.504
         0.183,         0.526,         0.504
         0.183,         0.528,         0.504
         0.184,         0.528,         0.504
         0.184,         0.531,         0.504
         0.184,         0.531,         0.504
         0.184,         0.533,         0.504
         0.189,         0.533,         0.501
         0.189,         0.536,         0.501
         0.192,         0.536,         0.500
         0.192,         0.538,         0.500
         0.193,         0.538,         0.499
         0.193,         0.541,         0.499
         0.195,         0.541,         0.498
         0.195,         0.544,         0.498
         0.200,         0.544,         0.494
         0.200,         0.544,         0.494
         0.201,         0.544,         0.494
         0.201,         0.546,         0.494
         0.201,         0.546,         0.494
         0.203,         0.546,         0.493
         0.203,         0.549,         0.493
         0.204,         0.549,         0.493
         0.204,         0.551,         0.492
         0.206,         0.551,         0.492
         0.206,         0.554,         0.492
         0.206,         0.554,         0.491
         0.206,         0.556,         0.491
         0.209,         0.556,         0.490
         0.209,         0.559,         0.490
         0.211,         0.559,         0.489
         0.211,         0.562,         0.489
         0.211,         0.562,         0.489
         0.211,         0.564,         0.489
         0.212,         0.564,         0.488
         0.212,         0.567,         0.488
         0.213,         0.567,         0.488
         0.213,         0.569,         0.488
         0.219,         0.569,         0.485
         0.219,         0.572,         0.485
         0.219,         0.572,         0.485
         0.219,         0.574,         0.485
         0.220,         0.574,         0.484
         0.220,         0.577,         0.484
         0.222,         0.577,         0.483
         0.222,         0.579,         0.483
         0.225,         0.579,         0.482
         0.225,         0.582,         0.482
         0.226,         0.582,         0.481
         0.226,         0.585,         0.481
         0.227,         0.585,         0.481
         0.227,         0.590,         0.480
         0.228,         0.590,         0.480
         0.228,         0.592,         0.480
         0.230,         0.592,         0.478
         0.230,         0.595,         0.478
         0.236,         0.595,         0.475
         0.236,         0.597,         0.475
         0.236,         0.597,         0.475
         0.236,         0.600,         0.475
         0.237,         0.600,         0.474
         0.237,         0.603,         0.474
         0.238,         0.603,         0.474
         0.238,         0.605,         0.474
         0.239,         0.605,         0.474
         0.239,         0.608,         0.473
         0.241,         0.608,         0.472
         0.241,         0.610,         0.472
         0.251,         0.610,         0.467
         0.251,         0.613,         0.467
         0.254,         0.613,         0.465
         0.254,         0.615,         0.465
         0.258,         0.615,         0.463
         0.258,         0.618,         0.463
         0.258,         0.618,         0.463
         0.258,         0.623,         0.463
         0.260,         0.623,         0.462
         0.260,         0.626,         0.462
         0.262,         0.626,         0.460
         0.262,         0.628,         0.460
         0.266,         0.628,         0.458
         0.266,         0.631,         0.458
         0.266,         0.631,         0.458
         0.266,         0.633,         0.458
         0.267,         0.633,         0.458
         0.267,         0.636,         0.458
         0.270,         0.636,         0.456
         0.270,         0.638,         0.456
         0.270,         0.638,         0.456
         0.270,         0.641,         0.456
         0.272,         0.641,         0.455
         0.272,         0.644,         0.455
         0.276,         0.644,         0.453
         0.276,         0.646,         0.453
         0.279,         0.646,         0.452
         0.279,         0.649,         0.452
         0.281,         0.649,         0.451
         0.282,         0.649,         0.451
         0.286,         0.649,         0.449
         0.286,         0.651,         0.449
         0.288,         0.651,         0.448
         0.288,         0.656,         0.448
         0.290,         0.656,         0.448
         0.290,         0.659,         0.448
         0.290,         0.659,         0.447
         0.290,         0.662,         0.447
         0.291,         0.662,         0.447
         0.310,         0.662,         0.446
         0.310,         0.662,         0.446
         0.310,         0.664,         0.446
         0.314,         0.664,         0.445
         0.314,         0.667,         0.445
         0.315,         0.667,         0.444
         0.315,         0.672,         0.444
         0.316,         0.672,         0.444
         0.316,         0.674,         0.444
         0.318,         0.674,         0.443
         0.318,         0.677,         0.443
         0.323,         0.677,         0.441
         0.323,         0.679,         0.441
         0.329,         0.679,         0.438
         0.329,         0.682,         0.438
         0.332,         0.682,         0.436
         0.332,         0.685,         0.436
         0.333,         0.685,         0.435
         0.333,         0.687,         0.435
         0.333,         0.687,         0.435
         0.333,         0.690,         0.435
         0.335,         0.690,         0.434
         0.335,         0.690,         0.434
         0.335,         0.692,         0.434
         0.337,         0.692,         0.434
         0.337,         0.695,         0.434
         0.340,         0.695,         0.433
         0.340,         0.697,         0.433
         0.341,         0.697,         0.432
         0.341,         0.700,         0.432
         0.344,         0.700,         0.430
         0.344,         0.703,         0.430
         0.345,         0.703,         0.430
         0.345,         0.705,         0.430
         0.348,         0.705,         0.429
         0.348,         0.708,         0.429
         0.350,         0.708,         0.428
         0.350,         0.710,         0.427
         0.351,         0.710,         0.427
         0.351,         0.713,         0.427
         0.351,         0.713,         0.427
         0.351,         0.718,         0.427
         0.353,         0.718,         0.426
         0.353,         0.721,         0.426
         0.354,         0.721,         0.426
         0.354,         0.723,         0.426
         0.357,         0.723,         0.425
         0.357,         0.726,         0.425
         0.359,         0.726,         0.425
         0.359,         0.728,         0.425
         0.364,         0.728,         0.423
         0.364,         0.731,         0.423
         0.364,         0.731,         0.423
         0.364,         0.733,         0.423
         0.370,         0.733,         0.421
         0.370,         0.736,         0.421
         0.376,         0.736,         0.419
         0.376,         0.738,         0.419
         0.377,         0.738,         0.418
         0.377,         0.741,         0.418
         0.378,         0.741,         0.418
         0.378,         0.744,         0.418
         0.384,         0.744,         0.416
         0.384,         0.746,         0.416
         0.390,         0.746,         0.414
         0.390,         0.749,         0.413
         0.391,         0.749,         0.413
         0.391,         0.751,         0.413
         0.392,         0.751,         0.413
         0.392,         0.754,         0.413
         0.395,         0.754,         0.412
         0.395,         0.756,         0.412
         0.396,         0.756,         0.412
         0.396,         0.759,         0.411
         0.397,         0.759,         0.411
         0.397,         0.762,         0.411
         0.398,         0.762,         0.411
         0.398,         0.764,         0.411
         0.400,         0.764,         0.410
         0.400,         0.764,         0.410
         0.401,         0.764,         0.410
         0.401,         0.764,         0.410
         0.403,         0.764,         0.409
         0.403,         0.767,         0.409
         0.406,         0.767,         0.408
         0.406,         0.769,         0.408
         0.406,         0.769,         0.408
         0.406,         0.772,         0.408
         0.407,         0.772,         0.408
         0.407,         0.774,         0.408
         0.409,         0.774,         0.407
         0.409,         0.777,         0.407
         0.414,         0.777,         0.405
         0.414,         0.779,         0.405
         0.415,         0.779,         0.405
         0.415,         0.782,         0.405
         0.416,         0.782,         0.404
         0.416,         0.785,         0.404
         0.419,         0.785,         0.403
         0.419,         0.787,         0.403
         0.421,         0.787,         0.402
         0.421,         0.790,         0.402
         0.422,         0.790,         0.402
         0.422,         0.792,         0.402
         0.424,         0.792,         0.401
         0.424,         0.795,         0.401
         0.430,         0.795,         0.399
         0.430,         0.797,         0.399
         0.442,         0.797,         0.395
         0.442,         0.800,         0.395
         0.445,         0.800,         0.394
         0.445,         0.803,         0.394
         0.447,         0.803,         0.394
         0.447,         0.805,         0.393
         0.447,         0.805,         0.393
         0.447,         0.808,         0.393
         0.450,         0.808,         0.393
         0.450,         0.810,         0.393
         0.453,         0.810,         0.392
         0.453,         0.813,         0.392
         0.457,         0.813,         0.390
         0.457,         0.815,         0.390
         0.457,         0.815,         0.390
         0.457,         0.818,         0.390
         0.465,         0.818,         0.388
         0.465,         0.821,         0.387
         0.468,         0.821,         0.387
         0.468,         0.823,         0.387
         0.469,         0.823,         0.386
         0.469,         0.826,         0.386
         0.471,         0.826,         0.386
         0.471,         0.828,         0.386
         0.474,         0.828,         0.385
         0.474,         0.831,         0.385
         0.474,         0.831,         0.385
         0.474,         0.833,         0.385
         0.481,         0.833,         0.383
         0.481,         0.833,         0.383
         0.485,         0.833,         0.382
         0.485,         0.836,         0.382
         0.495,         0.836,         0.379
         0.495,         0.838,         0.379
         0.497,         0.838,         0.378
         0.497,         0.841,         0.378
         0.515,         0.841,         0.373
         0.515,         0.844,         0.373
         0.517,         0.844,         0.372
         0.517,         0.844,         0.372
         0.518,         0.844,         0.372
         0.518,         0.846,         0.372
         0.520,         0.846,         0.371
         0.520,         0.849,         0.371
         0.523,         0.849,         0.370
         0.523,         0.851,         0.370
         0.525,         0.851,         0.369
         0.525,         0.854,         0.369
         0.526,         0.854,         0.369
         0.526,         0.856,         0.369
         0.527,         0.856,         0.369
         0.527,         0.859,         0.369
         0.531,         0.859,         0.367
         0.531,         0.862,         0.367
         0.541,         0.862,         0.364
         0.541,         0.864,         0.364
         0.542,         0.864,         0.364
         0.542,         0.867,         0.364
         0.547,         0.867,         0.362
         0.547,         0.869,         0.362
         0.552,         0.869,         0.360
         0.552,         0.872,         0.360
         0.563,         0.872,         0.356
         0.563,         0.874,         0.356
         0.571,         0.874,         0.354
         0.571,         0.882,         0.353
         0.572,         0.882,         0.353
         0.572,         0.885,         0.353
         0.573,         0.885,         0.353
         0.573,         0.887,         0.353
         0.578,         0.887,         0.351
         0.578,         0.890,         0.351
         0.584,         0.890,         0.349
         0.584,         0.892,         0.349
         0.588,         0.892,         0.347
         0.589,         0.892,         0.347
         0.590,         0.892,         0.347
         0.590,         0.897,         0.347
         0.590,         0.897,         0.347
         0.590,         0.900,         0.347
         0.592,         0.900,         0.346
         0.592,         0.903,         0.346
         0.597,         0.903,         0.345
         0.597,         0.905,         0.345
         0.608,         0.905,         0.342
         0.608,         0.910,         0.342
         0.616,         0.910,         0.339
         0.616,         0.913,         0.339
         0.627,         0.913,         0.335
         0.627,         0.915,         0.335
         0.627,         0.915,         0.335
         0.627,         0.918,         0.335
         0.628,         0.918,         0.335
         0.628,         0.921,         0.335
         0.630,         0.921,         0.334
         0.630,         0.923,         0.334
         0.632,         0.923,         0.334
         0.632,         0.926,         0.334
         0.632,         0.926,         0.334
         0.632,         0.928,         0.334
         0.646,         0.928,         0.329
         0.646,         0.931,         0.329
         0.649,         0.931,         0.328
         0.649,         0.933,         0.328
         0.650,         0.933,         0.328
         0.650,         0.936,         0.328
         0.667,         0.936,         0.323
         0.667,         0.938,         0.323
         0.669,         0.938,         0.322
         0.669,         0.941,         0.322
         0.675,         0.941,         0.320
         0.675,         0.944,         0.320
         0.681,         0.944,         0.319
         0.681,         0.946,         0.319
         0.685,         0.946,         0.318
         0.685,         0.949,         0.318
         0.685,         0.949,         0.318
         0.687,         0.949,         0.317
         0.687,         0.951,         0.317
         0.691,         0.951,         0.316
         0.691,         0.954,         0.316
         0.696,         0.954,         0.314
         0.696,         0.956,         0.314
         0.701,         0.956,         0.313
         0.701,         0.959,         0.313
         0.712,         0.959,         0.310
         0.712,         0.962,         0.309
         0.726,         0.962,         0.305
         0.726,         0.964,         0.305
         0.740,         0.964,         0.300
         0.740,         0.967,         0.300
         0.757,         0.967,         0.295
         0.757,         0.969,         0.295
         0.762,         0.969,         0.294
         0.762,         0.972,         0.294
         0.769,         0.972,         0.291
         0.769,         0.974,         0.291
         0.781,         0.974,         0.287
         0.781,         0.974,         0.287
         0.792,         0.974,         0.283
         0.792,         0.977,         0.283
         0.801,         0.977,         0.280
         0.801,         0.979,         0.280
         0.811,         0.979,         0.277
         0.812,         0.979,         0.277
         0.821,         0.979,         0.274
         0.821,         0.982,         0.274
         0.838,         0.982,         0.269
         0.838,         0.985,         0.269
         0.839,         0.985,         0.268
         0.839,         0.987,         0.267
         0.844,         0.987,         0.265
         0.845,         0.987,         0.265
         0.854,         0.987,         0.262
         0.854,         0.987,         0.262
         0.863,         0.987,         0.259
         0.863,         0.990,         0.259
         0.881,         0.990,         0.252
         0.881,         0.992,         0.252
         0.893,         0.992,         0.247
         0.893,         0.995,         0.247
         0.898,         0.995,         0.244
         0.899,         0.995,         0.244
         0.908,         0.995,         0.240
         0.908,         0.997,         0.239
         0.932,         0.997,         0.228
         0.933,         0.997,         0.228
         0.983,         0.997,         0.184
         0.983,         1.000,         0.184
         1.000,         1.000,         0.080
