false_pos_rate,true_pos_rate,threshold
         0.026,         0.546,         0.155
         0.027,         0.546,         0.154
         0.027,         0.551,         0.154
         0.027,         0.551,         0.154
         0.027,         0.551,         0.154
         0.027,         0.554,         0.153
         0.027,         0.554,         0.153
         0.027,         0.556,         0.153
         0.028,         0.556,         0.152
         0.028,         0.561,         0.151
         0.028,         0.561,         0.151
         0.028,         0.564,         0.150
         0.028,         0.564,         0.150
         0.028,         0.571,         0.150
         0.029,         0.571,         0.149
         0.029,         0.577,         0.149
         0.029,         0.579,         0.148
         0.029,         0.582,         0.148
         0.029,         0.582,         0.148
         0.029,         0.584,         0.147
         0.030,         0.584,         0.147
         0.030,         0.587,         0.147
         0.030,         0.587,         0.147
         0.031,         0.587,         0.146
         0.033,         0.587,         0.143
         0.033,         0.589,         0.143
         0.033,         0.589,         0.141
         0.034,         0.589,         0.141
         0.034,         0.592,         0.140
         0.034,         0.592,         0.140
         0.034,         0.592,         0.140
         0.035,         0.592,         0.139
         0.035,         0.594,         0.139
         0.035,         0.597,         0.138
         0.035,         0.597,         0.137
         0.035,         0.599,         0.137
         0.036,         0.602,         0.137
         0.036,         0.605,         0.137
         0.036,         0.610,         0.136
         0.036,         0.610,         0.136
         0.037,         0.612,         0.136
         0.037,         0.615,         0.136
         0.037,         0.615,         0.136
         0.037,         0.615,         0.136
         0.038,         0.615,         0.135
         0.038,         0.617,         0.135
         0.038,         0.617,         0.135
         0.038,         0.622,         0.134
         0.038,         0.622,         0.133
         0.038,         0.625,         0.133
         0.039,         0.625,         0.133
         0.039,         0.625,         0.133
         0.039,         0.628,         0.132
         0.040,         0.628,         0.132
         0.040,         0.633,         0.132
         0.040,         0.633,         0.131
         0.040,         0.635,         0.131
         0.041,         0.635,         0.130
         0.042,         0.635,         0.130
         0.042,         0.635,         0.130
         0.043,         0.635,         0.129
         0.043,         0.635,         0.128
         0.043,         0.638,         0.128
         0.043,         0.640,         0.127
         0.044,         0.640,         0.127
         0.044,         0.643,         0.127
         0.045,         0.643,         0.126
         0.045,         0.643,         0.126
         0.045,         0.645,         0.126
         0.045,         0.645,         0.125
         0.046,         0.645,         0.125
         0.046,         0.645,         0.125
         0.047,         0.648,         0.125
         0.047,         0.648,         0.124
         0.047,         0.651,         0.124
         0.048,         0.651,         0.124
         0.048,         0.653,         0.124
         0.048,         0.653,         0.124
         0.048,         0.653,         0.123
         0.049,         0.653,         0.123
         0.049,         0.656,         0.122
         0.049,         0.656,         0.122
         0.050,         0.656,         0.122
         0.050,         0.656,         0.121
         0.050,         0.658,         0.120
         0.051,         0.661,         0.120
         0.051,         0.663,         0.120
         0.051,         0.663,         0.120
         0.051,         0.668,         0.119
         0.052,         0.668,         0.119
         0.052,         0.671,         0.118
         0.052,         0.671,         0.118
         0.053,         0.671,         0.118
         0.053,         0.671,         0.118
         0.053,         0.673,         0.116
         0.053,         0.673,         0.116
         0.054,         0.676,         0.116
         0.054,         0.676,         0.115
         0.055,         0.679,         0.115
         0.055,         0.679,         0.115
         0.060,         0.679,         0.114
         0.060,         0.681,         0.114
         0.061,         0.681,         0.114
         0.061,         0.684,         0.114
         0.061,         0.684,         0.114
         0.061,         0.684,         0.114
         0.062,         0.689,         0.113
         0.062,         0.689,         0.113
         0.062,         0.691,         0.113
         0.062,         0.691,         0.112
         0.062,         0.694,         0.112
         0.063,         0.694,         0.112
         0.063,         0.694,         0.112
         0.063,         0.696,         0.111
         0.063,         0.702,         0.111
         0.063,         0.702,         0.111
         0.064,         0.702,         0.111
         0.064,         0.702,         0.111
         0.065,         0.702,         0.110
         0.065,         0.702,         0.110
         0.066,         0.702,         0.109
         0.066,         0.704,         0.109
         0.067,         0.704,         0.108
         0.069,         0.704,         0.108
         0.069,         0.707,         0.108
         0.069,         0.707,         0.108
         0.070,         0.712,         0.107
         0.070,         0.712,         0.107
         0.071,         0.712,         0.107
         0.071,         0.712,         0.107
         0.071,         0.714,         0.106
         0.071,         0.714,         0.106
         0.072,         0.717,         0.105
         0.072,         0.719,         0.105
         0.074,         0.722,         0.105
         0.075,         0.722,         0.105
         0.075,         0.722,         0.105
         0.075,         0.722,         0.105
         0.076,         0.722,         0.104
         0.076,         0.722,         0.104
         0.076,         0.724,         0.104
         0.076,         0.727,         0.104
         0.077,         0.727,         0.104
         0.077,         0.730,         0.103
         0.077,         0.730,         0.103
         0.078,         0.730,         0.102
         0.079,         0.732,         0.102
         0.079,         0.732,         0.102
         0.079,         0.735,         0.101
         0.080,         0.735,         0.101
         0.081,         0.735,         0.101
         0.082,         0.735,         0.100
         0.082,         0.735,         0.100
         0.083,         0.737,         0.100
         0.083,         0.737,         0.100
         0.084,         0.737,         0.099
         0.084,         0.740,         0.099
         0.085,         0.740,         0.098
         0.085,         0.742,         0.098
         0.085,         0.742,         0.098
         0.086,         0.747,         0.098
         0.086,         0.750,         0.098
         0.087,         0.750,         0.097
         0.087,         0.750,         0.097
         0.087,         0.750,         0.097
         0.088,         0.750,         0.096
         0.089,         0.755,         0.096
         0.089,         0.755,         0.096
         0.090,         0.755,         0.096
         0.090,         0.758,         0.096
         0.090,         0.758,         0.095
         0.090,         0.763,         0.095
         0.091,         0.763,         0.095
         0.091,         0.763,         0.094
         0.092,         0.763,         0.094
         0.092,         0.765,         0.094
         0.093,         0.765,         0.094
         0.093,         0.765,         0.093
         0.094,         0.765,         0.093
         0.095,         0.765,         0.093
         0.095,         0.765,         0.092
         0.095,         0.765,         0.091
         0.096,         0.765,         0.091
         0.096,         0.765,         0.091
         0.097,         0.765,         0.091
         0.097,         0.765,         0.091
         0.098,         0.768,         0.091
         0.098,         0.768,         0.091
         0.099,         0.768,         0.090
         0.100,         0.768,         0.090
         0.101,         0.770,         0.090
         0.103,         0.770,         0.089
         0.103,         0.773,         0.089
         0.103,         0.773,         0.089
         0.103,         0.773,         0.089
         0.103,         0.773,         0.089
         0.104,         0.773,         0.089
         0.104,         0.773,         0.088
         0.105,         0.773,         0.088
         0.106,         0.778,         0.088
         0.106,         0.781,         0.088
         0.106,         0.781,         0.088
         0.107,         0.781,         0.087
         0.108,         0.781,         0.087
         0.108,         0.781,         0.087
         0.108,         0.783,         0.087
         0.109,         0.783,         0.087
         0.109,         0.783,         0.087
         0.110,         0.786,         0.087
         0.110,         0.786,         0.086
         0.110,         0.786,         0.086
         0.111,         0.786,         0.086
         0.111,         0.786,         0.086
         0.111,         0.786,         0.086
         0.112,         0.786,         0.085
         0.113,         0.788,         0.085
         0.113,         0.791,         0.085
         0.114,         0.791,         0.084
         0.114,         0.793,         0.084
         0.114,         0.801,         0.084
         0.115,         0.801,         0.083
         0.116,         0.801,         0.083
         0.119,         0.801,         0.083
         0.119,         0.804,         0.083
         0.119,         0.806,         0.083
         0.120,         0.806,         0.082
         0.121,         0.806,         0.082
         0.122,         0.809,         0.082
         0.123,         0.809,         0.082
         0.124,         0.809,         0.081
         0.125,         0.809,         0.081
         0.125,         0.814,         0.081
         0.126,         0.816,         0.080
         0.127,         0.816,         0.080
         0.127,         0.816,         0.080
         0.128,         0.816,         0.080
         0.128,         0.816,         0.080
         0.128,         0.816,         0.079
         0.129,         0.816,         0.079
         0.129,         0.816,         0.079
         0.130,         0.819,         0.079
         0.132,         0.819,         0.079
         0.133,         0.819,         0.078
         0.133,         0.819,         0.078
         0.134,         0.819,         0.077
         0.134,         0.821,         0.077
         0.134,         0.821,         0.077
         0.135,         0.821,         0.077
         0.137,         0.821,         0.077
         0.137,         0.821,         0.076
         0.138,         0.821,         0.076
         0.139,         0.821,         0.076
         0.139,         0.827,         0.076
         0.139,         0.829,         0.075
         0.140,         0.829,         0.075
         0.140,         0.829,         0.074
         0.141,         0.829,         0.074
         0.142,         0.832,         0.074
         0.143,         0.832,         0.073
         0.143,         0.834,         0.073
         0.143,         0.834,         0.073
         0.144,         0.839,         0.073
         0.145,         0.839,         0.073
         0.146,         0.839,         0.073
         0.146,         0.839,         0.072
         0.146,         0.839,         0.072
         0.147,         0.839,         0.072
         0.147,         0.842,         0.072
         0.148,         0.842,         0.072
         0.149,         0.842,         0.071
         0.150,         0.844,         0.071
         0.158,         0.847,         0.071
         0.158,         0.847,         0.071
         0.160,         0.847,         0.071
         0.160,         0.852,         0.070
         0.161,         0.855,         0.070
         0.163,         0.855,         0.070
         0.163,         0.857,         0.069
         0.163,         0.860,         0.069
         0.164,         0.860,         0.069
         0.164,         0.860,         0.069
         0.164,         0.862,         0.069
         0.164,         0.862,         0.068
         0.165,         0.865,         0.068
         0.166,         0.865,         0.068
         0.168,         0.865,         0.068
         0.169,         0.865,         0.068
         0.171,         0.865,         0.068
         0.171,         0.870,         0.067
         0.171,         0.872,         0.066
         0.172,         0.872,         0.066
         0.173,         0.872,         0.066
         0.176,         0.872,         0.066
         0.176,         0.872,         0.066
         0.177,         0.872,         0.066
         0.177,         0.872,         0.066
         0.177,         0.872,         0.065
         0.177,         0.872,         0.065
         0.179,         0.872,         0.065
         0.184,         0.872,         0.065
         0.184,         0.875,         0.065
         0.185,         0.875,         0.064
         0.185,         0.878,         0.064
         0.185,         0.878,         0.064
         0.186,         0.878,         0.064
         0.187,         0.878,         0.063
         0.187,         0.878,         0.063
         0.187,         0.880,         0.063
         0.188,         0.880,         0.062
         0.189,         0.880,         0.062
         0.189,         0.880,         0.062
         0.190,         0.883,         0.062
         0.190,         0.888,         0.062
         0.192,         0.888,         0.062
         0.193,         0.888,         0.061
         0.194,         0.890,         0.061
         0.195,         0.890,         0.061
         0.196,         0.890,         0.061
         0.197,         0.893,         0.061
         0.198,         0.893,         0.060
         0.198,         0.895,         0.060
         0.198,         0.895,         0.060
         0.199,         0.895,         0.060
         0.200,         0.898,         0.059
         0.201,         0.898,         0.059
         0.203,         0.898,         0.059
         0.204,         0.898,         0.059
         0.209,         0.898,         0.059
         0.209,         0.898,         0.059
         0.209,         0.898,         0.058
         0.210,         0.898,         0.058
         0.211,         0.898,         0.058
         0.211,         0.898,         0.058
         0.211,         0.898,         0.057
         0.215,         0.898,         0.057
         0.218,         0.898,         0.057
         0.219,         0.898,         0.057
         0.220,         0.898,         0.057
         0.220,         0.898,         0.057
         0.220,         0.898,         0.056
         0.220,         0.903,         0.056
         0.224,         0.903,         0.056
         0.224,         0.906,         0.056
         0.225,         0.908,         0.055
         0.227,         0.908,         0.055
         0.227,         0.908,         0.055
         0.228,         0.908,         0.055
         0.231,         0.908,         0.055
         0.231,         0.908,         0.055
         0.231,         0.908,         0.054
         0.233,         0.908,         0.054
         0.233,         0.908,         0.054
         0.235,         0.908,         0.054
         0.235,         0.911,         0.054
         0.235,         0.913,         0.054
         0.239,         0.916,         0.054
         0.240,         0.916,         0.053
         0.240,         0.918,         0.053
         0.240,         0.921,         0.053
         0.244,         0.926,         0.053
         0.244,         0.926,         0.053
         0.250,         0.931,         0.052
         0.253,         0.931,         0.052
         0.254,         0.934,         0.052
         0.254,         0.939,         0.051
         0.254,         0.939,         0.051
         0.256,         0.939,         0.051
         0.258,         0.939,         0.051
         0.258,         0.939,         0.051
         0.258,         0.941,         0.050
         0.258,         0.944,         0.050
         0.260,         0.944,         0.050
         0.263,         0.944,         0.050
         0.263,         0.944,         0.050
         0.265,         0.946,         0.049
         0.266,         0.946,         0.049
         0.266,         0.946,         0.049
         0.267,         0.949,         0.049
         0.267,         0.952,         0.048
         0.268,         0.952,         0.048
         0.278,         0.952,         0.048
         0.279,         0.952,         0.048
         0.282,         0.952,         0.048
         0.282,         0.954,         0.048
         0.282,         0.957,         0.048
         0.283,         0.957,         0.047
         0.284,         0.959,         0.047
         0.284,         0.959,         0.047
         0.285,         0.959,         0.047
         0.288,         0.959,         0.046
         0.292,         0.959,         0.046
         0.294,         0.959,         0.046
         0.296,         0.959,         0.046
         0.296,         0.959,         0.046
         0.296,         0.962,         0.045
         0.298,         0.962,         0.045
         0.298,         0.962,         0.045
         0.302,         0.962,         0.045
         0.302,         0.962,         0.044
         0.303,         0.962,         0.044
         0.304,         0.962,         0.044
         0.304,         0.962,         0.044
         0.308,         0.964,         0.044
         0.317,         0.967,         0.043
         0.317,         0.969,         0.043
         0.318,         0.972,         0.043
         0.320,         0.972,         0.043
         0.321,         0.972,         0.043
         0.321,         0.972,         0.042
         0.323,         0.972,         0.042
         0.324,         0.972,         0.042
         0.328,         0.972,         0.042
         0.330,         0.972,         0.041
         0.330,         0.972,         0.041
         0.334,         0.972,         0.041
         0.334,         0.972,         0.041
         0.335,         0.972,         0.040
         0.335,         0.974,         0.040
         0.346,         0.974,         0.040
         0.347,         0.974,         0.040
         0.347,         0.974,         0.040
         0.355,         0.974,         0.039
         0.355,         0.974,         0.039
         0.356,         0.974,         0.039
         0.357,         0.974,         0.039
         0.361,         0.974,         0.039
         0.361,         0.974,         0.038
         0.362,         0.974,         0.038
         0.366,         0.974,         0.037
         0.366,         0.977,         0.037
         0.368,         0.977,         0.037
         0.369,         0.977,         0.037
         0.372,         0.977,         0.037
         0.378,         0.977,         0.037
         0.378,         0.977,         0.037
         0.379,         0.977,         0.036
         0.380,         0.977,         0.036
         0.382,         0.977,         0.036
         0.385,         0.980,         0.036
         0.385,         0.980,         0.035
         0.386,         0.980,         0.035
         0.386,         0.980,         0.035
         0.392,         0.980,         0.035
         0.392,         0.982,         0.035
         0.393,         0.982,         0.035
         0.393,         0.982,         0.034
         0.398,         0.982,         0.034
         0.402,         0.982,         0.034
         0.402,         0.982,         0.034
         0.403,         0.982,         0.034
         0.404,         0.982,         0.033
         0.404,         0.982,         0.033
         0.405,         0.982,         0.033
         0.411,         0.982,         0.033
         0.415,         0.982,         0.032
         0.419,         0.982,         0.032
         0.419,         0.982,         0.032
         0.421,         0.982,         0.032
         0.422,         0.982,         0.032
         0.422,         0.982,         0.032
         0.423,         0.982,         0.032
         0.430,         0.982,         0.031
         0.435,         0.982,         0.031
         0.438,         0.982,         0.030
         0.438,         0.982,         0.030
         0.443,         0.982,         0.030
         0.443,         0.985,         0.030
         0.445,         0.985,         0.029
         0.445,         0.985,         0.029
         0.446,         0.985,         0.029
         0.446,         0.985,         0.029
         0.446,         0.985,         0.029
         0.450,         0.985,         0.029
         0.455,         0.985,         0.028
         0.456,         0.985,         0.028
         0.465,         0.985,         0.028
         0.465,         0.985,         0.028
         0.466,         0.990,         0.028
         0.467,         0.990,         0.027
         0.467,         0.990,         0.027
         0.467,         0.990,         0.027
         0.471,         0.990,         0.027
         0.472,         0.990,         0.027
         0.475,         0.990,         0.026
         0.476,         0.992,         0.026
         0.479,         0.992,         0.026
         0.479,         0.992,         0.026
         0.480,         0.992,         0.025
         0.480,         0.992,         0.025
         0.485,         0.992,         0.025
         0.486,         0.992,         0.025
         0.486,         0.992,         0.025
         0.493,         0.992,         0.025
         0.493,         0.992,         0.025
         0.499,         0.992,         0.024
         0.499,         0.992,         0.024
         0.500,         0.992,         0.024
         0.500,         0.992,         0.023
         0.503,         0.992,         0.023
         0.505,         0.992,         0.023
         0.506,         0.992,         0.023
         0.506,         0.992,         0.023
         0.507,         0.992,         0.023
         0.508,         0.992,         0.022
         0.514,         0.992,         0.022
         0.520,         0.992,         0.022
         0.520,         0.992,         0.021
         0.526,         0.992,         0.021
         0.526,         0.992,         0.021
         0.527,         0.992,         0.021
         0.527,         0.992,         0.021
         0.527,         0.992,         0.020
         0.530,         0.992,         0.020
         0.530,         0.992,         0.020
         0.536,         0.992,         0.020
         0.540,         0.992,         0.020
         0.541,         0.992,         0.019
         0.542,         0.992,         0.019
         0.542,         0.992,         0.019
         0.542,         0.992,         0.019
         0.553,         0.992,         0.019
         0.554,         0.992,         0.018
         0.560,         0.992,         0.018
         0.560,         0.992,         0.018
         0.568,         0.992,         0.017
         0.570,         0.992,         0.017
         0.571,         0.992,         0.017
         0.571,         0.995,         0.017
         0.572,         0.995,         0.016
         0.572,         0.995,         0.016
         0.579,         0.995,         0.016
         0.595,         0.995,         0.015
         0.601,         0.997,         0.015
         0.602,         0.997,         0.015
         0.603,         0.997,         0.015
         0.603,         0.997,         0.015
         0.609,         0.997,         0.014
         0.609,         0.997,         0.014
         0.613,         0.997,         0.014
         0.614,         0.997,         0.014
         0.615,         0.997,         0.014
         0.626,         0.997,         0.013
         0.626,         0.997,         0.013
         0.632,         0.997,         0.012
         0.634,         0.997,         0.012
         0.645,         0.997,         0.012
         0.646,         0.997,         0.011
         0.647,         0.997,         0.011
         0.654,         0.997,         0.011
         0.657,         0.997,         0.011
         0.662,         0.997,         0.011
         0.663,         0.997,         0.010
         0.663,         0.997,         0.010
         0.682,         0.997,         0.009
         0.687,         0.997,         0.009
         0.687,         1.000,         0.009
         0.701,         1.000,         0.009
         0.702,         1.000,         0.009
         0.702,         1.000,         0.008
         0.704,         1.000,         0.008
         0.704,         1.000,         0.008
         0.709,         1.000,         0.007
         0.710,         1.000,         0.007
         0.723,         1.000,         0.007
         0.724,         1.000,         0.006
         0.744,         1.000,         0.006
         0.744,         1.000,         0.006
         0.748,         1.000,         0.005
         0.748,         1.000,         0.005
         0.765,         1.000,         0.004
         0.765,         1.000,         0.004
         0.765,         1.000,         0.004
         0.826,         1.000,         0.003
         1.000,         1.000,         0.000
