false_pos_rate,true_pos_rate,threshold
         0.080,         0.146,         0.201
         0.080,         0.146,         0.200
         0.081,         0.149,         0.200
         0.081,         0.149,         0.200
         0.083,         0.149,         0.200
         0.083,         0.151,         0.198
         0.084,         0.151,         0.198
         0.085,         0.151,         0.197
         0.085,         0.151,         0.197
         0.087,         0.154,         0.196
         0.087,         0.154,         0.196
         0.087,         0.156,         0.195
         0.087,         0.156,         0.195
         0.088,         0.159,         0.195
         0.089,         0.159,         0.194
         0.090,         0.159,         0.194
         0.090,         0.159,         0.193
         0.091,         0.164,         0.193
         0.091,         0.164,         0.192
         0.092,         0.166,         0.192
         0.092,         0.166,         0.192
         0.093,         0.166,         0.191
         0.093,         0.166,         0.190
         0.095,         0.166,         0.190
         0.095,         0.166,         0.189
         0.095,         0.166,         0.189
         0.096,         0.166,         0.189
         0.097,         0.166,         0.188
         0.097,         0.169,         0.187
         0.097,         0.169,         0.187
         0.097,         0.169,         0.187
         0.099,         0.171,         0.186
         0.100,         0.174,         0.186
         0.101,         0.176,         0.185
         0.102,         0.176,         0.185
         0.103,         0.176,         0.185
         0.104,         0.176,         0.184
         0.105,         0.176,         0.183
         0.106,         0.179,         0.183
         0.107,         0.179,         0.182
         0.107,         0.179,         0.181
         0.108,         0.179,         0.181
         0.109,         0.179,         0.181
         0.109,         0.181,         0.180
         0.110,         0.181,         0.180
         0.111,         0.181,         0.179
         0.111,         0.181,         0.179
         0.112,         0.181,         0.179
         0.113,         0.181,         0.179
         0.113,         0.181,         0.179
         0.113,         0.184,         0.178
         0.113,         0.184,         0.178
         0.115,         0.189,         0.177
         0.115,         0.189,         0.176
         0.117,         0.189,         0.176
         0.117,         0.189,         0.176
         0.118,         0.191,         0.176
         0.118,         0.191,         0.175
         0.118,         0.196,         0.175
         0.118,         0.202,         0.174
         0.119,         0.202,         0.174
         0.120,         0.202,         0.173
         0.122,         0.202,         0.173
         0.125,         0.207,         0.173
         0.125,         0.207,         0.173
         0.127,         0.209,         0.172
         0.127,         0.209,         0.171
         0.127,         0.212,         0.171
         0.128,         0.212,         0.171
         0.129,         0.214,         0.171
         0.129,         0.214,         0.170
         0.129,         0.217,         0.170
         0.131,         0.217,         0.170
         0.132,         0.222,         0.169
         0.136,         0.227,         0.169
         0.136,         0.229,         0.168
         0.137,         0.232,         0.168
         0.138,         0.232,         0.167
         0.138,         0.234,         0.167
         0.138,         0.239,         0.167
         0.139,         0.242,         0.166
         0.140,         0.242,         0.165
         0.141,         0.242,         0.165
         0.142,         0.242,         0.165
         0.142,         0.242,         0.165
         0.146,         0.242,         0.164
         0.146,         0.242,         0.164
         0.147,         0.242,         0.164
         0.148,         0.244,         0.163
         0.148,         0.244,         0.163
         0.150,         0.249,         0.163
         0.151,         0.249,         0.162
         0.152,         0.249,         0.161
         0.153,         0.249,         0.161
         0.162,         0.254,         0.160
         0.162,         0.254,         0.160
         0.164,         0.254,         0.160
         0.165,         0.254,         0.158
         0.167,         0.254,         0.158
         0.167,         0.257,         0.158
         0.167,         0.257,         0.158
         0.169,         0.257,         0.158
         0.170,         0.257,         0.158
         0.171,         0.257,         0.157
         0.172,         0.257,         0.156
         0.173,         0.257,         0.156
         0.176,         0.264,         0.155
         0.178,         0.264,         0.155
         0.179,         0.270,         0.155
         0.179,         0.270,         0.154
         0.181,         0.270,         0.153
         0.181,         0.270,         0.153
         0.182,         0.270,         0.152
         0.183,         0.270,         0.152
         0.184,         0.270,         0.152
         0.186,         0.272,         0.152
         0.187,         0.272,         0.151
         0.188,         0.275,         0.151
         0.189,         0.275,         0.151
         0.189,         0.275,         0.150
         0.192,         0.277,         0.149
         0.195,         0.280,         0.149
         0.195,         0.280,         0.149
         0.196,         0.280,         0.148
         0.198,         0.280,         0.148
         0.198,         0.280,         0.148
         0.199,         0.282,         0.147
         0.199,         0.285,         0.147
         0.200,         0.287,         0.147
         0.202,         0.287,         0.146
         0.202,         0.287,         0.146
         0.203,         0.287,         0.146
         0.207,         0.287,         0.145
         0.208,         0.287,         0.144
         0.209,         0.290,         0.144
         0.209,         0.290,         0.144
         0.211,         0.290,         0.144
         0.211,         0.290,         0.143
         0.213,         0.292,         0.143
         0.213,         0.292,         0.142
         0.213,         0.295,         0.141
         0.215,         0.295,         0.141
         0.215,         0.295,         0.141
         0.215,         0.297,         0.141
         0.219,         0.300,         0.141
         0.219,         0.300,         0.141
         0.222,         0.300,         0.140
         0.222,         0.300,         0.139
         0.224,         0.305,         0.139
         0.224,         0.305,         0.139
         0.225,         0.307,         0.139
         0.226,         0.312,         0.139
         0.230,         0.312,         0.138
         0.231,         0.312,         0.138
         0.234,         0.312,         0.137
         0.234,         0.312,         0.137
         0.234,         0.312,         0.137
         0.235,         0.315,         0.136
         0.236,         0.315,         0.136
         0.237,         0.315,         0.135
         0.237,         0.315,         0.135
         0.238,         0.317,         0.135
         0.238,         0.317,         0.135
         0.242,         0.317,         0.134
         0.246,         0.320,         0.134
         0.246,         0.320,         0.134
         0.247,         0.322,         0.133
         0.248,         0.322,         0.133
         0.248,         0.322,         0.133
         0.248,         0.325,         0.133
         0.249,         0.330,         0.131
         0.252,         0.330,         0.131
         0.253,         0.330,         0.131
         0.253,         0.330,         0.131
         0.255,         0.335,         0.131
         0.257,         0.335,         0.131
         0.258,         0.338,         0.129
         0.258,         0.338,         0.129
         0.262,         0.343,         0.128
         0.264,         0.343,         0.128
         0.265,         0.343,         0.128
         0.265,         0.343,         0.127
         0.266,         0.343,         0.127
         0.266,         0.343,         0.127
         0.267,         0.348,         0.127
         0.268,         0.348,         0.126
         0.270,         0.353,         0.125
         0.276,         0.365,         0.125
         0.277,         0.365,         0.124
         0.277,         0.365,         0.124
         0.277,         0.365,         0.124
         0.278,         0.365,         0.124
         0.279,         0.365,         0.124
         0.279,         0.365,         0.123
         0.282,         0.365,         0.123
         0.282,         0.365,         0.123
         0.282,         0.368,         0.122
         0.283,         0.370,         0.122
         0.285,         0.378,         0.122
         0.286,         0.378,         0.122
         0.287,         0.380,         0.122
         0.287,         0.380,         0.121
         0.289,         0.383,         0.121
         0.290,         0.383,         0.120
         0.291,         0.383,         0.120
         0.291,         0.383,         0.119
         0.293,         0.383,         0.119
         0.294,         0.383,         0.119
         0.294,         0.383,         0.119
         0.297,         0.383,         0.118
         0.299,         0.383,         0.117
         0.299,         0.383,         0.117
         0.300,         0.383,         0.117
         0.301,         0.383,         0.117
         0.302,         0.385,         0.117
         0.302,         0.390,         0.117
         0.303,         0.393,         0.116
         0.303,         0.393,         0.115
         0.304,         0.393,         0.115
         0.305,         0.398,         0.115
         0.306,         0.398,         0.114
         0.309,         0.406,         0.114
         0.310,         0.406,         0.114
         0.311,         0.406,         0.114
         0.323,         0.421,         0.113
         0.323,         0.423,         0.113
         0.324,         0.423,         0.113
         0.326,         0.423,         0.112
         0.326,         0.426,         0.112
         0.326,         0.426,         0.111
         0.328,         0.426,         0.110
         0.329,         0.428,         0.110
         0.334,         0.433,         0.110
         0.334,         0.433,         0.110
         0.336,         0.436,         0.109
         0.337,         0.438,         0.109
         0.337,         0.441,         0.108
         0.337,         0.441,         0.108
         0.337,         0.443,         0.108
         0.344,         0.448,         0.107
         0.346,         0.448,         0.107
         0.347,         0.453,         0.107
         0.348,         0.453,         0.107
         0.349,         0.453,         0.106
         0.349,         0.456,         0.106
         0.352,         0.458,         0.105
         0.352,         0.458,         0.105
         0.354,         0.463,         0.105
         0.355,         0.463,         0.104
         0.356,         0.463,         0.104
         0.357,         0.463,         0.104
         0.357,         0.463,         0.104
         0.357,         0.466,         0.104
         0.357,         0.466,         0.103
         0.359,         0.469,         0.103
         0.360,         0.471,         0.102
         0.361,         0.476,         0.101
         0.362,         0.476,         0.101
         0.363,         0.476,         0.101
         0.363,         0.479,         0.101
         0.364,         0.479,         0.100
         0.365,         0.484,         0.100
         0.366,         0.486,         0.100
         0.367,         0.486,         0.099
         0.367,         0.489,         0.099
         0.368,         0.489,         0.099
         0.370,         0.489,         0.099
         0.372,         0.494,         0.098
         0.373,         0.494,         0.097
         0.373,         0.496,         0.097
         0.374,         0.496,         0.097
         0.376,         0.496,         0.097
         0.376,         0.496,         0.097
         0.379,         0.499,         0.096
         0.380,         0.504,         0.096
         0.385,         0.506,         0.095
         0.386,         0.506,         0.095
         0.387,         0.506,         0.095
         0.388,         0.506,         0.093
         0.390,         0.506,         0.093
         0.392,         0.506,         0.093
         0.395,         0.509,         0.093
         0.396,         0.509,         0.093
         0.397,         0.511,         0.092
         0.398,         0.511,         0.092
         0.399,         0.511,         0.091
         0.400,         0.516,         0.091
         0.401,         0.516,         0.091
         0.401,         0.516,         0.090
         0.403,         0.516,         0.090
         0.406,         0.516,         0.090
         0.413,         0.519,         0.089
         0.413,         0.519,         0.089
         0.416,         0.521,         0.089
         0.416,         0.521,         0.088
         0.417,         0.521,         0.088
         0.417,         0.526,         0.088
         0.417,         0.526,         0.087
         0.421,         0.529,         0.086
         0.421,         0.531,         0.086
         0.424,         0.531,         0.086
         0.425,         0.534,         0.086
         0.427,         0.537,         0.085
         0.428,         0.537,         0.085
         0.428,         0.537,         0.085
         0.434,         0.542,         0.084
         0.438,         0.552,         0.084
         0.439,         0.554,         0.083
         0.440,         0.559,         0.083
         0.445,         0.564,         0.083
         0.445,         0.564,         0.082
         0.445,         0.564,         0.081
         0.446,         0.564,         0.081
         0.447,         0.564,         0.081
         0.449,         0.564,         0.080
         0.454,         0.569,         0.080
         0.455,         0.569,         0.080
         0.455,         0.569,         0.079
         0.458,         0.577,         0.079
         0.458,         0.577,         0.079
         0.458,         0.577,         0.078
         0.459,         0.577,         0.078
         0.464,         0.579,         0.078
         0.466,         0.582,         0.077
         0.466,         0.582,         0.077
         0.467,         0.584,         0.077
         0.471,         0.589,         0.076
         0.476,         0.597,         0.076
         0.476,         0.599,         0.075
         0.478,         0.602,         0.075
         0.482,         0.605,         0.075
         0.482,         0.605,         0.074
         0.482,         0.605,         0.074
         0.483,         0.605,         0.074
         0.484,         0.607,         0.073
         0.489,         0.610,         0.072
         0.490,         0.610,         0.072
         0.490,         0.612,         0.072
         0.495,         0.615,         0.072
         0.495,         0.615,         0.072
         0.504,         0.620,         0.072
         0.506,         0.620,         0.071
         0.506,         0.620,         0.070
         0.507,         0.620,         0.070
         0.509,         0.622,         0.069
         0.513,         0.627,         0.069
         0.514,         0.627,         0.069
         0.518,         0.630,         0.069
         0.519,         0.630,         0.068
         0.520,         0.630,         0.068
         0.523,         0.637,         0.067
         0.525,         0.637,         0.067
         0.526,         0.640,         0.066
         0.530,         0.652,         0.066
         0.532,         0.660,         0.065
         0.533,         0.660,         0.065
         0.533,         0.660,         0.065
         0.535,         0.662,         0.064
         0.535,         0.662,         0.064
         0.536,         0.662,         0.063
         0.540,         0.670,         0.063
         0.541,         0.673,         0.063
         0.543,         0.675,         0.063
         0.547,         0.678,         0.062
         0.547,         0.678,         0.062
         0.549,         0.678,         0.061
         0.550,         0.678,         0.061
         0.550,         0.678,         0.060
         0.554,         0.688,         0.060
         0.557,         0.698,         0.059
         0.560,         0.698,         0.059
         0.560,         0.698,         0.059
         0.563,         0.700,         0.059
         0.564,         0.700,         0.058
         0.564,         0.700,         0.058
         0.564,         0.703,         0.057
         0.568,         0.703,         0.057
         0.568,         0.703,         0.056
         0.569,         0.703,         0.056
         0.570,         0.705,         0.056
         0.573,         0.713,         0.055
         0.577,         0.715,         0.055
         0.578,         0.718,         0.054
         0.584,         0.718,         0.054
         0.585,         0.718,         0.054
         0.586,         0.720,         0.053
         0.587,         0.720,         0.053
         0.587,         0.720,         0.052
         0.589,         0.720,         0.052
         0.590,         0.720,         0.051
         0.590,         0.720,         0.051
         0.593,         0.723,         0.051
         0.595,         0.725,         0.051
         0.596,         0.728,         0.051
         0.597,         0.728,         0.050
         0.597,         0.728,         0.050
         0.597,         0.730,         0.049
         0.597,         0.730,         0.049
         0.598,         0.730,         0.049
         0.602,         0.730,         0.048
         0.602,         0.730,         0.048
         0.607,         0.733,         0.048
         0.610,         0.741,         0.046
         0.612,         0.741,         0.046
         0.614,         0.746,         0.045
         0.615,         0.748,         0.045
         0.618,         0.748,         0.045
         0.620,         0.748,         0.045
         0.621,         0.748,         0.044
         0.621,         0.748,         0.044
         0.622,         0.748,         0.043
         0.624,         0.753,         0.043
         0.628,         0.753,         0.042
         0.632,         0.753,         0.042
         0.633,         0.753,         0.041
         0.633,         0.753,         0.041
         0.636,         0.753,         0.041
         0.636,         0.753,         0.041
         0.639,         0.753,         0.040
         0.639,         0.753,         0.040
         0.639,         0.756,         0.039
         0.642,         0.756,         0.039
         0.643,         0.756,         0.039
         0.643,         0.756,         0.038
         0.648,         0.761,         0.038
         0.653,         0.763,         0.038
         0.655,         0.763,         0.037
         0.656,         0.763,         0.037
         0.662,         0.776,         0.036
         0.664,         0.776,         0.035
         0.669,         0.776,         0.034
         0.670,         0.776,         0.034
         0.676,         0.781,         0.034
         0.681,         0.781,         0.033
         0.681,         0.781,         0.032
         0.682,         0.781,         0.032
         0.682,         0.781,         0.032
         0.683,         0.781,         0.032
         0.687,         0.788,         0.031
         0.696,         0.801,         0.030
         0.702,         0.801,         0.030
         0.704,         0.801,         0.029
         0.704,         0.801,         0.029
         0.705,         0.801,         0.029
         0.711,         0.814,         0.028
         0.712,         0.814,         0.027
         0.714,         0.824,         0.027
         0.714,         0.824,         0.027
         0.716,         0.824,         0.027
         0.725,         0.836,         0.025
         0.725,         0.836,         0.025
         0.726,         0.836,         0.024
         0.733,         0.839,         0.024
         0.734,         0.839,         0.024
         0.741,         0.849,         0.024
         0.742,         0.849,         0.023
         0.742,         0.849,         0.023
         0.743,         0.849,         0.022
         0.743,         0.851,         0.021
         0.753,         0.861,         0.021
         0.756,         0.861,         0.021
         0.761,         0.866,         0.021
         0.762,         0.866,         0.019
         0.762,         0.866,         0.019
         0.763,         0.866,         0.019
         0.777,         0.879,         0.018
         0.782,         0.879,         0.017
         0.783,         0.879,         0.017
         0.794,         0.897,         0.017
         0.794,         0.897,         0.016
         0.794,         0.897,         0.016
         0.796,         0.897,         0.015
         0.796,         0.899,         0.015
         0.801,         0.902,         0.014
         0.801,         0.902,         0.014
         0.802,         0.902,         0.013
         0.802,         0.902,         0.013
         0.814,         0.912,         0.013
         0.830,         0.929,         0.012
         0.832,         0.932,         0.010
         0.832,         0.935,         0.010
         0.843,         0.940,         0.008
         0.844,         0.940,         0.008
         0.888,         0.962,         0.006
         1.000,         1.000,         0.000
