false_pos_rate,true_pos_rate,threshold
         0.065,         0.183,         0.197
         0.067,         0.183,         0.196
         0.067,         0.186,         0.196
         0.068,         0.186,         0.195
         0.068,         0.186,         0.195
         0.070,         0.186,         0.194
         0.070,         0.186,         0.194
         0.070,         0.188,         0.193
         0.072,         0.188,         0.193
         0.072,         0.191,         0.193
         0.072,         0.191,         0.193
         0.073,         0.191,         0.192
         0.073,         0.191,         0.192
         0.074,         0.191,         0.192
         0.074,         0.191,         0.191
         0.074,         0.191,         0.191
         0.075,         0.191,         0.191
         0.075,         0.193,         0.190
         0.076,         0.193,         0.190
         0.080,         0.193,         0.190
         0.081,         0.196,         0.190
         0.081,         0.201,         0.190
         0.081,         0.201,         0.190
         0.081,         0.206,         0.189
         0.082,         0.206,         0.189
         0.082,         0.209,         0.189
         0.083,         0.209,         0.189
         0.083,         0.209,         0.188
         0.084,         0.209,         0.188
         0.084,         0.209,         0.187
         0.085,         0.209,         0.187
         0.085,         0.211,         0.187
         0.086,         0.211,         0.187
         0.086,         0.214,         0.186
         0.087,         0.214,         0.186
         0.088,         0.214,         0.185
         0.088,         0.214,         0.185
         0.089,         0.214,         0.185
         0.090,         0.216,         0.185
         0.090,         0.216,         0.184
         0.090,         0.219,         0.184
         0.090,         0.222,         0.184
         0.090,         0.224,         0.183
         0.091,         0.224,         0.183
         0.092,         0.224,         0.183
         0.092,         0.227,         0.183
         0.092,         0.227,         0.183
         0.093,         0.227,         0.183
         0.093,         0.227,         0.182
         0.093,         0.232,         0.182
         0.094,         0.232,         0.182
         0.095,         0.237,         0.182
         0.095,         0.237,         0.181
         0.096,         0.237,         0.181
         0.097,         0.237,         0.181
         0.097,         0.237,         0.181
         0.098,         0.237,         0.180
         0.098,         0.240,         0.180
         0.099,         0.240,         0.179
         0.100,         0.242,         0.179
         0.100,         0.242,         0.178
         0.101,         0.242,         0.178
         0.101,         0.242,         0.178
         0.102,         0.245,         0.177
         0.102,         0.245,         0.177
         0.103,         0.245,         0.176
         0.103,         0.247,         0.176
         0.103,         0.247,         0.176
         0.104,         0.250,         0.175
         0.104,         0.253,         0.175
         0.105,         0.253,         0.175
         0.106,         0.253,         0.175
         0.106,         0.255,         0.175
         0.107,         0.255,         0.174
         0.107,         0.255,         0.174
         0.108,         0.255,         0.174
         0.108,         0.255,         0.174
         0.109,         0.255,         0.173
         0.110,         0.255,         0.172
         0.110,         0.258,         0.172
         0.110,         0.258,         0.172
         0.112,         0.258,         0.172
         0.112,         0.260,         0.172
         0.112,         0.260,         0.172
         0.112,         0.260,         0.171
         0.112,         0.263,         0.171
         0.113,         0.263,         0.171
         0.114,         0.263,         0.171
         0.114,         0.265,         0.170
         0.114,         0.265,         0.170
         0.115,         0.265,         0.170
         0.115,         0.268,         0.170
         0.115,         0.268,         0.170
         0.117,         0.271,         0.169
         0.117,         0.273,         0.169
         0.117,         0.273,         0.169
         0.118,         0.284,         0.169
         0.119,         0.284,         0.168
         0.119,         0.284,         0.168
         0.120,         0.284,         0.167
         0.121,         0.284,         0.167
         0.121,         0.284,         0.167
         0.123,         0.284,         0.167
         0.123,         0.284,         0.167
         0.125,         0.284,         0.167
         0.125,         0.289,         0.166
         0.125,         0.289,         0.166
         0.125,         0.289,         0.166
         0.126,         0.294,         0.165
         0.126,         0.294,         0.165
         0.126,         0.294,         0.165
         0.128,         0.294,         0.165
         0.131,         0.294,         0.165
         0.131,         0.294,         0.164
         0.131,         0.294,         0.164
         0.131,         0.294,         0.164
         0.133,         0.294,         0.163
         0.134,         0.294,         0.163
         0.134,         0.299,         0.163
         0.134,         0.304,         0.162
         0.135,         0.304,         0.162
         0.135,         0.304,         0.162
         0.136,         0.307,         0.162
         0.136,         0.312,         0.162
         0.136,         0.312,         0.162
         0.136,         0.314,         0.161
         0.136,         0.317,         0.161
         0.137,         0.317,         0.161
         0.137,         0.317,         0.161
         0.138,         0.317,         0.161
         0.142,         0.317,         0.160
         0.142,         0.317,         0.160
         0.144,         0.317,         0.159
         0.144,         0.317,         0.159
         0.145,         0.317,         0.159
         0.146,         0.317,         0.158
         0.147,         0.317,         0.158
         0.148,         0.322,         0.158
         0.150,         0.322,         0.158
         0.150,         0.322,         0.157
         0.151,         0.325,         0.157
         0.151,         0.325,         0.157
         0.152,         0.327,         0.156
         0.153,         0.327,         0.156
         0.153,         0.327,         0.156
         0.154,         0.327,         0.156
         0.155,         0.330,         0.155
         0.155,         0.335,         0.155
         0.155,         0.338,         0.155
         0.155,         0.338,         0.155
         0.156,         0.340,         0.155
         0.156,         0.343,         0.155
         0.157,         0.343,         0.154
         0.157,         0.348,         0.154
         0.158,         0.348,         0.153
         0.158,         0.348,         0.153
         0.159,         0.348,         0.153
         0.159,         0.348,         0.153
         0.159,         0.348,         0.153
         0.160,         0.348,         0.153
         0.160,         0.348,         0.153
         0.161,         0.348,         0.152
         0.161,         0.348,         0.152
         0.162,         0.348,         0.152
         0.162,         0.348,         0.152
         0.162,         0.348,         0.151
         0.162,         0.351,         0.151
         0.164,         0.351,         0.151
         0.165,         0.351,         0.151
         0.166,         0.351,         0.151
         0.166,         0.351,         0.150
         0.167,         0.351,         0.150
         0.167,         0.353,         0.149
         0.167,         0.353,         0.149
         0.168,         0.353,         0.149
         0.171,         0.353,         0.149
         0.171,         0.353,         0.149
         0.172,         0.358,         0.148
         0.172,         0.361,         0.148
         0.172,         0.361,         0.148
         0.172,         0.361,         0.147
         0.172,         0.366,         0.147
         0.173,         0.366,         0.147
         0.174,         0.366,         0.147
         0.174,         0.366,         0.146
         0.175,         0.369,         0.146
         0.175,         0.371,         0.146
         0.175,         0.371,         0.146
         0.176,         0.374,         0.146
         0.176,         0.379,         0.146
         0.177,         0.379,         0.145
         0.177,         0.379,         0.145
         0.178,         0.379,         0.145
         0.180,         0.379,         0.145
         0.182,         0.379,         0.144
         0.182,         0.379,         0.144
         0.183,         0.381,         0.144
         0.183,         0.381,         0.144
         0.184,         0.381,         0.144
         0.184,         0.381,         0.143
         0.184,         0.381,         0.143
         0.186,         0.387,         0.143
         0.186,         0.387,         0.143
         0.187,         0.387,         0.143
         0.188,         0.387,         0.142
         0.188,         0.387,         0.142
         0.188,         0.387,         0.141
         0.189,         0.389,         0.141
         0.189,         0.389,         0.141
         0.190,         0.389,         0.141
         0.190,         0.392,         0.141
         0.190,         0.394,         0.141
         0.191,         0.394,         0.141
         0.192,         0.394,         0.141
         0.192,         0.394,         0.140
         0.193,         0.394,         0.140
         0.193,         0.394,         0.140
         0.194,         0.394,         0.140
         0.194,         0.394,         0.140
         0.194,         0.394,         0.140
         0.194,         0.397,         0.140
         0.195,         0.397,         0.139
         0.195,         0.397,         0.139
         0.195,         0.397,         0.139
         0.196,         0.397,         0.139
         0.197,         0.397,         0.139
         0.197,         0.397,         0.138
         0.198,         0.402,         0.138
         0.198,         0.402,         0.138
         0.199,         0.405,         0.137
         0.200,         0.405,         0.137
         0.200,         0.405,         0.137
         0.203,         0.407,         0.137
         0.204,         0.407,         0.136
         0.204,         0.410,         0.136
         0.206,         0.410,         0.136
         0.206,         0.412,         0.136
         0.206,         0.412,         0.136
         0.207,         0.412,         0.135
         0.207,         0.415,         0.135
         0.208,         0.420,         0.135
         0.208,         0.420,         0.135
         0.208,         0.420,         0.135
         0.209,         0.420,         0.134
         0.209,         0.420,         0.134
         0.210,         0.423,         0.134
         0.210,         0.425,         0.133
         0.210,         0.425,         0.133
         0.211,         0.428,         0.133
         0.213,         0.428,         0.132
         0.213,         0.430,         0.132
         0.213,         0.430,         0.132
         0.214,         0.436,         0.131
         0.214,         0.436,         0.131
         0.216,         0.436,         0.131
         0.217,         0.438,         0.131
         0.217,         0.438,         0.131
         0.217,         0.441,         0.130
         0.217,         0.441,         0.130
         0.218,         0.441,         0.130
         0.219,         0.441,         0.130
         0.220,         0.441,         0.129
         0.220,         0.446,         0.129
         0.220,         0.446,         0.129
         0.221,         0.448,         0.129
         0.222,         0.448,         0.129
         0.222,         0.451,         0.128
         0.222,         0.451,         0.128
         0.223,         0.454,         0.128
         0.225,         0.456,         0.128
         0.226,         0.456,         0.128
         0.226,         0.459,         0.128
         0.227,         0.459,         0.127
         0.228,         0.459,         0.127
         0.228,         0.459,         0.127
         0.229,         0.459,         0.126
         0.229,         0.459,         0.126
         0.230,         0.459,         0.126
         0.231,         0.461,         0.126
         0.231,         0.461,         0.126
         0.232,         0.461,         0.125
         0.234,         0.461,         0.125
         0.235,         0.461,         0.125
         0.235,         0.464,         0.124
         0.236,         0.466,         0.124
         0.237,         0.469,         0.124
         0.237,         0.469,         0.123
         0.237,         0.477,         0.123
         0.238,         0.477,         0.123
         0.238,         0.485,         0.123
         0.239,         0.485,         0.123
         0.240,         0.485,         0.122
         0.241,         0.487,         0.122
         0.242,         0.490,         0.122
         0.242,         0.495,         0.122
         0.243,         0.495,         0.121
         0.243,         0.495,         0.121
         0.244,         0.495,         0.121
         0.244,         0.497,         0.121
         0.245,         0.497,         0.121
         0.246,         0.500,         0.120
         0.247,         0.500,         0.120
         0.247,         0.500,         0.120
         0.248,         0.503,         0.120
         0.248,         0.508,         0.120
         0.248,         0.510,         0.119
         0.248,         0.510,         0.119
         0.249,         0.510,         0.119
         0.249,         0.510,         0.119
         0.250,         0.510,         0.118
         0.250,         0.510,         0.118
         0.251,         0.510,         0.118
         0.252,         0.513,         0.118
         0.252,         0.513,         0.118
         0.253,         0.521,         0.118
         0.253,         0.523,         0.117
         0.253,         0.526,         0.117
         0.253,         0.526,         0.117
         0.256,         0.526,         0.116
         0.257,         0.526,         0.116
         0.259,         0.528,         0.116
         0.259,         0.528,         0.116
         0.261,         0.528,         0.116
         0.261,         0.534,         0.116
         0.262,         0.534,         0.115
         0.262,         0.534,         0.115
         0.262,         0.536,         0.115
         0.262,         0.536,         0.115
         0.263,         0.536,         0.115
         0.264,         0.536,         0.115
         0.265,         0.536,         0.114
         0.265,         0.539,         0.114
         0.265,         0.541,         0.114
         0.265,         0.541,         0.114
         0.266,         0.541,         0.114
         0.267,         0.541,         0.114
         0.268,         0.541,         0.114
         0.268,         0.541,         0.113
         0.269,         0.541,         0.113
         0.269,         0.544,         0.112
         0.270,         0.546,         0.112
         0.270,         0.549,         0.112
         0.271,         0.549,         0.112
         0.271,         0.552,         0.112
         0.272,         0.554,         0.111
         0.272,         0.554,         0.111
         0.273,         0.554,         0.111
         0.274,         0.554,         0.111
         0.275,         0.559,         0.111
         0.276,         0.559,         0.111
         0.277,         0.559,         0.110
         0.278,         0.559,         0.110
         0.278,         0.559,         0.110
         0.278,         0.559,         0.110
         0.279,         0.559,         0.110
         0.280,         0.559,         0.109
         0.280,         0.562,         0.109
         0.281,         0.562,         0.109
         0.282,         0.562,         0.109
         0.288,         0.564,         0.108
         0.288,         0.567,         0.108
         0.288,         0.567,         0.108
         0.290,         0.567,         0.108
         0.290,         0.570,         0.108
         0.290,         0.570,         0.108
         0.291,         0.570,         0.108
         0.291,         0.575,         0.107
         0.291,         0.577,         0.107
         0.292,         0.577,         0.107
         0.293,         0.582,         0.107
         0.293,         0.585,         0.107
         0.293,         0.585,         0.106
         0.294,         0.585,         0.106
         0.294,         0.585,         0.106
         0.296,         0.585,         0.106
         0.296,         0.590,         0.106
         0.296,         0.590,         0.105
         0.299,         0.593,         0.105
         0.300,         0.593,         0.105
         0.300,         0.593,         0.105
         0.301,         0.601,         0.104
         0.302,         0.603,         0.104
         0.303,         0.603,         0.104
         0.303,         0.603,         0.104
         0.305,         0.603,         0.103
         0.305,         0.603,         0.103
         0.305,         0.606,         0.103
         0.306,         0.606,         0.103
         0.307,         0.606,         0.102
         0.307,         0.606,         0.102
         0.309,         0.608,         0.102
         0.310,         0.608,         0.102
         0.310,         0.611,         0.102
         0.311,         0.611,         0.102
         0.311,         0.611,         0.102
         0.312,         0.611,         0.101
         0.312,         0.619,         0.101
         0.314,         0.619,         0.101
         0.314,         0.619,         0.100
         0.315,         0.619,         0.100
         0.315,         0.624,         0.100
         0.317,         0.624,         0.100
         0.317,         0.624,         0.099
         0.317,         0.626,         0.099
         0.318,         0.626,         0.099
         0.319,         0.626,         0.099
         0.319,         0.626,         0.099
         0.320,         0.629,         0.098
         0.320,         0.629,         0.098
         0.321,         0.639,         0.098
         0.321,         0.642,         0.098
         0.322,         0.642,         0.097
         0.323,         0.647,         0.097
         0.323,         0.647,         0.097
         0.324,         0.647,         0.097
         0.327,         0.647,         0.096
         0.328,         0.649,         0.096
         0.329,         0.649,         0.095
         0.330,         0.652,         0.095
         0.331,         0.652,         0.095
         0.332,         0.652,         0.095
         0.333,         0.652,         0.095
         0.333,         0.655,         0.095
         0.335,         0.657,         0.094
         0.336,         0.657,         0.094
         0.336,         0.660,         0.094
         0.337,         0.660,         0.094
         0.338,         0.662,         0.093
         0.339,         0.662,         0.093
         0.340,         0.662,         0.093
         0.341,         0.668,         0.093
         0.345,         0.670,         0.092
         0.345,         0.670,         0.092
         0.345,         0.670,         0.092
         0.346,         0.670,         0.092
         0.347,         0.670,         0.092
         0.347,         0.673,         0.091
         0.347,         0.675,         0.091
         0.347,         0.678,         0.091
         0.349,         0.678,         0.091
         0.350,         0.678,         0.090
         0.352,         0.678,         0.090
         0.353,         0.680,         0.090
         0.353,         0.680,         0.090
         0.355,         0.680,         0.090
         0.356,         0.683,         0.090
         0.356,         0.683,         0.089
         0.356,         0.686,         0.089
         0.357,         0.686,         0.089
         0.357,         0.686,         0.088
         0.359,         0.688,         0.088
         0.360,         0.688,         0.088
         0.361,         0.691,         0.088
         0.363,         0.691,         0.088
         0.365,         0.691,         0.088
         0.366,         0.691,         0.087
         0.368,         0.691,         0.087
         0.368,         0.693,         0.087
         0.369,         0.696,         0.087
         0.369,         0.696,         0.086
         0.372,         0.696,         0.086
         0.372,         0.696,         0.086
         0.374,         0.696,         0.085
         0.375,         0.698,         0.085
         0.376,         0.698,         0.085
         0.376,         0.704,         0.085
         0.376,         0.704,         0.085
         0.377,         0.709,         0.084
         0.380,         0.709,         0.084
         0.380,         0.709,         0.084
         0.381,         0.709,         0.084
         0.382,         0.711,         0.084
         0.382,         0.714,         0.084
         0.382,         0.714,         0.083
         0.383,         0.716,         0.083
         0.385,         0.719,         0.083
         0.385,         0.719,         0.083
         0.387,         0.722,         0.082
         0.387,         0.722,         0.082
         0.388,         0.722,         0.082
         0.389,         0.724,         0.082
         0.390,         0.724,         0.082
         0.390,         0.727,         0.082
         0.390,         0.727,         0.081
         0.391,         0.727,         0.081
         0.391,         0.727,         0.081
         0.392,         0.729,         0.081
         0.392,         0.729,         0.081
         0.393,         0.729,         0.080
         0.394,         0.732,         0.080
         0.395,         0.735,         0.080
         0.397,         0.737,         0.080
         0.399,         0.745,         0.079
         0.400,         0.745,         0.079
         0.401,         0.747,         0.079
         0.402,         0.747,         0.079
         0.402,         0.750,         0.078
         0.402,         0.750,         0.078
         0.403,         0.755,         0.078
         0.403,         0.755,         0.078
         0.403,         0.760,         0.077
         0.403,         0.763,         0.077
         0.405,         0.763,         0.077
         0.406,         0.763,         0.077
         0.407,         0.765,         0.077
         0.408,         0.765,         0.077
         0.409,         0.765,         0.076
         0.409,         0.765,         0.076
         0.410,         0.768,         0.076
         0.410,         0.771,         0.076
         0.412,         0.771,         0.075
         0.413,         0.771,         0.075
         0.413,         0.771,         0.075
         0.413,         0.771,         0.075
         0.414,         0.773,         0.074
         0.415,         0.773,         0.074
         0.416,         0.773,         0.074
         0.417,         0.773,         0.074
         0.418,         0.773,         0.074
         0.418,         0.773,         0.074
         0.418,         0.776,         0.074
         0.419,         0.776,         0.073
         0.419,         0.776,         0.072
         0.420,         0.776,         0.072
         0.421,         0.781,         0.072
         0.422,         0.784,         0.072
         0.422,         0.784,         0.072
         0.424,         0.786,         0.072
         0.425,         0.796,         0.072
         0.425,         0.796,         0.071
         0.425,         0.799,         0.071
         0.427,         0.802,         0.071
         0.427,         0.804,         0.071
         0.427,         0.804,         0.071
         0.428,         0.804,         0.070
         0.430,         0.804,         0.070
         0.430,         0.807,         0.070
         0.431,         0.807,         0.070
         0.432,         0.809,         0.070
         0.432,         0.809,         0.070
         0.434,         0.809,         0.070
         0.435,         0.809,         0.069
         0.436,         0.814,         0.068
         0.437,         0.814,         0.068
         0.439,         0.814,         0.068
         0.440,         0.814,         0.068
         0.442,         0.814,         0.067
         0.443,         0.820,         0.067
         0.444,         0.820,         0.067
         0.445,         0.830,         0.067
         0.446,         0.830,         0.066
         0.448,         0.830,         0.066
         0.448,         0.830,         0.066
         0.449,         0.830,         0.066
         0.449,         0.830,         0.066
         0.451,         0.830,         0.065
         0.452,         0.832,         0.065
         0.452,         0.838,         0.065
         0.453,         0.838,         0.065
         0.454,         0.838,         0.065
         0.457,         0.838,         0.064
         0.457,         0.838,         0.064
         0.458,         0.838,         0.064
         0.458,         0.840,         0.064
         0.459,         0.840,         0.063
         0.459,         0.843,         0.063
         0.459,         0.845,         0.063
         0.460,         0.845,         0.063
         0.462,         0.845,         0.063
         0.464,         0.845,         0.062
         0.465,         0.845,         0.062
         0.466,         0.845,         0.062
         0.467,         0.845,         0.062
         0.467,         0.845,         0.062
         0.469,         0.845,         0.061
         0.469,         0.845,         0.061
         0.470,         0.848,         0.061
         0.471,         0.848,         0.061
         0.474,         0.848,         0.060
         0.476,         0.851,         0.060
         0.478,         0.851,         0.060
         0.479,         0.853,         0.059
         0.480,         0.853,         0.059
         0.481,         0.853,         0.058
         0.482,         0.853,         0.058
         0.482,         0.853,         0.058
         0.484,         0.856,         0.058
         0.486,         0.858,         0.058
         0.488,         0.858,         0.057
         0.488,         0.858,         0.057
         0.490,         0.861,         0.057
         0.495,         0.861,         0.056
         0.495,         0.866,         0.056
         0.495,         0.869,         0.056
         0.497,         0.869,         0.056
         0.497,         0.871,         0.056
         0.498,         0.871,         0.056
         0.500,         0.871,         0.056
         0.500,         0.871,         0.055
         0.501,         0.874,         0.055
         0.502,         0.874,         0.055
         0.502,         0.874,         0.054
         0.504,         0.874,         0.054
         0.506,         0.876,         0.054
         0.507,         0.876,         0.054
         0.507,         0.876,         0.054
         0.510,         0.876,         0.053
         0.510,         0.876,         0.053
         0.510,         0.879,         0.053
         0.511,         0.879,         0.052
         0.513,         0.881,         0.052
         0.515,         0.881,         0.052
         0.515,         0.881,         0.052
         0.515,         0.881,         0.052
         0.516,         0.881,         0.052
         0.517,         0.881,         0.052
         0.520,         0.887,         0.051
         0.523,         0.887,         0.051
         0.523,         0.887,         0.051
         0.524,         0.887,         0.051
         0.525,         0.887,         0.050
         0.528,         0.887,         0.050
         0.528,         0.889,         0.050
         0.528,         0.892,         0.050
         0.528,         0.892,         0.050
         0.529,         0.892,         0.049
         0.529,         0.892,         0.049
         0.532,         0.892,         0.049
         0.532,         0.892,         0.049
         0.534,         0.892,         0.048
         0.537,         0.892,         0.048
         0.540,         0.892,         0.048
         0.540,         0.892,         0.048
         0.541,         0.892,         0.047
         0.541,         0.892,         0.047
         0.541,         0.892,         0.047
         0.544,         0.892,         0.047
         0.547,         0.892,         0.046
         0.549,         0.892,         0.046
         0.551,         0.892,         0.046
         0.551,         0.894,         0.046
         0.555,         0.897,         0.045
         0.555,         0.897,         0.045
         0.558,         0.899,         0.044
         0.563,         0.902,         0.044
         0.565,         0.905,         0.044
         0.565,         0.905,         0.044
         0.566,         0.905,         0.044
         0.566,         0.905,         0.044
         0.568,         0.905,         0.043
         0.568,         0.905,         0.043
         0.570,         0.905,         0.043
         0.573,         0.907,         0.043
         0.573,         0.907,         0.042
         0.575,         0.907,         0.042
         0.576,         0.907,         0.042
         0.579,         0.907,         0.042
         0.580,         0.912,         0.041
         0.581,         0.912,         0.041
         0.581,         0.915,         0.041
         0.581,         0.918,         0.041
         0.582,         0.918,         0.041
         0.582,         0.918,         0.041
         0.582,         0.918,         0.041
         0.592,         0.920,         0.040
         0.592,         0.920,         0.040
         0.595,         0.920,         0.040
         0.597,         0.920,         0.040
         0.598,         0.920,         0.039
         0.603,         0.923,         0.039
         0.604,         0.923,         0.039
         0.604,         0.923,         0.038
         0.604,         0.923,         0.038
         0.607,         0.923,         0.038
         0.607,         0.923,         0.038
         0.609,         0.923,         0.038
         0.611,         0.923,         0.038
         0.611,         0.923,         0.037
         0.615,         0.925,         0.037
         0.620,         0.925,         0.037
         0.620,         0.925,         0.036
         0.624,         0.925,         0.036
         0.624,         0.925,         0.036
         0.626,         0.925,         0.036
         0.626,         0.925,         0.036
         0.626,         0.928,         0.035
         0.627,         0.930,         0.035
         0.630,         0.933,         0.035
         0.631,         0.933,         0.034
         0.634,         0.933,         0.034
         0.636,         0.936,         0.034
         0.640,         0.936,         0.034
         0.640,         0.938,         0.033
         0.641,         0.943,         0.033
         0.641,         0.946,         0.033
         0.646,         0.946,         0.032
         0.648,         0.946,         0.032
         0.654,         0.948,         0.032
         0.655,         0.948,         0.031
         0.660,         0.956,         0.031
         0.661,         0.956,         0.031
         0.661,         0.956,         0.031
         0.663,         0.959,         0.031
         0.669,         0.959,         0.030
         0.670,         0.959,         0.030
         0.670,         0.959,         0.030
         0.671,         0.959,         0.030
         0.672,         0.959,         0.029
         0.672,         0.959,         0.029
         0.674,         0.959,         0.029
         0.679,         0.959,         0.028
         0.687,         0.959,         0.028
         0.688,         0.959,         0.028
         0.688,         0.959,         0.028
         0.693,         0.959,         0.028
         0.693,         0.959,         0.027
         0.693,         0.959,         0.027
         0.693,         0.961,         0.027
         0.694,         0.961,         0.026
         0.698,         0.961,         0.026
         0.698,         0.961,         0.026
         0.702,         0.964,         0.026
         0.705,         0.964,         0.026
         0.707,         0.964,         0.025
         0.708,         0.966,         0.025
         0.708,         0.969,         0.024
         0.718,         0.969,         0.024
         0.720,         0.969,         0.023
         0.725,         0.972,         0.023
         0.726,         0.972,         0.023
         0.735,         0.974,         0.023
         0.738,         0.974,         0.022
         0.739,         0.974,         0.021
         0.746,         0.974,         0.021
         0.754,         0.974,         0.020
         0.760,         0.974,         0.020
         0.761,         0.974,         0.020
         0.761,         0.977,         0.020
         0.761,         0.977,         0.019
         0.764,         0.982,         0.019
         0.765,         0.982,         0.018
         0.765,         0.982,         0.018
         0.766,         0.985,         0.018
         0.766,         0.985,         0.017
         0.772,         0.985,         0.017
         0.772,         0.985,         0.016
         0.776,         0.985,         0.016
         0.777,         0.985,         0.016
         0.785,         0.985,         0.016
         0.787,         0.985,         0.014
         0.792,         0.987,         0.014
         0.794,         0.987,         0.014
         0.794,         0.987,         0.014
         0.798,         0.987,         0.014
         0.798,         0.987,         0.014
         0.798,         0.990,         0.013
         0.799,         0.990,         0.013
         0.799,         0.990,         0.012
         0.808,         0.990,         0.012
         0.812,         0.990,         0.012
         0.812,         0.990,         0.011
         0.820,         0.990,         0.011
         0.821,         0.990,         0.011
         0.821,         0.990,         0.011
         0.822,         0.990,         0.010
         0.824,         0.990,         0.009
         0.825,         0.990,         0.009
         0.833,         0.992,         0.009
         0.857,         0.992,         0.008
         0.858,         0.992,         0.007
         0.863,         0.992,         0.006
         0.892,         0.992,         0.004
         1.000,         1.000,         0.000
