false_pos_rate,true_pos_rate,threshold
         0.135,         0.363,         0.278
         0.135,         0.363,         0.278
         0.136,         0.363,         0.277
         0.136,         0.363,         0.277
         0.137,         0.363,         0.273
         0.138,         0.363,         0.273
         0.138,         0.369,         0.272
         0.138,         0.369,         0.272
         0.138,         0.369,         0.272
         0.139,         0.369,         0.271
         0.139,         0.369,         0.271
         0.139,         0.372,         0.270
         0.139,         0.372,         0.269
         0.139,         0.375,         0.269
         0.141,         0.375,         0.267
         0.141,         0.380,         0.266
         0.141,         0.380,         0.266
         0.141,         0.380,         0.265
         0.142,         0.380,         0.263
         0.142,         0.383,         0.263
         0.143,         0.383,         0.262
         0.143,         0.383,         0.261
         0.143,         0.389,         0.261
         0.145,         0.389,         0.255
         0.145,         0.394,         0.254
         0.146,         0.394,         0.253
         0.146,         0.397,         0.252
         0.146,         0.397,         0.251
         0.146,         0.400,         0.250
         0.146,         0.403,         0.249
         0.147,         0.403,         0.247
         0.147,         0.403,         0.247
         0.147,         0.403,         0.247
         0.148,         0.406,         0.246
         0.148,         0.406,         0.245
         0.148,         0.408,         0.245
         0.148,         0.408,         0.244
         0.148,         0.417,         0.244
         0.149,         0.417,         0.243
         0.149,         0.420,         0.243
         0.149,         0.420,         0.242
         0.149,         0.420,         0.241
         0.150,         0.420,         0.236
         0.151,         0.423,         0.236
         0.151,         0.425,         0.235
         0.151,         0.425,         0.235
         0.151,         0.431,         0.234
         0.151,         0.434,         0.233
         0.152,         0.434,         0.232
         0.152,         0.437,         0.232
         0.152,         0.437,         0.229
         0.152,         0.439,         0.228
         0.152,         0.439,         0.227
         0.152,         0.442,         0.225
         0.153,         0.442,         0.224
         0.153,         0.445,         0.223
         0.153,         0.445,         0.223
         0.153,         0.448,         0.223
         0.153,         0.448,         0.222
         0.153,         0.451,         0.222
         0.157,         0.456,         0.221
         0.157,         0.456,         0.219
         0.157,         0.459,         0.218
         0.158,         0.459,         0.216
         0.158,         0.462,         0.215
         0.158,         0.462,         0.215
         0.158,         0.465,         0.214
         0.159,         0.465,         0.211
         0.159,         0.468,         0.211
         0.160,         0.468,         0.208
         0.160,         0.473,         0.208
         0.161,         0.473,         0.203
         0.165,         0.476,         0.202
         0.165,         0.476,         0.202
         0.165,         0.479,         0.202
         0.165,         0.479,         0.202
         0.165,         0.487,         0.198
         0.165,         0.487,         0.197
         0.166,         0.487,         0.196
         0.167,         0.487,         0.195
         0.167,         0.487,         0.195
         0.167,         0.490,         0.194
         0.169,         0.490,         0.186
         0.170,         0.490,         0.185
         0.170,         0.493,         0.185
         0.170,         0.493,         0.184
         0.170,         0.496,         0.183
         0.170,         0.496,         0.183
         0.171,         0.496,         0.182
         0.171,         0.496,         0.182
         0.171,         0.499,         0.182
         0.172,         0.499,         0.181
         0.172,         0.501,         0.180
         0.173,         0.501,         0.178
         0.173,         0.501,         0.178
         0.174,         0.501,         0.177
         0.174,         0.504,         0.177
         0.175,         0.504,         0.176
         0.175,         0.504,         0.175
         0.175,         0.507,         0.175
         0.176,         0.507,         0.174
         0.176,         0.510,         0.174
         0.176,         0.510,         0.173
         0.176,         0.513,         0.172
         0.177,         0.513,         0.172
         0.177,         0.513,         0.171
         0.177,         0.515,         0.170
         0.178,         0.515,         0.170
         0.178,         0.521,         0.169
         0.178,         0.521,         0.168
         0.179,         0.530,         0.168
         0.179,         0.532,         0.168
         0.179,         0.535,         0.168
         0.179,         0.535,         0.167
         0.180,         0.535,         0.166
         0.181,         0.535,         0.166
         0.181,         0.535,         0.165
         0.182,         0.535,         0.165
         0.182,         0.535,         0.165
         0.182,         0.538,         0.165
         0.183,         0.538,         0.164
         0.183,         0.541,         0.164
         0.183,         0.541,         0.163
         0.183,         0.544,         0.163
         0.184,         0.544,         0.163
         0.184,         0.544,         0.162
         0.184,         0.544,         0.161
         0.185,         0.544,         0.161
         0.185,         0.544,         0.160
         0.185,         0.546,         0.160
         0.186,         0.546,         0.160
         0.186,         0.549,         0.159
         0.187,         0.549,         0.159
         0.188,         0.549,         0.158
         0.188,         0.549,         0.158
         0.189,         0.549,         0.158
         0.190,         0.549,         0.158
         0.190,         0.555,         0.157
         0.190,         0.555,         0.157
         0.190,         0.558,         0.156
         0.190,         0.558,         0.155
         0.191,         0.561,         0.155
         0.191,         0.561,         0.155
         0.191,         0.566,         0.155
         0.191,         0.566,         0.154
         0.192,         0.566,         0.154
         0.193,         0.566,         0.152
         0.193,         0.566,         0.152
         0.194,         0.566,         0.151
         0.194,         0.566,         0.151
         0.194,         0.569,         0.150
         0.195,         0.569,         0.150
         0.196,         0.569,         0.149
         0.196,         0.569,         0.149
         0.196,         0.572,         0.149
         0.196,         0.572,         0.148
         0.198,         0.572,         0.148
         0.199,         0.572,         0.147
         0.200,         0.572,         0.147
         0.200,         0.575,         0.146
         0.202,         0.575,         0.145
         0.203,         0.575,         0.144
         0.203,         0.575,         0.144
         0.204,         0.575,         0.144
         0.204,         0.575,         0.144
         0.204,         0.577,         0.144
         0.204,         0.577,         0.143
         0.205,         0.577,         0.143
         0.205,         0.577,         0.143
         0.205,         0.577,         0.143
         0.206,         0.577,         0.143
         0.206,         0.580,         0.142
         0.206,         0.580,         0.142
         0.207,         0.592,         0.142
         0.208,         0.592,         0.141
         0.208,         0.592,         0.141
         0.208,         0.592,         0.141
         0.209,         0.592,         0.140
         0.209,         0.592,         0.140
         0.210,         0.592,         0.140
         0.211,         0.592,         0.139
         0.212,         0.592,         0.138
         0.212,         0.592,         0.138
         0.212,         0.592,         0.138
         0.212,         0.600,         0.137
         0.212,         0.600,         0.137
         0.215,         0.600,         0.136
         0.215,         0.606,         0.135
         0.215,         0.606,         0.135
         0.215,         0.606,         0.135
         0.216,         0.606,         0.135
         0.217,         0.606,         0.134
         0.218,         0.606,         0.133
         0.219,         0.606,         0.133
         0.219,         0.606,         0.132
         0.220,         0.606,         0.132
         0.221,         0.608,         0.132
         0.221,         0.608,         0.131
         0.222,         0.608,         0.131
         0.223,         0.608,         0.131
         0.223,         0.608,         0.130
         0.223,         0.611,         0.130
         0.224,         0.611,         0.130
         0.224,         0.611,         0.129
         0.225,         0.614,         0.129
         0.225,         0.617,         0.129
         0.225,         0.620,         0.129
         0.226,         0.620,         0.128
         0.227,         0.620,         0.127
         0.227,         0.623,         0.127
         0.227,         0.623,         0.127
         0.228,         0.623,         0.126
         0.229,         0.623,         0.126
         0.230,         0.623,         0.125
         0.230,         0.623,         0.125
         0.230,         0.625,         0.125
         0.231,         0.625,         0.125
         0.231,         0.625,         0.124
         0.232,         0.625,         0.124
         0.232,         0.628,         0.124
         0.233,         0.628,         0.124
         0.234,         0.628,         0.123
         0.234,         0.631,         0.123
         0.235,         0.631,         0.123
         0.236,         0.631,         0.123
         0.236,         0.631,         0.122
         0.237,         0.631,         0.122
         0.237,         0.634,         0.122
         0.238,         0.634,         0.122
         0.238,         0.634,         0.121
         0.238,         0.634,         0.121
         0.239,         0.634,         0.121
         0.239,         0.634,         0.121
         0.240,         0.634,         0.121
         0.240,         0.634,         0.121
         0.241,         0.634,         0.120
         0.241,         0.634,         0.120
         0.243,         0.637,         0.120
         0.243,         0.637,         0.119
         0.244,         0.637,         0.119
         0.245,         0.637,         0.119
         0.245,         0.637,         0.119
         0.245,         0.637,         0.118
         0.246,         0.637,         0.118
         0.247,         0.637,         0.118
         0.247,         0.637,         0.117
         0.248,         0.639,         0.117
         0.248,         0.639,         0.117
         0.249,         0.639,         0.116
         0.250,         0.639,         0.116
         0.250,         0.642,         0.116
         0.250,         0.648,         0.116
         0.250,         0.651,         0.116
         0.250,         0.651,         0.115
         0.251,         0.654,         0.115
         0.252,         0.654,         0.115
         0.252,         0.654,         0.115
         0.252,         0.654,         0.115
         0.253,         0.656,         0.114
         0.253,         0.656,         0.114
         0.254,         0.656,         0.114
         0.255,         0.656,         0.114
         0.256,         0.662,         0.113
         0.256,         0.662,         0.112
         0.257,         0.668,         0.112
         0.257,         0.668,         0.112
         0.257,         0.668,         0.112
         0.258,         0.668,         0.112
         0.259,         0.668,         0.111
         0.260,         0.670,         0.111
         0.261,         0.670,         0.111
         0.261,         0.670,         0.111
         0.261,         0.673,         0.111
         0.261,         0.673,         0.110
         0.262,         0.673,         0.110
         0.262,         0.673,         0.110
         0.263,         0.673,         0.110
         0.263,         0.673,         0.110
         0.264,         0.673,         0.109
         0.264,         0.673,         0.109
         0.265,         0.673,         0.108
         0.266,         0.676,         0.108
         0.266,         0.676,         0.107
         0.267,         0.676,         0.107
         0.268,         0.676,         0.107
         0.268,         0.676,         0.107
         0.269,         0.676,         0.106
         0.270,         0.676,         0.106
         0.270,         0.679,         0.106
         0.271,         0.679,         0.106
         0.271,         0.679,         0.106
         0.271,         0.682,         0.106
         0.271,         0.687,         0.105
         0.272,         0.687,         0.105
         0.272,         0.687,         0.105
         0.273,         0.687,         0.104
         0.273,         0.687,         0.104
         0.274,         0.687,         0.104
         0.275,         0.690,         0.104
         0.275,         0.693,         0.104
         0.276,         0.693,         0.103
         0.276,         0.693,         0.103
         0.276,         0.696,         0.103
         0.277,         0.696,         0.103
         0.279,         0.696,         0.103
         0.279,         0.696,         0.102
         0.280,         0.696,         0.102
         0.280,         0.699,         0.102
         0.281,         0.699,         0.102
         0.281,         0.699,         0.101
         0.282,         0.699,         0.101
         0.283,         0.699,         0.101
         0.283,         0.701,         0.101
         0.284,         0.701,         0.101
         0.284,         0.701,         0.100
         0.284,         0.701,         0.100
         0.285,         0.701,         0.100
         0.286,         0.701,         0.100
         0.286,         0.701,         0.100
         0.287,         0.701,         0.100
         0.288,         0.701,         0.099
         0.289,         0.701,         0.099
         0.290,         0.701,         0.098
         0.290,         0.701,         0.098
         0.290,         0.704,         0.098
         0.291,         0.707,         0.098
         0.292,         0.707,         0.097
         0.293,         0.707,         0.097
         0.293,         0.710,         0.097
         0.293,         0.710,         0.097
         0.294,         0.710,         0.096
         0.294,         0.710,         0.096
         0.295,         0.710,         0.096
         0.295,         0.713,         0.096
         0.295,         0.715,         0.096
         0.296,         0.715,         0.096
         0.296,         0.718,         0.095
         0.297,         0.718,         0.095
         0.298,         0.718,         0.095
         0.298,         0.718,         0.095
         0.298,         0.718,         0.095
         0.299,         0.718,         0.094
         0.299,         0.718,         0.094
         0.301,         0.718,         0.094
         0.303,         0.718,         0.094
         0.303,         0.718,         0.093
         0.305,         0.718,         0.093
         0.305,         0.718,         0.093
         0.306,         0.718,         0.093
         0.306,         0.718,         0.092
         0.306,         0.718,         0.092
         0.307,         0.724,         0.092
         0.307,         0.727,         0.092
         0.307,         0.727,         0.092
         0.307,         0.727,         0.091
         0.308,         0.730,         0.091
         0.309,         0.730,         0.091
         0.310,         0.730,         0.091
         0.311,         0.732,         0.090
         0.311,         0.732,         0.090
         0.312,         0.732,         0.090
         0.314,         0.732,         0.090
         0.314,         0.735,         0.090
         0.314,         0.735,         0.089
         0.315,         0.735,         0.089
         0.315,         0.735,         0.089
         0.316,         0.738,         0.089
         0.317,         0.738,         0.089
         0.318,         0.741,         0.088
         0.318,         0.744,         0.088
         0.319,         0.744,         0.088
         0.319,         0.744,         0.088
         0.321,         0.744,         0.087
         0.322,         0.744,         0.087
         0.323,         0.744,         0.087
         0.324,         0.744,         0.086
         0.324,         0.744,         0.086
         0.325,         0.744,         0.086
         0.326,         0.744,         0.086
         0.326,         0.744,         0.086
         0.326,         0.746,         0.085
         0.328,         0.746,         0.085
         0.329,         0.746,         0.085
         0.329,         0.749,         0.085
         0.330,         0.749,         0.085
         0.330,         0.749,         0.085
         0.331,         0.749,         0.084
         0.331,         0.752,         0.084
         0.332,         0.755,         0.083
         0.334,         0.755,         0.083
         0.335,         0.755,         0.082
         0.335,         0.755,         0.082
         0.335,         0.758,         0.082
         0.335,         0.761,         0.081
         0.335,         0.761,         0.081
         0.336,         0.763,         0.081
         0.336,         0.763,         0.081
         0.337,         0.763,         0.081
         0.337,         0.766,         0.080
         0.338,         0.766,         0.080
         0.339,         0.766,         0.080
         0.340,         0.766,         0.080
         0.340,         0.766,         0.080
         0.340,         0.766,         0.079
         0.341,         0.769,         0.079
         0.341,         0.772,         0.078
         0.343,         0.772,         0.078
         0.344,         0.772,         0.078
         0.344,         0.772,         0.078
         0.345,         0.772,         0.078
         0.345,         0.772,         0.078
         0.346,         0.772,         0.078
         0.346,         0.772,         0.078
         0.347,         0.772,         0.078
         0.347,         0.772,         0.077
         0.348,         0.777,         0.077
         0.349,         0.777,         0.077
         0.350,         0.777,         0.076
         0.350,         0.777,         0.076
         0.352,         0.783,         0.076
         0.352,         0.783,         0.076
         0.354,         0.783,         0.075
         0.354,         0.786,         0.075
         0.355,         0.786,         0.075
         0.355,         0.786,         0.075
         0.356,         0.789,         0.074
         0.356,         0.789,         0.074
         0.357,         0.789,         0.074
         0.358,         0.789,         0.074
         0.359,         0.789,         0.074
         0.360,         0.789,         0.074
         0.361,         0.789,         0.073
         0.361,         0.789,         0.073
         0.362,         0.789,         0.073
         0.363,         0.789,         0.072
         0.364,         0.789,         0.072
         0.364,         0.789,         0.072
         0.364,         0.792,         0.072
         0.364,         0.792,         0.071
         0.365,         0.792,         0.071
         0.366,         0.792,         0.071
         0.366,         0.792,         0.071
         0.367,         0.794,         0.071
         0.367,         0.794,         0.070
         0.367,         0.794,         0.070
         0.368,         0.794,         0.070
         0.369,         0.794,         0.069
         0.369,         0.794,         0.069
         0.369,         0.794,         0.069
         0.371,         0.794,         0.069
         0.372,         0.794,         0.069
         0.372,         0.794,         0.069
         0.373,         0.794,         0.069
         0.374,         0.794,         0.068
         0.375,         0.794,         0.068
         0.378,         0.794,         0.067
         0.378,         0.794,         0.067
         0.379,         0.794,         0.067
         0.379,         0.794,         0.067
         0.380,         0.797,         0.067
         0.380,         0.797,         0.066
         0.381,         0.797,         0.066
         0.381,         0.797,         0.066
         0.383,         0.797,         0.066
         0.383,         0.797,         0.066
         0.384,         0.797,         0.066
         0.384,         0.797,         0.065
         0.385,         0.797,         0.065
         0.386,         0.797,         0.064
         0.387,         0.797,         0.064
         0.387,         0.800,         0.064
         0.388,         0.800,         0.064
         0.388,         0.800,         0.064
         0.389,         0.800,         0.064
         0.390,         0.800,         0.063
         0.390,         0.800,         0.063
         0.391,         0.800,         0.063
         0.392,         0.800,         0.063
         0.392,         0.800,         0.062
         0.393,         0.800,         0.062
         0.393,         0.800,         0.062
         0.394,         0.803,         0.062
         0.394,         0.803,         0.061
         0.395,         0.803,         0.061
         0.397,         0.806,         0.061
         0.397,         0.808,         0.061
         0.397,         0.808,         0.061
         0.401,         0.808,         0.060
         0.402,         0.808,         0.060
         0.402,         0.808,         0.059
         0.402,         0.808,         0.059
         0.403,         0.808,         0.059
         0.403,         0.808,         0.059
         0.405,         0.808,         0.059
         0.406,         0.808,         0.058
         0.407,         0.808,         0.058
         0.407,         0.808,         0.058
         0.407,         0.808,         0.058
         0.408,         0.808,         0.058
         0.408,         0.808,         0.057
         0.408,         0.808,         0.057
         0.409,         0.808,         0.057
         0.409,         0.808,         0.057
         0.410,         0.817,         0.057
         0.412,         0.820,         0.056
         0.412,         0.820,         0.056
         0.412,         0.820,         0.056
         0.413,         0.823,         0.056
         0.413,         0.823,         0.055
         0.414,         0.823,         0.055
         0.415,         0.823,         0.055
         0.416,         0.823,         0.055
         0.417,         0.823,         0.055
         0.417,         0.823,         0.054
         0.419,         0.825,         0.054
         0.419,         0.825,         0.054
         0.420,         0.825,         0.054
         0.421,         0.828,         0.054
         0.422,         0.831,         0.053
         0.422,         0.831,         0.053
         0.422,         0.834,         0.052
         0.424,         0.837,         0.052
         0.426,         0.837,         0.052
         0.428,         0.837,         0.052
         0.429,         0.837,         0.051
         0.430,         0.837,         0.051
         0.431,         0.837,         0.051
         0.432,         0.837,         0.051
         0.433,         0.837,         0.050
         0.434,         0.839,         0.050
         0.435,         0.839,         0.050
         0.436,         0.839,         0.050
         0.437,         0.839,         0.049
         0.442,         0.842,         0.049
         0.443,         0.842,         0.049
         0.443,         0.842,         0.049
         0.444,         0.842,         0.048
         0.448,         0.842,         0.048
         0.448,         0.842,         0.048
         0.449,         0.851,         0.048
         0.449,         0.851,         0.048
         0.450,         0.851,         0.048
         0.450,         0.854,         0.047
         0.451,         0.854,         0.046
         0.451,         0.854,         0.046
         0.453,         0.854,         0.046
         0.456,         0.854,         0.046
         0.457,         0.854,         0.046
         0.459,         0.854,         0.046
         0.460,         0.854,         0.045
         0.461,         0.854,         0.045
         0.461,         0.854,         0.045
         0.463,         0.856,         0.044
         0.464,         0.856,         0.044
         0.464,         0.859,         0.044
         0.466,         0.859,         0.044
         0.467,         0.859,         0.044
         0.468,         0.862,         0.044
         0.469,         0.862,         0.044
         0.471,         0.862,         0.043
         0.475,         0.862,         0.043
         0.476,         0.868,         0.043
         0.479,         0.868,         0.043
         0.480,         0.868,         0.042
         0.480,         0.868,         0.042
         0.481,         0.868,         0.042
         0.482,         0.868,         0.041
         0.483,         0.870,         0.041
         0.484,         0.870,         0.041
         0.486,         0.870,         0.041
         0.487,         0.870,         0.041
         0.488,         0.870,         0.041
         0.488,         0.873,         0.040
         0.489,         0.873,         0.040
         0.495,         0.873,         0.040
         0.495,         0.876,         0.040
         0.496,         0.876,         0.040
         0.496,         0.876,         0.039
         0.498,         0.876,         0.039
         0.500,         0.876,         0.039
         0.500,         0.879,         0.039
         0.501,         0.879,         0.038
         0.503,         0.879,         0.038
         0.503,         0.882,         0.038
         0.504,         0.882,         0.038
         0.504,         0.882,         0.038
         0.504,         0.882,         0.038
         0.506,         0.882,         0.037
         0.507,         0.882,         0.037
         0.508,         0.887,         0.037
         0.512,         0.890,         0.037
         0.512,         0.893,         0.037
         0.515,         0.893,         0.037
         0.516,         0.893,         0.036
         0.517,         0.893,         0.036
         0.517,         0.893,         0.036
         0.520,         0.893,         0.036
         0.521,         0.893,         0.035
         0.524,         0.893,         0.035
         0.525,         0.893,         0.035
         0.525,         0.893,         0.035
         0.528,         0.893,         0.035
         0.530,         0.896,         0.034
         0.530,         0.896,         0.034
         0.531,         0.896,         0.034
         0.534,         0.896,         0.034
         0.538,         0.899,         0.034
         0.538,         0.899,         0.033
         0.541,         0.899,         0.033
         0.541,         0.899,         0.033
         0.541,         0.899,         0.033
         0.545,         0.904,         0.033
         0.546,         0.907,         0.032
         0.549,         0.907,         0.032
         0.552,         0.910,         0.032
         0.554,         0.910,         0.032
         0.554,         0.910,         0.031
         0.555,         0.910,         0.031
         0.555,         0.910,         0.031
         0.560,         0.913,         0.031
         0.564,         0.915,         0.030
         0.564,         0.915,         0.030
         0.566,         0.915,         0.030
         0.566,         0.915,         0.030
         0.569,         0.918,         0.030
         0.570,         0.921,         0.030
         0.570,         0.921,         0.029
         0.570,         0.921,         0.029
         0.572,         0.921,         0.029
         0.573,         0.921,         0.029
         0.575,         0.924,         0.029
         0.576,         0.924,         0.029
         0.576,         0.924,         0.029
         0.578,         0.927,         0.028
         0.582,         0.927,         0.028
         0.582,         0.927,         0.028
         0.587,         0.927,         0.028
         0.588,         0.927,         0.028
         0.590,         0.927,         0.027
         0.590,         0.927,         0.027
         0.594,         0.927,         0.027
