false_pos_rate,true_pos_rate,threshold
         0.016,         0.704,         0.569
         0.016,         0.704,         0.567
         0.016,         0.707,         0.566
         0.017,         0.707,         0.565
         0.017,         0.709,         0.564
         0.017,         0.709,         0.563
         0.017,         0.712,         0.563
         0.017,         0.712,         0.563
         0.017,         0.717,         0.561
         0.017,         0.717,         0.560
         0.017,         0.724,         0.557
         0.017,         0.724,         0.557
         0.017,         0.727,         0.557
         0.018,         0.727,         0.556
         0.018,         0.730,         0.556
         0.018,         0.730,         0.556
         0.018,         0.732,         0.555
         0.020,         0.732,         0.550
         0.020,         0.735,         0.549
         0.020,         0.735,         0.547
         0.020,         0.737,         0.547
         0.021,         0.737,         0.545
         0.021,         0.742,         0.544
         0.022,         0.742,         0.542
         0.022,         0.745,         0.541
         0.022,         0.745,         0.541
         0.022,         0.747,         0.541
         0.022,         0.747,         0.540
         0.022,         0.750,         0.539
         0.023,         0.750,         0.539
         0.023,         0.753,         0.538
         0.024,         0.753,         0.536
         0.024,         0.755,         0.536
         0.024,         0.755,         0.534
         0.024,         0.760,         0.534
         0.025,         0.760,         0.533
         0.025,         0.765,         0.533
         0.025,         0.765,         0.533
         0.025,         0.768,         0.533
         0.025,         0.768,         0.532
         0.025,         0.770,         0.531
         0.026,         0.770,         0.531
         0.026,         0.773,         0.530
         0.026,         0.773,         0.529
         0.026,         0.778,         0.529
         0.027,         0.778,         0.523
         0.027,         0.781,         0.522
         0.027,         0.781,         0.522
         0.027,         0.783,         0.522
         0.029,         0.783,         0.519
         0.029,         0.786,         0.518
         0.030,         0.786,         0.516
         0.030,         0.788,         0.515
         0.031,         0.788,         0.514
         0.031,         0.791,         0.514
         0.031,         0.791,         0.512
         0.031,         0.796,         0.512
         0.032,         0.796,         0.512
         0.032,         0.796,         0.512
         0.032,         0.798,         0.510
         0.032,         0.798,         0.510
         0.032,         0.801,         0.509
         0.032,         0.801,         0.509
         0.032,         0.804,         0.507
         0.034,         0.804,         0.503
         0.034,         0.809,         0.502
         0.034,         0.809,         0.501
         0.034,         0.814,         0.500
         0.036,         0.814,         0.498
         0.036,         0.816,         0.497
         0.037,         0.816,         0.496
         0.037,         0.819,         0.496
         0.039,         0.819,         0.492
         0.039,         0.821,         0.492
         0.040,         0.821,         0.488
         0.041,         0.821,         0.488
         0.041,         0.821,         0.488
         0.041,         0.824,         0.488
         0.043,         0.824,         0.483
         0.043,         0.829,         0.482
         0.044,         0.829,         0.482
         0.044,         0.832,         0.481
         0.045,         0.832,         0.478
         0.045,         0.834,         0.478
         0.045,         0.834,         0.478
         0.045,         0.837,         0.478
         0.046,         0.837,         0.475
         0.046,         0.839,         0.475
         0.046,         0.839,         0.474
         0.046,         0.842,         0.474
         0.047,         0.842,         0.472
         0.047,         0.844,         0.472
         0.049,         0.844,         0.467
         0.050,         0.844,         0.467
         0.050,         0.849,         0.466
         0.054,         0.849,         0.461
         0.054,         0.852,         0.461
         0.057,         0.852,         0.454
         0.057,         0.855,         0.454
         0.062,         0.855,         0.447
         0.062,         0.857,         0.447
         0.064,         0.857,         0.443
         0.064,         0.860,         0.443
         0.068,         0.860,         0.437
         0.068,         0.862,         0.437
         0.077,         0.862,         0.427
         0.077,         0.865,         0.427
         0.079,         0.865,         0.423
         0.079,         0.867,         0.423
         0.083,         0.867,         0.420
         0.083,         0.870,         0.420
         0.084,         0.870,         0.419
         0.084,         0.875,         0.419
         0.092,         0.875,         0.410
         0.092,         0.878,         0.410
         0.092,         0.878,         0.410
         0.092,         0.880,         0.410
         0.100,         0.880,         0.403
         0.100,         0.883,         0.403
         0.105,         0.883,         0.398
         0.105,         0.885,         0.398
         0.107,         0.885,         0.396
         0.107,         0.888,         0.396
         0.107,         0.888,         0.396
         0.107,         0.890,         0.396
         0.108,         0.890,         0.396
         0.108,         0.893,         0.396
         0.118,         0.893,         0.385
         0.118,         0.895,         0.385
         0.122,         0.895,         0.382
         0.122,         0.898,         0.382
         0.125,         0.898,         0.381
         0.125,         0.901,         0.381
         0.125,         0.901,         0.380
         0.125,         0.903,         0.380
         0.129,         0.903,         0.377
         0.129,         0.906,         0.377
         0.131,         0.906,         0.375
         0.131,         0.908,         0.375
         0.135,         0.908,         0.372
         0.135,         0.911,         0.372
         0.144,         0.911,         0.367
         0.144,         0.913,         0.367
         0.146,         0.913,         0.366
         0.146,         0.916,         0.366
         0.148,         0.916,         0.364
         0.149,         0.916,         0.364
         0.150,         0.916,         0.362
         0.150,         0.918,         0.362
         0.151,         0.918,         0.362
         0.151,         0.921,         0.362
         0.162,         0.921,         0.355
         0.162,         0.923,         0.355
         0.163,         0.923,         0.354
         0.163,         0.926,         0.354
         0.168,         0.926,         0.351
         0.168,         0.929,         0.351
         0.168,         0.929,         0.350
         0.168,         0.931,         0.350
         0.172,         0.931,         0.349
         0.172,         0.934,         0.349
         0.176,         0.934,         0.347
         0.176,         0.936,         0.346
         0.176,         0.936,         0.346
         0.176,         0.939,         0.346
         0.177,         0.939,         0.346
         0.177,         0.941,         0.346
         0.179,         0.941,         0.344
         0.179,         0.944,         0.344
         0.184,         0.944,         0.342
         0.185,         0.944,         0.342
         0.197,         0.944,         0.335
         0.197,         0.946,         0.335
         0.200,         0.946,         0.334
         0.200,         0.949,         0.333
         0.239,         0.949,         0.315
         0.239,         0.952,         0.315
         0.259,         0.952,         0.306
         0.259,         0.954,         0.306
         0.260,         0.954,         0.306
         0.260,         0.957,         0.306
         0.294,         0.957,         0.291
         0.294,         0.959,         0.291
         0.295,         0.959,         0.290
         0.295,         0.959,         0.290
         0.300,         0.959,         0.289
         0.300,         0.962,         0.289
         0.300,         0.962,         0.289
         0.313,         0.962,         0.285
         0.313,         0.964,         0.285
         0.320,         0.964,         0.282
         0.320,         0.964,         0.282
         0.320,         0.964,         0.282
         0.321,         0.964,         0.282
         0.335,         0.964,         0.276
         0.335,         0.967,         0.276
         0.342,         0.967,         0.274
         0.342,         0.969,         0.274
         0.367,         0.969,         0.265
         0.367,         0.969,         0.265
         0.394,         0.969,         0.258
         0.395,         0.969,         0.258
         0.402,         0.969,         0.256
         0.402,         0.972,         0.256
         0.420,         0.972,         0.250
         0.420,         0.974,         0.250
         0.433,         0.974,         0.247
         0.433,         0.977,         0.247
         0.443,         0.977,         0.244
         0.443,         0.980,         0.244
         0.454,         0.980,         0.241
         0.454,         0.982,         0.241
         0.460,         0.982,         0.240
         0.460,         0.985,         0.240
         0.469,         0.985,         0.237
         0.470,         0.985,         0.237
         0.499,         0.985,         0.229
         0.499,         0.987,         0.229
         0.501,         0.987,         0.229
         0.501,         0.987,         0.229
         0.508,         0.987,         0.226
         0.510,         0.987,         0.226
         0.523,         0.987,         0.223
         0.523,         0.990,         0.223
         0.541,         0.990,         0.219
         0.541,         0.992,         0.219
         0.557,         0.992,         0.215
         0.557,         0.992,         0.215
         0.577,         0.992,         0.208
         0.577,         0.992,         0.208
         0.613,         0.992,         0.199
         0.613,         0.992,         0.199
         0.614,         0.992,         0.199
         0.614,         0.995,         0.199
         0.637,         0.995,         0.192
         0.638,         0.995,         0.192
         0.640,         0.995,         0.192
         0.640,         0.995,         0.192
         0.664,         0.995,         0.185
         0.665,         0.995,         0.185
         0.672,         0.995,         0.183
         0.673,         0.995,         0.183
         0.705,         0.995,         0.174
         0.705,         0.995,         0.174
         0.710,         0.995,         0.173
         0.710,         0.995,         0.173
         0.711,         0.995,         0.173
         0.711,         0.997,         0.173
         0.728,         0.997,         0.167
         0.729,         0.997,         0.166
         0.747,         0.997,         0.160
         0.747,         0.997,         0.160
         0.759,         0.997,         0.157
         0.760,         0.997,         0.157
         0.762,         0.997,         0.156
         0.762,         0.997,         0.156
         0.777,         0.997,         0.152
         0.779,         0.997,         0.152
         0.782,         0.997,         0.150
         0.783,         0.997,         0.150
         0.788,         0.997,         0.147
         0.789,         0.997,         0.147
         0.795,         0.997,         0.144
         0.795,         0.997,         0.144
         0.803,         0.997,         0.142
         0.804,         0.997,         0.142
         0.807,         0.997,         0.140
         0.808,         0.997,         0.140
         0.808,         0.997,         0.140
         0.815,         0.997,         0.138
         0.816,         0.997,         0.138
         0.822,         0.997,         0.136
         0.822,         0.997,         0.136
         0.825,         0.997,         0.135
         0.826,         0.997,         0.135
         0.837,         0.997,         0.130
         0.838,         0.997,         0.130
         0.848,         0.997,         0.125
         0.848,         0.997,         0.125
         0.873,         0.997,         0.113
         0.874,         0.997,         0.113
         0.876,         0.997,         0.113
         0.876,         1.000,         0.112
         0.876,         1.000,         0.112
         0.877,         1.000,         0.112
         0.878,         1.000,         0.112
         0.879,         1.000,         0.112
         0.894,         1.000,         0.104
         0.897,         1.000,         0.104
         0.914,         1.000,         0.095
         0.915,         1.000,         0.094
         0.929,         1.000,         0.088
         0.929,         1.000,         0.088
         0.931,         1.000,         0.087
         0.950,         1.000,         0.087
         0.955,         1.000,         0.084
         0.956,         1.000,         0.084
         0.958,         1.000,         0.082
         0.958,         1.000,         0.082
         0.961,         1.000,         0.081
         0.961,         1.000,         0.080
         0.962,         1.000,         0.080
         0.963,         1.000,         0.080
         0.963,         1.000,         0.080
         1.000,         1.000,        -0.074
