false_pos_rate,true_pos_rate,threshold
         0.088,         0.655,         0.520
         0.088,         0.658,         0.520
         0.089,         0.658,         0.519
         0.089,         0.661,         0.519
         0.090,         0.661,         0.518
         0.090,         0.665,         0.518
         0.094,         0.665,         0.516
         0.094,         0.668,         0.516
         0.094,         0.668,         0.516
         0.094,         0.668,         0.516
         0.095,         0.668,         0.515
         0.095,         0.671,         0.515
         0.100,         0.671,         0.512
         0.101,         0.671,         0.512
         0.105,         0.671,         0.510
         0.105,         0.674,         0.509
         0.107,         0.674,         0.508
         0.107,         0.677,         0.508
         0.112,         0.677,         0.506
         0.112,         0.681,         0.506
         0.113,         0.681,         0.506
         0.113,         0.684,         0.506
         0.113,         0.684,         0.506
         0.117,         0.684,         0.504
         0.117,         0.693,         0.503
         0.120,         0.693,         0.502
         0.120,         0.696,         0.502
         0.121,         0.696,         0.501
         0.121,         0.700,         0.501
         0.131,         0.700,         0.496
         0.131,         0.706,         0.496
         0.132,         0.706,         0.496
         0.132,         0.709,         0.496
         0.133,         0.709,         0.495
         0.133,         0.712,         0.495
         0.143,         0.712,         0.491
         0.143,         0.716,         0.491
         0.143,         0.716,         0.491
         0.143,         0.719,         0.491
         0.145,         0.719,         0.490
         0.145,         0.722,         0.490
         0.146,         0.722,         0.490
         0.146,         0.725,         0.490
         0.146,         0.725,         0.489
         0.146,         0.728,         0.489
         0.150,         0.728,         0.488
         0.150,         0.732,         0.488
         0.151,         0.732,         0.488
         0.151,         0.735,         0.488
         0.160,         0.735,         0.485
         0.160,         0.738,         0.485
         0.162,         0.738,         0.484
         0.162,         0.741,         0.484
         0.164,         0.741,         0.483
         0.164,         0.744,         0.483
         0.165,         0.744,         0.483
         0.165,         0.748,         0.483
         0.165,         0.748,         0.483
         0.165,         0.751,         0.483
         0.167,         0.751,         0.482
         0.167,         0.754,         0.482
         0.174,         0.754,         0.480
         0.174,         0.760,         0.480
         0.178,         0.760,         0.478
         0.178,         0.764,         0.478
         0.180,         0.764,         0.477
         0.180,         0.767,         0.477
         0.182,         0.767,         0.476
         0.182,         0.770,         0.476
         0.186,         0.770,         0.475
         0.186,         0.773,         0.475
         0.186,         0.773,         0.475
         0.186,         0.776,         0.475
         0.187,         0.776,         0.474
         0.187,         0.780,         0.474
         0.189,         0.780,         0.474
         0.189,         0.783,         0.474
         0.192,         0.783,         0.473
         0.192,         0.786,         0.473
         0.192,         0.786,         0.473
         0.192,         0.789,         0.473
         0.205,         0.789,         0.467
         0.205,         0.792,         0.467
         0.207,         0.792,         0.466
         0.207,         0.796,         0.466
         0.211,         0.796,         0.464
         0.211,         0.799,         0.464
         0.213,         0.799,         0.462
         0.213,         0.802,         0.462
         0.214,         0.802,         0.462
         0.214,         0.805,         0.462
         0.215,         0.805,         0.461
         0.215,         0.808,         0.461
         0.216,         0.808,         0.460
         0.216,         0.812,         0.460
         0.221,         0.812,         0.459
         0.222,         0.812,         0.458
         0.223,         0.812,         0.458
         0.223,         0.812,         0.458
         0.223,         0.815,         0.458
         0.226,         0.815,         0.457
         0.226,         0.818,         0.457
         0.231,         0.818,         0.455
         0.231,         0.821,         0.455
         0.235,         0.821,         0.454
         0.235,         0.824,         0.454
         0.239,         0.824,         0.453
         0.239,         0.827,         0.453
         0.246,         0.827,         0.450
         0.246,         0.827,         0.450
         0.248,         0.827,         0.449
         0.248,         0.831,         0.449
         0.270,         0.831,         0.442
         0.270,         0.834,         0.442
         0.271,         0.834,         0.441
         0.271,         0.837,         0.441
         0.275,         0.837,         0.440
         0.275,         0.840,         0.440
         0.276,         0.840,         0.440
         0.276,         0.843,         0.440
         0.278,         0.843,         0.439
         0.278,         0.847,         0.439
         0.281,         0.847,         0.438
         0.281,         0.850,         0.438
         0.287,         0.850,         0.436
         0.287,         0.853,         0.436
         0.297,         0.853,         0.433
         0.297,         0.856,         0.433
         0.305,         0.856,         0.430
         0.305,         0.859,         0.430
         0.312,         0.859,         0.428
         0.312,         0.863,         0.428
         0.314,         0.863,         0.427
         0.314,         0.866,         0.427
         0.322,         0.866,         0.425
         0.322,         0.869,         0.425
         0.323,         0.869,         0.425
         0.323,         0.872,         0.425
         0.328,         0.872,         0.424
         0.328,         0.875,         0.424
         0.330,         0.875,         0.423
         0.330,         0.879,         0.423
         0.357,         0.879,         0.415
         0.357,         0.882,         0.415
         0.362,         0.882,         0.414
         0.362,         0.885,         0.414
         0.369,         0.885,         0.412
         0.369,         0.888,         0.412
         0.370,         0.888,         0.412
         0.370,         0.891,         0.412
         0.371,         0.891,         0.411
         0.371,         0.895,         0.411
         0.380,         0.895,         0.408
         0.380,         0.898,         0.408
         0.384,         0.898,         0.407
         0.384,         0.901,         0.406
         0.386,         0.901,         0.406
         0.386,         0.904,         0.406
         0.393,         0.904,         0.404
         0.393,         0.907,         0.404
         0.424,         0.907,         0.394
         0.424,         0.911,         0.394
         0.431,         0.911,         0.392
         0.431,         0.914,         0.392
         0.432,         0.914,         0.392
         0.432,         0.917,         0.392
         0.442,         0.917,         0.389
         0.442,         0.920,         0.389
         0.443,         0.920,         0.388
         0.443,         0.923,         0.388
         0.454,         0.923,         0.386
         0.456,         0.923,         0.386
         0.456,         0.927,         0.386
         0.463,         0.927,         0.383
         0.463,         0.930,         0.383
         0.470,         0.930,         0.382
         0.470,         0.930,         0.382
         0.481,         0.930,         0.379
         0.481,         0.936,         0.379
         0.483,         0.936,         0.378
         0.483,         0.939,         0.378
         0.487,         0.939,         0.377
         0.488,         0.939,         0.377
         0.494,         0.939,         0.376
         0.494,         0.942,         0.376
         0.510,         0.942,         0.371
         0.510,         0.946,         0.371
         0.534,         0.946,         0.364
         0.534,         0.949,         0.364
         0.535,         0.949,         0.364
         0.535,         0.949,         0.363
         0.548,         0.949,         0.360
         0.548,         0.949,         0.360
         0.549,         0.949,         0.359
         0.549,         0.952,         0.359
         0.571,         0.952,         0.354
         0.571,         0.952,         0.354
         0.573,         0.952,         0.353
         0.573,         0.955,         0.353
         0.574,         0.955,         0.353
         0.574,         0.955,         0.353
         0.578,         0.955,         0.352
         0.578,         0.958,         0.352
         0.584,         0.958,         0.350
         0.584,         0.962,         0.350
         0.595,         0.962,         0.347
         0.595,         0.965,         0.347
         0.595,         0.965,         0.347
         0.595,         0.968,         0.347
         0.603,         0.968,         0.345
         0.603,         0.971,         0.345
         0.613,         0.971,         0.341
         0.613,         0.974,         0.341
         0.620,         0.974,         0.339
         0.620,         0.978,         0.339
         0.621,         0.978,         0.339
         0.621,         0.978,         0.339
         0.623,         0.978,         0.339
         0.623,         0.981,         0.339
         0.628,         0.981,         0.337
         0.629,         0.981,         0.337
         0.646,         0.981,         0.331
         0.646,         0.981,         0.331
         0.660,         0.981,         0.326
         0.660,         0.984,         0.326
         0.664,         0.984,         0.325
         0.664,         0.984,         0.325
         0.675,         0.984,         0.322
         0.675,         0.984,         0.322
         0.701,         0.984,         0.313
         0.702,         0.984,         0.313
         0.751,         0.984,         0.294
         0.751,         0.984,         0.294
         0.761,         0.984,         0.290
         0.761,         0.984,         0.290
         0.764,         0.984,         0.289
         0.764,         0.984,         0.289
         0.779,         0.984,         0.283
         0.781,         0.984,         0.283
         0.789,         0.984,         0.280
         0.789,         0.987,         0.280
         0.802,         0.987,         0.272
         0.802,         0.987,         0.272
         0.804,         0.987,         0.272
         0.805,         0.987,         0.272
         0.805,         0.987,         0.271
         0.805,         0.987,         0.271
         0.809,         0.987,         0.269
         0.809,         0.987,         0.269
         0.813,         0.987,         0.267
         0.813,         0.987,         0.267
         0.828,         0.987,         0.260
         0.828,         0.987,         0.260
         0.834,         0.987,         0.258
         0.834,         0.987,         0.258
         0.836,         0.987,         0.257
         0.836,         0.987,         0.257
         0.844,         0.987,         0.253
         0.845,         0.987,         0.252
         0.854,         0.987,         0.247
         0.872,         0.987,         0.247
         0.875,         0.987,         0.245
         0.876,         0.987,         0.245
         0.884,         0.987,         0.240
         0.884,         0.987,         0.240
         0.897,         0.987,         0.232
         0.897,         0.990,         0.232
         0.898,         0.990,         0.232
         0.898,         0.990,         0.232
         0.902,         0.990,         0.228
         0.902,         0.994,         0.228
         0.907,         0.994,         0.225
         0.907,         0.994,         0.224
         0.917,         0.994,         0.218
         0.918,         0.994,         0.218
         0.919,         0.994,         0.217
         0.920,         0.994,         0.217
         0.921,         0.994,         0.216
         0.921,         0.994,         0.216
         0.931,         0.994,         0.206
         0.931,         0.994,         0.206
         0.936,         0.994,         0.202
         0.936,         0.997,         0.202
         0.937,         0.997,         0.202
         0.939,         0.997,         0.200
         0.939,         0.997,         0.199
         0.962,         0.997,         0.174
         0.962,         0.997,         0.174
         0.972,         0.997,         0.159
         0.973,         0.997,         0.159
         0.981,         0.997,         0.142
         0.984,         0.997,         0.142
         0.984,         0.997,         0.140
         0.984,         0.997,         0.139
         0.989,         0.997,         0.121
         0.990,         0.997,         0.121
         0.994,         0.997,         0.101
         0.994,         1.000,         0.095
         1.000,         1.000,         0.019
