false_pos_rate,true_pos_rate,threshold
         0.038,         0.269,         0.656
         0.038,         0.272,         0.655
         0.038,         0.272,         0.655
         0.038,         0.277,         0.654
         0.038,         0.277,         0.654
         0.038,         0.280,         0.653
         0.039,         0.280,         0.653
         0.039,         0.282,         0.653
         0.039,         0.282,         0.653
         0.039,         0.285,         0.653
         0.040,         0.285,         0.650
         0.040,         0.290,         0.649
         0.041,         0.290,         0.649
         0.041,         0.298,         0.647
         0.041,         0.298,         0.647
         0.041,         0.301,         0.647
         0.041,         0.301,         0.647
         0.041,         0.306,         0.646
         0.042,         0.306,         0.646
         0.042,         0.314,         0.645
         0.042,         0.314,         0.644
         0.042,         0.317,         0.644
         0.043,         0.317,         0.643
         0.043,         0.319,         0.642
         0.043,         0.319,         0.642
         0.043,         0.322,         0.641
         0.043,         0.322,         0.641
         0.044,         0.322,         0.640
         0.044,         0.332,         0.640
         0.044,         0.338,         0.640
         0.044,         0.338,         0.638
         0.044,         0.340,         0.638
         0.045,         0.340,         0.638
         0.045,         0.343,         0.637
         0.045,         0.343,         0.637
         0.045,         0.348,         0.637
         0.045,         0.348,         0.635
         0.045,         0.356,         0.633
         0.045,         0.356,         0.633
         0.045,         0.359,         0.633
         0.046,         0.359,         0.633
         0.046,         0.367,         0.632
         0.046,         0.367,         0.631
         0.046,         0.369,         0.630
         0.048,         0.369,         0.629
         0.048,         0.369,         0.628
         0.048,         0.369,         0.627
         0.048,         0.372,         0.627
         0.049,         0.372,         0.625
         0.049,         0.375,         0.625
         0.050,         0.375,         0.624
         0.050,         0.377,         0.624
         0.051,         0.377,         0.623
         0.051,         0.377,         0.623
         0.051,         0.377,         0.623
         0.051,         0.380,         0.622
         0.051,         0.380,         0.622
         0.051,         0.383,         0.622
         0.052,         0.383,         0.621
         0.052,         0.385,         0.621
         0.053,         0.385,         0.620
         0.053,         0.391,         0.620
         0.053,         0.391,         0.620
         0.054,         0.391,         0.619
         0.054,         0.391,         0.618
         0.054,         0.393,         0.618
         0.055,         0.393,         0.617
         0.055,         0.396,         0.616
         0.055,         0.396,         0.616
         0.056,         0.396,         0.615
         0.056,         0.398,         0.615
         0.056,         0.398,         0.613
         0.056,         0.404,         0.612
         0.056,         0.404,         0.612
         0.056,         0.406,         0.612
         0.057,         0.406,         0.612
         0.057,         0.409,         0.612
         0.057,         0.409,         0.610
         0.057,         0.414,         0.610
         0.058,         0.414,         0.609
         0.058,         0.422,         0.608
         0.058,         0.422,         0.608
         0.058,         0.427,         0.608
         0.058,         0.427,         0.607
         0.058,         0.441,         0.606
         0.059,         0.441,         0.605
         0.059,         0.443,         0.604
         0.062,         0.443,         0.604
         0.062,         0.446,         0.604
         0.062,         0.446,         0.602
         0.062,         0.449,         0.602
         0.062,         0.449,         0.602
         0.062,         0.451,         0.602
         0.064,         0.451,         0.599
         0.064,         0.459,         0.599
         0.065,         0.459,         0.598
         0.065,         0.462,         0.598
         0.066,         0.462,         0.596
         0.066,         0.467,         0.596
         0.067,         0.467,         0.594
         0.067,         0.470,         0.594
         0.068,         0.470,         0.592
         0.068,         0.472,         0.592
         0.068,         0.472,         0.591
         0.068,         0.475,         0.591
         0.069,         0.475,         0.591
         0.069,         0.478,         0.590
         0.070,         0.478,         0.589
         0.070,         0.480,         0.589
         0.070,         0.480,         0.589
         0.071,         0.480,         0.587
         0.071,         0.483,         0.587
         0.072,         0.483,         0.586
         0.072,         0.491,         0.585
         0.072,         0.491,         0.585
         0.072,         0.499,         0.585
         0.073,         0.499,         0.584
         0.073,         0.504,         0.584
         0.075,         0.504,         0.578
         0.075,         0.512,         0.578
         0.075,         0.512,         0.577
         0.075,         0.515,         0.577
         0.076,         0.515,         0.573
         0.076,         0.520,         0.573
         0.077,         0.520,         0.572
         0.077,         0.525,         0.572
         0.077,         0.525,         0.571
         0.077,         0.528,         0.571
         0.080,         0.528,         0.567
         0.080,         0.533,         0.567
         0.080,         0.533,         0.567
         0.080,         0.536,         0.566
         0.080,         0.541,         0.566
         0.080,         0.541,         0.565
         0.080,         0.549,         0.564
         0.080,         0.554,         0.564
         0.081,         0.554,         0.563
         0.081,         0.557,         0.562
         0.081,         0.557,         0.562
         0.081,         0.559,         0.561
         0.082,         0.559,         0.559
         0.083,         0.559,         0.559
         0.083,         0.559,         0.558
         0.083,         0.562,         0.558
         0.084,         0.562,         0.558
         0.084,         0.567,         0.557
         0.084,         0.567,         0.556
         0.084,         0.570,         0.556
         0.084,         0.570,         0.556
         0.084,         0.573,         0.556
         0.085,         0.573,         0.554
         0.085,         0.575,         0.553
         0.086,         0.575,         0.553
         0.086,         0.578,         0.551
         0.087,         0.578,         0.550
         0.087,         0.580,         0.550
         0.087,         0.580,         0.550
         0.088,         0.580,         0.549
         0.088,         0.583,         0.549
         0.090,         0.583,         0.547
         0.090,         0.586,         0.547
         0.090,         0.586,         0.546
         0.090,         0.588,         0.546
         0.090,         0.588,         0.546
         0.093,         0.591,         0.545
         0.094,         0.591,         0.544
         0.094,         0.594,         0.544
         0.094,         0.594,         0.543
         0.094,         0.596,         0.543
         0.096,         0.596,         0.542
         0.096,         0.599,         0.542
         0.096,         0.599,         0.542
         0.096,         0.602,         0.542
         0.097,         0.602,         0.541
         0.097,         0.607,         0.540
         0.097,         0.607,         0.540
         0.097,         0.607,         0.540
         0.097,         0.609,         0.539
         0.098,         0.609,         0.538
         0.098,         0.612,         0.538
         0.098,         0.612,         0.538
         0.098,         0.615,         0.537
         0.098,         0.615,         0.536
         0.098,         0.623,         0.535
         0.099,         0.623,         0.535
         0.099,         0.623,         0.535
         0.101,         0.623,         0.533
         0.101,         0.628,         0.533
         0.103,         0.628,         0.530
         0.103,         0.631,         0.530
         0.104,         0.631,         0.529
         0.104,         0.633,         0.529
         0.104,         0.633,         0.528
         0.104,         0.636,         0.528
         0.104,         0.636,         0.527
         0.104,         0.641,         0.527
         0.110,         0.641,         0.519
         0.110,         0.644,         0.519
         0.110,         0.644,         0.518
         0.110,         0.649,         0.518
         0.111,         0.649,         0.517
         0.111,         0.670,         0.517
         0.112,         0.670,         0.517
         0.112,         0.675,         0.516
         0.112,         0.675,         0.514
         0.112,         0.678,         0.514
         0.113,         0.678,         0.514
         0.113,         0.683,         0.514
         0.113,         0.683,         0.512
         0.113,         0.686,         0.512
         0.114,         0.686,         0.511
         0.114,         0.689,         0.511
         0.114,         0.689,         0.511
         0.114,         0.691,         0.511
         0.115,         0.691,         0.510
         0.115,         0.694,         0.509
         0.115,         0.694,         0.509
         0.115,         0.697,         0.508
         0.116,         0.697,         0.508
         0.116,         0.699,         0.507
         0.117,         0.699,         0.507
         0.117,         0.702,         0.507
         0.119,         0.702,         0.504
         0.119,         0.704,         0.503
         0.119,         0.704,         0.502
         0.119,         0.707,         0.502
         0.120,         0.707,         0.501
         0.120,         0.710,         0.501
         0.121,         0.710,         0.500
         0.121,         0.712,         0.499
         0.121,         0.712,         0.499
         0.121,         0.715,         0.499
         0.122,         0.715,         0.498
         0.122,         0.718,         0.498
         0.123,         0.718,         0.497
         0.123,         0.723,         0.496
         0.125,         0.723,         0.495
         0.125,         0.726,         0.495
         0.125,         0.726,         0.494
         0.125,         0.728,         0.494
         0.125,         0.728,         0.494
         0.126,         0.728,         0.494
         0.126,         0.728,         0.492
         0.127,         0.728,         0.492
         0.127,         0.728,         0.491
         0.127,         0.734,         0.491
         0.128,         0.734,         0.490
         0.128,         0.739,         0.490
         0.128,         0.739,         0.490
         0.128,         0.741,         0.490
         0.129,         0.741,         0.489
         0.129,         0.744,         0.488
         0.130,         0.744,         0.487
         0.130,         0.747,         0.486
         0.132,         0.747,         0.484
         0.132,         0.749,         0.484
         0.132,         0.749,         0.483
         0.132,         0.752,         0.483
         0.132,         0.752,         0.483
         0.132,         0.755,         0.482
         0.135,         0.755,         0.479
         0.135,         0.755,         0.479
         0.136,         0.755,         0.477
         0.136,         0.757,         0.477
         0.137,         0.757,         0.476
         0.137,         0.760,         0.476
         0.139,         0.760,         0.474
         0.139,         0.763,         0.474
         0.139,         0.763,         0.473
         0.139,         0.765,         0.473
         0.142,         0.765,         0.470
         0.142,         0.768,         0.470
         0.142,         0.768,         0.469
         0.142,         0.770,         0.469
         0.142,         0.770,         0.469
         0.142,         0.773,         0.469
         0.161,         0.773,         0.469
         0.161,         0.773,         0.468
         0.161,         0.776,         0.468
         0.163,         0.776,         0.467
         0.163,         0.781,         0.467
         0.164,         0.781,         0.465
         0.164,         0.784,         0.465
         0.164,         0.784,         0.465
         0.164,         0.789,         0.465
         0.165,         0.789,         0.464
         0.165,         0.794,         0.464
         0.165,         0.794,         0.464
         0.165,         0.797,         0.464
         0.172,         0.797,         0.457
         0.172,         0.799,         0.457
         0.173,         0.799,         0.457
         0.173,         0.802,         0.457
         0.174,         0.802,         0.456
         0.174,         0.805,         0.456
         0.174,         0.805,         0.456
         0.174,         0.807,         0.456
         0.175,         0.807,         0.455
         0.175,         0.810,         0.455
         0.176,         0.810,         0.453
         0.177,         0.810,         0.453
         0.177,         0.813,         0.453
         0.178,         0.813,         0.451
         0.178,         0.818,         0.450
         0.180,         0.818,         0.447
         0.180,         0.821,         0.447
         0.180,         0.821,         0.446
         0.180,         0.823,         0.446
         0.181,         0.823,         0.445
         0.181,         0.826,         0.445
         0.184,         0.826,         0.443
         0.184,         0.828,         0.443
         0.185,         0.828,         0.442
         0.185,         0.831,         0.442
         0.191,         0.831,         0.436
         0.191,         0.834,         0.436
         0.193,         0.834,         0.434
         0.193,         0.836,         0.434
         0.197,         0.836,         0.431
         0.197,         0.839,         0.431
         0.200,         0.839,         0.430
         0.200,         0.842,         0.430
         0.200,         0.842,         0.430
         0.200,         0.844,         0.429
         0.200,         0.844,         0.429
         0.200,         0.847,         0.429
         0.203,         0.847,         0.426
         0.203,         0.850,         0.426
         0.205,         0.850,         0.425
         0.205,         0.852,         0.425
         0.205,         0.852,         0.425
         0.205,         0.855,         0.425
         0.206,         0.855,         0.424
         0.206,         0.855,         0.424
         0.207,         0.855,         0.423
         0.207,         0.860,         0.422
         0.210,         0.860,         0.420
         0.210,         0.865,         0.420
         0.218,         0.865,         0.414
         0.218,         0.868,         0.414
         0.219,         0.868,         0.414
         0.219,         0.873,         0.413
         0.222,         0.873,         0.412
         0.222,         0.876,         0.411
         0.228,         0.876,         0.408
         0.228,         0.879,         0.408
         0.236,         0.879,         0.403
         0.236,         0.881,         0.403
         0.242,         0.881,         0.399
         0.242,         0.881,         0.399
         0.243,         0.881,         0.398
         0.243,         0.889,         0.398
         0.250,         0.889,         0.393
         0.250,         0.892,         0.393
         0.252,         0.892,         0.391
         0.252,         0.894,         0.391
         0.255,         0.894,         0.389
         0.255,         0.897,         0.389
         0.257,         0.897,         0.388
         0.257,         0.900,         0.388
         0.257,         0.900,         0.388
         0.257,         0.902,         0.388
         0.259,         0.902,         0.387
         0.259,         0.905,         0.387
         0.262,         0.905,         0.386
         0.262,         0.908,         0.386
         0.264,         0.908,         0.385
         0.264,         0.910,         0.385
         0.281,         0.910,         0.376
         0.281,         0.910,         0.376
         0.283,         0.910,         0.375
         0.283,         0.913,         0.375
         0.286,         0.913,         0.374
         0.286,         0.916,         0.374
         0.294,         0.916,         0.370
         0.294,         0.918,         0.370
         0.295,         0.918,         0.370
         0.295,         0.921,         0.370
         0.296,         0.921,         0.369
         0.296,         0.923,         0.369
         0.297,         0.923,         0.369
         0.297,         0.926,         0.369
         0.308,         0.926,         0.362
         0.308,         0.929,         0.362
         0.311,         0.929,         0.361
         0.311,         0.931,         0.360
         0.326,         0.931,         0.354
         0.326,         0.934,         0.354
         0.329,         0.934,         0.352
         0.329,         0.934,         0.352
         0.330,         0.934,         0.352
         0.330,         0.937,         0.352
         0.332,         0.937,         0.351
         0.332,         0.939,         0.351
         0.335,         0.939,         0.350
         0.335,         0.942,         0.350
         0.337,         0.942,         0.349
         0.337,         0.945,         0.349
         0.341,         0.945,         0.347
         0.341,         0.947,         0.347
         0.347,         0.947,         0.345
         0.347,         0.950,         0.345
         0.354,         0.950,         0.342
         0.354,         0.953,         0.342
         0.355,         0.953,         0.342
         0.355,         0.955,         0.342
         0.358,         0.955,         0.340
         0.358,         0.955,         0.340
         0.365,         0.955,         0.338
         0.365,         0.958,         0.338
         0.391,         0.958,         0.329
         0.391,         0.960,         0.329
         0.398,         0.960,         0.326
         0.398,         0.963,         0.326
         0.414,         0.963,         0.321
         0.414,         0.966,         0.321
         0.438,         0.966,         0.312
         0.438,         0.968,         0.312
         0.438,         0.968,         0.312
         0.460,         0.968,         0.304
         0.460,         0.968,         0.304
         0.462,         0.968,         0.304
         0.462,         0.971,         0.304
         0.527,         0.971,         0.284
         0.527,         0.974,         0.284
         0.564,         0.974,         0.272
         0.564,         0.976,         0.272
         0.565,         0.976,         0.272
         0.565,         0.979,         0.272
         0.566,         0.979,         0.272
         0.566,         0.982,         0.272
         0.584,         0.982,         0.266
         0.584,         0.984,         0.266
         0.586,         0.984,         0.266
         0.586,         0.984,         0.266
         0.614,         0.984,         0.259
         0.614,         0.987,         0.259
         0.617,         0.987,         0.258
         0.618,         0.987,         0.258
         0.618,         0.989,         0.258
         0.625,         0.989,         0.256
         0.626,         0.989,         0.256
         0.643,         0.989,         0.252
         0.643,         0.992,         0.251
         0.646,         0.992,         0.251
         0.646,         0.992,         0.251
         0.676,         0.992,         0.242
         0.676,         0.995,         0.242
         0.678,         0.995,         0.242
         0.678,         0.995,         0.242
         0.690,         0.995,         0.238
         0.690,         0.997,         0.238
         0.767,         0.997,         0.216
         0.767,         0.997,         0.216
         0.782,         0.997,         0.211
         0.782,         0.997,         0.211
         0.785,         0.997,         0.210
         0.785,         1.000,         0.210
         0.808,         1.000,         0.204
         0.809,         1.000,         0.204
         0.917,         1.000,         0.165
         0.917,         1.000,         0.165
         0.939,         1.000,         0.154
         0.940,         1.000,         0.154
         1.000,         1.000,         0.035
