false_pos_rate,true_pos_rate,threshold
         0.041,         0.154,         0.141
         0.041,         0.156,         0.141
         0.042,         0.156,         0.140
         0.043,         0.156,         0.140
         0.043,         0.156,         0.140
         0.043,         0.164,         0.139
         0.044,         0.164,         0.137
         0.044,         0.167,         0.137
         0.046,         0.167,         0.135
         0.046,         0.169,         0.135
         0.046,         0.169,         0.135
         0.047,         0.169,         0.134
         0.047,         0.172,         0.134
         0.049,         0.172,         0.132
         0.049,         0.172,         0.132
         0.050,         0.172,         0.132
         0.050,         0.174,         0.132
         0.050,         0.174,         0.131
         0.051,         0.174,         0.130
         0.051,         0.174,         0.130
         0.051,         0.177,         0.130
         0.051,         0.177,         0.129
         0.051,         0.179,         0.129
         0.052,         0.179,         0.128
         0.052,         0.185,         0.128
         0.053,         0.185,         0.127
         0.053,         0.187,         0.127
         0.053,         0.187,         0.127
         0.053,         0.190,         0.126
         0.054,         0.190,         0.125
         0.054,         0.192,         0.125
         0.056,         0.192,         0.122
         0.057,         0.192,         0.122
         0.057,         0.195,         0.122
         0.059,         0.195,         0.121
         0.059,         0.197,         0.121
         0.060,         0.197,         0.120
         0.060,         0.200,         0.120
         0.061,         0.200,         0.118
         0.061,         0.203,         0.118
         0.061,         0.203,         0.118
         0.061,         0.205,         0.118
         0.062,         0.205,         0.118
         0.062,         0.208,         0.118
         0.063,         0.208,         0.118
         0.063,         0.210,         0.117
         0.063,         0.210,         0.117
         0.063,         0.213,         0.116
         0.065,         0.213,         0.115
         0.065,         0.215,         0.115
         0.066,         0.215,         0.114
         0.066,         0.215,         0.114
         0.066,         0.215,         0.113
         0.066,         0.218,         0.113
         0.067,         0.218,         0.113
         0.067,         0.221,         0.113
         0.067,         0.221,         0.113
         0.068,         0.221,         0.113
         0.069,         0.221,         0.113
         0.070,         0.221,         0.112
         0.070,         0.223,         0.112
         0.070,         0.223,         0.111
         0.070,         0.228,         0.111
         0.072,         0.228,         0.110
         0.072,         0.231,         0.110
         0.072,         0.231,         0.110
         0.072,         0.236,         0.110
         0.072,         0.236,         0.109
         0.072,         0.238,         0.109
         0.073,         0.238,         0.108
         0.073,         0.238,         0.108
         0.073,         0.241,         0.108
         0.074,         0.241,         0.107
         0.074,         0.244,         0.107
         0.074,         0.244,         0.107
         0.075,         0.244,         0.107
         0.078,         0.244,         0.103
         0.078,         0.246,         0.103
         0.078,         0.246,         0.103
         0.079,         0.246,         0.102
         0.079,         0.246,         0.101
         0.079,         0.249,         0.101
         0.079,         0.249,         0.101
         0.082,         0.249,         0.101
         0.082,         0.249,         0.101
         0.082,         0.251,         0.100
         0.082,         0.251,         0.100
         0.082,         0.256,         0.099
         0.083,         0.256,         0.099
         0.083,         0.259,         0.099
         0.085,         0.259,         0.096
         0.085,         0.262,         0.096
         0.086,         0.262,         0.096
         0.086,         0.267,         0.096
         0.086,         0.267,         0.095
         0.086,         0.272,         0.095
         0.087,         0.272,         0.095
         0.087,         0.274,         0.095
         0.088,         0.274,         0.094
         0.089,         0.274,         0.094
         0.089,         0.277,         0.093
         0.089,         0.277,         0.093
         0.089,         0.282,         0.093
         0.090,         0.282,         0.091
         0.090,         0.287,         0.091
         0.092,         0.287,         0.090
         0.092,         0.290,         0.090
         0.094,         0.290,         0.088
         0.094,         0.292,         0.088
         0.096,         0.292,         0.086
         0.096,         0.295,         0.086
         0.097,         0.295,         0.086
         0.097,         0.303,         0.086
         0.099,         0.303,         0.085
         0.099,         0.305,         0.085
         0.099,         0.305,         0.084
         0.099,         0.308,         0.084
         0.099,         0.308,         0.084
         0.099,         0.313,         0.084
         0.100,         0.313,         0.083
         0.100,         0.313,         0.083
         0.101,         0.313,         0.082
         0.101,         0.315,         0.082
         0.101,         0.315,         0.081
         0.101,         0.321,         0.081
         0.103,         0.321,         0.079
         0.103,         0.323,         0.079
         0.106,         0.323,         0.075
         0.106,         0.323,         0.075
         0.106,         0.323,         0.075
         0.107,         0.323,         0.075
         0.112,         0.323,         0.069
         0.114,         0.331,         0.069
         0.114,         0.333,         0.069
         0.115,         0.333,         0.068
         0.115,         0.336,         0.068
         0.115,         0.336,         0.068
         0.115,         0.336,         0.068
         0.116,         0.336,         0.067
         0.116,         0.341,         0.066
         0.117,         0.341,         0.066
         0.118,         0.341,         0.065
         0.118,         0.346,         0.065
         0.118,         0.351,         0.065
         0.120,         0.351,         0.063
         0.120,         0.354,         0.063
         0.120,         0.354,         0.062
         0.120,         0.356,         0.062
         0.121,         0.356,         0.061
         0.121,         0.359,         0.061
         0.122,         0.359,         0.061
         0.123,         0.359,         0.060
         0.124,         0.359,         0.059
         0.124,         0.362,         0.059
         0.124,         0.362,         0.059
         0.124,         0.364,         0.059
         0.125,         0.364,         0.058
         0.125,         0.367,         0.058
         0.126,         0.367,         0.055
         0.126,         0.369,         0.055
         0.126,         0.369,         0.055
         0.126,         0.372,         0.054
         0.127,         0.372,         0.054
         0.127,         0.374,         0.054
         0.127,         0.374,         0.054
         0.127,         0.377,         0.054
         0.128,         0.377,         0.053
         0.128,         0.379,         0.052
         0.128,         0.379,         0.052
         0.129,         0.379,         0.052
         0.129,         0.379,         0.052
         0.129,         0.385,         0.051
         0.130,         0.385,         0.051
         0.130,         0.387,         0.051
         0.131,         0.387,         0.050
         0.131,         0.392,         0.050
         0.131,         0.392,         0.050
         0.131,         0.395,         0.050
         0.132,         0.395,         0.049
         0.132,         0.397,         0.049
         0.133,         0.397,         0.048
         0.134,         0.397,         0.048
         0.135,         0.397,         0.047
         0.135,         0.400,         0.047
         0.138,         0.400,         0.044
         0.138,         0.403,         0.044
         0.139,         0.403,         0.043
         0.139,         0.405,         0.042
         0.141,         0.405,         0.041
         0.141,         0.408,         0.041
         0.142,         0.408,         0.040
         0.142,         0.410,         0.040
         0.142,         0.410,         0.040
         0.142,         0.413,         0.040
         0.142,         0.413,         0.040
         0.142,         0.415,         0.040
         0.143,         0.415,         0.039
         0.143,         0.418,         0.039
         0.143,         0.418,         0.039
         0.143,         0.423,         0.038
         0.146,         0.423,         0.035
         0.146,         0.426,         0.035
         0.149,         0.426,         0.031
         0.149,         0.428,         0.031
         0.150,         0.428,         0.031
         0.150,         0.431,         0.031
         0.154,         0.431,         0.026
         0.154,         0.433,         0.026
         0.154,         0.433,         0.026
         0.154,         0.436,         0.026
         0.155,         0.436,         0.026
         0.155,         0.441,         0.026
         0.155,         0.441,         0.025
         0.155,         0.444,         0.025
         0.157,         0.444,         0.023
         0.157,         0.446,         0.023
         0.157,         0.446,         0.023
         0.157,         0.449,         0.023
         0.158,         0.449,         0.023
         0.158,         0.451,         0.023
         0.161,         0.451,         0.019
         0.161,         0.454,         0.019
         0.165,         0.454,         0.016
         0.165,         0.456,         0.015
         0.169,         0.456,         0.012
         0.169,         0.459,         0.012
         0.171,         0.459,         0.011
         0.171,         0.462,         0.011
         0.171,         0.462,         0.010
         0.171,         0.464,         0.010
         0.173,         0.464,         0.009
         0.173,         0.467,         0.008
         0.174,         0.467,         0.008
         0.174,         0.469,         0.008
         0.175,         0.469,         0.008
         0.175,         0.472,         0.007
         0.175,         0.472,         0.007
         0.175,         0.474,         0.007
         0.178,         0.474,         0.004
         0.178,         0.479,         0.004
         0.181,         0.479,         0.003
         0.181,         0.482,         0.002
         0.181,         0.482,         0.002
         0.181,         0.485,         0.002
         0.182,         0.485,         0.002
         0.182,         0.487,         0.002
         0.186,         0.487,        -0.001
         0.186,         0.490,        -0.001
         0.187,         0.490,        -0.002
         0.187,         0.492,        -0.003
         0.188,         0.492,        -0.003
         0.188,         0.495,        -0.003
         0.189,         0.495,        -0.003
         0.189,         0.497,        -0.003
         0.190,         0.497,        -0.004
         0.190,         0.503,        -0.004
         0.190,         0.503,        -0.005
         0.190,         0.505,        -0.005
         0.191,         0.505,        -0.005
         0.191,         0.505,        -0.005
         0.191,         0.508,        -0.005
         0.192,         0.508,        -0.005
         0.192,         0.508,        -0.005
         0.199,         0.508,        -0.008
         0.199,         0.510,        -0.008
         0.203,         0.510,        -0.010
         0.203,         0.518,        -0.011
         0.207,         0.518,        -0.013
         0.207,         0.523,        -0.014
         0.209,         0.523,        -0.014
         0.209,         0.526,        -0.014
         0.209,         0.526,        -0.014
         0.209,         0.528,        -0.014
         0.211,         0.528,        -0.015
         0.229,         0.528,        -0.015
         0.233,         0.528,        -0.017
         0.233,         0.531,        -0.018
         0.234,         0.531,        -0.018
         0.234,         0.533,        -0.018
         0.236,         0.533,        -0.019
         0.236,         0.536,        -0.019
         0.236,         0.536,        -0.020
         0.236,         0.538,        -0.020
         0.238,         0.538,        -0.021
         0.238,         0.541,        -0.021
         0.240,         0.541,        -0.021
         0.240,         0.544,        -0.021
         0.240,         0.544,        -0.022
         0.240,         0.546,        -0.023
         0.241,         0.546,        -0.023
         0.241,         0.549,        -0.023
         0.243,         0.549,        -0.024
         0.243,         0.554,        -0.024
         0.245,         0.554,        -0.026
         0.245,         0.556,        -0.026
         0.245,         0.556,        -0.026
         0.245,         0.559,        -0.026
         0.245,         0.564,        -0.026
         0.246,         0.564,        -0.026
         0.246,         0.569,        -0.026
         0.246,         0.569,        -0.026
         0.246,         0.572,        -0.026
         0.251,         0.572,        -0.029
         0.251,         0.574,        -0.029
         0.252,         0.574,        -0.030
         0.252,         0.577,        -0.030
         0.253,         0.577,        -0.030
         0.253,         0.579,        -0.030
         0.254,         0.579,        -0.031
         0.254,         0.582,        -0.032
         0.258,         0.582,        -0.034
         0.258,         0.585,        -0.034
         0.259,         0.585,        -0.034
         0.259,         0.587,        -0.034
         0.260,         0.587,        -0.035
         0.260,         0.590,        -0.035
         0.265,         0.590,        -0.037
         0.265,         0.592,        -0.037
         0.266,         0.592,        -0.037
         0.266,         0.595,        -0.037
         0.270,         0.595,        -0.040
         0.270,         0.597,        -0.040
         0.271,         0.597,        -0.040
         0.271,         0.600,        -0.040
         0.274,         0.600,        -0.042
         0.274,         0.603,        -0.042
         0.275,         0.603,        -0.042
         0.275,         0.603,        -0.042
         0.277,         0.603,        -0.042
         0.277,         0.605,        -0.042
         0.277,         0.605,        -0.043
         0.277,         0.608,        -0.043
         0.283,         0.608,        -0.045
         0.283,         0.610,        -0.045
         0.284,         0.610,        -0.046
         0.284,         0.613,        -0.046
         0.285,         0.613,        -0.046
         0.285,         0.615,        -0.046
         0.286,         0.615,        -0.047
         0.286,         0.615,        -0.047
         0.287,         0.615,        -0.047
         0.287,         0.618,        -0.047
         0.289,         0.618,        -0.048
         0.289,         0.621,        -0.048
         0.289,         0.621,        -0.048
         0.289,         0.623,        -0.048
         0.294,         0.623,        -0.050
         0.294,         0.628,        -0.050
         0.295,         0.628,        -0.051
         0.295,         0.631,        -0.051
         0.298,         0.631,        -0.052
         0.298,         0.633,        -0.052
         0.301,         0.633,        -0.053
         0.301,         0.636,        -0.054
         0.301,         0.636,        -0.054
         0.301,         0.641,        -0.054
         0.304,         0.641,        -0.054
         0.304,         0.644,        -0.055
         0.309,         0.644,        -0.057
         0.309,         0.646,        -0.058
         0.309,         0.646,        -0.058
         0.309,         0.649,        -0.058
         0.309,         0.649,        -0.058
         0.309,         0.651,        -0.058
         0.310,         0.651,        -0.058
         0.310,         0.654,        -0.058
         0.312,         0.654,        -0.059
         0.312,         0.656,        -0.059
         0.312,         0.656,        -0.059
         0.312,         0.659,        -0.059
         0.313,         0.659,        -0.059
         0.313,         0.662,        -0.059
         0.314,         0.662,        -0.059
         0.314,         0.664,        -0.060
         0.318,         0.664,        -0.061
         0.318,         0.667,        -0.061
         0.322,         0.667,        -0.063
         0.322,         0.669,        -0.063
         0.323,         0.669,        -0.063
         0.323,         0.672,        -0.063
         0.325,         0.672,        -0.064
         0.325,         0.672,        -0.064
         0.327,         0.672,        -0.065
         0.327,         0.674,        -0.065
         0.329,         0.674,        -0.065
         0.329,         0.677,        -0.065
         0.332,         0.677,        -0.067
         0.332,         0.679,        -0.067
         0.332,         0.679,        -0.068
         0.332,         0.682,        -0.068
         0.334,         0.682,        -0.068
         0.334,         0.685,        -0.068
         0.336,         0.685,        -0.069
         0.336,         0.687,        -0.069
         0.336,         0.687,        -0.069
         0.336,         0.690,        -0.069
         0.337,         0.690,        -0.069
         0.337,         0.692,        -0.069
         0.338,         0.692,        -0.070
         0.338,         0.695,        -0.070
         0.344,         0.695,        -0.072
         0.344,         0.697,        -0.072
         0.344,         0.697,        -0.073
         0.344,         0.700,        -0.073
         0.347,         0.700,        -0.074
         0.347,         0.703,        -0.074
         0.355,         0.703,        -0.076
         0.355,         0.705,        -0.077
         0.357,         0.705,        -0.078
         0.357,         0.708,        -0.078
         0.359,         0.708,        -0.078
         0.359,         0.710,        -0.078
         0.363,         0.710,        -0.080
         0.363,         0.713,        -0.080
         0.366,         0.713,        -0.081
         0.366,         0.715,        -0.081
         0.368,         0.715,        -0.081
         0.368,         0.715,        -0.081
         0.372,         0.715,        -0.083
         0.372,         0.718,        -0.083
         0.372,         0.718,        -0.083
         0.372,         0.721,        -0.083
         0.373,         0.721,        -0.083
         0.373,         0.723,        -0.083
         0.374,         0.723,        -0.083
         0.374,         0.726,        -0.083
         0.377,         0.726,        -0.084
         0.377,         0.728,        -0.085
         0.381,         0.728,        -0.086
         0.381,         0.731,        -0.086
         0.381,         0.731,        -0.086
         0.381,         0.736,        -0.086
         0.390,         0.736,        -0.089
         0.390,         0.738,        -0.089
         0.392,         0.738,        -0.089
         0.392,         0.741,        -0.089
         0.394,         0.741,        -0.091
         0.394,         0.744,        -0.091
         0.409,         0.744,        -0.095
         0.409,         0.746,        -0.095
         0.410,         0.746,        -0.095
         0.410,         0.749,        -0.095
         0.412,         0.749,        -0.096
         0.412,         0.751,        -0.096
         0.414,         0.751,        -0.096
         0.414,         0.754,        -0.096
         0.416,         0.754,        -0.097
         0.416,         0.756,        -0.097
         0.417,         0.756,        -0.097
         0.417,         0.759,        -0.097
         0.421,         0.759,        -0.099
         0.421,         0.762,        -0.099
         0.424,         0.762,        -0.100
         0.424,         0.764,        -0.100
         0.424,         0.764,        -0.100
         0.424,         0.767,        -0.100
         0.425,         0.767,        -0.101
         0.426,         0.767,        -0.101
         0.433,         0.767,        -0.103
         0.433,         0.769,        -0.103
         0.436,         0.769,        -0.104
         0.436,         0.772,        -0.105
         0.436,         0.772,        -0.105
         0.436,         0.774,        -0.105
         0.438,         0.774,        -0.105
         0.438,         0.777,        -0.105
         0.443,         0.777,        -0.107
         0.443,         0.779,        -0.107
         0.448,         0.779,        -0.108
         0.448,         0.782,        -0.108
         0.454,         0.782,        -0.110
         0.454,         0.785,        -0.110
         0.457,         0.785,        -0.111
         0.457,         0.787,        -0.111
         0.458,         0.787,        -0.111
         0.458,         0.795,        -0.111
         0.467,         0.795,        -0.114
         0.467,         0.797,        -0.114
         0.471,         0.797,        -0.115
         0.471,         0.800,        -0.115
         0.474,         0.800,        -0.115
         0.474,         0.803,        -0.116
         0.475,         0.803,        -0.116
         0.475,         0.805,        -0.116
         0.478,         0.805,        -0.117
         0.478,         0.808,        -0.117
         0.479,         0.808,        -0.117
         0.479,         0.810,        -0.117
         0.481,         0.810,        -0.118
         0.481,         0.813,        -0.118
         0.484,         0.813,        -0.120
         0.484,         0.815,        -0.120
         0.487,         0.815,        -0.120
         0.487,         0.818,        -0.120
         0.488,         0.818,        -0.120
         0.488,         0.821,        -0.120
         0.497,         0.821,        -0.123
         0.497,         0.823,        -0.123
         0.499,         0.823,        -0.123
         0.499,         0.826,        -0.124
         0.500,         0.826,        -0.124
         0.500,         0.828,        -0.124
         0.502,         0.828,        -0.124
         0.502,         0.831,        -0.124
         0.507,         0.831,        -0.126
         0.507,         0.833,        -0.126
         0.513,         0.833,        -0.129
         0.514,         0.833,        -0.129
         0.514,         0.836,        -0.129
         0.515,         0.836,        -0.129
         0.515,         0.836,        -0.129
         0.517,         0.836,        -0.129
         0.517,         0.838,        -0.129
         0.517,         0.838,        -0.129
         0.517,         0.841,        -0.130
         0.518,         0.841,        -0.130
         0.518,         0.844,        -0.130
         0.522,         0.844,        -0.131
         0.522,         0.846,        -0.131
         0.528,         0.846,        -0.133
         0.528,         0.849,        -0.133
         0.531,         0.849,        -0.134
         0.531,         0.851,        -0.134
         0.531,         0.851,        -0.134
         0.531,         0.854,        -0.135
         0.541,         0.854,        -0.137
         0.541,         0.856,        -0.137
         0.541,         0.856,        -0.137
         0.541,         0.859,        -0.138
         0.549,         0.859,        -0.140
         0.549,         0.862,        -0.140
         0.562,         0.862,        -0.143
         0.562,         0.864,        -0.143
         0.562,         0.864,        -0.143
         0.562,         0.867,        -0.143
         0.564,         0.867,        -0.144
         0.564,         0.869,        -0.144
         0.565,         0.869,        -0.144
         0.566,         0.869,        -0.144
         0.568,         0.869,        -0.146
         0.568,         0.872,        -0.146
         0.576,         0.872,        -0.149
         0.576,         0.874,        -0.149
         0.577,         0.874,        -0.149
         0.577,         0.877,        -0.149
         0.578,         0.877,        -0.149
         0.578,         0.879,        -0.149
         0.585,         0.879,        -0.151
         0.585,         0.882,        -0.151
         0.586,         0.882,        -0.151
         0.586,         0.885,        -0.151
         0.594,         0.885,        -0.153
         0.594,         0.887,        -0.153
         0.600,         0.887,        -0.155
         0.600,         0.890,        -0.155
         0.606,         0.890,        -0.157
         0.606,         0.892,        -0.157
         0.606,         0.892,        -0.157
         0.606,         0.895,        -0.157
         0.607,         0.895,        -0.158
         0.607,         0.897,        -0.158
         0.609,         0.897,        -0.158
         0.609,         0.900,        -0.158
         0.634,         0.900,        -0.165
         0.634,         0.903,        -0.165
         0.635,         0.903,        -0.165
         0.635,         0.905,        -0.165
         0.638,         0.905,        -0.166
         0.638,         0.908,        -0.166
         0.639,         0.908,        -0.166
         0.639,         0.910,        -0.166
         0.641,         0.910,        -0.167
         0.642,         0.910,        -0.167
         0.650,         0.910,        -0.169
         0.650,         0.913,        -0.169
         0.652,         0.913,        -0.169
         0.652,         0.915,        -0.169
         0.653,         0.915,        -0.170
         0.653,         0.918,        -0.170
         0.656,         0.918,        -0.171
         0.656,         0.921,        -0.171
         0.660,         0.921,        -0.172
         0.660,         0.923,        -0.172
         0.661,         0.923,        -0.172
         0.661,         0.926,        -0.172
         0.661,         0.926,        -0.172
         0.661,         0.928,        -0.172
         0.672,         0.928,        -0.175
         0.672,         0.931,        -0.175
         0.686,         0.931,        -0.179
         0.686,         0.938,        -0.179
         0.687,         0.938,        -0.179
         0.687,         0.941,        -0.179
         0.687,         0.941,        -0.180
         0.687,         0.944,        -0.180
         0.690,         0.944,        -0.180
         0.690,         0.946,        -0.180
         0.691,         0.946,        -0.180
         0.691,         0.949,        -0.180
         0.695,         0.949,        -0.181
         0.695,         0.951,        -0.181
         0.706,         0.951,        -0.184
         0.706,         0.954,        -0.184
         0.714,         0.954,        -0.186
         0.714,         0.956,        -0.186
         0.722,         0.956,        -0.188
         0.722,         0.956,        -0.188
         0.730,         0.956,        -0.191
         0.730,         0.959,        -0.191
         0.741,         0.959,        -0.194
         0.741,         0.962,        -0.194
         0.745,         0.962,        -0.195
         0.745,         0.964,        -0.195
         0.755,         0.964,        -0.198
         0.756,         0.964,        -0.198
         0.763,         0.964,        -0.200
         0.763,         0.967,        -0.201
         0.779,         0.967,        -0.204
         0.779,         0.969,        -0.204
         0.786,         0.969,        -0.206
         0.786,         0.972,        -0.206
         0.788,         0.972,        -0.206
         0.788,         0.974,        -0.206
         0.795,         0.974,        -0.209
         0.795,         0.977,        -0.209
         0.798,         0.977,        -0.210
         0.798,         0.979,        -0.210
         0.800,         0.979,        -0.211
         0.800,         0.982,        -0.211
         0.814,         0.982,        -0.215
         0.814,         0.985,        -0.215
         0.816,         0.985,        -0.215
         0.817,         0.985,        -0.215
         0.828,         0.985,        -0.219
         0.828,         0.987,        -0.219
         0.829,         0.987,        -0.220
         0.829,         0.990,        -0.220
         0.832,         0.990,        -0.221
         0.832,         0.990,        -0.221
         0.852,         0.990,        -0.227
         0.852,         0.992,        -0.227
         0.859,         0.992,        -0.230
         0.859,         0.995,        -0.230
         0.918,         0.995,        -0.253
         0.919,         0.995,        -0.253
         0.927,         0.995,        -0.257
         0.927,         0.997,        -0.257
         0.955,         0.997,        -0.274
         0.955,         1.000,        -0.274
         1.000,         1.000,        -0.381
