false_pos_rate,true_pos_rate,threshold
         0.043,         0.468,         0.027
         0.048,         0.468,         0.018
         0.048,         0.475,         0.017
         0.048,         0.475,         0.016
         0.048,         0.479,         0.016
         0.049,         0.479,         0.016
         0.049,         0.483,         0.016
         0.049,         0.483,         0.016
         0.049,         0.487,         0.015
         0.049,         0.487,         0.015
         0.049,         0.491,         0.015
         0.050,         0.491,         0.014
         0.050,         0.494,         0.014
         0.052,         0.494,         0.012
         0.052,         0.498,         0.012
         0.052,         0.498,         0.012
         0.052,         0.502,         0.012
         0.052,         0.502,         0.011
         0.052,         0.509,         0.011
         0.053,         0.509,         0.009
         0.053,         0.513,         0.009
         0.053,         0.513,         0.009
         0.053,         0.517,         0.009
         0.055,         0.517,         0.006
         0.055,         0.521,         0.006
         0.056,         0.521,         0.004
         0.056,         0.525,         0.004
         0.058,         0.525,         0.002
         0.058,         0.528,         0.001
         0.060,         0.528,        -0.001
         0.060,         0.532,        -0.002
         0.063,         0.532,        -0.004
         0.063,         0.536,        -0.004
         0.063,         0.536,        -0.005
         0.063,         0.540,        -0.005
         0.063,         0.540,        -0.005
         0.063,         0.547,        -0.006
         0.066,         0.547,        -0.008
         0.066,         0.551,        -0.008
         0.068,         0.551,        -0.009
         0.068,         0.555,        -0.009
         0.073,         0.555,        -0.013
         0.073,         0.562,        -0.013
         0.073,         0.562,        -0.013
         0.073,         0.566,        -0.013
         0.075,         0.566,        -0.015
         0.075,         0.570,        -0.015
         0.076,         0.570,        -0.016
         0.076,         0.574,        -0.016
         0.077,         0.574,        -0.016
         0.077,         0.577,        -0.016
         0.078,         0.577,        -0.018
         0.078,         0.581,        -0.018
         0.083,         0.581,        -0.022
         0.083,         0.585,        -0.022
         0.083,         0.585,        -0.022
         0.083,         0.589,        -0.022
         0.083,         0.589,        -0.022
         0.083,         0.596,        -0.023
         0.086,         0.596,        -0.026
         0.086,         0.600,        -0.026
         0.090,         0.600,        -0.029
         0.090,         0.604,        -0.029
         0.091,         0.604,        -0.031
         0.091,         0.608,        -0.031
         0.092,         0.608,        -0.032
         0.092,         0.611,        -0.032
         0.097,         0.611,        -0.035
         0.097,         0.615,        -0.035
         0.098,         0.615,        -0.036
         0.098,         0.619,        -0.037
         0.100,         0.619,        -0.038
         0.100,         0.623,        -0.039
         0.102,         0.623,        -0.041
         0.102,         0.630,        -0.041
         0.105,         0.630,        -0.044
         0.105,         0.634,        -0.044
         0.107,         0.634,        -0.045
         0.107,         0.638,        -0.045
         0.109,         0.638,        -0.046
         0.109,         0.642,        -0.046
         0.112,         0.642,        -0.048
         0.112,         0.645,        -0.048
         0.113,         0.645,        -0.048
         0.113,         0.649,        -0.049
         0.114,         0.649,        -0.049
         0.114,         0.653,        -0.049
         0.115,         0.653,        -0.050
         0.115,         0.657,        -0.050
         0.118,         0.657,        -0.052
         0.118,         0.660,        -0.052
         0.124,         0.660,        -0.057
         0.124,         0.664,        -0.057
         0.126,         0.664,        -0.058
         0.126,         0.668,        -0.058
         0.126,         0.668,        -0.058
         0.126,         0.672,        -0.059
         0.129,         0.672,        -0.060
         0.130,         0.672,        -0.060
         0.131,         0.672,        -0.061
         0.131,         0.675,        -0.061
         0.131,         0.675,        -0.061
         0.131,         0.679,        -0.061
         0.131,         0.679,        -0.062
         0.131,         0.683,        -0.062
         0.133,         0.683,        -0.063
         0.133,         0.691,        -0.063
         0.134,         0.691,        -0.064
         0.134,         0.694,        -0.064
         0.144,         0.694,        -0.069
         0.144,         0.698,        -0.069
         0.146,         0.698,        -0.071
         0.146,         0.702,        -0.071
         0.147,         0.702,        -0.071
         0.147,         0.706,        -0.071
         0.153,         0.706,        -0.075
         0.153,         0.709,        -0.075
         0.155,         0.709,        -0.076
         0.155,         0.713,        -0.076
         0.157,         0.713,        -0.077
         0.157,         0.717,        -0.077
         0.159,         0.717,        -0.077
         0.159,         0.721,        -0.077
         0.166,         0.721,        -0.080
         0.166,         0.725,        -0.080
         0.167,         0.725,        -0.081
         0.167,         0.728,        -0.081
         0.177,         0.728,        -0.086
         0.177,         0.732,        -0.086
         0.189,         0.732,        -0.093
         0.189,         0.736,        -0.093
         0.192,         0.736,        -0.094
         0.192,         0.740,        -0.094
         0.202,         0.740,        -0.100
         0.202,         0.743,        -0.100
         0.211,         0.743,        -0.105
         0.211,         0.747,        -0.105
         0.223,         0.747,        -0.110
         0.223,         0.751,        -0.110
         0.227,         0.751,        -0.112
         0.227,         0.755,        -0.112
         0.232,         0.755,        -0.114
         0.232,         0.758,        -0.114
         0.242,         0.758,        -0.117
         0.242,         0.762,        -0.117
         0.248,         0.762,        -0.120
         0.248,         0.766,        -0.120
         0.254,         0.766,        -0.122
         0.254,         0.770,        -0.122
         0.254,         0.770,        -0.122
         0.254,         0.774,        -0.122
         0.256,         0.774,        -0.123
         0.256,         0.777,        -0.123
         0.259,         0.777,        -0.125
         0.259,         0.777,        -0.125
         0.261,         0.777,        -0.125
         0.261,         0.785,        -0.125
         0.267,         0.785,        -0.128
         0.267,         0.789,        -0.128
         0.288,         0.789,        -0.136
         0.288,         0.796,        -0.136
         0.292,         0.796,        -0.137
         0.292,         0.800,        -0.137
         0.298,         0.800,        -0.139
         0.298,         0.804,        -0.139
         0.304,         0.804,        -0.141
         0.305,         0.804,        -0.141
         0.308,         0.804,        -0.142
         0.308,         0.811,        -0.143
         0.310,         0.811,        -0.143
         0.310,         0.815,        -0.143
         0.312,         0.815,        -0.144
         0.313,         0.815,        -0.144
         0.313,         0.815,        -0.144
         0.313,         0.819,        -0.144
         0.320,         0.819,        -0.146
         0.320,         0.823,        -0.146
         0.323,         0.823,        -0.147
         0.323,         0.826,        -0.147
         0.334,         0.826,        -0.152
         0.335,         0.826,        -0.152
         0.335,         0.826,        -0.152
         0.336,         0.826,        -0.152
         0.345,         0.826,        -0.155
         0.345,         0.834,        -0.155
         0.351,         0.834,        -0.158
         0.351,         0.834,        -0.158
         0.378,         0.834,        -0.167
         0.378,         0.838,        -0.167
         0.381,         0.838,        -0.168
         0.381,         0.842,        -0.168
         0.382,         0.842,        -0.169
         0.382,         0.845,        -0.169
         0.389,         0.845,        -0.171
         0.389,         0.849,        -0.171
         0.396,         0.849,        -0.174
         0.396,         0.853,        -0.174
         0.405,         0.853,        -0.178
         0.405,         0.857,        -0.178
         0.409,         0.857,        -0.179
         0.409,         0.860,        -0.179
         0.411,         0.860,        -0.180
         0.411,         0.860,        -0.180
         0.411,         0.860,        -0.180
         0.412,         0.860,        -0.180
         0.415,         0.860,        -0.181
         0.415,         0.864,        -0.181
         0.417,         0.864,        -0.182
         0.417,         0.868,        -0.182
         0.418,         0.868,        -0.182
         0.418,         0.872,        -0.182
         0.419,         0.872,        -0.183
         0.419,         0.872,        -0.183
         0.422,         0.872,        -0.184
         0.422,         0.875,        -0.184
         0.435,         0.875,        -0.188
         0.435,         0.879,        -0.188
         0.435,         0.879,        -0.188
         0.435,         0.879,        -0.188
         0.453,         0.879,        -0.194
         0.453,         0.879,        -0.195
         0.454,         0.879,        -0.195
         0.454,         0.883,        -0.195
         0.457,         0.883,        -0.195
         0.457,         0.887,        -0.195
         0.457,         0.887,        -0.195
         0.457,         0.891,        -0.196
         0.458,         0.891,        -0.196
         0.458,         0.894,        -0.196
         0.470,         0.894,        -0.199
         0.470,         0.898,        -0.199
         0.473,         0.898,        -0.200
         0.473,         0.902,        -0.200
         0.473,         0.902,        -0.201
         0.473,         0.906,        -0.201
         0.484,         0.906,        -0.204
         0.484,         0.909,        -0.204
         0.485,         0.909,        -0.204
         0.485,         0.913,        -0.204
         0.486,         0.913,        -0.204
         0.488,         0.913,        -0.204
         0.488,         0.913,        -0.204
         0.488,         0.913,        -0.204
         0.490,         0.913,        -0.205
         0.490,         0.917,        -0.205
         0.494,         0.917,        -0.206
         0.494,         0.917,        -0.206
         0.503,         0.917,        -0.209
         0.503,         0.921,        -0.209
         0.504,         0.921,        -0.210
         0.505,         0.921,        -0.210
         0.508,         0.921,        -0.211
         0.508,         0.925,        -0.211
         0.512,         0.925,        -0.212
         0.512,         0.925,        -0.212
         0.527,         0.925,        -0.216
         0.527,         0.925,        -0.216
         0.532,         0.925,        -0.218
         0.534,         0.925,        -0.218
         0.534,         0.925,        -0.218
         0.534,         0.928,        -0.218
         0.537,         0.928,        -0.219
         0.537,         0.932,        -0.219
         0.539,         0.932,        -0.220
         0.539,         0.932,        -0.220
         0.547,         0.932,        -0.222
         0.548,         0.932,        -0.222
         0.549,         0.932,        -0.223
         0.549,         0.936,        -0.223
         0.551,         0.936,        -0.223
         0.551,         0.940,        -0.223
         0.560,         0.940,        -0.226
         0.560,         0.940,        -0.226
         0.585,         0.940,        -0.233
         0.586,         0.940,        -0.233
         0.605,         0.940,        -0.240
         0.606,         0.940,        -0.240
         0.609,         0.940,        -0.241
         0.610,         0.940,        -0.241
         0.614,         0.940,        -0.242
         0.614,         0.940,        -0.242
         0.616,         0.940,        -0.243
         0.617,         0.940,        -0.243
         0.625,         0.940,        -0.245
         0.625,         0.943,        -0.245
         0.625,         0.943,        -0.245
         0.625,         0.947,        -0.245
         0.626,         0.947,        -0.245
         0.626,         0.947,        -0.245
         0.634,         0.947,        -0.248
         0.634,         0.951,        -0.248
         0.646,         0.951,        -0.251
         0.646,         0.951,        -0.251
         0.655,         0.951,        -0.253
         0.655,         0.951,        -0.253
         0.663,         0.951,        -0.256
         0.663,         0.951,        -0.257
         0.673,         0.951,        -0.260
         0.673,         0.951,        -0.260
         0.681,         0.951,        -0.262
         0.681,         0.951,        -0.262
         0.682,         0.951,        -0.262
         0.682,         0.955,        -0.262
         0.691,         0.955,        -0.265
         0.691,         0.958,        -0.265
         0.693,         0.958,        -0.266
         0.693,         0.958,        -0.266
         0.697,         0.958,        -0.267
         0.697,         0.962,        -0.267
         0.712,         0.962,        -0.272
         0.712,         0.962,        -0.272
         0.713,         0.962,        -0.272
         0.713,         0.962,        -0.272
         0.719,         0.962,        -0.274
         0.719,         0.962,        -0.274
         0.740,         0.962,        -0.280
         0.740,         0.962,        -0.280
         0.744,         0.962,        -0.281
         0.744,         0.962,        -0.281
         0.752,         0.962,        -0.284
         0.752,         0.970,        -0.284
         0.757,         0.970,        -0.285
         0.757,         0.970,        -0.285
         0.759,         0.970,        -0.286
         0.759,         0.974,        -0.286
         0.764,         0.974,        -0.288
         0.764,         0.974,        -0.288
         0.770,         0.974,        -0.290
         0.770,         0.974,        -0.290
         0.779,         0.974,        -0.293
         0.780,         0.974,        -0.293
         0.783,         0.974,        -0.294
         0.783,         0.977,        -0.294
         0.783,         0.977,        -0.294
         0.795,         0.977,        -0.299
         0.813,         0.977,        -0.300
         0.819,         0.977,        -0.302
         0.820,         0.977,        -0.302
         0.830,         0.977,        -0.307
         0.830,         0.977,        -0.307
         0.840,         0.977,        -0.311
         0.841,         0.977,        -0.311
         0.848,         0.977,        -0.314
         0.848,         0.981,        -0.314
         0.852,         0.981,        -0.316
         0.853,         0.981,        -0.316
         0.871,         0.981,        -0.325
         0.871,         0.985,        -0.325
         0.881,         0.985,        -0.330
         0.881,         0.985,        -0.330
         0.898,         0.985,        -0.338
         0.898,         0.989,        -0.338
         0.906,         0.989,        -0.342
         0.906,         0.992,        -0.342
         0.912,         0.992,        -0.346
         0.915,         0.992,        -0.347
         0.927,         0.992,        -0.355
         0.928,         0.992,        -0.355
         0.948,         0.992,        -0.368
         0.948,         0.996,        -0.368
         0.981,         0.996,        -0.405
         0.982,         0.996,        -0.406
         0.990,         0.996,        -0.422
         0.990,         1.000,        -0.422
         1.000,         1.000,        -0.552
