false_pos_rate,true_pos_rate,threshold
         0.082,         0.445,         0.021
         0.082,         0.447,         0.021
         0.082,         0.447,         0.020
         0.082,         0.450,         0.020
         0.083,         0.450,         0.020
         0.083,         0.452,         0.020
         0.084,         0.452,         0.020
         0.084,         0.454,         0.020
         0.084,         0.454,         0.019
         0.084,         0.457,         0.019
         0.086,         0.457,         0.018
         0.086,         0.459,         0.018
         0.086,         0.459,         0.017
         0.086,         0.461,         0.017
         0.086,         0.461,         0.017
         0.086,         0.464,         0.017
         0.087,         0.464,         0.016
         0.088,         0.464,         0.016
         0.088,         0.464,         0.016
         0.088,         0.466,         0.016
         0.089,         0.466,         0.016
         0.089,         0.468,         0.015
         0.089,         0.468,         0.015
         0.089,         0.471,         0.015
         0.090,         0.471,         0.015
         0.090,         0.471,         0.015
         0.090,         0.473,         0.015
         0.090,         0.473,         0.015
         0.090,         0.475,         0.015
         0.091,         0.475,         0.015
         0.091,         0.478,         0.014
         0.092,         0.478,         0.014
         0.092,         0.480,         0.014
         0.092,         0.480,         0.014
         0.092,         0.482,         0.013
         0.093,         0.482,         0.013
         0.093,         0.485,         0.013
         0.093,         0.485,         0.013
         0.093,         0.487,         0.013
         0.093,         0.487,         0.012
         0.093,         0.489,         0.012
         0.094,         0.489,         0.012
         0.094,         0.492,         0.012
         0.095,         0.492,         0.012
         0.095,         0.494,         0.012
         0.097,         0.494,         0.011
         0.097,         0.496,         0.011
         0.097,         0.496,         0.011
         0.097,         0.499,         0.011
         0.097,         0.499,         0.011
         0.097,         0.501,         0.011
         0.099,         0.501,         0.010
         0.099,         0.504,         0.010
         0.100,         0.504,         0.009
         0.100,         0.506,         0.009
         0.101,         0.506,         0.008
         0.101,         0.508,         0.008
         0.104,         0.508,         0.006
         0.104,         0.511,         0.006
         0.108,         0.511,         0.004
         0.108,         0.513,         0.004
         0.108,         0.513,         0.004
         0.108,         0.518,         0.003
         0.108,         0.518,         0.003
         0.108,         0.520,         0.003
         0.108,         0.520,         0.003
         0.108,         0.522,         0.003
         0.109,         0.522,         0.002
         0.109,         0.525,         0.002
         0.109,         0.525,         0.002
         0.109,         0.527,         0.002
         0.111,         0.527,         0.001
         0.111,         0.532,         0.001
         0.113,         0.532,         0.001
         0.113,         0.534,         0.000
         0.114,         0.534,         0.000
         0.114,         0.539,         0.000
         0.114,         0.539,         0.000
         0.114,         0.541,        -0.000
         0.114,         0.541,        -0.000
         0.114,         0.546,        -0.001
         0.114,         0.546,        -0.001
         0.114,         0.548,        -0.001
         0.116,         0.548,        -0.001
         0.116,         0.550,        -0.002
         0.118,         0.550,        -0.003
         0.118,         0.555,        -0.003
         0.118,         0.555,        -0.004
         0.118,         0.557,        -0.004
         0.118,         0.557,        -0.004
         0.120,         0.557,        -0.005
         0.120,         0.560,        -0.005
         0.120,         0.560,        -0.005
         0.120,         0.564,        -0.005
         0.123,         0.564,        -0.007
         0.123,         0.567,        -0.007
         0.126,         0.567,        -0.009
         0.126,         0.569,        -0.009
         0.126,         0.569,        -0.009
         0.126,         0.571,        -0.009
         0.127,         0.571,        -0.010
         0.127,         0.574,        -0.010
         0.128,         0.574,        -0.010
         0.128,         0.576,        -0.010
         0.128,         0.576,        -0.010
         0.128,         0.578,        -0.011
         0.131,         0.578,        -0.012
         0.131,         0.581,        -0.012
         0.131,         0.581,        -0.012
         0.131,         0.583,        -0.012
         0.133,         0.583,        -0.013
         0.133,         0.585,        -0.013
         0.138,         0.585,        -0.015
         0.138,         0.590,        -0.016
         0.139,         0.590,        -0.016
         0.139,         0.593,        -0.016
         0.139,         0.593,        -0.016
         0.139,         0.595,        -0.017
         0.140,         0.595,        -0.017
         0.140,         0.597,        -0.017
         0.141,         0.597,        -0.017
         0.142,         0.597,        -0.017
         0.144,         0.597,        -0.018
         0.144,         0.600,        -0.018
         0.147,         0.600,        -0.020
         0.147,         0.602,        -0.020
         0.148,         0.602,        -0.020
         0.148,         0.604,        -0.020
         0.149,         0.604,        -0.021
         0.149,         0.607,        -0.021
         0.149,         0.607,        -0.021
         0.149,         0.609,        -0.021
         0.150,         0.609,        -0.021
         0.150,         0.611,        -0.021
         0.151,         0.611,        -0.022
         0.151,         0.614,        -0.022
         0.152,         0.614,        -0.022
         0.152,         0.616,        -0.022
         0.152,         0.616,        -0.022
         0.152,         0.618,        -0.023
         0.153,         0.618,        -0.023
         0.153,         0.621,        -0.023
         0.153,         0.621,        -0.023
         0.153,         0.625,        -0.023
         0.154,         0.625,        -0.023
         0.154,         0.628,        -0.023
         0.155,         0.628,        -0.024
         0.155,         0.630,        -0.024
         0.156,         0.630,        -0.024
         0.156,         0.632,        -0.025
         0.157,         0.632,        -0.025
         0.157,         0.635,        -0.025
         0.158,         0.635,        -0.025
         0.158,         0.635,        -0.026
         0.159,         0.635,        -0.026
         0.159,         0.639,        -0.026
         0.160,         0.639,        -0.026
         0.160,         0.642,        -0.026
         0.163,         0.642,        -0.027
         0.163,         0.644,        -0.027
         0.164,         0.644,        -0.027
         0.164,         0.646,        -0.028
         0.168,         0.646,        -0.029
         0.168,         0.649,        -0.029
         0.168,         0.649,        -0.029
         0.168,         0.651,        -0.029
         0.169,         0.651,        -0.029
         0.169,         0.653,        -0.029
         0.172,         0.653,        -0.030
         0.172,         0.656,        -0.030
         0.173,         0.656,        -0.030
         0.173,         0.658,        -0.030
         0.179,         0.658,        -0.033
         0.179,         0.660,        -0.033
         0.180,         0.660,        -0.033
         0.181,         0.660,        -0.033
         0.184,         0.660,        -0.035
         0.184,         0.663,        -0.035
         0.186,         0.663,        -0.036
         0.187,         0.665,        -0.036
         0.188,         0.665,        -0.036
         0.188,         0.665,        -0.036
         0.189,         0.665,        -0.037
         0.189,         0.667,        -0.037
         0.190,         0.667,        -0.037
         0.190,         0.670,        -0.037
         0.191,         0.670,        -0.038
         0.191,         0.672,        -0.038
         0.192,         0.672,        -0.038
         0.192,         0.674,        -0.038
         0.194,         0.674,        -0.039
         0.194,         0.677,        -0.039
         0.196,         0.677,        -0.040
         0.196,         0.677,        -0.040
         0.199,         0.677,        -0.041
         0.199,         0.679,        -0.041
         0.199,         0.679,        -0.041
         0.199,         0.681,        -0.041
         0.200,         0.681,        -0.041
         0.200,         0.684,        -0.041
         0.203,         0.684,        -0.042
         0.203,         0.686,        -0.042
         0.205,         0.686,        -0.042
         0.205,         0.689,        -0.042
         0.206,         0.689,        -0.043
         0.206,         0.691,        -0.043
         0.207,         0.691,        -0.043
         0.207,         0.693,        -0.044
         0.207,         0.693,        -0.044
         0.207,         0.696,        -0.044
         0.208,         0.696,        -0.044
         0.208,         0.698,        -0.044
         0.210,         0.698,        -0.045
         0.210,         0.700,        -0.045
         0.212,         0.700,        -0.046
         0.212,         0.703,        -0.046
         0.219,         0.703,        -0.049
         0.219,         0.705,        -0.049
         0.220,         0.705,        -0.049
         0.220,         0.710,        -0.049
         0.223,         0.710,        -0.050
         0.223,         0.712,        -0.050
         0.224,         0.712,        -0.051
         0.224,         0.714,        -0.051
         0.225,         0.714,        -0.051
         0.225,         0.717,        -0.051
         0.228,         0.717,        -0.052
         0.228,         0.719,        -0.052
         0.230,         0.719,        -0.053
         0.230,         0.721,        -0.053
         0.230,         0.721,        -0.053
         0.230,         0.728,        -0.053
         0.236,         0.728,        -0.055
         0.237,         0.728,        -0.056
         0.237,         0.728,        -0.056
         0.237,         0.733,        -0.056
         0.238,         0.733,        -0.056
         0.238,         0.735,        -0.056
         0.242,         0.735,        -0.058
         0.242,         0.738,        -0.058
         0.247,         0.738,        -0.060
         0.247,         0.740,        -0.060
         0.247,         0.740,        -0.060
         0.247,         0.742,        -0.060
         0.251,         0.742,        -0.061
         0.251,         0.745,        -0.061
         0.252,         0.745,        -0.061
         0.252,         0.747,        -0.061
         0.255,         0.747,        -0.062
         0.255,         0.747,        -0.062
         0.260,         0.747,        -0.064
         0.260,         0.752,        -0.064
         0.262,         0.752,        -0.064
         0.262,         0.754,        -0.064
         0.262,         0.754,        -0.064
         0.262,         0.756,        -0.065
         0.265,         0.756,        -0.065
         0.265,         0.756,        -0.066
         0.268,         0.756,        -0.066
         0.268,         0.759,        -0.066
         0.277,         0.759,        -0.069
         0.277,         0.761,        -0.069
         0.278,         0.761,        -0.069
         0.278,         0.763,        -0.069
         0.279,         0.763,        -0.070
         0.279,         0.766,        -0.070
         0.281,         0.766,        -0.071
         0.281,         0.770,        -0.071
         0.283,         0.770,        -0.072
         0.283,         0.773,        -0.072
         0.291,         0.773,        -0.074
         0.291,         0.775,        -0.074
         0.291,         0.775,        -0.074
         0.291,         0.778,        -0.074
         0.292,         0.778,        -0.074
         0.292,         0.780,        -0.074
         0.299,         0.780,        -0.076
         0.299,         0.782,        -0.076
         0.300,         0.782,        -0.077
         0.300,         0.785,        -0.077
         0.310,         0.785,        -0.080
         0.310,         0.787,        -0.080
         0.310,         0.787,        -0.080
         0.329,         0.787,        -0.080
         0.333,         0.787,        -0.081
         0.333,         0.792,        -0.082
         0.335,         0.792,        -0.082
         0.335,         0.794,        -0.082
         0.336,         0.794,        -0.082
         0.336,         0.796,        -0.082
         0.337,         0.796,        -0.083
         0.337,         0.799,        -0.083
         0.338,         0.799,        -0.083
         0.338,         0.801,        -0.083
         0.342,         0.801,        -0.084
         0.342,         0.803,        -0.085
         0.346,         0.803,        -0.086
         0.346,         0.806,        -0.086
         0.358,         0.806,        -0.089
         0.358,         0.808,        -0.089
         0.361,         0.808,        -0.090
         0.361,         0.810,        -0.090
         0.365,         0.810,        -0.091
         0.365,         0.813,        -0.091
         0.366,         0.813,        -0.092
         0.366,         0.815,        -0.092
         0.367,         0.815,        -0.092
         0.367,         0.817,        -0.092
         0.374,         0.817,        -0.094
         0.374,         0.820,        -0.094
         0.375,         0.820,        -0.094
         0.375,         0.822,        -0.095
         0.375,         0.822,        -0.095
         0.375,         0.824,        -0.095
         0.380,         0.824,        -0.096
         0.380,         0.827,        -0.096
         0.385,         0.827,        -0.097
         0.385,         0.829,        -0.097
         0.394,         0.829,        -0.100
         0.394,         0.831,        -0.100
         0.400,         0.831,        -0.101
         0.400,         0.834,        -0.101
         0.400,         0.834,        -0.101
         0.400,         0.836,        -0.101
         0.411,         0.836,        -0.104
         0.411,         0.838,        -0.104
         0.413,         0.838,        -0.105
         0.413,         0.841,        -0.105
         0.415,         0.841,        -0.106
         0.415,         0.843,        -0.106
         0.418,         0.843,        -0.107
         0.419,         0.843,        -0.107
         0.428,         0.843,        -0.109
         0.428,         0.845,        -0.109
         0.429,         0.845,        -0.109
         0.429,         0.848,        -0.109
         0.438,         0.848,        -0.112
         0.438,         0.850,        -0.112
         0.439,         0.850,        -0.113
         0.439,         0.855,        -0.113
         0.440,         0.855,        -0.113
         0.440,         0.859,        -0.113
         0.442,         0.859,        -0.114
         0.442,         0.862,        -0.114
         0.452,         0.862,        -0.116
         0.452,         0.864,        -0.116
         0.453,         0.864,        -0.117
         0.453,         0.867,        -0.117
         0.453,         0.867,        -0.117
         0.453,         0.869,        -0.117
         0.462,         0.869,        -0.120
         0.462,         0.871,        -0.120
         0.465,         0.871,        -0.120
         0.465,         0.874,        -0.120
         0.471,         0.874,        -0.122
         0.471,         0.876,        -0.122
         0.476,         0.876,        -0.123
         0.476,         0.878,        -0.123
         0.480,         0.878,        -0.125
         0.480,         0.881,        -0.125
         0.489,         0.881,        -0.126
         0.489,         0.883,        -0.126
         0.491,         0.883,        -0.127
         0.491,         0.885,        -0.127
         0.495,         0.885,        -0.128
         0.495,         0.885,        -0.128
         0.497,         0.885,        -0.129
         0.497,         0.888,        -0.129
         0.508,         0.888,        -0.132
         0.508,         0.890,        -0.132
         0.513,         0.890,        -0.134
         0.513,         0.892,        -0.134
         0.520,         0.892,        -0.135
         0.520,         0.897,        -0.135
         0.525,         0.897,        -0.137
         0.525,         0.899,        -0.137
         0.528,         0.899,        -0.138
         0.528,         0.902,        -0.138
         0.533,         0.902,        -0.139
         0.533,         0.904,        -0.139
         0.548,         0.904,        -0.143
         0.548,         0.906,        -0.143
         0.557,         0.906,        -0.146
         0.558,         0.906,        -0.146
         0.565,         0.906,        -0.147
         0.566,         0.906,        -0.147
         0.573,         0.906,        -0.149
         0.573,         0.909,        -0.149
         0.585,         0.909,        -0.152
         0.586,         0.909,        -0.152
         0.588,         0.909,        -0.153
         0.588,         0.911,        -0.153
         0.590,         0.911,        -0.153
         0.590,         0.916,        -0.154
         0.590,         0.916,        -0.154
         0.590,         0.918,        -0.154
         0.599,         0.918,        -0.156
         0.599,         0.920,        -0.156
         0.606,         0.920,        -0.157
         0.606,         0.923,        -0.157
         0.610,         0.923,        -0.159
         0.610,         0.925,        -0.159
         0.611,         0.925,        -0.159
         0.611,         0.925,        -0.159
         0.613,         0.925,        -0.159
         0.613,         0.927,        -0.159
         0.617,         0.927,        -0.160
         0.618,         0.927,        -0.160
         0.630,         0.927,        -0.163
         0.630,         0.930,        -0.164
         0.634,         0.930,        -0.164
         0.635,         0.930,        -0.165
         0.640,         0.930,        -0.166
         0.640,         0.932,        -0.166
         0.642,         0.932,        -0.166
         0.642,         0.934,        -0.166
         0.650,         0.934,        -0.168
         0.650,         0.934,        -0.168
         0.653,         0.934,        -0.169
         0.653,         0.937,        -0.169
         0.669,         0.937,        -0.172
         0.669,         0.939,        -0.173
         0.681,         0.939,        -0.176
         0.681,         0.944,        -0.176
         0.684,         0.944,        -0.177
         0.684,         0.946,        -0.177
         0.700,         0.946,        -0.181
         0.700,         0.948,        -0.181
         0.704,         0.948,        -0.182
         0.704,         0.951,        -0.182
         0.710,         0.951,        -0.184
         0.710,         0.953,        -0.184
         0.714,         0.953,        -0.185
         0.714,         0.956,        -0.185
         0.726,         0.956,        -0.187
         0.726,         0.956,        -0.187
         0.737,         0.956,        -0.190
         0.737,         0.958,        -0.190
         0.738,         0.958,        -0.190
         0.738,         0.960,        -0.190
         0.744,         0.960,        -0.192
         0.744,         0.963,        -0.192
         0.751,         0.963,        -0.193
         0.751,         0.965,        -0.193
         0.751,         0.965,        -0.193
         0.751,         0.967,        -0.193
         0.751,         0.967,        -0.193
         0.795,         0.967,        -0.206
         0.795,         0.970,        -0.206
         0.800,         0.970,        -0.208
         0.801,         0.970,        -0.208
         0.804,         0.970,        -0.209
         0.804,         0.972,        -0.209
         0.819,         0.972,        -0.213
         0.819,         0.974,        -0.213
         0.829,         0.974,        -0.217
         0.830,         0.974,        -0.217
         0.837,         0.974,        -0.219
         0.837,         0.974,        -0.219
         0.851,         0.974,        -0.223
         0.851,         0.977,        -0.223
         0.853,         0.977,        -0.223
         0.853,         0.979,        -0.223
         0.857,         0.979,        -0.224
         0.857,         0.981,        -0.224
         0.860,         0.981,        -0.225
         0.860,         0.984,        -0.225
         0.866,         0.984,        -0.227
         0.866,         0.986,        -0.227
         0.877,         0.986,        -0.231
         0.877,         0.986,        -0.231
         0.881,         0.986,        -0.232
         0.881,         0.988,        -0.232
         0.895,         0.988,        -0.238
         0.895,         0.991,        -0.238
         0.899,         0.991,        -0.239
         0.899,         0.991,        -0.239
         0.909,         0.991,        -0.243
         0.909,         0.993,        -0.243
         0.912,         0.993,        -0.245
         0.912,         0.995,        -0.245
         0.948,         0.995,        -0.265
         0.948,         0.998,        -0.265
         0.967,         0.998,        -0.279
         0.968,         0.998,        -0.279
         0.976,         0.998,        -0.290
         0.977,         0.998,        -0.291
         0.986,         0.998,        -0.304
         0.986,         1.000,        -0.304
         1.000,         1.000,        -0.430
