false_pos_rate,true_pos_rate,threshold
         0.061,         0.280,         0.068
         0.062,         0.280,         0.068
         0.062,         0.282,         0.068
         0.064,         0.282,         0.067
         0.064,         0.285,         0.066
         0.064,         0.285,         0.066
         0.064,         0.287,         0.065
         0.066,         0.287,         0.064
         0.066,         0.295,         0.063
         0.068,         0.295,         0.062
         0.068,         0.297,         0.062
         0.069,         0.297,         0.062
         0.069,         0.302,         0.061
         0.070,         0.302,         0.060
         0.070,         0.310,         0.060
         0.071,         0.310,         0.059
         0.071,         0.315,         0.058
         0.072,         0.315,         0.058
         0.072,         0.317,         0.058
         0.072,         0.317,         0.058
         0.072,         0.320,         0.058
         0.072,         0.320,         0.058
         0.072,         0.322,         0.058
         0.075,         0.322,         0.056
         0.075,         0.325,         0.056
         0.077,         0.325,         0.055
         0.077,         0.332,         0.055
         0.078,         0.332,         0.054
         0.079,         0.332,         0.054
         0.079,         0.332,         0.053
         0.079,         0.335,         0.053
         0.080,         0.335,         0.053
         0.080,         0.338,         0.052
         0.082,         0.338,         0.051
         0.082,         0.343,         0.051
         0.084,         0.343,         0.049
         0.084,         0.345,         0.049
         0.086,         0.345,         0.048
         0.086,         0.348,         0.048
         0.086,         0.348,         0.048
         0.086,         0.350,         0.048
         0.087,         0.350,         0.048
         0.087,         0.353,         0.047
         0.088,         0.353,         0.047
         0.088,         0.355,         0.047
         0.090,         0.355,         0.046
         0.090,         0.355,         0.046
         0.090,         0.360,         0.046
         0.094,         0.360,         0.043
         0.094,         0.363,         0.042
         0.094,         0.368,         0.042
         0.094,         0.368,         0.041
         0.094,         0.375,         0.041
         0.096,         0.375,         0.040
         0.096,         0.378,         0.040
         0.096,         0.378,         0.040
         0.096,         0.380,         0.040
         0.097,         0.380,         0.039
         0.097,         0.383,         0.039
         0.099,         0.383,         0.038
         0.099,         0.385,         0.037
         0.103,         0.385,         0.035
         0.103,         0.388,         0.035
         0.103,         0.388,         0.035
         0.103,         0.390,         0.035
         0.103,         0.390,         0.034
         0.103,         0.393,         0.034
         0.104,         0.393,         0.034
         0.104,         0.393,         0.034
         0.105,         0.393,         0.034
         0.105,         0.403,         0.033
         0.105,         0.403,         0.033
         0.105,         0.406,         0.033
         0.106,         0.406,         0.032
         0.106,         0.408,         0.032
         0.107,         0.408,         0.031
         0.108,         0.408,         0.031
         0.108,         0.411,         0.031
         0.108,         0.411,         0.031
         0.108,         0.413,         0.031
         0.110,         0.413,         0.031
         0.110,         0.416,         0.030
         0.113,         0.416,         0.028
         0.113,         0.418,         0.028
         0.113,         0.418,         0.028
         0.113,         0.423,         0.028
         0.114,         0.423,         0.028
         0.114,         0.426,         0.028
         0.114,         0.426,         0.028
         0.114,         0.428,         0.028
         0.115,         0.428,         0.028
         0.115,         0.431,         0.028
         0.118,         0.431,         0.025
         0.118,         0.433,         0.025
         0.119,         0.433,         0.025
         0.119,         0.436,         0.025
         0.120,         0.436,         0.024
         0.120,         0.441,         0.024
         0.121,         0.441,         0.023
         0.121,         0.443,         0.023
         0.122,         0.443,         0.023
         0.122,         0.446,         0.022
         0.124,         0.446,         0.022
         0.124,         0.448,         0.022
         0.126,         0.448,         0.020
         0.126,         0.451,         0.020
         0.127,         0.451,         0.020
         0.129,         0.453,         0.020
         0.130,         0.453,         0.019
         0.130,         0.456,         0.019
         0.131,         0.456,         0.018
         0.131,         0.458,         0.018
         0.134,         0.458,         0.017
         0.135,         0.458,         0.017
         0.136,         0.458,         0.016
         0.136,         0.458,         0.016
         0.138,         0.458,         0.016
         0.138,         0.461,         0.015
         0.139,         0.461,         0.015
         0.139,         0.463,         0.015
         0.139,         0.463,         0.015
         0.139,         0.466,         0.015
         0.139,         0.466,         0.015
         0.139,         0.469,         0.015
         0.142,         0.469,         0.013
         0.142,         0.469,         0.013
         0.142,         0.469,         0.013
         0.142,         0.471,         0.013
         0.144,         0.471,         0.012
         0.145,         0.471,         0.012
         0.145,         0.471,         0.012
         0.145,         0.474,         0.012
         0.146,         0.474,         0.012
         0.146,         0.476,         0.012
         0.147,         0.476,         0.011
         0.147,         0.479,         0.011
         0.147,         0.479,         0.010
         0.147,         0.481,         0.010
         0.148,         0.481,         0.010
         0.149,         0.481,         0.010
         0.149,         0.481,         0.010
         0.149,         0.484,         0.010
         0.150,         0.484,         0.010
         0.150,         0.486,         0.010
         0.150,         0.486,         0.009
         0.150,         0.491,         0.009
         0.150,         0.491,         0.009
         0.150,         0.494,         0.009
         0.152,         0.494,         0.008
         0.152,         0.496,         0.008
         0.153,         0.496,         0.007
         0.153,         0.499,         0.007
         0.154,         0.499,         0.007
         0.154,         0.501,         0.006
         0.155,         0.501,         0.006
         0.155,         0.504,         0.006
         0.158,         0.504,         0.004
         0.158,         0.511,         0.004
         0.158,         0.511,         0.004
         0.158,         0.514,         0.004
         0.162,         0.514,         0.002
         0.162,         0.516,         0.002
         0.164,         0.516,         0.002
         0.164,         0.519,         0.001
         0.167,         0.519,         0.001
         0.167,         0.521,         0.000
         0.171,         0.521,        -0.001
         0.171,         0.524,        -0.001
         0.171,         0.524,        -0.002
         0.171,         0.529,        -0.002
         0.172,         0.529,        -0.003
         0.172,         0.531,        -0.003
         0.172,         0.531,        -0.003
         0.172,         0.534,        -0.003
         0.174,         0.534,        -0.004
         0.174,         0.537,        -0.004
         0.176,         0.537,        -0.005
         0.176,         0.539,        -0.005
         0.176,         0.539,        -0.005
         0.176,         0.542,        -0.005
         0.177,         0.542,        -0.006
         0.177,         0.544,        -0.006
         0.177,         0.544,        -0.006
         0.177,         0.547,        -0.006
         0.179,         0.547,        -0.006
         0.179,         0.554,        -0.007
         0.180,         0.554,        -0.007
         0.180,         0.559,        -0.007
         0.182,         0.559,        -0.008
         0.182,         0.559,        -0.008
         0.183,         0.559,        -0.009
         0.183,         0.562,        -0.009
         0.184,         0.562,        -0.009
         0.184,         0.564,        -0.009
         0.185,         0.564,        -0.009
         0.185,         0.564,        -0.010
         0.185,         0.567,        -0.010
         0.187,         0.567,        -0.011
         0.187,         0.569,        -0.011
         0.188,         0.569,        -0.011
         0.189,         0.569,        -0.011
         0.189,         0.569,        -0.012
         0.189,         0.572,        -0.012
         0.189,         0.572,        -0.012
         0.189,         0.574,        -0.012
         0.192,         0.574,        -0.013
         0.193,         0.574,        -0.013
         0.195,         0.574,        -0.015
         0.195,         0.577,        -0.015
         0.200,         0.577,        -0.016
         0.200,         0.579,        -0.016
         0.200,         0.579,        -0.016
         0.200,         0.584,        -0.017
         0.202,         0.584,        -0.017
         0.202,         0.587,        -0.018
         0.202,         0.587,        -0.018
         0.202,         0.589,        -0.018
         0.203,         0.589,        -0.018
         0.203,         0.592,        -0.018
         0.203,         0.592,        -0.019
         0.203,         0.594,        -0.019
         0.204,         0.594,        -0.019
         0.204,         0.599,        -0.019
         0.207,         0.599,        -0.020
         0.207,         0.605,        -0.020
         0.208,         0.605,        -0.021
         0.208,         0.607,        -0.021
         0.208,         0.607,        -0.021
         0.209,         0.607,        -0.021
         0.210,         0.607,        -0.022
         0.211,         0.607,        -0.022
         0.212,         0.607,        -0.022
         0.212,         0.610,        -0.023
         0.214,         0.610,        -0.023
         0.214,         0.612,        -0.023
         0.215,         0.612,        -0.024
         0.215,         0.615,        -0.024
         0.215,         0.615,        -0.024
         0.216,         0.615,        -0.024
         0.216,         0.615,        -0.024
         0.216,         0.617,        -0.024
         0.217,         0.617,        -0.025
         0.217,         0.620,        -0.025
         0.218,         0.620,        -0.025
         0.218,         0.622,        -0.025
         0.218,         0.622,        -0.025
         0.218,         0.622,        -0.026
         0.220,         0.622,        -0.026
         0.220,         0.625,        -0.026
         0.221,         0.625,        -0.026
         0.221,         0.627,        -0.026
         0.221,         0.627,        -0.026
         0.223,         0.627,        -0.026
         0.225,         0.627,        -0.028
         0.225,         0.630,        -0.028
         0.228,         0.630,        -0.029
         0.228,         0.632,        -0.029
         0.228,         0.632,        -0.029
         0.229,         0.632,        -0.029
         0.235,         0.632,        -0.032
         0.235,         0.635,        -0.032
         0.238,         0.635,        -0.033
         0.238,         0.635,        -0.033
         0.238,         0.637,        -0.033
         0.239,         0.637,        -0.034
         0.239,         0.640,        -0.034
         0.240,         0.640,        -0.034
         0.240,         0.642,        -0.034
         0.241,         0.642,        -0.034
         0.241,         0.645,        -0.034
         0.242,         0.645,        -0.035
         0.243,         0.645,        -0.035
         0.243,         0.645,        -0.035
         0.244,         0.645,        -0.035
         0.245,         0.645,        -0.035
         0.245,         0.647,        -0.036
         0.250,         0.647,        -0.037
         0.250,         0.650,        -0.037
         0.252,         0.650,        -0.038
         0.252,         0.655,        -0.039
         0.254,         0.655,        -0.040
         0.254,         0.657,        -0.040
         0.254,         0.657,        -0.040
         0.254,         0.660,        -0.040
         0.256,         0.660,        -0.041
         0.256,         0.662,        -0.041
         0.256,         0.662,        -0.041
         0.256,         0.665,        -0.041
         0.258,         0.665,        -0.042
         0.258,         0.668,        -0.042
         0.259,         0.668,        -0.042
         0.259,         0.673,        -0.042
         0.264,         0.673,        -0.045
         0.266,         0.673,        -0.045
         0.269,         0.673,        -0.046
         0.269,         0.675,        -0.046
         0.271,         0.675,        -0.047
         0.271,         0.678,        -0.047
         0.272,         0.678,        -0.048
         0.272,         0.680,        -0.048
         0.273,         0.680,        -0.048
         0.273,         0.683,        -0.048
         0.275,         0.683,        -0.049
         0.275,         0.685,        -0.049
         0.276,         0.685,        -0.050
         0.276,         0.688,        -0.050
         0.281,         0.688,        -0.052
         0.281,         0.690,        -0.052
         0.286,         0.690,        -0.054
         0.286,         0.693,        -0.054
         0.292,         0.693,        -0.056
         0.292,         0.695,        -0.056
         0.293,         0.695,        -0.056
         0.293,         0.700,        -0.056
         0.295,         0.700,        -0.057
         0.295,         0.703,        -0.057
         0.297,         0.703,        -0.058
         0.297,         0.705,        -0.058
         0.299,         0.705,        -0.059
         0.299,         0.710,        -0.059
         0.302,         0.710,        -0.061
         0.302,         0.713,        -0.061
         0.305,         0.713,        -0.062
         0.305,         0.715,        -0.062
         0.305,         0.715,        -0.062
         0.305,         0.718,        -0.062
         0.306,         0.718,        -0.062
         0.306,         0.720,        -0.062
         0.308,         0.720,        -0.063
         0.308,         0.723,        -0.063
         0.312,         0.723,        -0.064
         0.312,         0.725,        -0.064
         0.313,         0.725,        -0.065
         0.313,         0.728,        -0.065
         0.314,         0.728,        -0.065
         0.314,         0.730,        -0.065
         0.315,         0.730,        -0.066
         0.315,         0.733,        -0.066
         0.318,         0.733,        -0.067
         0.318,         0.736,        -0.067
         0.319,         0.736,        -0.067
         0.319,         0.736,        -0.068
         0.321,         0.736,        -0.068
         0.321,         0.736,        -0.068
         0.322,         0.736,        -0.068
         0.322,         0.738,        -0.068
         0.324,         0.738,        -0.069
         0.324,         0.743,        -0.069
         0.327,         0.743,        -0.070
         0.327,         0.746,        -0.070
         0.330,         0.746,        -0.071
         0.330,         0.753,        -0.071
         0.331,         0.753,        -0.072
         0.331,         0.756,        -0.072
         0.333,         0.756,        -0.072
         0.333,         0.758,        -0.072
         0.336,         0.758,        -0.074
         0.336,         0.758,        -0.074
         0.338,         0.758,        -0.074
         0.338,         0.761,        -0.074
         0.338,         0.761,        -0.074
         0.338,         0.761,        -0.074
         0.340,         0.761,        -0.075
         0.340,         0.763,        -0.075
         0.341,         0.763,        -0.075
         0.341,         0.763,        -0.075
         0.343,         0.763,        -0.076
         0.343,         0.766,        -0.076
         0.346,         0.766,        -0.077
         0.346,         0.768,        -0.077
         0.346,         0.768,        -0.077
         0.346,         0.771,        -0.077
         0.347,         0.771,        -0.077
         0.347,         0.773,        -0.077
         0.350,         0.773,        -0.078
         0.351,         0.773,        -0.078
         0.353,         0.773,        -0.079
         0.353,         0.776,        -0.079
         0.354,         0.776,        -0.079
         0.354,         0.778,        -0.079
         0.357,         0.778,        -0.080
         0.357,         0.781,        -0.080
         0.359,         0.781,        -0.081
         0.359,         0.783,        -0.081
         0.365,         0.783,        -0.083
         0.365,         0.786,        -0.083
         0.367,         0.786,        -0.083
         0.367,         0.788,        -0.084
         0.368,         0.788,        -0.084
         0.368,         0.791,        -0.084
         0.369,         0.791,        -0.084
         0.369,         0.793,        -0.084
         0.369,         0.793,        -0.085
         0.369,         0.796,        -0.085
         0.378,         0.796,        -0.087
         0.378,         0.798,        -0.087
         0.383,         0.798,        -0.089
         0.383,         0.798,        -0.089
         0.386,         0.798,        -0.090
         0.404,         0.798,        -0.090
         0.406,         0.798,        -0.090
         0.406,         0.801,        -0.090
         0.408,         0.801,        -0.091
         0.408,         0.801,        -0.091
         0.409,         0.801,        -0.091
         0.409,         0.804,        -0.091
         0.411,         0.804,        -0.093
         0.411,         0.806,        -0.093
         0.411,         0.806,        -0.093
         0.411,         0.809,        -0.093
         0.413,         0.809,        -0.093
         0.413,         0.811,        -0.093
         0.417,         0.811,        -0.095
         0.417,         0.816,        -0.095
         0.418,         0.816,        -0.095
         0.419,         0.816,        -0.095
         0.419,         0.819,        -0.095
         0.420,         0.819,        -0.095
         0.420,         0.821,        -0.095
         0.421,         0.821,        -0.096
         0.421,         0.824,        -0.096
         0.423,         0.824,        -0.096
         0.423,         0.824,        -0.096
         0.424,         0.824,        -0.096
         0.424,         0.826,        -0.096
         0.429,         0.826,        -0.098
         0.429,         0.829,        -0.098
         0.436,         0.829,        -0.101
         0.436,         0.831,        -0.101
         0.440,         0.831,        -0.103
         0.440,         0.834,        -0.103
         0.456,         0.834,        -0.107
         0.456,         0.836,        -0.107
         0.457,         0.836,        -0.108
         0.457,         0.839,        -0.108
         0.463,         0.839,        -0.110
         0.463,         0.841,        -0.110
         0.465,         0.841,        -0.110
         0.465,         0.844,        -0.110
         0.467,         0.844,        -0.111
         0.467,         0.849,        -0.111
         0.467,         0.849,        -0.111
         0.467,         0.851,        -0.111
         0.468,         0.851,        -0.112
         0.471,         0.851,        -0.112
         0.475,         0.851,        -0.113
         0.475,         0.854,        -0.113
         0.477,         0.854,        -0.114
         0.477,         0.856,        -0.114
         0.483,         0.856,        -0.116
         0.483,         0.859,        -0.116
         0.484,         0.859,        -0.116
         0.484,         0.861,        -0.116
         0.491,         0.861,        -0.119
         0.491,         0.864,        -0.119
         0.496,         0.864,        -0.120
         0.496,         0.866,        -0.121
         0.505,         0.866,        -0.124
         0.505,         0.869,        -0.124
         0.527,         0.869,        -0.131
         0.527,         0.872,        -0.132
         0.530,         0.872,        -0.132
         0.530,         0.874,        -0.133
         0.535,         0.874,        -0.135
         0.535,         0.877,        -0.135
         0.545,         0.877,        -0.137
         0.545,         0.879,        -0.138
         0.547,         0.879,        -0.138
         0.547,         0.884,        -0.138
         0.550,         0.884,        -0.139
         0.550,         0.887,        -0.139
         0.551,         0.887,        -0.139
         0.551,         0.889,        -0.139
         0.556,         0.889,        -0.141
         0.556,         0.892,        -0.141
         0.559,         0.892,        -0.142
         0.559,         0.892,        -0.142
         0.560,         0.892,        -0.142
         0.560,         0.894,        -0.142
         0.561,         0.894,        -0.143
         0.561,         0.897,        -0.143
         0.568,         0.897,        -0.145
         0.568,         0.899,        -0.145
         0.574,         0.899,        -0.147
         0.574,         0.902,        -0.148
         0.574,         0.902,        -0.148
         0.574,         0.904,        -0.148
         0.576,         0.904,        -0.148
         0.576,         0.907,        -0.148
         0.584,         0.907,        -0.151
         0.584,         0.909,        -0.151
         0.584,         0.909,        -0.151
         0.584,         0.912,        -0.151
         0.598,         0.912,        -0.156
         0.598,         0.917,        -0.156
         0.600,         0.917,        -0.157
         0.600,         0.919,        -0.157
         0.602,         0.919,        -0.157
         0.602,         0.922,        -0.157
         0.602,         0.922,        -0.157
         0.603,         0.922,        -0.158
         0.606,         0.922,        -0.158
         0.606,         0.924,        -0.158
         0.615,         0.924,        -0.161
         0.615,         0.927,        -0.161
         0.623,         0.927,        -0.163
         0.623,         0.929,        -0.163
         0.626,         0.929,        -0.164
         0.626,         0.932,        -0.164
         0.641,         0.932,        -0.169
         0.641,         0.935,        -0.169
         0.658,         0.935,        -0.174
         0.658,         0.937,        -0.174
         0.662,         0.937,        -0.175
         0.662,         0.940,        -0.175
         0.679,         0.940,        -0.181
         0.679,         0.942,        -0.181
         0.684,         0.942,        -0.183
         0.684,         0.945,        -0.183
         0.684,         0.945,        -0.183
         0.684,         0.947,        -0.183
         0.697,         0.947,        -0.188
         0.697,         0.947,        -0.188
         0.699,         0.947,        -0.188
         0.699,         0.950,        -0.188
         0.704,         0.950,        -0.190
         0.704,         0.952,        -0.190
         0.711,         0.952,        -0.192
         0.711,         0.955,        -0.192
         0.719,         0.955,        -0.195
         0.719,         0.955,        -0.195
         0.727,         0.955,        -0.197
         0.727,         0.957,        -0.197
         0.747,         0.957,        -0.203
         0.747,         0.960,        -0.203
         0.749,         0.960,        -0.204
         0.750,         0.960,        -0.204
         0.767,         0.960,        -0.210
         0.767,         0.962,        -0.210
         0.768,         0.962,        -0.210
         0.768,         0.962,        -0.210
         0.772,         0.962,        -0.212
         0.772,         0.965,        -0.212
         0.778,         0.965,        -0.213
         0.778,         0.967,        -0.213
         0.818,         0.967,        -0.229
         0.818,         0.967,        -0.229
         0.837,         0.967,        -0.236
         0.837,         0.970,        -0.236
         0.845,         0.970,        -0.240
         0.845,         0.972,        -0.240
         0.885,         0.972,        -0.257
         0.885,         0.975,        -0.257
         0.888,         0.975,        -0.258
         0.888,         0.977,        -0.258
         0.894,         0.977,        -0.262
         0.895,         0.977,        -0.262
         0.910,         0.977,        -0.267
         0.910,         0.980,        -0.267
         0.936,         0.980,        -0.282
         0.936,         0.982,        -0.282
         0.939,         0.982,        -0.285
         0.939,         0.985,        -0.285
         0.942,         0.985,        -0.287
         0.942,         0.987,        -0.287
         0.951,         0.987,        -0.294
         0.951,         0.990,        -0.294
         0.954,         0.990,        -0.296
         0.954,         0.992,        -0.296
         0.966,         0.992,        -0.309
         0.966,         0.995,        -0.309
         0.970,         0.995,        -0.315
         0.970,         0.997,        -0.315
         0.976,         0.997,        -0.324
         0.977,         0.997,        -0.324
         0.981,         0.997,        -0.329
         0.981,         1.000,        -0.330
         1.000,         1.000,        -0.469
