false_pos_rate,true_pos_rate,threshold
         0.077,         0.307,         0.149
         0.078,         0.309,         0.148
         0.078,         0.309,         0.148
         0.078,         0.309,         0.148
         0.078,         0.312,         0.148
         0.079,         0.320,         0.148
         0.079,         0.320,         0.147
         0.079,         0.320,         0.147
         0.080,         0.322,         0.147
         0.080,         0.322,         0.147
         0.081,         0.322,         0.147
         0.081,         0.322,         0.147
         0.082,         0.322,         0.146
         0.082,         0.325,         0.146
         0.082,         0.330,         0.146
         0.082,         0.330,         0.146
         0.083,         0.332,         0.146
         0.084,         0.332,         0.145
         0.085,         0.332,         0.145
         0.085,         0.332,         0.145
         0.085,         0.332,         0.144
         0.086,         0.332,         0.144
         0.086,         0.335,         0.144
         0.087,         0.335,         0.144
         0.087,         0.335,         0.144
         0.088,         0.335,         0.144
         0.088,         0.335,         0.143
         0.089,         0.335,         0.143
         0.089,         0.335,         0.143
         0.089,         0.338,         0.143
         0.090,         0.338,         0.143
         0.090,         0.343,         0.143
         0.091,         0.343,         0.143
         0.091,         0.343,         0.142
         0.092,         0.343,         0.142
         0.092,         0.343,         0.141
         0.092,         0.345,         0.141
         0.093,         0.345,         0.141
         0.093,         0.345,         0.141
         0.093,         0.345,         0.141
         0.094,         0.345,         0.141
         0.095,         0.348,         0.141
         0.095,         0.348,         0.140
         0.096,         0.351,         0.140
         0.096,         0.353,         0.140
         0.096,         0.353,         0.139
         0.097,         0.353,         0.139
         0.097,         0.353,         0.139
         0.098,         0.353,         0.139
         0.098,         0.353,         0.138
         0.099,         0.353,         0.138
         0.100,         0.353,         0.138
         0.100,         0.353,         0.138
         0.101,         0.353,         0.138
         0.101,         0.353,         0.138
         0.101,         0.353,         0.138
         0.101,         0.353,         0.138
         0.102,         0.353,         0.138
         0.102,         0.353,         0.137
         0.103,         0.353,         0.137
         0.105,         0.353,         0.137
         0.106,         0.353,         0.136
         0.106,         0.356,         0.136
         0.106,         0.356,         0.136
         0.106,         0.361,         0.136
         0.107,         0.361,         0.136
         0.107,         0.361,         0.136
         0.108,         0.361,         0.135
         0.108,         0.361,         0.135
         0.108,         0.361,         0.135
         0.109,         0.363,         0.135
         0.109,         0.363,         0.134
         0.110,         0.363,         0.134
         0.110,         0.363,         0.134
         0.110,         0.363,         0.133
         0.111,         0.363,         0.133
         0.111,         0.366,         0.133
         0.112,         0.366,         0.133
         0.112,         0.366,         0.133
         0.112,         0.366,         0.133
         0.113,         0.369,         0.133
         0.114,         0.371,         0.132
         0.114,         0.374,         0.132
         0.114,         0.376,         0.132
         0.114,         0.376,         0.132
         0.115,         0.376,         0.131
         0.117,         0.384,         0.131
         0.117,         0.387,         0.131
         0.117,         0.387,         0.130
         0.118,         0.387,         0.130
         0.119,         0.387,         0.130
         0.119,         0.387,         0.129
         0.119,         0.392,         0.129
         0.120,         0.392,         0.129
         0.120,         0.394,         0.129
         0.121,         0.394,         0.129
         0.121,         0.397,         0.129
         0.122,         0.402,         0.129
         0.122,         0.402,         0.128
         0.122,         0.402,         0.128
         0.123,         0.402,         0.128
         0.123,         0.402,         0.128
         0.123,         0.402,         0.128
         0.124,         0.402,         0.127
         0.124,         0.402,         0.127
         0.125,         0.402,         0.127
         0.125,         0.402,         0.127
         0.126,         0.402,         0.126
         0.127,         0.405,         0.126
         0.127,         0.405,         0.126
         0.128,         0.407,         0.126
         0.128,         0.407,         0.126
         0.129,         0.407,         0.125
         0.130,         0.407,         0.125
         0.130,         0.407,         0.125
         0.131,         0.407,         0.125
         0.131,         0.407,         0.124
         0.133,         0.410,         0.124
         0.133,         0.410,         0.124
         0.135,         0.410,         0.124
         0.135,         0.410,         0.124
         0.135,         0.412,         0.124
         0.136,         0.412,         0.123
         0.137,         0.412,         0.123
         0.137,         0.412,         0.123
         0.138,         0.415,         0.123
         0.138,         0.415,         0.122
         0.138,         0.415,         0.122
         0.139,         0.418,         0.122
         0.140,         0.420,         0.122
         0.140,         0.423,         0.122
         0.140,         0.428,         0.122
         0.142,         0.428,         0.121
         0.143,         0.428,         0.121
         0.143,         0.430,         0.121
         0.144,         0.433,         0.121
         0.145,         0.433,         0.121
         0.145,         0.433,         0.120
         0.146,         0.433,         0.120
         0.147,         0.433,         0.120
         0.147,         0.433,         0.120
         0.148,         0.433,         0.119
         0.148,         0.438,         0.119
         0.148,         0.438,         0.119
         0.148,         0.441,         0.119
         0.149,         0.443,         0.119
         0.150,         0.443,         0.119
         0.150,         0.443,         0.118
         0.151,         0.443,         0.118
         0.151,         0.443,         0.118
         0.151,         0.443,         0.118
         0.152,         0.443,         0.118
         0.154,         0.448,         0.118
         0.154,         0.451,         0.117
         0.154,         0.451,         0.117
         0.154,         0.454,         0.117
         0.155,         0.454,         0.117
         0.155,         0.454,         0.117
         0.155,         0.459,         0.117
         0.156,         0.459,         0.117
         0.157,         0.459,         0.116
         0.158,         0.464,         0.116
         0.158,         0.466,         0.116
         0.159,         0.466,         0.116
         0.159,         0.466,         0.116
         0.159,         0.472,         0.116
         0.160,         0.472,         0.115
         0.161,         0.474,         0.115
         0.161,         0.474,         0.115
         0.162,         0.477,         0.115
         0.162,         0.482,         0.115
         0.163,         0.482,         0.115
         0.163,         0.482,         0.115
         0.163,         0.482,         0.115
         0.164,         0.482,         0.114
         0.164,         0.487,         0.114
         0.165,         0.487,         0.114
         0.166,         0.487,         0.114
         0.166,         0.487,         0.114
         0.167,         0.487,         0.114
         0.167,         0.487,         0.113
         0.168,         0.487,         0.113
         0.169,         0.487,         0.113
         0.169,         0.487,         0.113
         0.169,         0.490,         0.112
         0.169,         0.490,         0.112
         0.170,         0.490,         0.112
         0.171,         0.490,         0.112
         0.171,         0.490,         0.112
         0.171,         0.497,         0.112
         0.171,         0.497,         0.111
         0.171,         0.500,         0.111
         0.172,         0.500,         0.111
         0.172,         0.500,         0.111
         0.173,         0.503,         0.111
         0.174,         0.503,         0.111
         0.175,         0.503,         0.110
         0.175,         0.503,         0.110
         0.176,         0.503,         0.110
         0.177,         0.505,         0.110
         0.178,         0.505,         0.110
         0.178,         0.505,         0.110
         0.178,         0.505,         0.110
         0.179,         0.505,         0.110
         0.179,         0.505,         0.109
         0.179,         0.508,         0.109
         0.180,         0.510,         0.109
         0.181,         0.510,         0.109
         0.182,         0.510,         0.109
         0.185,         0.513,         0.108
         0.186,         0.513,         0.108
         0.186,         0.515,         0.108
         0.186,         0.515,         0.108
         0.187,         0.515,         0.108
         0.187,         0.518,         0.108
         0.188,         0.518,         0.108
         0.188,         0.518,         0.108
         0.188,         0.518,         0.108
         0.189,         0.518,         0.107
         0.189,         0.521,         0.107
         0.189,         0.523,         0.107
         0.190,         0.523,         0.107
         0.191,         0.523,         0.107
         0.191,         0.526,         0.107
         0.191,         0.526,         0.107
         0.192,         0.528,         0.106
         0.193,         0.528,         0.106
         0.193,         0.528,         0.106
         0.194,         0.531,         0.106
         0.195,         0.531,         0.105
         0.196,         0.531,         0.105
         0.197,         0.531,         0.105
         0.198,         0.531,         0.105
         0.198,         0.531,         0.104
         0.199,         0.534,         0.104
         0.200,         0.534,         0.104
         0.201,         0.534,         0.104
         0.201,         0.539,         0.104
         0.202,         0.539,         0.104
         0.202,         0.539,         0.103
         0.202,         0.539,         0.103
         0.203,         0.539,         0.103
         0.204,         0.541,         0.103
         0.205,         0.541,         0.103
         0.205,         0.544,         0.103
         0.206,         0.544,         0.103
         0.206,         0.544,         0.103
         0.206,         0.544,         0.102
         0.207,         0.544,         0.102
         0.208,         0.544,         0.102
         0.209,         0.546,         0.102
         0.210,         0.549,         0.102
         0.210,         0.549,         0.102
         0.211,         0.549,         0.102
         0.211,         0.549,         0.102
         0.213,         0.549,         0.102
         0.213,         0.549,         0.101
         0.214,         0.552,         0.101
         0.215,         0.552,         0.101
         0.215,         0.552,         0.101
         0.217,         0.554,         0.100
         0.217,         0.557,         0.100
         0.218,         0.557,         0.100
         0.218,         0.559,         0.100
         0.219,         0.559,         0.100
         0.221,         0.559,         0.099
         0.221,         0.559,         0.099
         0.222,         0.564,         0.099
         0.223,         0.567,         0.099
         0.224,         0.567,         0.098
         0.224,         0.567,         0.098
         0.224,         0.567,         0.098
         0.225,         0.572,         0.098
         0.225,         0.572,         0.098
         0.226,         0.575,         0.098
         0.226,         0.575,         0.098
         0.227,         0.577,         0.097
         0.228,         0.577,         0.097
         0.229,         0.577,         0.097
         0.229,         0.577,         0.097
         0.231,         0.577,         0.097
         0.232,         0.577,         0.097
         0.232,         0.580,         0.096
         0.233,         0.580,         0.096
         0.233,         0.582,         0.096
         0.234,         0.585,         0.095
         0.234,         0.585,         0.095
         0.236,         0.585,         0.095
         0.237,         0.593,         0.095
         0.237,         0.593,         0.095
         0.237,         0.595,         0.094
         0.238,         0.595,         0.094
         0.239,         0.595,         0.094
         0.239,         0.595,         0.094
         0.240,         0.598,         0.094
         0.240,         0.598,         0.094
         0.240,         0.598,         0.094
         0.241,         0.598,         0.094
         0.241,         0.601,         0.093
         0.241,         0.603,         0.093
         0.241,         0.603,         0.093
         0.242,         0.603,         0.093
         0.243,         0.608,         0.093
         0.243,         0.611,         0.093
         0.244,         0.613,         0.093
         0.244,         0.613,         0.092
         0.246,         0.616,         0.092
         0.246,         0.616,         0.092
         0.246,         0.619,         0.092
         0.247,         0.619,         0.092
         0.247,         0.619,         0.092
         0.247,         0.621,         0.092
         0.249,         0.624,         0.091
         0.249,         0.626,         0.091
         0.249,         0.626,         0.091
         0.249,         0.626,         0.091
         0.250,         0.629,         0.091
         0.251,         0.629,         0.091
         0.251,         0.631,         0.091
         0.252,         0.631,         0.091
         0.253,         0.631,         0.090
         0.254,         0.631,         0.090
         0.254,         0.631,         0.090
         0.255,         0.637,         0.090
         0.256,         0.637,         0.090
         0.257,         0.637,         0.090
         0.257,         0.637,         0.090
         0.258,         0.637,         0.089
         0.258,         0.639,         0.089
         0.258,         0.639,         0.089
         0.259,         0.642,         0.089
         0.259,         0.642,         0.089
         0.260,         0.642,         0.088
         0.261,         0.647,         0.088
         0.261,         0.647,         0.088
         0.263,         0.647,         0.088
         0.264,         0.647,         0.088
         0.264,         0.647,         0.088
         0.265,         0.647,         0.088
         0.266,         0.647,         0.088
         0.266,         0.647,         0.087
         0.267,         0.647,         0.087
         0.267,         0.647,         0.087
         0.268,         0.647,         0.087
         0.269,         0.652,         0.087
         0.270,         0.652,         0.087
         0.271,         0.652,         0.086
         0.272,         0.652,         0.086
         0.272,         0.652,         0.086
         0.273,         0.652,         0.086
         0.275,         0.652,         0.086
         0.275,         0.652,         0.086
         0.275,         0.652,         0.085
         0.276,         0.652,         0.085
         0.277,         0.655,         0.085
         0.278,         0.655,         0.085
         0.278,         0.655,         0.085
         0.278,         0.657,         0.085
         0.279,         0.657,         0.085
         0.279,         0.657,         0.085
         0.279,         0.657,         0.085
         0.280,         0.660,         0.084
         0.282,         0.660,         0.084
         0.283,         0.660,         0.084
         0.284,         0.665,         0.084
         0.284,         0.668,         0.084
         0.285,         0.668,         0.083
         0.286,         0.670,         0.083
         0.287,         0.670,         0.083
         0.287,         0.670,         0.083
         0.288,         0.670,         0.083
         0.289,         0.670,         0.082
         0.291,         0.673,         0.082
         0.292,         0.675,         0.082
         0.293,         0.675,         0.082
         0.293,         0.675,         0.082
         0.294,         0.678,         0.082
         0.294,         0.678,         0.082
         0.295,         0.683,         0.082
         0.295,         0.683,         0.082
         0.296,         0.683,         0.081
         0.297,         0.683,         0.081
         0.297,         0.683,         0.081
         0.297,         0.683,         0.081
         0.298,         0.686,         0.081
         0.298,         0.686,         0.081
         0.298,         0.688,         0.080
         0.300,         0.691,         0.080
         0.301,         0.693,         0.080
         0.301,         0.698,         0.080
         0.302,         0.698,         0.080
         0.303,         0.698,         0.080
         0.304,         0.698,         0.080
         0.304,         0.698,         0.080
         0.305,         0.698,         0.080
         0.306,         0.701,         0.080
         0.306,         0.701,         0.079
         0.307,         0.701,         0.079
         0.307,         0.704,         0.079
         0.308,         0.704,         0.079
         0.308,         0.704,         0.079
         0.309,         0.704,         0.079
         0.310,         0.704,         0.079
         0.310,         0.704,         0.079
         0.311,         0.704,         0.078
         0.312,         0.704,         0.078
         0.313,         0.704,         0.078
         0.314,         0.704,         0.078
         0.314,         0.706,         0.078
         0.315,         0.706,         0.077
         0.316,         0.709,         0.077
         0.316,         0.711,         0.077
         0.317,         0.711,         0.077
         0.317,         0.711,         0.077
         0.318,         0.711,         0.077
         0.319,         0.711,         0.077
         0.321,         0.716,         0.077
         0.322,         0.719,         0.077
         0.323,         0.719,         0.076
         0.323,         0.719,         0.076
         0.324,         0.719,         0.076
         0.325,         0.719,         0.076
         0.325,         0.719,         0.076
         0.325,         0.722,         0.076
         0.325,         0.722,         0.075
         0.327,         0.722,         0.075
         0.327,         0.722,         0.075
         0.328,         0.724,         0.075
         0.329,         0.724,         0.075
         0.330,         0.727,         0.074
         0.331,         0.727,         0.074
         0.331,         0.727,         0.074
         0.331,         0.729,         0.074
         0.332,         0.732,         0.074
         0.333,         0.732,         0.074
         0.333,         0.732,         0.074
         0.334,         0.732,         0.074
         0.334,         0.732,         0.073
         0.335,         0.732,         0.073
         0.336,         0.735,         0.073
         0.337,         0.735,         0.073
         0.337,         0.735,         0.073
         0.338,         0.735,         0.072
         0.338,         0.737,         0.072
         0.340,         0.740,         0.072
         0.340,         0.742,         0.072
         0.340,         0.742,         0.072
         0.341,         0.742,         0.072
         0.343,         0.742,         0.071
         0.343,         0.747,         0.071
         0.343,         0.747,         0.071
         0.344,         0.747,         0.071
         0.345,         0.750,         0.071
         0.346,         0.750,         0.071
         0.347,         0.750,         0.070
         0.348,         0.750,         0.070
         0.348,         0.753,         0.070
         0.349,         0.753,         0.070
         0.350,         0.760,         0.070
         0.350,         0.763,         0.070
         0.350,         0.763,         0.070
         0.351,         0.763,         0.070
         0.352,         0.765,         0.070
         0.354,         0.765,         0.070
         0.355,         0.765,         0.069
         0.355,         0.765,         0.069
         0.355,         0.765,         0.069
         0.356,         0.765,         0.068
         0.356,         0.765,         0.068
         0.358,         0.768,         0.068
         0.358,         0.768,         0.068
         0.360,         0.768,         0.068
         0.360,         0.771,         0.068
         0.360,         0.771,         0.068
         0.361,         0.773,         0.067
         0.362,         0.773,         0.067
         0.362,         0.773,         0.067
         0.363,         0.776,         0.067
         0.364,         0.781,         0.067
         0.366,         0.784,         0.067
         0.366,         0.786,         0.067
         0.368,         0.786,         0.066
         0.369,         0.786,         0.066
         0.370,         0.786,         0.066
         0.370,         0.791,         0.066
         0.371,         0.794,         0.065
         0.373,         0.796,         0.065
         0.374,         0.796,         0.065
         0.374,         0.796,         0.065
         0.375,         0.796,         0.065
         0.376,         0.796,         0.065
         0.376,         0.796,         0.065
         0.378,         0.796,         0.064
         0.378,         0.796,         0.064
         0.378,         0.799,         0.064
         0.379,         0.799,         0.064
         0.379,         0.804,         0.064
         0.380,         0.804,         0.064
         0.381,         0.804,         0.063
         0.381,         0.804,         0.063
         0.382,         0.809,         0.063
         0.383,         0.809,         0.063
         0.383,         0.809,         0.063
         0.384,         0.809,         0.063
         0.386,         0.809,         0.062
         0.387,         0.809,         0.062
         0.388,         0.809,         0.062
         0.389,         0.809,         0.062
         0.390,         0.809,         0.062
         0.391,         0.809,         0.062
         0.392,         0.809,         0.062
         0.392,         0.809,         0.062
         0.393,         0.809,         0.061
         0.394,         0.809,         0.061
         0.395,         0.809,         0.061
         0.397,         0.812,         0.061
         0.398,         0.812,         0.061
         0.398,         0.812,         0.061
         0.399,         0.812,         0.060
         0.401,         0.814,         0.060
         0.402,         0.820,         0.060
         0.403,         0.822,         0.060
         0.403,         0.822,         0.059
         0.404,         0.822,         0.059
         0.405,         0.822,         0.059
         0.406,         0.822,         0.059
         0.406,         0.822,         0.059
         0.406,         0.822,         0.059
         0.407,         0.822,         0.059
         0.407,         0.822,         0.059
         0.408,         0.822,         0.058
         0.408,         0.822,         0.058
         0.410,         0.822,         0.058
         0.411,         0.822,         0.058
         0.411,         0.822,         0.058
         0.412,         0.825,         0.058
         0.413,         0.825,         0.057
         0.413,         0.825,         0.057
         0.414,         0.825,         0.057
         0.414,         0.825,         0.057
         0.415,         0.827,         0.057
         0.415,         0.827,         0.057
         0.415,         0.827,         0.057
         0.417,         0.827,         0.057
         0.419,         0.827,         0.056
         0.420,         0.827,         0.056
         0.420,         0.827,         0.056
         0.421,         0.827,         0.056
         0.422,         0.827,         0.056
         0.422,         0.827,         0.056
         0.423,         0.827,         0.056
         0.424,         0.827,         0.056
         0.425,         0.827,         0.055
         0.425,         0.827,         0.055
         0.426,         0.827,         0.055
         0.426,         0.830,         0.055
         0.427,         0.830,         0.055
         0.427,         0.830,         0.055
         0.428,         0.830,         0.054
         0.429,         0.830,         0.054
         0.431,         0.830,         0.054
         0.432,         0.830,         0.054
         0.432,         0.832,         0.054
         0.433,         0.832,         0.054
         0.433,         0.832,         0.054
         0.434,         0.832,         0.053
         0.436,         0.832,         0.053
         0.437,         0.835,         0.053
         0.437,         0.835,         0.053
         0.438,         0.838,         0.053
         0.439,         0.838,         0.052
         0.439,         0.838,         0.052
         0.440,         0.840,         0.052
         0.440,         0.840,         0.052
         0.441,         0.840,         0.052
         0.441,         0.845,         0.052
         0.441,         0.845,         0.052
         0.442,         0.845,         0.052
         0.443,         0.845,         0.052
         0.443,         0.845,         0.052
         0.444,         0.845,         0.051
         0.445,         0.845,         0.051
         0.446,         0.845,         0.051
         0.447,         0.845,         0.051
         0.447,         0.845,         0.051
         0.447,         0.848,         0.051
         0.448,         0.851,         0.051
         0.448,         0.851,         0.050
         0.449,         0.853,         0.050
         0.449,         0.858,         0.050
         0.450,         0.858,         0.050
         0.452,         0.858,         0.050
         0.453,         0.863,         0.050
         0.455,         0.863,         0.049
         0.457,         0.863,         0.049
         0.458,         0.863,         0.049
         0.458,         0.863,         0.048
         0.459,         0.866,         0.048
         0.460,         0.866,         0.048
         0.460,         0.871,         0.048
         0.462,         0.876,         0.048
         0.462,         0.876,         0.048
         0.464,         0.876,         0.048
         0.464,         0.876,         0.048
         0.464,         0.876,         0.047
         0.466,         0.876,         0.047
         0.468,         0.879,         0.047
         0.469,         0.879,         0.047
         0.469,         0.879,         0.047
         0.470,         0.879,         0.047
         0.471,         0.879,         0.047
         0.471,         0.879,         0.046
         0.472,         0.879,         0.046
         0.472,         0.879,         0.046
         0.473,         0.879,         0.046
         0.474,         0.881,         0.046
         0.475,         0.881,         0.046
         0.475,         0.881,         0.046
         0.477,         0.881,         0.046
         0.479,         0.881,         0.045
         0.479,         0.881,         0.045
         0.480,         0.881,         0.045
         0.480,         0.881,         0.045
         0.481,         0.881,         0.044
         0.482,         0.884,         0.044
         0.485,         0.887,         0.044
         0.486,         0.887,         0.044
         0.488,         0.887,         0.044
         0.489,         0.887,         0.043
         0.489,         0.887,         0.043
         0.490,         0.887,         0.043
         0.490,         0.887,         0.043
         0.491,         0.889,         0.043
         0.494,         0.889,         0.043
         0.495,         0.889,         0.042
         0.496,         0.889,         0.042
         0.496,         0.889,         0.042
         0.497,         0.889,         0.042
         0.497,         0.889,         0.042
         0.498,         0.889,         0.042
         0.498,         0.892,         0.041
         0.499,         0.892,         0.041
         0.499,         0.892,         0.041
         0.501,         0.892,         0.041
         0.501,         0.892,         0.041
         0.502,         0.892,         0.041
         0.502,         0.892,         0.041
         0.504,         0.892,         0.041
         0.505,         0.892,         0.041
         0.505,         0.892,         0.041
         0.509,         0.892,         0.040
         0.510,         0.894,         0.040
         0.510,         0.894,         0.040
         0.512,         0.894,         0.040
         0.514,         0.894,         0.040
         0.515,         0.894,         0.039
         0.517,         0.897,         0.039
         0.517,         0.899,         0.039
         0.519,         0.899,         0.039
         0.519,         0.899,         0.039
         0.519,         0.899,         0.039
         0.520,         0.899,         0.039
         0.520,         0.899,         0.039
         0.522,         0.899,         0.038
         0.522,         0.899,         0.038
         0.524,         0.899,         0.038
         0.525,         0.902,         0.038
         0.526,         0.902,         0.038
         0.526,         0.902,         0.038
         0.528,         0.902,         0.038
         0.529,         0.902,         0.038
         0.529,         0.902,         0.038
         0.530,         0.902,         0.038
         0.531,         0.902,         0.037
         0.532,         0.902,         0.037
         0.535,         0.902,         0.037
         0.537,         0.902,         0.037
         0.538,         0.902,         0.037
         0.538,         0.905,         0.036
         0.540,         0.905,         0.036
         0.540,         0.905,         0.036
         0.543,         0.907,         0.036
         0.543,         0.907,         0.036
         0.544,         0.907,         0.036
         0.545,         0.907,         0.036
         0.545,         0.907,         0.036
         0.547,         0.907,         0.035
         0.547,         0.907,         0.035
         0.548,         0.907,         0.035
         0.549,         0.907,         0.035
         0.550,         0.910,         0.035
         0.551,         0.912,         0.035
         0.552,         0.912,         0.035
         0.554,         0.912,         0.034
         0.554,         0.912,         0.034
         0.556,         0.912,         0.034
         0.557,         0.915,         0.034
         0.559,         0.915,         0.034
         0.560,         0.915,         0.034
         0.560,         0.918,         0.034
         0.560,         0.918,         0.033
         0.560,         0.918,         0.033
         0.562,         0.920,         0.033
         0.563,         0.920,         0.033
         0.565,         0.923,         0.033
         0.565,         0.923,         0.033
         0.567,         0.925,         0.033
         0.569,         0.925,         0.032
         0.571,         0.925,         0.032
         0.571,         0.925,         0.032
         0.573,         0.925,         0.032
         0.573,         0.925,         0.032
