false_pos_rate,true_pos_rate,threshold
         0.029,         0.103,         0.229
         0.030,         0.103,         0.228
         0.030,         0.105,         0.227
         0.030,         0.105,         0.227
         0.031,         0.105,         0.226
         0.031,         0.105,         0.226
         0.031,         0.108,         0.225
         0.031,         0.110,         0.224
         0.031,         0.110,         0.223
         0.032,         0.110,         0.222
         0.033,         0.110,         0.222
         0.033,         0.110,         0.221
         0.033,         0.110,         0.220
         0.034,         0.110,         0.219
         0.034,         0.113,         0.219
         0.034,         0.113,         0.219
         0.035,         0.113,         0.217
         0.035,         0.115,         0.217
         0.035,         0.115,         0.216
         0.035,         0.118,         0.216
         0.036,         0.118,         0.213
         0.036,         0.118,         0.213
         0.037,         0.118,         0.213
         0.037,         0.118,         0.212
         0.037,         0.118,         0.210
         0.038,         0.121,         0.210
         0.038,         0.121,         0.209
         0.038,         0.121,         0.209
         0.039,         0.121,         0.208
         0.039,         0.121,         0.207
         0.040,         0.121,         0.206
         0.041,         0.123,         0.206
         0.041,         0.123,         0.205
         0.042,         0.123,         0.203
         0.043,         0.123,         0.203
         0.043,         0.128,         0.203
         0.043,         0.128,         0.202
         0.044,         0.131,         0.202
         0.044,         0.131,         0.201
         0.045,         0.131,         0.201
         0.046,         0.131,         0.200
         0.046,         0.131,         0.199
         0.046,         0.131,         0.199
         0.046,         0.131,         0.198
         0.047,         0.131,         0.198
         0.047,         0.131,         0.197
         0.047,         0.133,         0.197
         0.047,         0.133,         0.196
         0.048,         0.133,         0.196
         0.049,         0.133,         0.192
         0.050,         0.133,         0.192
         0.050,         0.133,         0.191
         0.050,         0.133,         0.190
         0.050,         0.136,         0.190
         0.051,         0.138,         0.189
         0.052,         0.138,         0.187
         0.052,         0.138,         0.187
         0.052,         0.138,         0.186
         0.053,         0.141,         0.185
         0.053,         0.141,         0.184
         0.053,         0.141,         0.184
         0.054,         0.141,         0.184
         0.054,         0.141,         0.182
         0.055,         0.141,         0.181
         0.055,         0.141,         0.181
         0.056,         0.141,         0.179
         0.056,         0.141,         0.179
         0.057,         0.141,         0.179
         0.057,         0.141,         0.178
         0.057,         0.144,         0.177
         0.058,         0.144,         0.176
         0.060,         0.154,         0.176
         0.061,         0.154,         0.175
         0.061,         0.154,         0.175
         0.061,         0.156,         0.175
         0.061,         0.156,         0.174
         0.061,         0.156,         0.174
         0.062,         0.156,         0.172
         0.063,         0.156,         0.172
         0.063,         0.156,         0.171
         0.064,         0.156,         0.171
         0.064,         0.156,         0.170
         0.065,         0.159,         0.170
         0.066,         0.159,         0.168
         0.066,         0.159,         0.168
         0.067,         0.159,         0.167
         0.067,         0.162,         0.166
         0.069,         0.162,         0.164
         0.069,         0.162,         0.164
         0.070,         0.164,         0.163
         0.070,         0.164,         0.162
         0.071,         0.164,         0.161
         0.072,         0.164,         0.161
         0.073,         0.164,         0.160
         0.073,         0.164,         0.159
         0.074,         0.164,         0.159
         0.074,         0.167,         0.158
         0.074,         0.167,         0.157
         0.075,         0.169,         0.157
         0.075,         0.169,         0.157
         0.075,         0.169,         0.157
         0.076,         0.169,         0.156
         0.077,         0.169,         0.154
         0.078,         0.169,         0.153
         0.078,         0.169,         0.151
         0.079,         0.169,         0.151
         0.079,         0.169,         0.151
         0.079,         0.169,         0.150
         0.079,         0.169,         0.150
         0.080,         0.169,         0.150
         0.080,         0.169,         0.150
         0.080,         0.172,         0.149
         0.081,         0.172,         0.149
         0.082,         0.172,         0.148
         0.082,         0.172,         0.148
         0.083,         0.172,         0.147
         0.083,         0.172,         0.146
         0.084,         0.172,         0.146
         0.084,         0.172,         0.145
         0.085,         0.172,         0.144
         0.085,         0.177,         0.144
         0.086,         0.177,         0.143
         0.086,         0.179,         0.142
         0.087,         0.179,         0.141
         0.087,         0.179,         0.141
         0.087,         0.182,         0.140
         0.088,         0.182,         0.140
         0.089,         0.182,         0.140
         0.089,         0.182,         0.139
         0.090,         0.182,         0.139
         0.090,         0.182,         0.139
         0.091,         0.182,         0.137
         0.091,         0.182,         0.137
         0.092,         0.182,         0.136
         0.092,         0.182,         0.136
         0.093,         0.182,         0.136
         0.094,         0.182,         0.136
         0.094,         0.182,         0.134
         0.095,         0.182,         0.134
         0.096,         0.182,         0.133
         0.096,         0.185,         0.133
         0.096,         0.192,         0.133
         0.098,         0.192,         0.132
         0.099,         0.192,         0.132
         0.099,         0.192,         0.131
         0.100,         0.192,         0.131
         0.100,         0.192,         0.131
         0.101,         0.197,         0.129
         0.102,         0.197,         0.129
         0.102,         0.197,         0.129
         0.102,         0.197,         0.128
         0.103,         0.197,         0.128
         0.103,         0.197,         0.128
         0.104,         0.197,         0.127
         0.104,         0.197,         0.126
         0.105,         0.197,         0.126
         0.106,         0.197,         0.126
         0.106,         0.197,         0.126
         0.106,         0.197,         0.125
         0.107,         0.197,         0.125
         0.108,         0.200,         0.124
         0.111,         0.215,         0.124
         0.112,         0.221,         0.124
         0.112,         0.221,         0.123
         0.114,         0.223,         0.123
         0.114,         0.223,         0.123
         0.115,         0.223,         0.122
         0.115,         0.223,         0.121
         0.116,         0.223,         0.121
         0.123,         0.228,         0.120
         0.123,         0.228,         0.120
         0.124,         0.231,         0.120
         0.124,         0.231,         0.120
         0.125,         0.233,         0.119
         0.125,         0.233,         0.119
         0.126,         0.233,         0.118
         0.128,         0.236,         0.117
         0.128,         0.236,         0.117
         0.129,         0.236,         0.117
         0.129,         0.236,         0.117
         0.130,         0.236,         0.117
         0.130,         0.236,         0.116
         0.131,         0.236,         0.116
         0.132,         0.236,         0.115
         0.133,         0.236,         0.115
         0.134,         0.236,         0.114
         0.134,         0.236,         0.114
         0.135,         0.236,         0.114
         0.136,         0.236,         0.113
         0.137,         0.236,         0.112
         0.138,         0.236,         0.112
         0.138,         0.238,         0.112
         0.139,         0.238,         0.111
         0.141,         0.238,         0.111
         0.141,         0.238,         0.111
         0.142,         0.238,         0.111
         0.142,         0.238,         0.109
         0.143,         0.238,         0.109
         0.144,         0.238,         0.108
         0.145,         0.238,         0.108
         0.145,         0.238,         0.108
         0.146,         0.241,         0.108
         0.146,         0.241,         0.108
         0.147,         0.241,         0.108
         0.147,         0.241,         0.107
         0.147,         0.241,         0.107
         0.149,         0.251,         0.107
         0.150,         0.251,         0.106
         0.151,         0.251,         0.106
         0.152,         0.251,         0.106
         0.153,         0.251,         0.105
         0.153,         0.251,         0.105
         0.153,         0.251,         0.105
         0.154,         0.254,         0.105
         0.157,         0.254,         0.105
         0.157,         0.254,         0.104
         0.158,         0.256,         0.103
         0.159,         0.256,         0.103
         0.159,         0.256,         0.103
         0.160,         0.256,         0.102
         0.160,         0.256,         0.102
         0.163,         0.256,         0.102
         0.166,         0.259,         0.101
         0.166,         0.264,         0.101
         0.168,         0.264,         0.101
         0.168,         0.264,         0.101
         0.169,         0.264,         0.100
         0.169,         0.264,         0.100
         0.170,         0.264,         0.099
         0.171,         0.267,         0.099
         0.171,         0.267,         0.099
         0.172,         0.267,         0.099
         0.173,         0.267,         0.099
         0.173,         0.269,         0.098
         0.174,         0.274,         0.098
         0.176,         0.277,         0.098
         0.176,         0.277,         0.098
         0.177,         0.277,         0.097
         0.178,         0.277,         0.097
         0.179,         0.277,         0.096
         0.179,         0.277,         0.096
         0.180,         0.277,         0.096
         0.182,         0.277,         0.096
         0.182,         0.277,         0.095
         0.183,         0.282,         0.095
         0.183,         0.282,         0.095
         0.184,         0.282,         0.095
         0.185,         0.282,         0.095
         0.185,         0.290,         0.094
         0.186,         0.292,         0.094
         0.189,         0.292,         0.094
         0.189,         0.292,         0.093
         0.192,         0.297,         0.092
         0.192,         0.297,         0.092
         0.192,         0.297,         0.092
         0.193,         0.297,         0.092
         0.194,         0.297,         0.091
         0.195,         0.297,         0.091
         0.195,         0.300,         0.091
         0.197,         0.303,         0.091
         0.198,         0.303,         0.091
         0.200,         0.305,         0.091
         0.201,         0.305,         0.091
         0.202,         0.305,         0.091
         0.203,         0.305,         0.090
         0.203,         0.305,         0.090
         0.205,         0.305,         0.089
         0.206,         0.305,         0.089
         0.207,         0.305,         0.088
         0.207,         0.305,         0.088
         0.210,         0.308,         0.088
         0.211,         0.308,         0.088
         0.212,         0.308,         0.087
         0.212,         0.308,         0.087
         0.213,         0.308,         0.087
         0.215,         0.310,         0.087
         0.216,         0.310,         0.086
         0.217,         0.310,         0.086
         0.218,         0.310,         0.085
         0.220,         0.310,         0.085
         0.225,         0.310,         0.085
         0.225,         0.310,         0.085
         0.226,         0.310,         0.084
         0.228,         0.310,         0.084
         0.229,         0.310,         0.084
         0.235,         0.323,         0.083
         0.237,         0.323,         0.083
         0.237,         0.323,         0.083
         0.237,         0.323,         0.083
         0.239,         0.326,         0.083
         0.240,         0.326,         0.082
         0.241,         0.326,         0.081
         0.245,         0.326,         0.080
         0.247,         0.328,         0.080
         0.248,         0.328,         0.079
         0.248,         0.331,         0.079
         0.249,         0.331,         0.079
         0.250,         0.331,         0.079
         0.251,         0.333,         0.079
         0.252,         0.341,         0.079
         0.253,         0.344,         0.078
         0.254,         0.344,         0.078
         0.255,         0.344,         0.077
         0.257,         0.344,         0.077
         0.257,         0.344,         0.077
         0.259,         0.344,         0.077
         0.259,         0.344,         0.077
         0.260,         0.344,         0.076
         0.262,         0.344,         0.075
         0.263,         0.344,         0.075
         0.265,         0.344,         0.075
         0.267,         0.344,         0.075
         0.269,         0.349,         0.074
         0.270,         0.349,         0.074
         0.270,         0.349,         0.074
         0.274,         0.354,         0.074
         0.278,         0.354,         0.073
         0.278,         0.354,         0.072
         0.279,         0.354,         0.072
         0.283,         0.356,         0.072
         0.283,         0.356,         0.072
         0.283,         0.356,         0.072
         0.286,         0.356,         0.072
         0.286,         0.356,         0.072
         0.289,         0.356,         0.071
         0.291,         0.356,         0.070
         0.292,         0.356,         0.070
         0.292,         0.356,         0.070
         0.295,         0.359,         0.070
         0.296,         0.359,         0.070
         0.296,         0.359,         0.069
         0.300,         0.362,         0.069
         0.301,         0.369,         0.069
         0.302,         0.369,         0.069
         0.302,         0.369,         0.069
         0.303,         0.369,         0.069
         0.304,         0.369,         0.069
         0.306,         0.369,         0.068
         0.309,         0.369,         0.068
         0.311,         0.369,         0.067
         0.312,         0.369,         0.067
         0.314,         0.369,         0.067
         0.314,         0.369,         0.067
         0.316,         0.369,         0.067
         0.317,         0.369,         0.067
         0.319,         0.372,         0.066
         0.321,         0.374,         0.066
         0.324,         0.374,         0.065
         0.333,         0.374,         0.065
         0.333,         0.374,         0.064
         0.335,         0.374,         0.064
         0.335,         0.374,         0.064
         0.337,         0.379,         0.064
         0.338,         0.379,         0.064
         0.339,         0.379,         0.064
         0.341,         0.385,         0.064
         0.342,         0.385,         0.063
         0.344,         0.387,         0.063
         0.344,         0.387,         0.063
         0.347,         0.390,         0.062
         0.347,         0.390,         0.062
         0.349,         0.392,         0.062
         0.350,         0.392,         0.062
         0.353,         0.392,         0.062
         0.354,         0.392,         0.062
         0.357,         0.392,         0.061
         0.358,         0.392,         0.061
         0.360,         0.392,         0.061
         0.360,         0.392,         0.060
         0.365,         0.392,         0.060
         0.368,         0.392,         0.059
         0.369,         0.392,         0.059
         0.369,         0.392,         0.059
         0.373,         0.395,         0.059
         0.375,         0.400,         0.059
         0.378,         0.403,         0.059
         0.379,         0.405,         0.059
         0.382,         0.405,         0.058
         0.382,         0.405,         0.058
         0.384,         0.405,         0.058
         0.385,         0.405,         0.057
         0.385,         0.405,         0.057
         0.386,         0.405,         0.057
         0.387,         0.405,         0.057
         0.388,         0.405,         0.056
         0.390,         0.405,         0.056
         0.392,         0.408,         0.056
         0.394,         0.408,         0.056
         0.396,         0.408,         0.056
         0.399,         0.408,         0.056
         0.402,         0.415,         0.055
         0.403,         0.415,         0.055
         0.403,         0.415,         0.054
         0.404,         0.415,         0.054
         0.404,         0.415,         0.054
         0.405,         0.415,         0.054
         0.407,         0.415,         0.054
         0.410,         0.421,         0.053
         0.414,         0.421,         0.053
         0.417,         0.421,         0.053
         0.418,         0.421,         0.052
         0.420,         0.421,         0.052
         0.421,         0.421,         0.052
         0.425,         0.428,         0.052
         0.425,         0.428,         0.052
         0.426,         0.428,         0.051
         0.427,         0.431,         0.051
         0.430,         0.431,         0.050
         0.430,         0.431,         0.050
         0.433,         0.431,         0.050
         0.434,         0.436,         0.050
         0.435,         0.436,         0.049
         0.437,         0.436,         0.049
         0.441,         0.441,         0.049
         0.445,         0.441,         0.049
         0.448,         0.441,         0.049
         0.450,         0.441,         0.049
         0.453,         0.446,         0.048
         0.453,         0.446,         0.048
         0.454,         0.446,         0.048
         0.455,         0.446,         0.047
         0.455,         0.446,         0.047
         0.458,         0.446,         0.047
         0.461,         0.456,         0.046
         0.462,         0.456,         0.046
         0.468,         0.462,         0.046
         0.473,         0.462,         0.045
         0.474,         0.462,         0.045
         0.475,         0.462,         0.045
         0.476,         0.472,         0.045
         0.478,         0.472,         0.045
         0.478,         0.472,         0.044
         0.478,         0.472,         0.044
         0.480,         0.472,         0.044
         0.481,         0.472,         0.044
         0.481,         0.472,         0.043
         0.484,         0.472,         0.043
         0.484,         0.472,         0.043
         0.487,         0.479,         0.043
         0.491,         0.479,         0.042
         0.492,         0.479,         0.042
         0.494,         0.482,         0.042
         0.495,         0.482,         0.042
         0.498,         0.492,         0.042
         0.501,         0.492,         0.041
         0.503,         0.495,         0.041
         0.503,         0.495,         0.041
         0.506,         0.495,         0.041
         0.507,         0.495,         0.041
         0.511,         0.495,         0.040
         0.512,         0.495,         0.040
         0.512,         0.495,         0.040
         0.512,         0.495,         0.039
         0.519,         0.495,         0.039
         0.522,         0.495,         0.039
         0.522,         0.495,         0.039
         0.523,         0.495,         0.038
         0.524,         0.497,         0.038
         0.525,         0.497,         0.038
         0.527,         0.497,         0.038
         0.529,         0.497,         0.038
         0.533,         0.497,         0.037
         0.535,         0.497,         0.037
         0.535,         0.497,         0.037
         0.544,         0.505,         0.037
         0.545,         0.505,         0.036
         0.547,         0.505,         0.036
         0.548,         0.505,         0.036
         0.548,         0.505,         0.036
         0.549,         0.505,         0.036
         0.551,         0.505,         0.035
         0.554,         0.505,         0.035
         0.555,         0.505,         0.035
         0.555,         0.505,         0.035
         0.555,         0.505,         0.035
         0.558,         0.505,         0.034
         0.561,         0.505,         0.034
         0.561,         0.505,         0.034
         0.562,         0.508,         0.033
         0.562,         0.508,         0.033
         0.563,         0.508,         0.033
         0.566,         0.510,         0.033
         0.571,         0.521,         0.033
         0.574,         0.523,         0.032
         0.575,         0.523,         0.032
         0.575,         0.523,         0.032
         0.579,         0.523,         0.032
         0.583,         0.528,         0.031
         0.583,         0.528,         0.031
         0.584,         0.528,         0.031
         0.586,         0.531,         0.031
         0.587,         0.531,         0.031
         0.588,         0.531,         0.031
         0.590,         0.538,         0.030
         0.591,         0.538,         0.030
         0.591,         0.538,         0.030
         0.594,         0.538,         0.029
         0.596,         0.538,         0.029
         0.598,         0.538,         0.029
         0.602,         0.541,         0.029
         0.602,         0.541,         0.028
         0.605,         0.546,         0.028
         0.607,         0.546,         0.028
         0.617,         0.559,         0.028
         0.618,         0.559,         0.027
         0.618,         0.559,         0.027
         0.621,         0.562,         0.027
         0.624,         0.564,         0.026
         0.626,         0.564,         0.026
         0.631,         0.587,         0.026
         0.631,         0.587,         0.026
         0.632,         0.590,         0.025
         0.636,         0.590,         0.025
         0.636,         0.590,         0.025
         0.640,         0.592,         0.025
         0.643,         0.595,         0.024
         0.643,         0.595,         0.024
         0.647,         0.595,         0.023
         0.650,         0.600,         0.023
         0.651,         0.600,         0.023
         0.656,         0.600,         0.023
         0.657,         0.600,         0.023
         0.658,         0.603,         0.023
         0.659,         0.603,         0.022
         0.660,         0.603,         0.022
         0.661,         0.603,         0.022
         0.663,         0.603,         0.022
         0.664,         0.603,         0.021
         0.669,         0.608,         0.021
         0.675,         0.608,         0.021
         0.676,         0.613,         0.021
         0.677,         0.613,         0.021
         0.680,         0.613,         0.020
         0.680,         0.613,         0.020
         0.690,         0.636,         0.020
         0.692,         0.636,         0.020
         0.692,         0.636,         0.019
         0.694,         0.638,         0.019
         0.696,         0.638,         0.019
         0.709,         0.672,         0.018
         0.710,         0.672,         0.018
         0.714,         0.672,         0.018
         0.718,         0.674,         0.017
         0.719,         0.674,         0.017
         0.719,         0.674,         0.017
         0.720,         0.674,         0.017
         0.722,         0.677,         0.017
         0.727,         0.679,         0.016
         0.732,         0.695,         0.016
         0.734,         0.695,         0.015
         0.735,         0.695,         0.015
         0.740,         0.695,         0.015
         0.741,         0.695,         0.015
         0.744,         0.695,         0.015
         0.744,         0.695,         0.014
         0.750,         0.695,         0.014
         0.752,         0.695,         0.014
         0.758,         0.697,         0.014
         0.759,         0.697,         0.013
         0.767,         0.705,         0.013
         0.768,         0.708,         0.013
         0.772,         0.715,         0.012
         0.773,         0.715,         0.012
         0.776,         0.715,         0.012
         0.777,         0.715,         0.012
         0.781,         0.715,         0.011
         0.781,         0.715,         0.011
         0.785,         0.715,         0.011
         0.790,         0.731,         0.011
         0.796,         0.731,         0.010
         0.797,         0.731,         0.010
         0.797,         0.731,         0.010
         0.801,         0.731,         0.010
         0.817,         0.769,         0.009
         0.820,         0.769,         0.009
         0.821,         0.769,         0.008
         0.824,         0.777,         0.008
         0.826,         0.777,         0.008
         0.826,         0.777,         0.008
         0.829,         0.777,         0.008
         0.829,         0.777,         0.007
         0.832,         0.777,         0.007
         0.832,         0.777,         0.007
         0.847,         0.790,         0.007
         0.850,         0.790,         0.006
         0.852,         0.790,         0.006
         0.854,         0.790,         0.006
         0.861,         0.795,         0.005
         0.862,         0.795,         0.005
         0.863,         0.795,         0.005
         0.869,         0.800,         0.005
         0.872,         0.800,         0.004
         0.872,         0.800,         0.004
         0.875,         0.800,         0.004
         0.879,         0.800,         0.003
         0.887,         0.800,         0.003
         0.889,         0.800,         0.003
         0.890,         0.800,         0.003
         0.892,         0.800,         0.003
         0.892,         0.800,         0.002
         1.000,         1.000,         0.000
