false_pos_rate,true_pos_rate,threshold
         0.026,         0.114,         0.304
         0.026,         0.114,         0.303
         0.026,         0.117,         0.302
         0.027,         0.117,         0.302
         0.027,         0.117,         0.302
         0.027,         0.117,         0.302
         0.027,         0.119,         0.301
         0.028,         0.119,         0.300
         0.028,         0.122,         0.300
         0.028,         0.122,         0.298
         0.028,         0.124,         0.298
         0.029,         0.124,         0.296
         0.029,         0.127,         0.295
         0.029,         0.127,         0.295
         0.029,         0.129,         0.295
         0.029,         0.132,         0.293
         0.030,         0.136,         0.293
         0.030,         0.136,         0.292
         0.030,         0.136,         0.291
         0.030,         0.136,         0.291
         0.030,         0.139,         0.291
         0.031,         0.139,         0.289
         0.031,         0.141,         0.289
         0.031,         0.144,         0.289
         0.032,         0.144,         0.288
         0.032,         0.146,         0.287
         0.033,         0.146,         0.286
         0.033,         0.149,         0.286
         0.033,         0.154,         0.285
         0.033,         0.159,         0.284
         0.034,         0.159,         0.283
         0.034,         0.159,         0.282
         0.035,         0.159,         0.282
         0.035,         0.159,         0.280
         0.036,         0.159,         0.280
         0.036,         0.159,         0.280
         0.036,         0.159,         0.279
         0.037,         0.159,         0.278
         0.037,         0.161,         0.278
         0.037,         0.161,         0.277
         0.038,         0.161,         0.277
         0.039,         0.161,         0.276
         0.039,         0.161,         0.276
         0.039,         0.164,         0.276
         0.040,         0.166,         0.276
         0.040,         0.169,         0.275
         0.041,         0.169,         0.274
         0.042,         0.169,         0.273
         0.042,         0.169,         0.273
         0.042,         0.171,         0.273
         0.042,         0.171,         0.272
         0.042,         0.174,         0.272
         0.042,         0.174,         0.272
         0.043,         0.174,         0.272
         0.043,         0.176,         0.271
         0.043,         0.176,         0.271
         0.043,         0.179,         0.270
         0.043,         0.179,         0.270
         0.044,         0.179,         0.268
         0.044,         0.184,         0.268
         0.045,         0.184,         0.267
         0.045,         0.186,         0.266
         0.045,         0.186,         0.266
         0.046,         0.189,         0.265
         0.046,         0.191,         0.265
         0.046,         0.191,         0.265
         0.046,         0.194,         0.265
         0.046,         0.194,         0.264
         0.046,         0.194,         0.264
         0.047,         0.194,         0.264
         0.047,         0.196,         0.264
         0.048,         0.196,         0.263
         0.048,         0.201,         0.263
         0.048,         0.201,         0.263
         0.048,         0.203,         0.262
         0.049,         0.203,         0.260
         0.049,         0.206,         0.260
         0.049,         0.206,         0.260
         0.049,         0.208,         0.260
         0.049,         0.213,         0.259
         0.050,         0.213,         0.259
         0.050,         0.213,         0.258
         0.050,         0.213,         0.258
         0.051,         0.213,         0.257
         0.051,         0.213,         0.257
         0.052,         0.213,         0.257
         0.052,         0.216,         0.256
         0.053,         0.216,         0.254
         0.053,         0.216,         0.254
         0.053,         0.223,         0.253
         0.053,         0.223,         0.253
         0.054,         0.226,         0.252
         0.054,         0.226,         0.252
         0.054,         0.226,         0.252
         0.055,         0.228,         0.252
         0.055,         0.228,         0.251
         0.055,         0.233,         0.251
         0.055,         0.238,         0.251
         0.056,         0.238,         0.251
         0.056,         0.238,         0.250
         0.056,         0.241,         0.250
         0.057,         0.241,         0.249
         0.057,         0.241,         0.249
         0.058,         0.241,         0.249
         0.058,         0.243,         0.248
         0.058,         0.243,         0.248
         0.059,         0.246,         0.248
         0.059,         0.246,         0.247
         0.060,         0.246,         0.247
         0.060,         0.248,         0.246
         0.060,         0.248,         0.246
         0.060,         0.248,         0.246
         0.060,         0.253,         0.245
         0.061,         0.253,         0.245
         0.061,         0.253,         0.245
         0.061,         0.253,         0.244
         0.062,         0.253,         0.243
         0.062,         0.256,         0.243
         0.062,         0.256,         0.243
         0.062,         0.258,         0.242
         0.062,         0.258,         0.242
         0.062,         0.258,         0.242
         0.063,         0.258,         0.242
         0.063,         0.261,         0.241
         0.063,         0.261,         0.241
         0.064,         0.261,         0.241
         0.064,         0.263,         0.240
         0.064,         0.266,         0.240
         0.064,         0.266,         0.240
         0.064,         0.268,         0.240
         0.064,         0.268,         0.240
         0.064,         0.270,         0.239
         0.065,         0.270,         0.238
         0.065,         0.270,         0.238
         0.066,         0.270,         0.238
         0.067,         0.270,         0.237
         0.067,         0.270,         0.237
         0.068,         0.270,         0.236
         0.069,         0.273,         0.236
         0.069,         0.273,         0.235
         0.069,         0.275,         0.235
         0.070,         0.275,         0.235
         0.070,         0.278,         0.234
         0.071,         0.278,         0.233
         0.071,         0.280,         0.233
         0.071,         0.280,         0.233
         0.071,         0.280,         0.232
         0.072,         0.280,         0.232
         0.072,         0.280,         0.232
         0.072,         0.283,         0.232
         0.073,         0.283,         0.232
         0.074,         0.283,         0.231
         0.074,         0.285,         0.231
         0.074,         0.285,         0.231
         0.074,         0.285,         0.230
         0.075,         0.285,         0.230
         0.075,         0.290,         0.230
         0.075,         0.290,         0.230
         0.076,         0.290,         0.229
         0.076,         0.290,         0.229
         0.076,         0.293,         0.228
         0.076,         0.293,         0.228
         0.076,         0.295,         0.228
         0.077,         0.295,         0.227
         0.078,         0.295,         0.227
         0.078,         0.298,         0.227
         0.078,         0.298,         0.226
         0.079,         0.298,         0.226
         0.079,         0.303,         0.226
         0.080,         0.303,         0.226
         0.080,         0.303,         0.225
         0.081,         0.303,         0.225
         0.081,         0.305,         0.225
         0.081,         0.308,         0.225
         0.082,         0.308,         0.224
         0.082,         0.313,         0.224
         0.082,         0.315,         0.224
         0.082,         0.315,         0.224
         0.083,         0.315,         0.223
         0.083,         0.318,         0.223
         0.084,         0.318,         0.222
         0.084,         0.318,         0.222
         0.085,         0.318,         0.221
         0.086,         0.318,         0.220
         0.087,         0.318,         0.220
         0.087,         0.318,         0.220
         0.087,         0.320,         0.220
         0.087,         0.323,         0.219
         0.088,         0.323,         0.219
         0.088,         0.323,         0.219
         0.089,         0.325,         0.219
         0.089,         0.330,         0.219
         0.090,         0.335,         0.218
         0.090,         0.335,         0.218
         0.091,         0.335,         0.218
         0.092,         0.335,         0.217
         0.093,         0.335,         0.216
         0.093,         0.335,         0.216
         0.093,         0.335,         0.216
         0.093,         0.340,         0.216
         0.094,         0.340,         0.216
         0.094,         0.340,         0.215
         0.095,         0.340,         0.215
         0.096,         0.340,         0.214
         0.096,         0.340,         0.214
         0.097,         0.340,         0.213
         0.097,         0.340,         0.213
         0.098,         0.340,         0.213
         0.098,         0.340,         0.212
         0.099,         0.340,         0.212
         0.099,         0.340,         0.211
         0.100,         0.340,         0.211
         0.100,         0.340,         0.210
         0.100,         0.342,         0.210
         0.100,         0.342,         0.210
         0.101,         0.342,         0.210
         0.101,         0.342,         0.209
         0.102,         0.342,         0.209
         0.102,         0.342,         0.208
         0.103,         0.345,         0.208
         0.103,         0.345,         0.208
         0.103,         0.350,         0.208
         0.103,         0.350,         0.208
         0.103,         0.350,         0.207
         0.104,         0.355,         0.207
         0.104,         0.355,         0.207
         0.105,         0.355,         0.207
         0.105,         0.355,         0.206
         0.106,         0.357,         0.206
         0.106,         0.357,         0.206
         0.106,         0.357,         0.206
         0.107,         0.357,         0.206
         0.107,         0.360,         0.206
         0.107,         0.360,         0.205
         0.107,         0.360,         0.205
         0.108,         0.360,         0.205
         0.109,         0.360,         0.205
         0.109,         0.360,         0.204
         0.110,         0.360,         0.204
         0.110,         0.360,         0.203
         0.110,         0.362,         0.203
         0.110,         0.362,         0.203
         0.111,         0.362,         0.202
         0.111,         0.362,         0.202
         0.112,         0.362,         0.202
         0.113,         0.362,         0.202
         0.114,         0.362,         0.201
         0.114,         0.362,         0.201
         0.114,         0.362,         0.201
         0.114,         0.365,         0.201
         0.114,         0.365,         0.201
         0.115,         0.367,         0.200
         0.115,         0.367,         0.200
         0.115,         0.367,         0.200
         0.116,         0.370,         0.199
         0.116,         0.370,         0.199
         0.116,         0.370,         0.199
         0.117,         0.370,         0.199
         0.117,         0.370,         0.199
         0.118,         0.370,         0.198
         0.118,         0.370,         0.198
         0.119,         0.370,         0.198
         0.119,         0.370,         0.198
         0.120,         0.370,         0.197
         0.120,         0.370,         0.197
         0.121,         0.370,         0.197
         0.121,         0.372,         0.196
         0.121,         0.372,         0.195
         0.122,         0.372,         0.194
         0.123,         0.372,         0.194
         0.124,         0.372,         0.193
         0.124,         0.375,         0.193
         0.124,         0.375,         0.193
         0.124,         0.375,         0.192
         0.125,         0.380,         0.192
         0.125,         0.382,         0.192
         0.125,         0.382,         0.192
         0.126,         0.382,         0.192
         0.126,         0.385,         0.191
         0.126,         0.385,         0.191
         0.127,         0.385,         0.191
         0.127,         0.385,         0.191
         0.127,         0.385,         0.191
         0.128,         0.387,         0.190
         0.129,         0.387,         0.190
         0.129,         0.390,         0.189
         0.130,         0.390,         0.189
         0.130,         0.390,         0.189
         0.131,         0.392,         0.189
         0.131,         0.392,         0.188
         0.131,         0.392,         0.188
         0.131,         0.395,         0.188
         0.132,         0.397,         0.187
         0.132,         0.397,         0.187
         0.132,         0.397,         0.187
         0.133,         0.400,         0.187
         0.134,         0.400,         0.187
         0.134,         0.400,         0.186
         0.134,         0.400,         0.186
         0.135,         0.400,         0.185
         0.136,         0.400,         0.185
         0.136,         0.400,         0.185
         0.136,         0.400,         0.185
         0.137,         0.400,         0.184
         0.137,         0.400,         0.184
         0.137,         0.400,         0.184
         0.138,         0.402,         0.184
         0.138,         0.402,         0.183
         0.139,         0.402,         0.183
         0.139,         0.402,         0.183
         0.139,         0.404,         0.183
         0.140,         0.404,         0.182
         0.140,         0.407,         0.182
         0.141,         0.407,         0.181
         0.141,         0.407,         0.181
         0.143,         0.407,         0.179
         0.143,         0.409,         0.179
         0.143,         0.409,         0.179
         0.144,         0.409,         0.179
         0.144,         0.409,         0.178
         0.144,         0.412,         0.178
         0.145,         0.412,         0.177
         0.145,         0.412,         0.177
         0.146,         0.412,         0.177
         0.147,         0.412,         0.176
         0.147,         0.412,         0.176
         0.148,         0.414,         0.174
         0.148,         0.414,         0.174
         0.148,         0.414,         0.174
         0.149,         0.414,         0.174
         0.149,         0.414,         0.173
         0.149,         0.414,         0.173
         0.149,         0.417,         0.173
         0.150,         0.417,         0.172
         0.150,         0.417,         0.171
         0.150,         0.419,         0.171
         0.151,         0.419,         0.171
         0.151,         0.422,         0.170
         0.151,         0.422,         0.170
         0.151,         0.422,         0.169
         0.152,         0.422,         0.169
         0.152,         0.422,         0.168
         0.153,         0.422,         0.168
         0.154,         0.422,         0.166
         0.154,         0.427,         0.165
         0.155,         0.427,         0.165
         0.155,         0.427,         0.164
         0.156,         0.427,         0.164
         0.156,         0.427,         0.164
         0.156,         0.427,         0.164
         0.156,         0.429,         0.164
         0.157,         0.429,         0.163
         0.157,         0.429,         0.163
         0.157,         0.432,         0.163
         0.157,         0.432,         0.163
         0.157,         0.437,         0.162
         0.158,         0.437,         0.161
         0.158,         0.437,         0.160
         0.158,         0.439,         0.160
         0.159,         0.439,         0.159
         0.159,         0.442,         0.159
         0.159,         0.442,         0.159
         0.159,         0.444,         0.159
         0.160,         0.444,         0.158
         0.160,         0.447,         0.158
         0.161,         0.447,         0.157
         0.161,         0.449,         0.156
         0.162,         0.449,         0.155
         0.162,         0.449,         0.155
         0.162,         0.449,         0.154
         0.162,         0.452,         0.154
         0.163,         0.452,         0.154
         0.163,         0.452,         0.154
         0.163,         0.454,         0.154
         0.166,         0.454,         0.147
         0.166,         0.454,         0.147
         0.167,         0.454,         0.146
         0.167,         0.457,         0.146
         0.167,         0.457,         0.145
         0.167,         0.459,         0.145
         0.168,         0.459,         0.144
         0.169,         0.464,         0.144
         0.169,         0.467,         0.144
         0.170,         0.467,         0.143
         0.171,         0.467,         0.142
         0.171,         0.467,         0.142
         0.171,         0.469,         0.141
         0.171,         0.471,         0.141
         0.171,         0.471,         0.141
         0.171,         0.476,         0.141
         0.172,         0.476,         0.141
         0.172,         0.476,         0.141
         0.172,         0.476,         0.141
         0.173,         0.476,         0.140
         0.173,         0.476,         0.140
         0.174,         0.476,         0.139
         0.174,         0.481,         0.138
         0.174,         0.481,         0.138
         0.174,         0.484,         0.138
         0.175,         0.484,         0.138
         0.175,         0.486,         0.138
         0.175,         0.486,         0.137
         0.175,         0.489,         0.137
         0.176,         0.489,         0.134
         0.176,         0.491,         0.134
         0.176,         0.491,         0.134
         0.176,         0.494,         0.133
         0.177,         0.494,         0.131
         0.177,         0.496,         0.131
         0.177,         0.496,         0.130
         0.177,         0.499,         0.130
         0.177,         0.499,         0.130
         0.178,         0.504,         0.130
         0.178,         0.504,         0.129
         0.179,         0.506,         0.128
         0.179,         0.506,         0.126
         0.180,         0.509,         0.126
         0.180,         0.509,         0.125
         0.180,         0.511,         0.124
         0.181,         0.511,         0.123
         0.181,         0.514,         0.123
         0.181,         0.514,         0.122
         0.181,         0.516,         0.122
         0.181,         0.516,         0.122
         0.181,         0.519,         0.122
         0.182,         0.519,         0.120
         0.182,         0.519,         0.120
         0.183,         0.519,         0.119
         0.183,         0.519,         0.119
         0.184,         0.519,         0.118
         0.184,         0.524,         0.118
         0.184,         0.526,         0.117
         0.184,         0.526,         0.117
         0.185,         0.526,         0.117
         0.185,         0.529,         0.116
         0.185,         0.529,         0.116
         0.185,         0.533,         0.116
         0.186,         0.536,         0.116
         0.186,         0.536,         0.115
         0.187,         0.538,         0.115
         0.187,         0.538,         0.115
         0.188,         0.538,         0.114
         0.188,         0.538,         0.114
         0.188,         0.541,         0.114
         0.189,         0.541,         0.113
         0.189,         0.543,         0.113
         0.189,         0.543,         0.113
         0.190,         0.546,         0.112
         0.190,         0.546,         0.112
         0.190,         0.546,         0.112
         0.191,         0.546,         0.111
         0.191,         0.546,         0.111
         0.192,         0.546,         0.111
         0.192,         0.548,         0.111
         0.192,         0.548,         0.110
         0.192,         0.548,         0.110
         0.193,         0.548,         0.110
         0.193,         0.551,         0.110
         0.193,         0.551,         0.109
         0.194,         0.556,         0.109
         0.194,         0.556,         0.108
         0.195,         0.556,         0.108
         0.195,         0.556,         0.107
         0.196,         0.556,         0.107
         0.196,         0.556,         0.107
         0.197,         0.556,         0.107
         0.198,         0.556,         0.105
         0.199,         0.558,         0.105
         0.200,         0.558,         0.104
         0.201,         0.566,         0.104
         0.201,         0.566,         0.104
         0.201,         0.568,         0.104
         0.201,         0.568,         0.104
         0.201,         0.571,         0.103
         0.202,         0.571,         0.103
         0.203,         0.571,         0.102
         0.203,         0.571,         0.102
         0.205,         0.576,         0.102
         0.205,         0.576,         0.101
         0.206,         0.576,         0.101
         0.206,         0.581,         0.101
         0.206,         0.581,         0.101
         0.207,         0.581,         0.101
         0.207,         0.583,         0.100
         0.207,         0.583,         0.100
         0.208,         0.583,         0.100
         0.208,         0.586,         0.100
         0.208,         0.586,         0.099
         0.208,         0.588,         0.099
         0.209,         0.588,         0.099
         0.209,         0.591,         0.099
         0.209,         0.591,         0.099
         0.210,         0.591,         0.098
         0.210,         0.591,         0.098
         0.210,         0.593,         0.098
         0.211,         0.593,         0.098
         0.212,         0.598,         0.098
         0.212,         0.603,         0.097
         0.212,         0.605,         0.097
         0.212,         0.605,         0.097
         0.213,         0.605,         0.096
         0.213,         0.605,         0.096
         0.213,         0.605,         0.096
         0.213,         0.610,         0.095
         0.213,         0.613,         0.095
         0.213,         0.615,         0.095
         0.214,         0.615,         0.095
         0.214,         0.615,         0.094
         0.215,         0.618,         0.094
         0.215,         0.620,         0.094
         0.215,         0.620,         0.093
         0.215,         0.623,         0.093
         0.216,         0.623,         0.093
         0.216,         0.623,         0.093
         0.218,         0.623,         0.092
         0.218,         0.623,         0.091
         0.218,         0.628,         0.091
         0.218,         0.628,         0.091
         0.219,         0.628,         0.091
         0.219,         0.638,         0.091
         0.220,         0.638,         0.091
         0.220,         0.638,         0.090
         0.220,         0.638,         0.090
         0.220,         0.640,         0.090
         0.221,         0.640,         0.090
         0.221,         0.640,         0.090
         0.222,         0.640,         0.090
         0.222,         0.645,         0.089
         0.222,         0.645,         0.089
         0.223,         0.645,         0.089
         0.223,         0.648,         0.089
         0.223,         0.648,         0.089
         0.224,         0.648,         0.088
         0.224,         0.648,         0.088
         0.224,         0.648,         0.088
         0.225,         0.648,         0.088
         0.225,         0.648,         0.088
         0.226,         0.648,         0.088
         0.226,         0.650,         0.087
         0.226,         0.650,         0.087
         0.227,         0.650,         0.087
         0.228,         0.650,         0.086
         0.228,         0.653,         0.086
         0.228,         0.653,         0.086
         0.229,         0.653,         0.086
         0.229,         0.653,         0.086
         0.229,         0.655,         0.086
         0.230,         0.655,         0.085
         0.230,         0.655,         0.085
         0.231,         0.655,         0.085
         0.231,         0.660,         0.084
         0.231,         0.660,         0.084
         0.232,         0.660,         0.083
         0.233,         0.660,         0.083
         0.233,         0.663,         0.083
         0.234,         0.665,         0.083
         0.235,         0.665,         0.083
         0.235,         0.667,         0.082
         0.235,         0.670,         0.082
         0.236,         0.670,         0.082
         0.236,         0.670,         0.081
         0.238,         0.670,         0.081
         0.238,         0.670,         0.081
         0.238,         0.670,         0.081
         0.238,         0.672,         0.081
         0.239,         0.672,         0.080
         0.239,         0.672,         0.080
         0.241,         0.672,         0.080
         0.241,         0.672,         0.079
         0.242,         0.672,         0.079
         0.242,         0.672,         0.079
         0.242,         0.677,         0.079
         0.242,         0.677,         0.079
         0.243,         0.680,         0.079
         0.244,         0.680,         0.079
         0.245,         0.680,         0.079
         0.245,         0.680,         0.078
         0.246,         0.680,         0.078
         0.246,         0.680,         0.078
         0.247,         0.680,         0.077
         0.248,         0.680,         0.077
         0.249,         0.680,         0.077
         0.249,         0.680,         0.077
         0.249,         0.682,         0.077
         0.250,         0.682,         0.077
         0.250,         0.682,         0.077
         0.250,         0.682,         0.077
         0.251,         0.682,         0.077
         0.252,         0.682,         0.076
         0.252,         0.682,         0.076
         0.253,         0.682,         0.076
         0.253,         0.682,         0.076
         0.253,         0.682,         0.076
         0.254,         0.685,         0.075
         0.254,         0.685,         0.075
         0.255,         0.685,         0.075
         0.255,         0.685,         0.075
         0.255,         0.685,         0.075
         0.256,         0.685,         0.075
         0.256,         0.687,         0.075
         0.257,         0.687,         0.074
         0.257,         0.687,         0.074
         0.258,         0.687,         0.074
         0.258,         0.687,         0.074
         0.259,         0.690,         0.074
         0.259,         0.690,         0.074
         0.259,         0.695,         0.073
         0.259,         0.697,         0.073
         0.259,         0.697,         0.073
         0.260,         0.697,         0.073
         0.261,         0.700,         0.073
         0.263,         0.700,         0.073
         0.263,         0.702,         0.072
         0.264,         0.702,         0.072
         0.264,         0.702,         0.072
         0.264,         0.702,         0.072
         0.265,         0.705,         0.072
         0.267,         0.705,         0.071
         0.267,         0.705,         0.071
         0.268,         0.707,         0.071
         0.268,         0.710,         0.071
         0.268,         0.710,         0.071
         0.268,         0.710,         0.071
         0.269,         0.710,         0.070
         0.270,         0.710,         0.070
         0.270,         0.710,         0.070
         0.270,         0.710,         0.069
         0.271,         0.710,         0.069
         0.271,         0.712,         0.069
         0.271,         0.712,         0.069
         0.272,         0.712,         0.069
         0.272,         0.715,         0.069
         0.273,         0.715,         0.069
         0.273,         0.715,         0.069
         0.274,         0.715,         0.069
         0.274,         0.715,         0.068
         0.274,         0.715,         0.068
         0.275,         0.715,         0.068
         0.275,         0.717,         0.068
         0.275,         0.720,         0.068
         0.276,         0.725,         0.067
         0.277,         0.725,         0.067
         0.278,         0.730,         0.067
         0.278,         0.730,         0.067
         0.279,         0.730,         0.067
         0.279,         0.730,         0.066
         0.280,         0.730,         0.066
         0.280,         0.730,         0.066
         0.281,         0.730,         0.066
         0.281,         0.732,         0.066
         0.282,         0.732,         0.066
         0.282,         0.732,         0.066
         0.282,         0.732,         0.066
         0.283,         0.732,         0.066
         0.283,         0.732,         0.065
         0.284,         0.732,         0.065
         0.285,         0.732,         0.065
         0.285,         0.734,         0.065
         0.285,         0.737,         0.065
         0.286,         0.737,         0.065
         0.287,         0.739,         0.065
         0.287,         0.739,         0.064
         0.288,         0.742,         0.064
         0.289,         0.742,         0.064
         0.290,         0.742,         0.064
         0.290,         0.742,         0.064
         0.291,         0.742,         0.064
         0.292,         0.744,         0.063
         0.292,         0.744,         0.063
         0.294,         0.744,         0.063
         0.295,         0.744,         0.062
         0.296,         0.747,         0.062
         0.296,         0.747,         0.062
         0.297,         0.747,         0.062
         0.298,         0.747,         0.062
         0.299,         0.747,         0.062
         0.299,         0.747,         0.061
         0.300,         0.749,         0.061
         0.300,         0.749,         0.061
         0.302,         0.749,         0.061
         0.302,         0.749,         0.061
         0.303,         0.752,         0.061
         0.303,         0.752,         0.061
         0.304,         0.752,         0.061
         0.304,         0.752,         0.061
         0.305,         0.754,         0.060
         0.305,         0.754,         0.060
         0.306,         0.754,         0.060
         0.306,         0.754,         0.060
         0.307,         0.754,         0.060
         0.308,         0.757,         0.059
         0.309,         0.757,         0.059
         0.309,         0.757,         0.059
         0.310,         0.757,         0.059
         0.310,         0.757,         0.059
         0.311,         0.759,         0.059
         0.311,         0.759,         0.059
         0.312,         0.767,         0.058
         0.312,         0.767,         0.058
         0.313,         0.767,         0.058
         0.314,         0.767,         0.058
         0.315,         0.767,         0.058
         0.316,         0.767,         0.058
         0.318,         0.767,         0.057
         0.318,         0.767,         0.057
         0.319,         0.769,         0.057
         0.320,         0.769,         0.057
         0.320,         0.769,         0.057
         0.321,         0.769,         0.057
         0.322,         0.769,         0.057
         0.322,         0.769,         0.057
         0.322,         0.769,         0.056
         0.323,         0.769,         0.056
         0.324,         0.769,         0.056
         0.324,         0.769,         0.056
         0.326,         0.769,         0.056
         0.326,         0.772,         0.056
         0.326,         0.772,         0.056
         0.327,         0.772,         0.056
         0.327,         0.772,         0.056
         0.328,         0.772,         0.055
         0.328,         0.772,         0.055
         0.329,         0.772,         0.055
         0.329,         0.772,         0.055
         0.330,         0.772,         0.055
         0.331,         0.772,         0.055
         0.331,         0.772,         0.054
         0.331,         0.772,         0.054
         0.332,         0.772,         0.054
         0.332,         0.774,         0.054
         0.334,         0.774,         0.054
         0.335,         0.774,         0.053
         0.337,         0.774,         0.053
         0.338,         0.774,         0.053
         0.338,         0.777,         0.053
         0.339,         0.777,         0.053
         0.340,         0.777,         0.053
         0.340,         0.777,         0.053
         0.341,         0.777,         0.053
         0.341,         0.777,         0.053
         0.342,         0.777,         0.052
         0.342,         0.782,         0.052
         0.343,         0.782,         0.052
         0.343,         0.782,         0.052
         0.344,         0.784,         0.052
         0.345,         0.784,         0.052
         0.346,         0.787,         0.051
         0.347,         0.787,         0.051
         0.347,         0.787,         0.051
         0.348,         0.787,         0.051
         0.348,         0.787,         0.051
         0.349,         0.787,         0.051
         0.350,         0.787,         0.051
         0.351,         0.787,         0.050
         0.352,         0.787,         0.050
         0.352,         0.789,         0.050
         0.354,         0.789,         0.050
         0.354,         0.789,         0.050
         0.355,         0.789,         0.050
         0.356,         0.789,         0.050
         0.356,         0.789,         0.050
         0.357,         0.789,         0.049
         0.358,         0.789,         0.049
         0.358,         0.789,         0.049
         0.358,         0.789,         0.049
         0.359,         0.789,         0.049
         0.360,         0.792,         0.049
         0.360,         0.792,         0.048
         0.360,         0.792,         0.048
         0.362,         0.797,         0.048
         0.362,         0.797,         0.048
         0.362,         0.797,         0.048
         0.363,         0.797,         0.048
         0.364,         0.797,         0.048
         0.365,         0.797,         0.048
         0.365,         0.797,         0.048
         0.366,         0.797,         0.047
         0.366,         0.797,         0.047
         0.367,         0.797,         0.047
         0.368,         0.797,         0.047
         0.369,         0.799,         0.047
         0.370,         0.799,         0.047
         0.371,         0.799,         0.047
         0.371,         0.801,         0.047
         0.372,         0.804,         0.046
         0.372,         0.804,         0.046
         0.372,         0.809,         0.046
         0.373,         0.811,         0.046
         0.374,         0.811,         0.046
         0.375,         0.811,         0.046
         0.377,         0.811,         0.045
         0.378,         0.811,         0.045
         0.378,         0.811,         0.045
         0.379,         0.814,         0.045
         0.380,         0.814,         0.045
         0.382,         0.816,         0.044
         0.382,         0.816,         0.044
         0.382,         0.816,         0.044
         0.384,         0.816,         0.044
         0.385,         0.816,         0.044
         0.385,         0.816,         0.044
         0.387,         0.816,         0.044
         0.388,         0.816,         0.043
         0.389,         0.816,         0.043
         0.390,         0.819,         0.043
         0.390,         0.819,         0.043
         0.391,         0.821,         0.043
         0.392,         0.821,         0.043
         0.395,         0.826,         0.043
         0.396,         0.826,         0.043
         0.396,         0.826,         0.042
         0.397,         0.826,         0.042
         0.398,         0.829,         0.042
         0.398,         0.829,         0.042
         0.399,         0.829,         0.042
         0.400,         0.829,         0.042
         0.401,         0.829,         0.042
         0.401,         0.829,         0.042
         0.402,         0.829,         0.042
         0.402,         0.829,         0.042
         0.403,         0.829,         0.041
         0.403,         0.831,         0.041
         0.403,         0.831,         0.041
         0.404,         0.831,         0.041
         0.404,         0.831,         0.041
         0.404,         0.831,         0.041
         0.405,         0.831,         0.041
         0.408,         0.831,         0.041
         0.409,         0.831,         0.041
         0.409,         0.831,         0.040
         0.410,         0.831,         0.040
         0.411,         0.831,         0.040
         0.411,         0.831,         0.040
         0.412,         0.831,         0.040
         0.413,         0.831,         0.040
         0.416,         0.834,         0.040
         0.416,         0.836,         0.039
         0.417,         0.836,         0.039
         0.417,         0.836,         0.039
         0.418,         0.836,         0.039
         0.419,         0.836,         0.039
         0.420,         0.836,         0.039
         0.421,         0.836,         0.038
         0.421,         0.836,         0.038
         0.422,         0.836,         0.038
