false_pos_rate,true_pos_rate,threshold
         0.022,         0.181,         0.277
         0.022,         0.185,         0.277
         0.022,         0.185,         0.274
         0.022,         0.189,         0.273
         0.023,         0.189,         0.270
         0.023,         0.192,         0.269
         0.023,         0.192,         0.267
         0.024,         0.192,         0.265
         0.024,         0.192,         0.265
         0.024,         0.196,         0.264
         0.025,         0.196,         0.263
         0.025,         0.200,         0.261
         0.025,         0.204,         0.261
         0.026,         0.204,         0.260
         0.026,         0.211,         0.259
         0.026,         0.211,         0.257
         0.027,         0.211,         0.257
         0.027,         0.215,         0.256
         0.027,         0.215,         0.256
         0.027,         0.215,         0.256
         0.028,         0.219,         0.256
         0.028,         0.219,         0.255
         0.029,         0.219,         0.254
         0.029,         0.223,         0.253
         0.029,         0.223,         0.253
         0.029,         0.223,         0.252
         0.030,         0.223,         0.251
         0.030,         0.223,         0.250
         0.031,         0.223,         0.248
         0.031,         0.223,         0.248
         0.032,         0.223,         0.247
         0.032,         0.223,         0.246
         0.032,         0.223,         0.246
         0.033,         0.223,         0.244
         0.033,         0.223,         0.244
         0.033,         0.223,         0.244
         0.034,         0.223,         0.243
         0.034,         0.226,         0.242
         0.034,         0.226,         0.242
         0.035,         0.226,         0.241
         0.035,         0.230,         0.241
         0.036,         0.230,         0.240
         0.036,         0.230,         0.239
         0.040,         0.230,         0.239
         0.041,         0.230,         0.237
         0.041,         0.230,         0.236
         0.041,         0.234,         0.236
         0.042,         0.234,         0.235
         0.042,         0.234,         0.235
         0.042,         0.238,         0.235
         0.042,         0.238,         0.234
         0.042,         0.242,         0.234
         0.043,         0.242,         0.232
         0.043,         0.242,         0.232
         0.043,         0.245,         0.231
         0.043,         0.245,         0.231
         0.044,         0.245,         0.231
         0.046,         0.245,         0.227
         0.046,         0.245,         0.226
         0.046,         0.249,         0.226
         0.048,         0.249,         0.222
         0.048,         0.253,         0.221
         0.048,         0.253,         0.221
         0.048,         0.257,         0.217
         0.049,         0.257,         0.216
         0.049,         0.257,         0.216
         0.050,         0.257,         0.216
         0.051,         0.257,         0.214
         0.051,         0.257,         0.213
         0.053,         0.257,         0.210
         0.053,         0.260,         0.209
         0.053,         0.260,         0.208
         0.053,         0.260,         0.208
         0.055,         0.260,         0.205
         0.055,         0.260,         0.205
         0.055,         0.260,         0.203
         0.056,         0.260,         0.203
         0.056,         0.264,         0.203
         0.056,         0.264,         0.202
         0.056,         0.268,         0.201
         0.056,         0.268,         0.201
         0.057,         0.268,         0.200
         0.057,         0.268,         0.199
         0.057,         0.272,         0.199
         0.058,         0.272,         0.197
         0.058,         0.272,         0.197
         0.058,         0.272,         0.196
         0.059,         0.275,         0.194
         0.059,         0.275,         0.193
         0.059,         0.279,         0.192
         0.059,         0.279,         0.192
         0.060,         0.287,         0.192
         0.060,         0.287,         0.192
         0.061,         0.287,         0.188
         0.061,         0.291,         0.187
         0.061,         0.291,         0.187
         0.062,         0.291,         0.187
         0.062,         0.294,         0.186
         0.063,         0.294,         0.184
         0.063,         0.294,         0.184
         0.063,         0.294,         0.184
         0.063,         0.298,         0.183
         0.064,         0.298,         0.182
         0.064,         0.298,         0.181
         0.065,         0.302,         0.181
         0.065,         0.313,         0.179
         0.065,         0.313,         0.179
         0.065,         0.317,         0.179
         0.065,         0.325,         0.179
         0.065,         0.325,         0.179
         0.066,         0.328,         0.177
         0.066,         0.328,         0.175
         0.067,         0.328,         0.175
         0.067,         0.332,         0.175
         0.067,         0.332,         0.174
         0.068,         0.332,         0.173
         0.068,         0.332,         0.173
         0.068,         0.336,         0.173
         0.069,         0.336,         0.170
         0.069,         0.340,         0.170
         0.069,         0.340,         0.170
         0.072,         0.340,         0.169
         0.072,         0.340,         0.169
         0.073,         0.343,         0.168
         0.073,         0.343,         0.168
         0.074,         0.343,         0.165
         0.074,         0.347,         0.164
         0.075,         0.347,         0.164
         0.075,         0.351,         0.163
         0.075,         0.351,         0.163
         0.076,         0.351,         0.163
         0.076,         0.351,         0.163
         0.076,         0.355,         0.162
         0.076,         0.358,         0.161
         0.077,         0.358,         0.160
         0.077,         0.358,         0.160
         0.077,         0.358,         0.160
         0.077,         0.362,         0.160
         0.078,         0.362,         0.158
         0.079,         0.362,         0.158
         0.079,         0.362,         0.158
         0.079,         0.366,         0.157
         0.079,         0.366,         0.156
         0.080,         0.366,         0.156
         0.081,         0.366,         0.154
         0.081,         0.366,         0.153
         0.082,         0.366,         0.152
         0.082,         0.374,         0.152
         0.082,         0.377,         0.151
         0.082,         0.377,         0.151
         0.084,         0.381,         0.151
         0.084,         0.381,         0.150
         0.084,         0.385,         0.150
         0.084,         0.385,         0.149
         0.085,         0.385,         0.149
         0.085,         0.385,         0.149
         0.085,         0.385,         0.149
         0.086,         0.385,         0.148
         0.086,         0.385,         0.147
         0.087,         0.385,         0.147
         0.087,         0.389,         0.146
         0.087,         0.389,         0.146
         0.088,         0.389,         0.144
         0.089,         0.389,         0.144
         0.089,         0.389,         0.144
         0.089,         0.389,         0.144
         0.089,         0.392,         0.144
         0.090,         0.392,         0.143
         0.090,         0.392,         0.143
         0.091,         0.392,         0.143
         0.091,         0.392,         0.142
         0.092,         0.392,         0.142
         0.092,         0.392,         0.142
         0.093,         0.392,         0.141
         0.093,         0.396,         0.141
         0.094,         0.396,         0.141
         0.094,         0.400,         0.141
         0.094,         0.400,         0.140
         0.095,         0.400,         0.138
         0.097,         0.400,         0.138
         0.097,         0.400,         0.138
         0.097,         0.404,         0.137
         0.098,         0.404,         0.136
         0.098,         0.408,         0.136
         0.099,         0.408,         0.136
         0.099,         0.408,         0.136
         0.100,         0.408,         0.136
         0.101,         0.408,         0.134
         0.101,         0.408,         0.134
         0.102,         0.408,         0.134
         0.102,         0.408,         0.134
         0.103,         0.408,         0.133
         0.103,         0.408,         0.133
         0.103,         0.411,         0.133
         0.104,         0.415,         0.133
         0.104,         0.415,         0.132
         0.105,         0.415,         0.132
         0.105,         0.415,         0.131
         0.105,         0.415,         0.131
         0.106,         0.415,         0.131
         0.106,         0.419,         0.131
         0.106,         0.419,         0.131
         0.107,         0.423,         0.130
         0.107,         0.423,         0.129
         0.108,         0.426,         0.129
         0.108,         0.426,         0.129
         0.108,         0.426,         0.128
         0.108,         0.430,         0.128
         0.109,         0.430,         0.127
         0.109,         0.430,         0.127
         0.109,         0.430,         0.127
         0.110,         0.430,         0.126
         0.111,         0.430,         0.126
         0.111,         0.430,         0.126
         0.112,         0.430,         0.126
         0.112,         0.430,         0.125
         0.113,         0.430,         0.125
         0.113,         0.430,         0.125
         0.115,         0.430,         0.125
         0.115,         0.430,         0.125
         0.116,         0.430,         0.124
         0.116,         0.434,         0.124
         0.117,         0.434,         0.123
         0.117,         0.438,         0.123
         0.117,         0.438,         0.122
         0.118,         0.438,         0.122
         0.118,         0.438,         0.122
         0.119,         0.442,         0.122
         0.119,         0.442,         0.121
         0.119,         0.442,         0.121
         0.120,         0.442,         0.121
         0.121,         0.442,         0.120
         0.122,         0.442,         0.120
         0.124,         0.445,         0.120
         0.125,         0.445,         0.119
         0.125,         0.445,         0.119
         0.125,         0.445,         0.119
         0.126,         0.445,         0.119
         0.126,         0.449,         0.118
         0.127,         0.453,         0.118
         0.127,         0.453,         0.118
         0.127,         0.453,         0.118
         0.128,         0.457,         0.117
         0.128,         0.457,         0.117
         0.129,         0.457,         0.117
         0.129,         0.460,         0.117
         0.129,         0.460,         0.116
         0.130,         0.460,         0.116
         0.131,         0.460,         0.115
         0.132,         0.460,         0.115
         0.132,         0.460,         0.115
         0.133,         0.460,         0.115
         0.133,         0.460,         0.115
         0.134,         0.460,         0.114
         0.135,         0.464,         0.114
         0.136,         0.464,         0.113
         0.136,         0.464,         0.113
         0.137,         0.464,         0.113
         0.137,         0.464,         0.113
         0.137,         0.464,         0.113
         0.138,         0.464,         0.113
         0.139,         0.464,         0.113
         0.140,         0.464,         0.112
         0.140,         0.468,         0.111
         0.140,         0.468,         0.111
         0.141,         0.468,         0.111
         0.141,         0.468,         0.111
         0.142,         0.468,         0.110
         0.143,         0.468,         0.110
         0.143,         0.472,         0.110
         0.143,         0.472,         0.109
         0.144,         0.472,         0.109
         0.144,         0.472,         0.109
         0.146,         0.472,         0.108
         0.147,         0.472,         0.108
         0.149,         0.472,         0.107
         0.149,         0.472,         0.107
         0.151,         0.472,         0.107
         0.151,         0.472,         0.106
         0.152,         0.472,         0.106
         0.152,         0.472,         0.106
         0.153,         0.472,         0.106
         0.153,         0.472,         0.105
         0.154,         0.472,         0.105
         0.155,         0.472,         0.105
         0.155,         0.472,         0.105
         0.156,         0.472,         0.104
         0.156,         0.475,         0.104
         0.158,         0.475,         0.104
         0.158,         0.479,         0.104
         0.160,         0.479,         0.103
         0.161,         0.479,         0.103
         0.161,         0.479,         0.103
         0.161,         0.479,         0.103
         0.162,         0.479,         0.102
         0.162,         0.479,         0.102
         0.163,         0.479,         0.102
         0.164,         0.479,         0.101
         0.164,         0.479,         0.101
         0.165,         0.479,         0.101
         0.165,         0.479,         0.101
         0.166,         0.479,         0.101
         0.166,         0.483,         0.101
         0.167,         0.483,         0.100
         0.167,         0.483,         0.100
         0.167,         0.483,         0.100
         0.168,         0.483,         0.100
         0.169,         0.483,         0.100
         0.169,         0.483,         0.100
         0.170,         0.483,         0.100
         0.170,         0.483,         0.100
         0.171,         0.483,         0.099
         0.172,         0.483,         0.099
         0.172,         0.483,         0.098
         0.173,         0.483,         0.098
         0.173,         0.483,         0.098
         0.174,         0.487,         0.098
         0.175,         0.487,         0.098
         0.176,         0.487,         0.097
         0.176,         0.491,         0.097
         0.176,         0.491,         0.097
         0.177,         0.491,         0.097
         0.177,         0.494,         0.096
         0.178,         0.494,         0.096
         0.179,         0.498,         0.096
         0.179,         0.498,         0.095
         0.180,         0.498,         0.095
         0.180,         0.498,         0.095
         0.181,         0.498,         0.095
         0.181,         0.498,         0.095
         0.183,         0.498,         0.094
         0.184,         0.498,         0.094
         0.185,         0.502,         0.094
         0.185,         0.502,         0.093
         0.186,         0.502,         0.093
         0.187,         0.502,         0.093
         0.187,         0.502,         0.093
         0.188,         0.502,         0.092
         0.190,         0.506,         0.092
         0.191,         0.506,         0.092
         0.192,         0.506,         0.092
         0.193,         0.506,         0.091
         0.193,         0.506,         0.091
         0.193,         0.509,         0.091
         0.194,         0.513,         0.091
         0.194,         0.513,         0.091
         0.194,         0.513,         0.090
         0.195,         0.513,         0.090
         0.197,         0.513,         0.090
         0.198,         0.513,         0.090
         0.198,         0.513,         0.089
         0.200,         0.517,         0.089
         0.200,         0.517,         0.089
         0.201,         0.517,         0.089
         0.202,         0.517,         0.088
         0.204,         0.521,         0.088
         0.204,         0.528,         0.088
         0.204,         0.528,         0.088
         0.205,         0.536,         0.088
         0.207,         0.536,         0.088
         0.207,         0.540,         0.087
         0.209,         0.547,         0.087
         0.209,         0.547,         0.087
         0.211,         0.547,         0.086
         0.212,         0.547,         0.086
         0.213,         0.555,         0.086
         0.213,         0.555,         0.086
         0.213,         0.555,         0.086
         0.214,         0.555,         0.085
         0.216,         0.555,         0.085
         0.216,         0.555,         0.085
         0.217,         0.558,         0.085
         0.219,         0.558,         0.085
         0.219,         0.558,         0.084
         0.220,         0.562,         0.084
         0.220,         0.562,         0.084
         0.221,         0.566,         0.084
         0.222,         0.566,         0.084
         0.222,         0.566,         0.084
         0.223,         0.566,         0.084
         0.224,         0.566,         0.083
         0.224,         0.566,         0.083
         0.224,         0.566,         0.083
         0.225,         0.570,         0.083
         0.227,         0.570,         0.082
         0.227,         0.570,         0.082
         0.228,         0.570,         0.082
         0.229,         0.570,         0.082
         0.231,         0.574,         0.082
         0.231,         0.574,         0.081
         0.232,         0.574,         0.081
         0.233,         0.574,         0.081
         0.234,         0.574,         0.081
         0.236,         0.574,         0.080
         0.236,         0.574,         0.080
         0.238,         0.574,         0.080
         0.238,         0.574,         0.080
         0.239,         0.574,         0.080
         0.240,         0.574,         0.079
         0.240,         0.574,         0.079
         0.240,         0.574,         0.079
         0.241,         0.574,         0.079
         0.241,         0.574,         0.078
         0.242,         0.574,         0.078
         0.242,         0.574,         0.078
         0.243,         0.574,         0.078
         0.243,         0.581,         0.078
         0.243,         0.581,         0.077
         0.243,         0.581,         0.077
         0.245,         0.581,         0.077
         0.246,         0.581,         0.077
         0.247,         0.581,         0.077
         0.247,         0.581,         0.077
         0.248,         0.581,         0.076
         0.249,         0.581,         0.076
         0.249,         0.581,         0.076
         0.250,         0.581,         0.076
         0.250,         0.581,         0.075
         0.251,         0.581,         0.075
         0.251,         0.581,         0.075
         0.252,         0.581,         0.075
         0.252,         0.581,         0.074
         0.253,         0.581,         0.074
         0.253,         0.585,         0.074
         0.253,         0.585,         0.074
         0.254,         0.585,         0.074
         0.254,         0.585,         0.074
         0.254,         0.585,         0.073
         0.255,         0.585,         0.073
         0.255,         0.592,         0.073
         0.256,         0.596,         0.073
         0.256,         0.596,         0.073
         0.256,         0.596,         0.072
         0.257,         0.596,         0.072
         0.257,         0.600,         0.072
         0.258,         0.600,         0.072
         0.258,         0.600,         0.072
         0.259,         0.604,         0.072
         0.259,         0.604,         0.072
         0.260,         0.608,         0.071
         0.260,         0.608,         0.071
         0.260,         0.608,         0.071
         0.261,         0.615,         0.071
         0.262,         0.615,         0.070
         0.263,         0.615,         0.070
         0.263,         0.615,         0.070
         0.264,         0.615,         0.070
         0.264,         0.615,         0.069
         0.264,         0.615,         0.069
         0.265,         0.619,         0.069
         0.266,         0.619,         0.069
         0.266,         0.619,         0.069
         0.266,         0.619,         0.069
         0.267,         0.619,         0.068
         0.268,         0.626,         0.068
         0.268,         0.626,         0.067
         0.268,         0.630,         0.067
         0.269,         0.630,         0.067
         0.270,         0.630,         0.067
         0.270,         0.630,         0.067
         0.270,         0.630,         0.067
         0.271,         0.634,         0.066
         0.272,         0.634,         0.066
         0.273,         0.634,         0.066
         0.273,         0.634,         0.066
         0.273,         0.634,         0.065
         0.274,         0.634,         0.065
         0.275,         0.634,         0.065
         0.276,         0.634,         0.065
         0.277,         0.634,         0.064
         0.278,         0.634,         0.064
         0.278,         0.634,         0.064
         0.279,         0.634,         0.064
         0.280,         0.634,         0.063
         0.280,         0.634,         0.063
         0.281,         0.634,         0.063
         0.281,         0.638,         0.063
         0.282,         0.638,         0.063
         0.283,         0.638,         0.062
         0.284,         0.642,         0.062
         0.284,         0.642,         0.062
         0.285,         0.642,         0.062
         0.285,         0.642,         0.062
         0.287,         0.642,         0.062
         0.288,         0.642,         0.062
         0.289,         0.642,         0.061
         0.290,         0.642,         0.061
         0.290,         0.649,         0.061
         0.290,         0.649,         0.061
         0.291,         0.649,         0.060
         0.291,         0.649,         0.060
         0.292,         0.649,         0.060
         0.292,         0.649,         0.060
         0.293,         0.657,         0.060
         0.295,         0.660,         0.060
         0.296,         0.660,         0.060
         0.297,         0.660,         0.060
         0.298,         0.660,         0.059
         0.298,         0.660,         0.059
         0.299,         0.660,         0.058
         0.299,         0.660,         0.058
         0.300,         0.660,         0.058
         0.301,         0.660,         0.058
         0.302,         0.664,         0.058
         0.303,         0.664,         0.058
         0.303,         0.664,         0.057
         0.304,         0.664,         0.057
         0.305,         0.664,         0.057
         0.305,         0.664,         0.056
         0.306,         0.664,         0.056
         0.307,         0.664,         0.056
         0.308,         0.664,         0.056
         0.308,         0.664,         0.056
         0.309,         0.668,         0.055
         0.310,         0.668,         0.055
         0.312,         0.668,         0.054
         0.312,         0.668,         0.054
         0.313,         0.668,         0.054
         0.314,         0.668,         0.054
         0.314,         0.668,         0.054
         0.314,         0.672,         0.053
         0.316,         0.672,         0.053
         0.317,         0.672,         0.053
         0.317,         0.672,         0.053
         0.318,         0.672,         0.053
         0.318,         0.675,         0.053
         0.318,         0.675,         0.053
         0.320,         0.675,         0.053
         0.320,         0.675,         0.052
         0.321,         0.675,         0.052
         0.323,         0.675,         0.052
         0.323,         0.675,         0.052
         0.324,         0.679,         0.052
         0.326,         0.679,         0.052
         0.327,         0.683,         0.051
         0.327,         0.683,         0.051
         0.328,         0.683,         0.051
         0.329,         0.687,         0.051
         0.329,         0.687,         0.051
         0.331,         0.687,         0.051
         0.332,         0.691,         0.051
         0.333,         0.694,         0.050
         0.333,         0.694,         0.050
         0.334,         0.694,         0.050
         0.335,         0.698,         0.050
         0.335,         0.698,         0.050
         0.337,         0.698,         0.049
         0.337,         0.698,         0.049
         0.338,         0.698,         0.049
         0.339,         0.702,         0.049
         0.340,         0.702,         0.049
         0.340,         0.706,         0.049
         0.341,         0.706,         0.048
         0.341,         0.706,         0.048
         0.342,         0.709,         0.048
         0.343,         0.709,         0.048
         0.344,         0.709,         0.048
         0.345,         0.709,         0.047
         0.346,         0.709,         0.047
         0.348,         0.709,         0.047
         0.348,         0.709,         0.047
         0.349,         0.709,         0.046
         0.350,         0.709,         0.046
         0.350,         0.709,         0.046
         0.351,         0.709,         0.046
         0.352,         0.709,         0.046
         0.353,         0.713,         0.046
         0.354,         0.713,         0.046
         0.355,         0.717,         0.045
         0.355,         0.717,         0.045
         0.356,         0.717,         0.045
         0.356,         0.717,         0.045
         0.357,         0.717,         0.045
         0.358,         0.717,         0.045
         0.358,         0.721,         0.044
         0.359,         0.725,         0.044
         0.359,         0.725,         0.044
         0.360,         0.725,         0.044
         0.361,         0.728,         0.044
         0.362,         0.728,         0.044
         0.362,         0.728,         0.043
         0.364,         0.728,         0.043
         0.365,         0.736,         0.043
         0.366,         0.736,         0.043
         0.368,         0.736,         0.042
         0.369,         0.736,         0.042
         0.369,         0.736,         0.042
         0.370,         0.736,         0.042
         0.371,         0.736,         0.042
         0.371,         0.736,         0.042
         0.372,         0.740,         0.041
         0.373,         0.740,         0.041
         0.374,         0.740,         0.041
         0.374,         0.740,         0.041
         0.375,         0.743,         0.041
         0.376,         0.747,         0.041
         0.376,         0.747,         0.041
         0.377,         0.747,         0.041
         0.377,         0.747,         0.040
         0.380,         0.751,         0.040
         0.382,         0.751,         0.040
         0.384,         0.751,         0.039
         0.384,         0.751,         0.039
         0.385,         0.758,         0.039
         0.387,         0.758,         0.039
         0.390,         0.758,         0.038
         0.392,         0.758,         0.038
         0.392,         0.758,         0.038
         0.393,         0.758,         0.038
         0.394,         0.762,         0.038
         0.395,         0.762,         0.038
         0.396,         0.766,         0.038
         0.398,         0.766,         0.037
         0.398,         0.766,         0.037
         0.399,         0.766,         0.037
         0.400,         0.766,         0.036
         0.400,         0.766,         0.036
         0.401,         0.770,         0.036
         0.402,         0.770,         0.036
         0.402,         0.770,         0.036
         0.404,         0.770,         0.036
         0.405,         0.770,         0.036
         0.405,         0.770,         0.036
         0.407,         0.770,         0.035
         0.408,         0.770,         0.035
         0.409,         0.774,         0.035
         0.410,         0.774,         0.035
         0.412,         0.777,         0.035
         0.414,         0.781,         0.035
         0.416,         0.781,         0.034
         0.417,         0.785,         0.034
         0.419,         0.789,         0.034
         0.419,         0.789,         0.034
         0.420,         0.789,         0.033
         0.421,         0.789,         0.033
         0.421,         0.789,         0.033
         0.421,         0.789,         0.033
         0.423,         0.789,         0.033
         0.423,         0.789,         0.033
         0.426,         0.789,         0.033
         0.427,         0.792,         0.033
         0.433,         0.800,         0.033
         0.433,         0.800,         0.032
         0.436,         0.800,         0.032
         0.439,         0.811,         0.031
         0.439,         0.811,         0.031
         0.440,         0.811,         0.031
         0.441,         0.815,         0.031
         0.443,         0.815,         0.031
         0.443,         0.815,         0.031
         0.445,         0.819,         0.031
         0.446,         0.819,         0.031
         0.450,         0.826,         0.031
         0.451,         0.826,         0.030
         0.451,         0.826,         0.030
         0.452,         0.826,         0.030
         0.454,         0.826,         0.030
         0.454,         0.826,         0.030
         0.455,         0.826,         0.029
         0.457,         0.826,         0.029
         0.459,         0.826,         0.029
         0.459,         0.826,         0.029
         0.461,         0.826,         0.029
         0.463,         0.826,         0.029
         0.465,         0.826,         0.029
         0.466,         0.826,         0.029
         0.467,         0.826,         0.029
         0.468,         0.826,         0.028
         0.468,         0.826,         0.028
         0.469,         0.826,         0.028
         0.470,         0.830,         0.027
         0.478,         0.834,         0.027
         0.478,         0.834,         0.027
         0.481,         0.838,         0.027
         0.482,         0.838,         0.027
         0.484,         0.838,         0.027
         0.485,         0.838,         0.027
         0.485,         0.838,         0.027
         0.487,         0.842,         0.027
         0.488,         0.842,         0.026
         0.488,         0.842,         0.026
         0.490,         0.842,         0.026
         0.491,         0.842,         0.026
         0.493,         0.845,         0.025
         0.497,         0.845,         0.025
         0.498,         0.845,         0.025
         0.499,         0.845,         0.025
         0.501,         0.849,         0.025
         0.502,         0.849,         0.025
         0.504,         0.860,         0.024
         0.506,         0.860,         0.024
         0.507,         0.860,         0.024
         0.509,         0.860,         0.024
         0.509,         0.860,         0.024
         0.510,         0.860,         0.024
         0.510,         0.860,         0.024
         0.512,         0.860,         0.024
         0.513,         0.860,         0.024
         0.514,         0.860,         0.023
         0.519,         0.864,         0.023
         0.520,         0.864,         0.023
         0.520,         0.864,         0.023
         0.523,         0.864,         0.023
         0.525,         0.864,         0.022
         0.528,         0.864,         0.022
         0.531,         0.872,         0.022
         0.533,         0.875,         0.022
         0.534,         0.875,         0.022
         0.542,         0.875,         0.022
         0.543,         0.875,         0.021
         0.545,         0.875,         0.021
         0.545,         0.875,         0.021
         0.547,         0.875,         0.021
         0.551,         0.875,         0.021
         0.551,         0.875,         0.020
         0.552,         0.875,         0.020
         0.553,         0.875,         0.020
         0.557,         0.875,         0.020
         0.557,         0.875,         0.020
         0.559,         0.875,         0.020
         0.560,         0.875,         0.019
         0.565,         0.879,         0.019
         0.569,         0.887,         0.019
         0.571,         0.887,         0.019
         0.576,         0.887,         0.019
         0.578,         0.887,         0.018
         0.580,         0.891,         0.018
         0.581,         0.891,         0.018
         0.582,         0.891,         0.018
         0.583,         0.898,         0.018
         0.584,         0.898,         0.017
         0.588,         0.902,         0.017
         0.589,         0.902,         0.017
         0.591,         0.902,         0.017
         0.594,         0.909,         0.017
         0.595,         0.909,         0.017
         0.598,         0.913,         0.016
         0.600,         0.913,         0.016
         0.605,         0.917,         0.016
         0.605,         0.917,         0.016
         0.609,         0.917,         0.016
         0.614,         0.917,         0.016
         0.616,         0.917,         0.015
         0.617,         0.917,         0.015
         0.623,         0.917,         0.015
         0.623,         0.917,         0.015
         0.625,         0.917,         0.015
         0.628,         0.917,         0.015
         0.628,         0.917,         0.015
         0.630,         0.917,         0.014
         0.631,         0.917,         0.014
         0.634,         0.917,         0.014
         0.635,         0.917,         0.014
         0.635,         0.917,         0.014
         0.637,         0.917,         0.014
         0.641,         0.921,         0.014
         0.642,         0.925,         0.014
         0.645,         0.925,         0.013
         0.648,         0.925,         0.013
         0.649,         0.925,         0.013
         0.653,         0.925,         0.013
         0.653,         0.925,         0.013
         0.658,         0.932,         0.013
         0.661,         0.932,         0.012
         0.664,         0.932,         0.012
         0.664,         0.932,         0.012
         0.667,         0.932,         0.012
         0.667,         0.932,         0.012
         0.678,         0.932,         0.012
         0.680,         0.932,         0.011
         0.683,         0.932,         0.011
         0.684,         0.932,         0.011
         0.693,         0.936,         0.011
         0.694,         0.936,         0.011
         0.695,         0.936,         0.010
         0.699,         0.936,         0.010
         0.699,         0.936,         0.010
         0.699,         0.936,         0.010
         0.701,         0.936,         0.010
         0.701,         0.936,         0.010
         0.703,         0.940,         0.010
         0.707,         0.940,         0.010
         0.711,         0.943,         0.009
         0.714,         0.943,         0.009
         0.714,         0.943,         0.009
         0.716,         0.943,         0.009
         0.716,         0.943,         0.009
         0.720,         0.943,         0.009
         0.720,         0.943,         0.008
         0.724,         0.943,         0.008
         0.725,         0.943,         0.008
         0.728,         0.943,         0.008
         0.729,         0.943,         0.008
         0.737,         0.943,         0.008
         0.737,         0.943,         0.008
         0.742,         0.947,         0.007
         0.745,         0.947,         0.007
         0.745,         0.947,         0.007
         0.747,         0.947,         0.007
         0.748,         0.947,         0.007
         0.750,         0.947,         0.007
         0.750,         0.951,         0.007
         0.757,         0.951,         0.006
         0.761,         0.951,         0.006
         0.761,         0.951,         0.006
         0.764,         0.951,         0.006
         0.785,         0.970,         0.005
         0.785,         0.970,         0.005
         0.788,         0.970,         0.005
         0.788,         0.970,         0.005
         0.789,         0.970,         0.005
         0.794,         0.970,         0.005
         0.795,         0.970,         0.005
         0.795,         0.970,         0.005
         0.798,         0.970,         0.004
         0.799,         0.970,         0.004
         0.803,         0.970,         0.004
         0.817,         0.970,         0.004
         0.820,         0.970,         0.004
         0.822,         0.970,         0.003
         0.823,         0.970,         0.003
         0.831,         0.970,         0.003
         0.832,         0.970,         0.003
         0.833,         0.970,         0.003
         0.838,         0.970,         0.003
         0.839,         0.970,         0.003
         0.842,         0.970,         0.002
         0.845,         0.974,         0.002
         0.849,         0.974,         0.002
         0.854,         0.974,         0.002
         0.856,         0.974,         0.002
         0.857,         0.974,         0.002
         0.858,         0.974,         0.002
         0.859,         0.974,         0.002
         0.859,         0.974,         0.002
         0.859,         0.974,         0.001
         0.860,         0.974,         0.001
         1.000,         1.000,         0.000
