false_pos_rate,true_pos_rate,threshold
         0.023,         0.668,         0.112
         0.023,         0.671,         0.112
         0.023,         0.673,         0.112
         0.024,         0.673,         0.112
         0.024,         0.676,         0.111
         0.024,         0.679,         0.111
         0.024,         0.684,         0.111
         0.024,         0.684,         0.110
         0.025,         0.684,         0.110
         0.025,         0.684,         0.109
         0.025,         0.684,         0.109
         0.026,         0.686,         0.109
         0.026,         0.686,         0.108
         0.027,         0.686,         0.108
         0.027,         0.686,         0.108
         0.027,         0.689,         0.108
         0.027,         0.689,         0.108
         0.027,         0.691,         0.108
         0.029,         0.691,         0.106
         0.029,         0.696,         0.106
         0.029,         0.699,         0.106
         0.030,         0.699,         0.105
         0.030,         0.699,         0.105
         0.031,         0.707,         0.105
         0.031,         0.707,         0.104
         0.031,         0.712,         0.104
         0.032,         0.712,         0.102
         0.032,         0.714,         0.102
         0.033,         0.714,         0.102
         0.033,         0.717,         0.101
         0.033,         0.717,         0.101
         0.033,         0.719,         0.101
         0.033,         0.719,         0.101
         0.034,         0.719,         0.101
         0.035,         0.719,         0.101
         0.036,         0.719,         0.100
         0.036,         0.719,         0.100
         0.036,         0.724,         0.099
         0.036,         0.724,         0.099
         0.036,         0.727,         0.099
         0.037,         0.727,         0.098
         0.037,         0.730,         0.098
         0.037,         0.730,         0.098
         0.038,         0.730,         0.098
         0.038,         0.730,         0.098
         0.039,         0.730,         0.097
         0.039,         0.730,         0.097
         0.039,         0.737,         0.096
         0.039,         0.737,         0.096
         0.039,         0.740,         0.096
         0.040,         0.740,         0.095
         0.040,         0.745,         0.095
         0.041,         0.745,         0.094
         0.041,         0.747,         0.094
         0.041,         0.747,         0.094
         0.042,         0.747,         0.094
         0.043,         0.747,         0.093
         0.043,         0.750,         0.093
         0.043,         0.750,         0.093
         0.043,         0.753,         0.093
         0.043,         0.755,         0.092
         0.043,         0.755,         0.092
         0.044,         0.755,         0.092
         0.045,         0.755,         0.092
         0.045,         0.758,         0.091
         0.045,         0.758,         0.091
         0.045,         0.758,         0.091
         0.045,         0.758,         0.091
         0.046,         0.758,         0.091
         0.047,         0.758,         0.091
         0.047,         0.758,         0.090
         0.048,         0.758,         0.090
         0.048,         0.758,         0.090
         0.048,         0.760,         0.090
         0.048,         0.760,         0.089
         0.049,         0.760,         0.089
         0.049,         0.760,         0.089
         0.049,         0.760,         0.089
         0.050,         0.760,         0.088
         0.050,         0.760,         0.088
         0.050,         0.765,         0.088
         0.051,         0.765,         0.088
         0.051,         0.765,         0.088
         0.052,         0.765,         0.087
         0.053,         0.765,         0.087
         0.053,         0.765,         0.087
         0.054,         0.768,         0.087
         0.054,         0.768,         0.086
         0.054,         0.768,         0.086
         0.054,         0.770,         0.086
         0.055,         0.770,         0.086
         0.055,         0.770,         0.086
         0.055,         0.770,         0.086
         0.056,         0.770,         0.085
         0.056,         0.770,         0.085
         0.056,         0.770,         0.085
         0.057,         0.770,         0.084
         0.057,         0.773,         0.084
         0.057,         0.781,         0.084
         0.058,         0.781,         0.084
         0.058,         0.783,         0.084
         0.058,         0.783,         0.083
         0.059,         0.783,         0.083
         0.059,         0.783,         0.083
         0.060,         0.783,         0.083
         0.060,         0.783,         0.083
         0.060,         0.783,         0.082
         0.061,         0.783,         0.082
         0.061,         0.783,         0.082
         0.062,         0.783,         0.082
         0.062,         0.783,         0.081
         0.063,         0.783,         0.081
         0.063,         0.783,         0.081
         0.064,         0.783,         0.081
         0.064,         0.786,         0.080
         0.064,         0.786,         0.080
         0.065,         0.788,         0.080
         0.066,         0.788,         0.079
         0.066,         0.788,         0.079
         0.067,         0.788,         0.079
         0.067,         0.788,         0.079
         0.068,         0.788,         0.079
         0.068,         0.788,         0.078
         0.069,         0.788,         0.077
         0.070,         0.788,         0.077
         0.071,         0.788,         0.076
         0.072,         0.791,         0.076
         0.072,         0.793,         0.076
         0.072,         0.798,         0.076
         0.072,         0.801,         0.076
         0.073,         0.806,         0.075
         0.073,         0.806,         0.075
         0.073,         0.806,         0.075
         0.074,         0.806,         0.075
         0.075,         0.806,         0.075
         0.075,         0.806,         0.075
         0.076,         0.806,         0.074
         0.076,         0.806,         0.074
         0.077,         0.811,         0.074
         0.077,         0.814,         0.074
         0.077,         0.814,         0.074
         0.077,         0.816,         0.074
         0.078,         0.819,         0.074
         0.078,         0.819,         0.073
         0.079,         0.819,         0.073
         0.080,         0.819,         0.073
         0.080,         0.821,         0.073
         0.080,         0.821,         0.072
         0.081,         0.821,         0.072
         0.081,         0.821,         0.072
         0.082,         0.821,         0.072
         0.082,         0.824,         0.072
         0.083,         0.824,         0.071
         0.083,         0.824,         0.071
         0.084,         0.827,         0.071
         0.084,         0.827,         0.071
         0.085,         0.827,         0.071
         0.085,         0.827,         0.071
         0.086,         0.827,         0.071
         0.086,         0.827,         0.071
         0.087,         0.827,         0.071
         0.087,         0.829,         0.070
         0.087,         0.829,         0.070
         0.087,         0.832,         0.070
         0.088,         0.832,         0.070
         0.088,         0.834,         0.070
         0.089,         0.834,         0.069
         0.089,         0.837,         0.069
         0.089,         0.837,         0.069
         0.090,         0.837,         0.069
         0.090,         0.837,         0.069
         0.091,         0.837,         0.069
         0.091,         0.837,         0.069
         0.092,         0.839,         0.069
         0.092,         0.839,         0.068
         0.092,         0.842,         0.068
         0.092,         0.844,         0.068
         0.094,         0.844,         0.068
         0.095,         0.844,         0.068
         0.095,         0.844,         0.068
         0.096,         0.844,         0.067
         0.097,         0.844,         0.067
         0.097,         0.847,         0.067
         0.097,         0.847,         0.067
         0.097,         0.852,         0.066
         0.098,         0.852,         0.066
         0.098,         0.852,         0.066
         0.098,         0.852,         0.066
         0.099,         0.852,         0.066
         0.100,         0.852,         0.066
         0.100,         0.855,         0.066
         0.101,         0.855,         0.066
         0.101,         0.857,         0.066
         0.102,         0.857,         0.065
         0.102,         0.857,         0.065
         0.103,         0.857,         0.065
         0.103,         0.857,         0.065
         0.104,         0.857,         0.065
         0.104,         0.857,         0.064
         0.104,         0.860,         0.064
         0.104,         0.860,         0.064
         0.105,         0.860,         0.064
         0.105,         0.862,         0.064
         0.106,         0.862,         0.064
         0.106,         0.862,         0.063
         0.106,         0.862,         0.063
         0.106,         0.862,         0.063
         0.107,         0.865,         0.063
         0.107,         0.865,         0.063
         0.108,         0.865,         0.063
         0.108,         0.865,         0.063
         0.108,         0.865,         0.063
         0.109,         0.865,         0.062
         0.109,         0.865,         0.062
         0.110,         0.865,         0.062
         0.110,         0.870,         0.062
         0.110,         0.872,         0.062
         0.111,         0.872,         0.062
         0.111,         0.872,         0.062
         0.112,         0.872,         0.061
         0.113,         0.875,         0.061
         0.113,         0.875,         0.061
         0.113,         0.875,         0.061
         0.114,         0.875,         0.061
         0.114,         0.875,         0.061
         0.115,         0.875,         0.061
         0.116,         0.875,         0.060
         0.116,         0.880,         0.060
         0.116,         0.880,         0.060
         0.116,         0.880,         0.060
         0.117,         0.880,         0.060
         0.117,         0.880,         0.060
         0.118,         0.880,         0.059
         0.118,         0.883,         0.059
         0.119,         0.883,         0.059
         0.120,         0.883,         0.058
         0.120,         0.883,         0.058
         0.121,         0.883,         0.058
         0.122,         0.883,         0.058
         0.122,         0.885,         0.058
         0.123,         0.888,         0.057
         0.124,         0.888,         0.057
         0.124,         0.888,         0.057
         0.125,         0.888,         0.057
         0.125,         0.888,         0.057
         0.126,         0.888,         0.057
         0.126,         0.890,         0.057
         0.127,         0.890,         0.057
         0.127,         0.890,         0.056
         0.127,         0.893,         0.056
         0.127,         0.895,         0.056
         0.128,         0.895,         0.056
         0.128,         0.895,         0.056
         0.128,         0.898,         0.056
         0.128,         0.901,         0.055
         0.129,         0.901,         0.055
         0.130,         0.901,         0.055
         0.130,         0.901,         0.055
         0.130,         0.901,         0.055
         0.131,         0.901,         0.055
         0.132,         0.901,         0.055
         0.133,         0.901,         0.054
         0.133,         0.901,         0.054
         0.134,         0.901,         0.054
         0.135,         0.901,         0.054
         0.135,         0.901,         0.054
         0.136,         0.901,         0.054
         0.136,         0.901,         0.053
         0.137,         0.901,         0.053
         0.137,         0.901,         0.053
         0.137,         0.903,         0.053
         0.138,         0.903,         0.053
         0.139,         0.906,         0.053
         0.140,         0.906,         0.053
         0.141,         0.908,         0.052
         0.141,         0.908,         0.052
         0.141,         0.911,         0.052
         0.142,         0.913,         0.052
         0.142,         0.913,         0.051
         0.143,         0.913,         0.051
         0.143,         0.913,         0.051
         0.144,         0.913,         0.051
         0.145,         0.913,         0.051
         0.145,         0.913,         0.051
         0.147,         0.913,         0.051
         0.147,         0.916,         0.050
         0.148,         0.916,         0.050
         0.149,         0.918,         0.050
         0.150,         0.918,         0.050
         0.150,         0.918,         0.050
         0.150,         0.918,         0.050
         0.151,         0.921,         0.049
         0.151,         0.921,         0.049
         0.152,         0.921,         0.049
         0.153,         0.921,         0.049
         0.153,         0.921,         0.049
         0.154,         0.921,         0.048
         0.155,         0.923,         0.048
         0.155,         0.923,         0.048
         0.156,         0.926,         0.048
         0.157,         0.929,         0.048
         0.158,         0.929,         0.048
         0.158,         0.929,         0.048
         0.160,         0.929,         0.048
         0.161,         0.931,         0.048
         0.162,         0.931,         0.047
         0.163,         0.931,         0.047
         0.163,         0.931,         0.047
         0.164,         0.934,         0.047
         0.165,         0.934,         0.047
         0.166,         0.934,         0.047
         0.167,         0.934,         0.047
         0.169,         0.934,         0.046
         0.170,         0.939,         0.046
         0.170,         0.939,         0.046
         0.171,         0.939,         0.046
         0.172,         0.941,         0.046
         0.173,         0.941,         0.046
         0.175,         0.941,         0.045
         0.175,         0.941,         0.045
         0.176,         0.941,         0.045
         0.176,         0.941,         0.045
         0.176,         0.941,         0.045
         0.177,         0.944,         0.045
         0.177,         0.944,         0.045
         0.178,         0.944,         0.045
         0.178,         0.944,         0.045
         0.179,         0.944,         0.044
         0.180,         0.946,         0.044
         0.180,         0.946,         0.044
         0.181,         0.946,         0.044
         0.182,         0.946,         0.044
         0.182,         0.946,         0.044
         0.183,         0.946,         0.044
         0.183,         0.946,         0.044
         0.183,         0.949,         0.044
         0.185,         0.952,         0.044
         0.186,         0.952,         0.043
         0.188,         0.952,         0.043
         0.188,         0.952,         0.043
         0.189,         0.957,         0.043
         0.189,         0.957,         0.043
         0.190,         0.962,         0.043
         0.191,         0.962,         0.043
         0.192,         0.962,         0.043
         0.193,         0.962,         0.042
         0.193,         0.962,         0.042
         0.194,         0.964,         0.042
         0.195,         0.964,         0.042
         0.195,         0.964,         0.042
         0.196,         0.964,         0.042
         0.197,         0.964,         0.042
         0.198,         0.964,         0.042
         0.198,         0.964,         0.041
         0.199,         0.964,         0.041
         0.199,         0.967,         0.041
         0.200,         0.967,         0.041
         0.202,         0.967,         0.041
         0.202,         0.967,         0.041
         0.203,         0.967,         0.041
         0.203,         0.967,         0.040
         0.204,         0.967,         0.040
         0.204,         0.969,         0.040
         0.205,         0.969,         0.040
         0.206,         0.969,         0.040
         0.206,         0.969,         0.040
         0.207,         0.969,         0.040
         0.207,         0.969,         0.040
         0.208,         0.969,         0.040
         0.209,         0.969,         0.039
         0.211,         0.969,         0.039
         0.213,         0.969,         0.039
         0.214,         0.969,         0.039
         0.215,         0.969,         0.039
         0.216,         0.969,         0.039
         0.216,         0.969,         0.039
         0.217,         0.972,         0.039
         0.218,         0.972,         0.039
         0.219,         0.972,         0.039
         0.220,         0.972,         0.039
         0.220,         0.972,         0.038
         0.220,         0.972,         0.038
         0.221,         0.972,         0.038
         0.222,         0.972,         0.038
         0.223,         0.972,         0.038
         0.223,         0.972,         0.038
         0.224,         0.972,         0.038
         0.226,         0.972,         0.037
         0.227,         0.974,         0.037
         0.228,         0.974,         0.037
         0.229,         0.974,         0.037
         0.229,         0.974,         0.037
         0.231,         0.974,         0.037
         0.232,         0.974,         0.037
         0.234,         0.974,         0.037
         0.235,         0.974,         0.037
         0.235,         0.974,         0.037
         0.235,         0.974,         0.036
         0.236,         0.974,         0.036
         0.236,         0.974,         0.036
         0.237,         0.974,         0.036
         0.237,         0.974,         0.036
         0.238,         0.974,         0.036
         0.239,         0.974,         0.036
         0.240,         0.974,         0.036
         0.241,         0.974,         0.036
         0.242,         0.974,         0.036
         0.243,         0.974,         0.036
         0.245,         0.974,         0.035
         0.245,         0.974,         0.035
         0.246,         0.974,         0.035
         0.246,         0.974,         0.035
         0.247,         0.974,         0.035
         0.248,         0.974,         0.035
         0.248,         0.977,         0.035
         0.248,         0.977,         0.035
         0.249,         0.977,         0.035
         0.250,         0.977,         0.034
         0.250,         0.977,         0.034
         0.251,         0.977,         0.034
         0.252,         0.977,         0.034
         0.255,         0.977,         0.034
         0.257,         0.977,         0.034
         0.259,         0.977,         0.034
         0.260,         0.977,         0.034
         0.261,         0.977,         0.033
         0.262,         0.977,         0.033
         0.262,         0.977,         0.033
         0.262,         0.977,         0.033
         0.263,         0.980,         0.033
         0.264,         0.980,         0.033
         0.266,         0.980,         0.033
         0.267,         0.980,         0.033
         0.267,         0.980,         0.033
         0.267,         0.980,         0.033
         0.268,         0.980,         0.032
         0.269,         0.980,         0.032
         0.269,         0.980,         0.032
         0.270,         0.980,         0.032
         0.271,         0.980,         0.032
         0.271,         0.980,         0.032
         0.273,         0.982,         0.032
         0.274,         0.982,         0.032
         0.274,         0.982,         0.032
         0.276,         0.982,         0.032
         0.278,         0.982,         0.032
         0.279,         0.982,         0.031
         0.280,         0.982,         0.031
         0.282,         0.982,         0.031
         0.283,         0.982,         0.031
         0.283,         0.982,         0.031
         0.283,         0.982,         0.031
         0.286,         0.982,         0.031
         0.286,         0.982,         0.031
         0.288,         0.982,         0.030
         0.288,         0.982,         0.030
         0.292,         0.982,         0.030
         0.294,         0.982,         0.030
         0.294,         0.982,         0.030
         0.295,         0.982,         0.030
         0.295,         0.982,         0.030
         0.296,         0.982,         0.030
         0.297,         0.982,         0.030
         0.298,         0.982,         0.030
         0.299,         0.982,         0.029
         0.300,         0.982,         0.029
         0.301,         0.982,         0.029
         0.303,         0.982,         0.029
         0.304,         0.982,         0.029
         0.307,         0.982,         0.029
         0.307,         0.982,         0.029
         0.308,         0.982,         0.029
         0.309,         0.982,         0.029
         0.309,         0.982,         0.029
         0.311,         0.982,         0.029
         0.313,         0.982,         0.028
         0.314,         0.982,         0.028
         0.315,         0.982,         0.028
         0.317,         0.982,         0.028
         0.318,         0.982,         0.028
         0.319,         0.982,         0.028
         0.323,         0.982,         0.028
         0.325,         0.982,         0.028
         0.325,         0.982,         0.028
         0.326,         0.987,         0.028
         0.326,         0.987,         0.027
         0.328,         0.987,         0.027
         0.329,         0.987,         0.027
         0.329,         0.987,         0.027
         0.330,         0.987,         0.027
         0.330,         0.987,         0.027
         0.332,         0.987,         0.027
         0.333,         0.987,         0.027
         0.334,         0.987,         0.027
         0.335,         0.987,         0.027
         0.336,         0.987,         0.026
         0.337,         0.987,         0.026
         0.337,         0.987,         0.026
         0.338,         0.987,         0.026
         0.340,         0.987,         0.026
         0.341,         0.987,         0.026
         0.342,         0.987,         0.026
         0.342,         0.987,         0.026
         0.344,         0.987,         0.026
         0.344,         0.987,         0.026
         0.347,         0.987,         0.026
         0.347,         0.987,         0.026
         0.347,         0.987,         0.026
         0.347,         0.987,         0.026
         0.348,         0.987,         0.025
         0.349,         0.987,         0.025
         0.350,         0.987,         0.025
         0.350,         0.987,         0.025
         0.351,         0.987,         0.025
         0.354,         0.987,         0.025
         0.355,         0.987,         0.025
         0.355,         0.987,         0.025
         0.356,         0.987,         0.025
         0.356,         0.987,         0.025
         0.358,         0.990,         0.025
         0.360,         0.990,         0.025
         0.361,         0.990,         0.024
         0.362,         0.990,         0.024
         0.363,         0.990,         0.024
         0.365,         0.990,         0.024
         0.365,         0.990,         0.024
         0.366,         0.992,         0.024
         0.367,         0.992,         0.024
         0.368,         0.992,         0.024
         0.370,         0.992,         0.024
         0.371,         0.992,         0.023
         0.372,         0.992,         0.023
         0.373,         0.992,         0.023
         0.375,         0.992,         0.023
         0.377,         0.992,         0.023
         0.377,         0.992,         0.023
         0.378,         0.992,         0.023
         0.380,         0.992,         0.023
         0.382,         0.992,         0.023
         0.384,         0.992,         0.023
         0.386,         0.992,         0.022
         0.386,         0.992,         0.022
         0.387,         0.992,         0.022
         0.387,         0.992,         0.022
         0.387,         0.992,         0.022
         0.389,         0.992,         0.022
         0.389,         0.992,         0.022
         0.392,         0.992,         0.022
         0.395,         0.992,         0.022
         0.396,         0.992,         0.021
         0.397,         0.992,         0.021
         0.398,         0.992,         0.021
         0.400,         0.992,         0.021
         0.402,         0.992,         0.021
         0.403,         0.992,         0.021
         0.403,         0.992,         0.021
         0.404,         0.992,         0.021
         0.405,         0.992,         0.021
         0.405,         0.992,         0.021
         0.406,         0.992,         0.021
         0.409,         0.992,         0.021
         0.410,         0.992,         0.021
         0.411,         0.992,         0.020
         0.413,         0.992,         0.020
         0.413,         0.992,         0.020
         0.415,         0.992,         0.020
         0.416,         0.992,         0.020
         0.417,         0.992,         0.020
         0.420,         0.992,         0.020
         0.422,         0.992,         0.020
         0.424,         0.992,         0.020
         0.426,         0.992,         0.020
         0.428,         0.992,         0.019
         0.428,         0.992,         0.019
         0.430,         0.992,         0.019
         0.431,         0.992,         0.019
         0.433,         0.992,         0.019
         0.434,         0.992,         0.019
         0.434,         0.992,         0.019
         0.436,         0.992,         0.019
         0.438,         0.992,         0.019
         0.440,         0.992,         0.019
         0.441,         0.992,         0.018
         0.443,         0.992,         0.018
         0.445,         0.992,         0.018
         0.445,         0.992,         0.018
         0.448,         0.992,         0.018
         0.449,         0.992,         0.018
         0.449,         0.992,         0.018
         0.451,         0.992,         0.018
         0.452,         0.992,         0.018
         0.455,         0.992,         0.017
         0.456,         0.992,         0.017
         0.456,         0.992,         0.017
         0.457,         0.992,         0.017
         0.458,         0.992,         0.017
         0.459,         0.992,         0.017
         0.460,         0.992,         0.017
         0.461,         0.992,         0.017
         0.462,         0.992,         0.017
         0.463,         0.992,         0.017
         0.465,         0.992,         0.016
         0.467,         0.992,         0.016
         0.468,         0.992,         0.016
         0.470,         0.992,         0.016
         0.471,         0.992,         0.016
         0.473,         0.992,         0.016
         0.474,         0.992,         0.016
         0.476,         0.992,         0.016
         0.479,         0.992,         0.015
         0.480,         0.992,         0.015
         0.483,         0.992,         0.015
         0.485,         0.992,         0.015
         0.487,         0.992,         0.015
         0.488,         0.992,         0.015
         0.489,         0.992,         0.015
         0.490,         0.995,         0.015
         0.490,         0.995,         0.015
         0.491,         0.995,         0.015
         0.492,         0.995,         0.015
         0.492,         0.995,         0.015
         0.495,         0.995,         0.014
         0.496,         0.995,         0.014
         0.498,         0.995,         0.014
         0.498,         0.995,         0.014
         0.501,         0.995,         0.014
         0.502,         0.995,         0.014
         0.504,         0.995,         0.014
         0.507,         0.995,         0.014
         0.509,         0.995,         0.014
         0.510,         0.995,         0.014
         0.512,         0.995,         0.014
         0.512,         0.995,         0.014
         0.514,         0.995,         0.014
         0.516,         0.995,         0.013
         0.517,         0.995,         0.013
         0.517,         0.995,         0.013
         0.521,         0.995,         0.013
         0.523,         0.995,         0.013
         0.523,         0.995,         0.013
         0.525,         0.995,         0.013
         0.525,         0.995,         0.013
         0.527,         0.995,         0.013
         0.529,         0.995,         0.013
         0.531,         0.997,         0.012
         0.532,         0.997,         0.012
         0.532,         0.997,         0.012
         0.539,         0.997,         0.012
         0.541,         0.997,         0.012
         0.542,         0.997,         0.012
         0.543,         0.997,         0.012
         0.545,         0.997,         0.012
         0.546,         0.997,         0.012
         0.546,         0.997,         0.012
         0.548,         0.997,         0.011
         0.549,         0.997,         0.011
         0.549,         0.997,         0.011
         0.551,         0.997,         0.011
         0.551,         0.997,         0.011
         0.551,         0.997,         0.011
         0.554,         0.997,         0.011
         0.558,         0.997,         0.011
         0.560,         0.997,         0.011
         0.561,         0.997,         0.011
         0.565,         0.997,         0.011
         0.569,         0.997,         0.011
         0.569,         0.997,         0.010
         0.572,         0.997,         0.010
         0.573,         0.997,         0.010
         0.574,         0.997,         0.010
         0.576,         0.997,         0.010
         0.576,         0.997,         0.010
         0.578,         0.997,         0.010
         0.578,         0.997,         0.010
         0.581,         0.997,         0.010
         0.581,         0.997,         0.010
         0.583,         0.997,         0.010
         0.583,         0.997,         0.010
         0.583,         0.997,         0.009
         0.584,         0.997,         0.009
         0.587,         0.997,         0.009
         0.588,         0.997,         0.009
         0.596,         0.997,         0.009
         0.596,         0.997,         0.009
         0.600,         0.997,         0.009
         0.602,         0.997,         0.009
         0.604,         0.997,         0.009
         0.604,         0.997,         0.009
         0.609,         0.997,         0.009
         0.610,         0.997,         0.009
         0.610,         0.997,         0.009
         0.612,         0.997,         0.008
         0.612,         0.997,         0.008
         0.616,         0.997,         0.008
         0.616,         0.997,         0.008
         0.618,         0.997,         0.008
         0.619,         0.997,         0.008
         0.620,         0.997,         0.008
         0.620,         0.997,         0.008
         0.621,         0.997,         0.008
         0.624,         0.997,         0.008
         0.624,         0.997,         0.008
         0.626,         1.000,         0.008
         0.629,         1.000,         0.008
         0.630,         1.000,         0.007
         0.633,         1.000,         0.007
         0.637,         1.000,         0.007
         0.638,         1.000,         0.007
         0.639,         1.000,         0.007
         0.641,         1.000,         0.007
         0.641,         1.000,         0.007
         0.643,         1.000,         0.007
         0.643,         1.000,         0.007
         0.651,         1.000,         0.007
         0.652,         1.000,         0.007
         0.652,         1.000,         0.006
         0.655,         1.000,         0.006
         0.656,         1.000,         0.006
         0.663,         1.000,         0.006
         0.664,         1.000,         0.006
         0.666,         1.000,         0.006
         0.668,         1.000,         0.006
         0.669,         1.000,         0.006
         0.669,         1.000,         0.006
         0.672,         1.000,         0.006
         0.676,         1.000,         0.005
         0.676,         1.000,         0.005
         0.681,         1.000,         0.005
         0.682,         1.000,         0.005
         0.684,         1.000,         0.005
         0.685,         1.000,         0.005
         0.688,         1.000,         0.005
         0.688,         1.000,         0.005
         0.690,         1.000,         0.005
         0.692,         1.000,         0.005
         0.694,         1.000,         0.005
         0.698,         1.000,         0.005
         0.699,         1.000,         0.004
         0.705,         1.000,         0.004
         0.705,         1.000,         0.004
         0.708,         1.000,         0.004
         0.708,         1.000,         0.004
         0.711,         1.000,         0.004
         0.713,         1.000,         0.004
         0.716,         1.000,         0.004
         0.718,         1.000,         0.004
         0.723,         1.000,         0.004
         0.726,         1.000,         0.004
         0.727,         1.000,         0.003
         0.727,         1.000,         0.003
         0.731,         1.000,         0.003
         0.731,         1.000,         0.003
         0.749,         1.000,         0.003
         0.752,         1.000,         0.003
         0.752,         1.000,         0.003
         0.753,         1.000,         0.003
         0.755,         1.000,         0.003
         0.755,         1.000,         0.003
         0.755,         1.000,         0.003
         0.759,         1.000,         0.003
         0.759,         1.000,         0.002
         0.763,         1.000,         0.002
         0.764,         1.000,         0.002
         0.779,         1.000,         0.002
         0.782,         1.000,         0.002
         0.782,         1.000,         0.002
         0.784,         1.000,         0.002
         0.785,         1.000,         0.002
         0.793,         1.000,         0.002
         0.794,         1.000,         0.002
         0.794,         1.000,         0.002
         0.795,         1.000,         0.002
         0.802,         1.000,         0.002
         0.802,         1.000,         0.002
         0.807,         1.000,         0.001
         0.810,         1.000,         0.001
         0.815,         1.000,         0.001
         0.818,         1.000,         0.001
         0.820,         1.000,         0.001
         0.823,         1.000,         0.001
         0.824,         1.000,         0.001
